placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
20093,1706066,3,gyzmo35,08/12/2021,"A bit close to the road, but superb view. Some come to honk their horns and party at around 3/4 a.m. Night a little rough. One question is bothering me ... these Spaniards, they don't work? They don't go to class? They never sleep?"
20093,1687102,4,martapH,13/11/2021,"We have been very quiet, nice place and with a picnic area"
20093,1589396,4,drapier,18/09/2021,Very good spot to relax before visiting Ronda.Very clean site
20093,1351895,1,spiderman100,22/07/2021,Very dirty and some nights there is a bottle.
20093,1214045,4,edumb,23/05/2021,"We really liked the place to sleep. With picnic tables, bins and incredible views."
20093,1132202,4,lakorne,22/01/2021,"The place is clean and quiet to spend the night, nice view. the only small drawback, if you come from Algatocin you will not be able to enter it unless you enter the wrong way."
20093,1111726,3,davidmalaga,03/11/2020,"I want to remind you that it is a viewpoint and not a camping area, which is what I found on November 2, the 8 places had occupied 6 out of 3 AC chairs and a dog shop, we wanted to stop for breakfast and we continued on .. Unpresentable .. And don't tell them anything, get cool. That is why they do not like us in many places, for this type of behavior"
20093,1111117,1,jorme,01/11/2020,"Unkempt and dirty place. To the 4 friends who were there on the night of November 1, tell them that you are pathetic and that because of you they will always see our group as criminals because that's what you guys seemed like, guys. Occupying two places with your chairs and bicycles. Without education, dirty, noisy and badly educating your children."
20093,1038333,1,RobertoCruz,10/09/2020,The Genal viewpoint is totally abandoned. There is dirt and they do not take care of their environment or their facilities.
20093,765427,4,patandjonontour,06/01/2020,Amazing park up with amazing views! We stayed for one night as it was a little chilly in January.
20093,751842,5,Grunfnik,09/12/2019,"We have spent the night very well, near the road but at nightfall nobody passes, absolute silence. recommendable"
20093,751618,5,TrashTroopers,08/12/2019,"Great spot next to a viewing point with spectacular views. Paved parking, trash bins, picknick tables. 
We cleaned up quite some trash here, PLEASE HELP KEEP THE AREA CLEAN by picking up some trash you find there (even if it is not yours). If it is not for the environment, then it is for keeping the goodwill of the ayuntamiento and locals. Thanks!"
20093,694864,4,papaya,17/09/2019,Good clean location and beautiful viewpoint.
20093,461706,5,GlobeAdventure,21/04/2019,"Arrived with the rain but this morning, what show at the top of the belvedere. The clouds hung in the hills and these little white villages sprinkled here and there. Superb. Very calm night."
20093,399633,3,segolo,27/10/2018,"Amazingly quiet place at night especially on a Friday night. After 22h no car stops and little passage on the road. Area not very clean though. Very beautiful view. If need water, there is a fountain 2 km away, at the exit of Algatocin near sports fields."
20093,291187,4,djoacamper,17/07/2018,"No one there. nice views. nice place had good nights here. 20 min drive from here to beautiful river hike, rio genal"
20093,242926,5,aston2,29/04/2018,"Bad luck, it's raining, despite all the magnificent views"
20093,218172,3,Tornjak,08/01/2018,Very nice point of view set back from the road with picnic tables. No service but satellite reception and 4G optimal.
20093,130012,5,Souti26,21/04/2017,"Very nice place and very well sheltered from the wind to be there with a strong southerly wind, we were quiet. Tables and chairs, impeccable"
20093,36962,2,momo3008,18/05/2015,"Quiet night, despite the proximity of the road, well sheltered from the wind."
20105,2643195,1,catetphiphi50,06/04/2023,attention impossible in motorhome
20105,2545269,1,encoresurlaroute,07/01/2023,No possibility of parking. Maybe with a very small vehicle. But really on the side of the road…
20105,1099684,1,dontpanic,20/10/2020,"No Trespassing. And anyway, it is next to the road, there are quieter places in this area"
20105,40924,4,smitti086,07/07/2015,This spot is now restricted however there is a road on the right a few hundred meters up the road which leads up to a great area.
20110,3219823,5,kecorahe,26/08/2023,To repeat. Everything very careful and quiet environment
20110,3185987,1,altohe24,20/08/2023,Camping with bad shower facilities that you have to bend over. I'm 1.80 cm tall. Small plots. €40 a night very expensive and irregular plots
20110,3154441,1,madugr,15/08/2023,"Through my journey along the Mediterranean I came across this place. Contrary to the other comments, I unfortunately have to give it a lower rating. It's a small campsite with my campervan I can't extend the awning in width because the pitches are too narrow. The way to the beach leads along the freeway entrance and with a 3 year old child too dangerous, the way to the tunnel is pulled down and up by a huge blackberry hedge, so watch out for the thorns. The beach is dirty is not part of the site but if someone wants to go to the beach there are definitely others this one is not worth visiting. You can't adjust the temperature when showering, it changes from cold to warm and back again. When I took a shower there was so little water that I was allowed to shower against the wall. I paid €56 for 2 adults and 2 children, which is far too expensive for what is offered. I will not come back. Unfortunately I don't like who I like."
20110,3021844,4,inkus,26/07/2023,"Small campsite with all the necessary comfort. Even if the pool is semi-covered in July, deckchairs in the lawn were available. The staff is neither friendly nor rude. You can hear the road a lot but in Marbella, there are few places where you can't hear it. dangerous access"
20110,2997017,4,AryWonderW,21/07/2023,"Small campsite, well equipped, good value for money. A bit noisy due to the motorway but I recommend it!! Clean services, clean swimming pool, super mini market and restaurant! Friendly staff! Convenient taxi service outside the campsite which took us to Estepona, a beautiful city. Possibility of going by bus n79 but to take it is far away. Uncomfortable and dangerous access to the beach!"
20110,2914305,5,WalterT5,02/07/2023,"Places with tropical plants, mostly under trees, beautiful old well-kept vegetation. toilet clean. 2 hidden footpaths 5 minutes to the beach. Good restaurant on site, pool, shop, everything simple and OK, friendly staff. € 29.- with 3 people without electricity (from 2 days). Some street noise. Beach lined with large hotel complexes. We will be back."
20110,2859474,5,escherianonegro,16/06/2023,"Delimited and shady pitches, clean and well cared for. €18.50 2 people and dog with camper per night, with electricity and utilities included, if you leave before 10am, otherwise €30. Quiet night."
20110,2851240,5,CN29,13/06/2023,Very nice little campsite. The staff is very kind. Small supermarket on site and access to the restaurant by the campsite. The sanitary facilities are regularly cleaned and the swimming pool is very good. Sunny or shaded pitches. 25€ per night 2 people with electricity. We recommend
20110,2843019,5,Jimmy6868,11/06/2023,"Large, airy pitches, everything available, modern sanitary facilities. Restaurant and shop not inviting, there is still potential."
20110,2833275,3,kilkenny-fan,08/06/2023,"The beach is easy to reach, but not very suitable for swimming. You have to fight sivh over a few meters of stones before you stand on sand. I can't fault anything about the sanitary facilities. A bit difficult to reach by bike, had to go towards the cars. I think 22€ per night for a tent is steep, but I have to get used to it slowly."
20110,2788343,4,EliderEisbaer,26/05/2023,"Very nicely laid out campsite. Many beautiful plants between the terraces. Showers, toilets and washing machine ok but not outstanding. Unfortunately to hear constant street noise and a bit expensive. Paid €33 per night for 2 people including electricity and campervan. Overall ok and recommended for a stopover."
20110,2729214,3,Kristin11,06/05/2023,We personally didn't like it that much here. Our toilets weren't that clean and a small jet came down the wall from the shower. There was also no possibility to deposit things in the cabin. The air in the hall by the pool was unbearable. Wlan works very well for this if you then asked for the code.
20110,2726920,4,lelecaporal,06/05/2023,"if you are passing through a relaxing day, excellent campsite in the middle of a former nursery with a hot pool in a greenhouse. tried going to the beach a scary tunnel and beach not great. clean toilets nearby there is a restaurant where you ate well"
20110,2710930,4,Pepito7,30/04/2023,pleasant campsite even if there is the motorway nearby in the evening it remains correct in terms of noise. swimming pool and impeccable service. to visit the region it is perfect and Estepona is a magnificent city.
20110,2642367,4,dafnos,05/04/2023,"good facilities, smallish plots, very noisy as next to a main road, shop, loads of cats that seemed to keep taunting my dog, no fear! good on site restaurant but hated the walk to the beach, over rough ground and through a drainage tunnel under the main road, but we did it several times and it didn’t take very long. nice cycle/walk prom to Estapona but parts were closed and had to go on main road"
20110,2596517,3,Michel1248,02/03/2023,"Very nice staff. The place is unfortunately right at an intersection, so it's a bit noisy. The sanitary facilities are good and are cleaned very often. Cycling to Estepona is very easy via a cycle path along the sea. The bus to Marbella is also great."
20110,2573274,4,mjj81,10/02/2023,"Parque Tropical is a nice place. Convenient, clean, well located although you can hear the noise from the highway. Not too expensive at least in January. The lady at the reception is friendly. We stayed there for a week"
20110,2567533,5,FredFlintsone,03/02/2023,Unfortunately the campsite was full & we didn't get a place. The lady at reception was very nice. For €3 per person we were allowed to use the hot shower with good pressure. Sanitary facilities super clean.
20110,2561721,3,Beckydawson,27/01/2023,Nice enough site but very small pitches. beach not as close as you think and having to walk alongside very busy roads
20110,2560749,4,EmJerv,26/01/2023,"Shady leafy campsite, relaxed vibe. Small plots but fine for 6.5 m RV. 5 minute walk to the beach. You have to pass under the road via a tiny tunnel. Showers warm and then cold and then warm again. But fine. Very well stocked shop at reception. Receptionist is super sweet and helpful. Avocados were delicious from their garden. Didn’t use the pool but it looked clean. The facilities are all clean."
20110,2554788,5,TilloconFury,18/01/2023,"Beautiful campsite with lots of banana plants and palm trees. Pitches small but sufficient. The indoor pool is nice and warm (the hall, not the water). The only negative point is that the shower heads hang a bit low. Everything super clean."
20110,2554363,3,HeikeXLI,17/01/2023,"Small plots, narrow paths. Loud on the freeway. A stroll to the beach is not possible. We only stayed one night. The lady at the reception very nice."
20110,2550658,3,Chilham,13/01/2023,"It’s okay, but for this money (€21 with ACSI), it should be so much better. Facilities need a significant overhaul to justify that. Route to beach a disaster. Restaurant is good but overpriced."
20110,2543530,4,silvia71cat,06/01/2023,"The campsite is very well maintained and clean. The girl at the reception and the maintenance guy are very attentive and helpful. the cleaning lady is unwilling to help and shakes the mop without looking if it is splashing someone. Relatively narrow plots. 2 people in Camper with ACSI €21 Washing machine €5 Dryer €5 When paying with ACSI it has been cheap, but in reality camping is expensive."
20110,2541018,3,jd07,04/01/2023,The campsite is nice and pleasant. very friendly reception. I give the evaluation of 3* because it seemed excessively expensive for a 2-person camper that enters at 7 in the afternoon and leaves the next morning (€30.80).
20110,2540383,4,Basoline,03/01/2023,"Spacious pitches on gravel between beautiful plants. Very friendly staff. Discharging gray water a bit inconvenient: when you're done you have to make a tour of the campsite. Environment has not much to offer. We were traveling through so no problem for us. Too bad we couldn't easily go to the beach. Furthermore, certainly a nice small-scale campsite!"
20110,2534533,4,Helton,30/12/2022,"Small, friendly and clean site with all facilities, including an open pool (in winter!). Asci rate is €20 per night. 

Downsides are proximity to a very busy and noisy road and pedestrian access to the wonderful beach via a drainage tunnel under the road, which was flooded when we were there."
20110,2534234,3,PeteNui,30/12/2022,We stayed here for 2 nights and it cost us €48.58 without electric. overall is good enough. found a hard way to get down to the beach. swimming pool weren't heated.
20110,2533529,5,7g7g,30/12/2022,lots of shade but easy to drive around even with 8m. 20e acsi including electric. the supermarket has everything and the staff are very friendly. the walk to the beach is not good but there is a better way if you walk down the road left of the restaurant on the roundabout. about 150m there is a path on your left to the cycle path. cycle to Estepona is great and easy going with good views.
20110,2514816,4,CriviR6,06/12/2022,"Quiet and as the best option due to its proximity to Marbella, in contrast, in this one the spaces are larger for long vehicles. Friendly staff, heated pool that we did not try because we did not wear clothing. Regarding the tunnel towards the beach, well, that is as it is due to its proximity to the highway, it is not a thing of the campsite. Diversity of flora and very complete services. With ACSI €20 and electricity."
20110,2499388,1,corase,18/11/2022,"Chose the spot for hookup on the beach. Tunnel through which you can reach the beach on foot. To reach this tunnel you have to walk behind the crash barriers on both expressways. Doesn't work at all, was honked at by the drivers. Dangerous! I wouldn't do it at home either."
20110,2442183,3,Niki420,14/10/2022,"Beautiful, cozy CP with lots of nature. Unfortunately a bit expensive: VW T5, 2 people electricity for 27.60/night. Check out at 12pm"
20110,2419075,3,Princesse07,02/10/2022,"nice campsite, a little expensive. friendly welcome, the only problem is this one. getting to the beach not very practical and quite dirty route, lots of trash cans and a disgusting tunnel to pass."
20110,2386797,5,mamasueadventures,19/09/2022,Lovely quiet campsite- access to beach a bit awkward if trying to use a bike. If you exit the campsite and head up the hill towards the church with the silver dome turn right at roundabout and down the hill ( Calle Lima) at the bottom is a bike path on your right  - follow that and it takes you directly to the beach and  bike path where it’s an easy 45 min cycle to Estepona .
20110,2240450,4,Noerode,15/08/2022,"Quiet and nice place. The seats are spacious and in our case well leveled. We spent 3 nights, the only downside is that the power socket is quite far from some squares. Clean bathrooms and showers. Small but very nice pool."
20110,2232537,2,lielie,13/08/2022,"Very unpleasant staff. The good thing about it is that they give you the option of spending the night for €16.50, and that it is close to Marbella. To spend one or two nights well. Some very uneven plots."
20110,1940007,3,loscaravaneros,02/06/2022,"The campsite is fine, the area is quiet. What we saw wrong is that the plots are very uneven and narrow and the potty very uncomfortable like a residential toilet where all the waste splashes..."
20110,1846390,2,reisefreak1,22/04/2022,"Were here for 4 days over Easter; our conclusion: access to the sea adventurous through a steep tunnel. Disturbing traffic on the A7. Shower without controlling the temperature. Price rip-off, because and only when checking out was informed that the price without ACSI card is 36 €/2 pers/day (!), with ACSI 20 €. Beautiful: long beach promenade to Estepona and the resto on the CP (private operator)."
20110,1813265,2,ririfred,10/04/2022,"The camping as such is nice. But the location is very unfortunate: next to a highway, which you hear constantly. It’s very hard to reach the beach or restaurants too. You can go there quicker through a tunnel underneath the highway, but it is flooded when it rains. Beach is also often closed off by the many hotels. The camping is also quite expensive, considering it’s low season."
20110,1807754,4,Mosbah,06/04/2022,"A bit costy considering it's low season. With 2 kids we pay around 37€ with electricity for one night, some discount if staying longer.
BUT the place itself is lovely and really gives a tropical feeling! An indoor pool (very quiet, barely no one there) with warm water which we all loved. Facilities seems fine and the area itself is quiet. Heavy traffic can be heard but not noisy."
20110,1788726,1,pczek,20/03/2022,We email to book and they replied no need. I confirmed dates anyway. When we  arrived they asked for our booking. When showed the email they only had a dirty place next to the bonfire. Then we put washing on at the normal 40c cycle. The machine boiled and destroyed our clothes (steam poured out of the top). They claimed nothing was wrong with the machine and put it back in service. Be warned.
20110,1778306,4,mcFlyby,09/03/2022,Nice site. Lovely pitches surrounded with trees. A bit tight but aren’t most. Toilets and showers clean. Heated pool a bit grubby but a distraction on a wet day. Beach a bit of a walk and not the best but two decent bistros on the door step and a stocked shop.
20110,1772288,5,EfratKimhi,03/03/2022,"Great place to stay! Everything clean, showers with hot water. A heated swimming pool!!! Plants and flowers everywhere. We definitely recommend thogh price a bit high for a family of 5, we stayed one week!"
20110,1767036,1,nicobiermann,26/02/2022,"Sloping & narrow places, showers leave a lot to be desired, WiFi doesn't work. theoretically okay..16.50€ if you stay from 6:00 p.m. to 10:00 a.m. the following day."
20110,1749316,4,MimmiNiklas,06/02/2022,"I see that people think it’s tight for big cars, it depends on where you park. We are 7,50 and there was absolutely no problem! Very friendly and nice with heating in showers. Unfortunately the heated pool closed at 18.00. Did not try the bar. Went to the beach and paid 10,- for a Gin Tonic!!!!"
20110,1741031,3,eaunaturelle,25/01/2022,"we only used this place to fill up with fresh water and empty the grey tank and toilet. easy to find and a friendly welcome. only suitable for motorhome up to 7m as it is a bit tight. we're 6.5m and it was fine.
we didn't stay but the campsite looked nice."
20110,1734828,4,klausleo,16/01/2022,A very pleasant place
20110,1725971,4,UweRommel,04/01/2022,"Were there on January 3, 2022. Not suitable for big ships. Access to the beach through a narrow tunnel. Heated showers. Gravel subsoil. Small shop on the square with baguette."
20110,1723051,3,isabellaoh,02/01/2022,We came here just to shower (3€ per person) and dump and refill (6€). Showers went back and forth from being very hot or cold as there’s no knob to change the temperature. A little pricy for just dumping and water and inconvenient for WC dump as you have to walk around a big building. Receptionist was nice and spoke English fine. Wouldn’t stay here as the plots were very small and crammed.
20110,1712869,4,maloox89,19/12/2021,"Really feels like being in a tropical park but also near the motorway in any case we slept pretty well!
Nice atmosphere and sanitary block was clean.
Indoor swimming pool is small but full of plants!"
20110,1709812,4,shimon42,14/12/2021,"We have stayed here twice in the past couple of weeks.  The cost is good for excellent facilities (€20 with ACSI card), the pitches are quite small and we had to be selective with our 7.5m van.  We found a great spot (106) with plenty of room.  The site is situated right next to the main road so road noise is a factor, however, not prohibitive in my view.  Very friendly staff."
20110,1708790,3,WillyenKatten,12/12/2021,"came here for service today. costs €6. Discharging dirty water is just as well aiming for the well, but with the cassette I had to walk around a building, which in my eyes was not clearly indicated."
20110,1707756,4,George1207,10/12/2021,"friendly set up, big enough pitches for 20 euro/night.
Used the pool which was nice and good facilities.
Bit tricky along road to get to the beach but good dog walks nearby up the hill. We would stay again."
20110,1702814,4,Louis_OH,04/12/2021,"Very cozy campsite: sufficiently large pitches, many nicely planted with banana trees, gravel, very clean showers, mini-market, hardly any noise from the nearby motorway, campsite barrier closed from midnight, one night € 21.60 (van / 1 p .), two nights ff. then € 19.20, each including electricity."
20110,1684039,4,djolecc,10/11/2021,"Super small campsite, well-maintained vegetation not a branch does not interfere with children and adults alike there is always a place only downside the noise of the road at weekends and rush hours the rest is quiet .. indoor and heated swimming pool is a more."
20110,1681758,4,mifaldita,07/11/2021,"Shaded pitches, shop to buy, without any problem !!"
20110,1668174,2,calimeric,29/10/2021,"Indeed the place is pleasant, but the pitches are very narrow, the WiFi does not work at the back of the park, and especially expensive paid for an arrival at 5.30 p.m. and compulsory departure before noon, at the end of October"
20110,1663159,4,Sarlauma,26/10/2021,"It is a really nicely laid out campsite, with the Acsicard 20 € for 2 people + camper we find a bit too much."
20110,1646246,4,Tuprisporelmundo,15/10/2021,"No problem on our part. The name does it justice. The toilets and showers were clean. The only downside is that the power outlet is far in some pitches, we had to ask other campers for a 30-meter extension cord, because with ours of 10 meters it did not arrive (and the one they loaned us at reception did not arrive either)"
20110,1617565,5,Bea77,29/09/2021,"The campsite is aptly named because it feels like the tropics with this magnificent vegetation. We were lucky enough to be able to choose our location and stayed 1 more day, so we felt so good. Reasonable price with the comfort of the equipment provided, it was really great! Just a small drawback for the showers which remain a bit narrow for our taste."
20110,1604158,4,jaanaposedi,24/09/2021,"Nice and clear place with a lot of green. Plots surrounded with banana trees and palm trees, we liked it, looked a bit like in the rainforest. Sanitary facilities clean. Staff friendly. We felt very comfortable"
20110,1475972,5,txeroni,18/08/2021,We have spent two very comfortable nights. The reception staff are very friendly and the plot is very shady. The pool is very good and bathrooms and showers acceptable. 2 adults / AC / electricity € 34.60 / night. 5 min walk from the beach. We will be back!!
20110,1464777,4,pequesport,16/08/2021,"My assessment is only for one night, the girl who attended me at the reception very nice, has a small shop and a restaurant with variety. The plot with a lot of shade. They insist a lot on entering the Covid protocol, they even send you a pdf with it and then nobody pays attention, not even the cleaning lady who enters and leaves the bathrooms with the mask on her chin ..."
20110,1429475,3,vax69,09/08/2021,Quiet campsite with indoor swimming pool. Uncomfortable to get to the beach. The only possibility of stopping in the area.
20110,1410744,3,elgriegonet,05/08/2021,I came here just to fill water and dump grey and black water. Polite stuff. Only one tumb to fill water and to use for the black water too. Total cost 6€
20110,1389699,1,loslolos1103,01/08/2021,"A fairly neglected place overall, the facilities very basic, particularly the showers. Hot water comes out late, bad and never. Quite dirty and far from everything. The beach 10 minutes away on an impassable and dangerous road. The staff, dry and cutting."
20110,1386760,5,RICESTER,31/07/2021,"Very nice park, excellent semi indoor pool - super nice. Mini market with good prices. Great restaurant and bar space, but with hotel prices. 10 min from the beach. Camping with very affordable prices in high season."
20110,1299743,3,Roelenpleun,05/07/2021,"Neat campsite, beautifully laid out with beautiful plants. Places are fine, not super big. There is a short cut to the beach but it is not very child friendly. The pool is nice, under the corrugated iron it can feel a bit stuffy. Staff are friendly and speak good English. Plumbing is not super clean. The road causes a lot of noise nuisance."
20110,1240617,5,maxmstrmann,06/06/2021,"Well-kept place, well located and clean sanitary facilities"
20110,1239456,5,Jdramalho89,06/06/2021,"Excellent park. We ended up staying two nights because it's really good. Caravan places always in the shade, the surroundings really remind you of a tropical place. very clean bathrooms. Super friendly and helpful staff. They provide a number through which we can speak to the reception via WhatsApp. Free and good wifi. I think I can say it's the best camping in the area."
20110,1191733,5,noeliaypuntos,10/05/2021,"Magnificent experience. We loved the heated pool, as well as the vegetation and how well-kept the facilities were. Very close to the theme park, so I recommend it for families with children."
