placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
86664,1801684,4,mariedudu,31/03/2022,"We were alone and were not disturbed. some sounds of cars and dogs barking in the background otherwise great spot with a view at the top, we were able to settle right at the water's edge"
86664,1612990,5,Elisebondonneau,27/09/2021,"Quiet place in the countryside between vineyards and rivers. We were alone, we were not disturbed! We took advantage of the calm"
86664,1551171,5,AdiRapaport,05/09/2021,We moved a bit away from the tables area because there were teenagers but there is enough space and a nice view of the river. We spent a quiet night here
86664,1503145,3,valparking77,23/08/2021,"Nice place and good to swim in the middle of the vineyards. Some people came for a swim, and owner of the vineyard on a tractor said hello. There is a association it seems, living in tents. Some people went to have some drinks at night but nothing to report.  Place is quite dirty even if there is a place for the garbage."
86664,1308185,5,88marina,09/07/2021,Extremely quiet (except the frogs) and green. Nice to spend the night and day
86664,1307682,5,a2line21,09/07/2021,Very nice place to spend a night. The frogs spend the night with you :)
86664,1022044,5,juntosdesde2008cj,02/09/2020,Perfect location to spend the night. Flat ground and very good access. We were there with no one else around. Few mosquitoes outside. Enjoy!!
86664,1015633,5,Jouklap,30/08/2020,Great very quiet place with lots of room! And a pretty seen on the shore
86664,935141,5,campervanstone,07/08/2020,Quietly nestled between a small vineyard and river. Lots of room for camper vans or tents. Easy swimming. Lots of sunshine and grass.
86664,880285,5,Ramoons,19/07/2020,I can only recommend!
86664,841970,4,mariabonita,29/06/2020,"Beautiful and peaceful place !! There is no toilet, nor any other type of amenities !!"
86664,815558,5,Runar,02/06/2020,"Very nice place, good fishing spots all up and down river, friendly locals, just be respectful and mindful that you are in the locals back yard, I'll be back"
86664,729726,5,Makeyounow,25/10/2019,"Picnic tables, trash, dish, absolute calm and magnificent views."
86664,727349,5,cocofee,22/10/2019,"Just perfect place, serenity, calm, isolation. I loved. I stayed there for 2 nights."
86664,654138,5,Emil69,23/08/2019,"Exceptional beautiful place, very quiet. The road to this place seems to go a bit narrower but is perfectly achievable, even with a larger motorhome. Many opportunities to stand, both shade and sun."
86664,588665,3,LudwigsOdyssey,31/07/2019,Beautiful place but sadly lots of rubbish around so spoilt the experience. water is cold but refreshing on hot days... Peaceful enough night.
86664,587030,5,malibert,30/07/2019,Beautiful and idyllic place! Too bad that some people leave their trash.
86664,512247,5,Vever64,11/06/2019,Magnificent. Nothing more to say. Thanks to the discoverer of this site.
86664,396638,5,taum88,21/10/2018,"A beautiful riverside location with picnic tables. Definitely well filled in the summer but we were alone in October, swimming certainly possible and night calm assured!"
86664,387850,5,Wohnmobilpeter,05/10/2018,Great!
86664,374760,4,patanne,16/09/2018,"Beautiful place by the river for swimming. Quiet and quiet, we only hear regularly the carillon of the nearby church."
86664,340215,3,bifurk,17/08/2018,Quiet and quiet No service
86664,335653,4,ellenguaje,15/08/2018,"The narrow but asphalted road, when you think you've already lost you arrive. Incomparable framework. you can swim in the river, in the morning two cows come to graze and have tables to eat"
86664,333615,4,vinceandso,14/08/2018,Peaceful place near a village. Located between vineyards and a lake. We were able to sleep and have a barbecue. Only the absence of garbage.
86664,310935,4,Gomar,02/08/2018,"Very quiet place, at the edge of the water perfect for the night. Accessible long vehicle"
86664,304457,4,caravanarolidei,28/07/2018,"Beautiful place on the riverbank. Very quiet, even on a Saturday afternoon in the month of July. Tea you can bathe"
86664,291929,3,ninolenino,17/07/2018,"Easy access even with a 3.5 t truck, plenty of space, a few tables, a cold river and no privacy or discretion. the best for a late afternoon and a night."
86671,2067170,5,churinmichel,13/07/2022,superb quiet place small road next to it but can be busy quiet night view the season a lot of flies
86671,1080697,3,iveco89,04/10/2020,Quiet place but too close to the road. although few cars have passed. but good view and in the middle of nature
86671,955793,3,kristus1337,12/08/2020,Nice spot but a lot of traffic in high season. A lot of flies.
86671,923994,5,obrigado,03/08/2020,"Beautiful sunsetview, calm and easy."
86671,796353,5,NFreitas23,17/03/2020,"Quiet spot during the night. Nice view to the lake and sunset. The sunrise you can see it very nice from the bridge. Also two picnic tables. Even we had nice ""neighbors"" in that day. Recommend"
86671,644510,5,aureleETmika,19/08/2019,Superb spot. Flat and quiet. Rocked by the singing of small animals. Roadside but inland with very little passage. Beautiful sunset.
86671,488080,4,savethefreak,19/05/2019,"Nice enough spot, nothing to see, farmer drives past to his field. Otherwise very quiet place"
86677,2663067,1,FranVan07,11/04/2023,Eye!! Civil Guard very pending in the area! They fined us for being with the camper at night!!
86677,2663054,1,oldtravelvan,11/04/2023,Increasingly restrictive. We were fined for spending the night… Better to stay in Oriñón.
86677,2440062,1,mariaitomeu,12/10/2022,You cannot access practically with any van since they have put a limitation from 2m
86677,2242544,1,julesundmitch,15/08/2022,You can't get into the village because there's a height limit of 2m. Too bad
86677,2103755,5,MiquiNavarro,21/07/2022,"It is a beautiful place, and it is not surprising that they will limit access to avoid overcrowding and disrespectful overnight stays. The barrier screwed us up, but since then we hit a ride from Oriñon. At least I hope that this is how the environment is preserved and we learn to be more respectful and less dirty"
86677,1905195,1,Zahira_ms,21/05/2022,Fatal! It is a beautiful place but they have put a gauge at the entrance of the town
86677,1489158,1,NickFF,20/08/2021,2.2m height restrictions.
86677,1489152,1,NickFF,20/08/2021,Restricted height now due to new barrier. Small campers only i.e. VW T5.
86677,1456133,1,AGFvan,14/08/2021,"Recently added a clearance at the entrance of the town, they do not want a Camper or motorhome"
86677,1452179,1,Bingen,13/08/2021,They just put up a barrier today.
86677,1407381,5,carolcica,05/08/2021,"Very quiet, 2 places to eat / drink a shot at 5 min walk, drinking water tap nearby also to fill the bottles. If there is more space in this small car park, continue the small road towards playa de Sonabia, many more spaces (but also many more people)."
86677,1377989,4,puxuxo,29/07/2021,"07/29/2021 divine beach, ideal surfing without services we traveled in a small camper there were 10 campers (no AC) you can spend the night. Very few people when we went, must go for times or days .. because it was very easy to access and park. Small place for picnic and 1bar (the whale) incredible views and to start the excursion to the devil's eye."
86677,1334936,2,boomcarvana,18/07/2021,Crossing the town very carefully is very narrow and has even traffic lights to avoid traffic jams. Better to leave before the town
86677,1329342,1,BegoVitoria,16/07/2021,"Difficult access through town, but not impossible. Parking is fine, except in the summer when the town becomes a dead end trap, as there is no parking for so many vehicles. 45 minutes it took us to go back out of town to look elsewhere. Not recommended in July and August."
86677,1329251,5,dami,16/07/2021,"Superb, hiked. attention the crossing of the village is very narrow! there is a second place near the restaurant but a lot of people. the place is sublime. it must be respected!"
86677,1005912,3,Suso72,27/08/2020,"Good place to spend the night, the only bad thing is that it is small, few places. The entrance into the town is complicated with large ACs but they pass, I take a large one and we pass. A 5 min walk to a very good nudist beach. Too bad we humans are such pigs and have a path to the beach full of papers. The beach is very good."
86677,968494,4,the_messybird,16/08/2020,"Nice parking lot behind the church with a view of the cliff. The road to get there is narrow but we got through it without problem. Access to the beach (""semi nudist"" beach) by a path at the end of the car park. We spent a quiet night there. Tip: get there early because it gets full quickly."
86677,943613,4,MartaManuySimba,09/08/2020,"Parking next to the Church which is reached by a narrow road although our AC is one of the big ones and we had no problem since we arrived in the late afternoon and found a place. then some vans arrived and it was completely filled, we spent the night there without problems. A 5 minute walk takes you to Sonabia beach (one of the most beautiful in Cantabria)"
86677,872623,5,Elhea,16/07/2020,"We wanted to make a stopover, we stayed for 3 days ... Superb, quiet place even in summer, despite a lot of traffic during the day. Direct access to the beach, nice walk to the end of the peninsula and a magnificent hike on the mountain on the other side of the beach (be careful to bring good shoes)!"
86677,853693,4,Unai10,07/07/2020,"Beautiful place with a mountain view and very close to a little crowded beach. We have spent a couple of quiet nights behind the church. There is a bar and grill nearby, approx 300m each. The Las Encinas grill has a spectacular view over the Oriñón beach. There is a fountain halfway to the grill."
86677,606853,2,cametes76,07/08/2019,Overcrowded and in the morning the police pass and call attention to some of those with tables and chairs outside ..
86677,605740,5,Platine27,07/08/2019,Superb! I confirm that the street is narrow to access it and especially as a facade renovation is underway.
86677,579226,4,Emma22,27/07/2019,"Quiet place to spend the night, close to the beach. respect nature and go with your waste ..."
86677,562945,3,bernard68,19/07/2019,"Very quiet once in the evening otherwise a lot of passage to the few houses and the beach. the beach is very beautiful and quite wild. Too bad the path is marked by handkerchiefs and other wipes: nature does not assimilate everything, thank you not to take it for a trash."
86677,416607,2,ben8719,27/12/2018,"Tight location to get into, but we still got in with 7m motorhome. Very quiet, great location."
86677,342089,4,jepebe,18/08/2018,"Nice and quiet, bbqs were shut down, 5 min walk to secluded beach. Nice and quiet, closed bbq. 5 min walk to the beach. Quieter than below"
86677,336259,5,yglpactat,15/08/2018,After 3 nights in peace. Beautiful hike to do in the mountains.
86701,3243683,4,EllenTermeer,31/08/2023,Dated: yes!! But a great campsite to spend a night.
86701,3102334,1,Anythinggas,08/08/2023,"Pool full of insects, sun beds locked, no sunshades even though 41c. Pool used by preschool holiday club 10-13.00 20kids then local teens all afternoon. Toilets and showers dated and dirty. Campsite in poor state of repair. Every afternoon locals descend on the campsite use pool and bar, owners son had all his friends over one night and partied playing loud music and shouting till 1.30am avoid"
86701,2929854,4,RichardMillar,06/07/2023,"We concur with previous comments. €12.80 for 2 adults, campervan and electricity. Great value. Peaceful campsite. Local children used the pool in the afternoon.
We could help ourselves to peaches, logan berries, beans, tomatoes and courgettes. Could do with a good spruce up to get the 5th star. I will come back if we pass this way again."
86701,2896683,4,buddysnipe1,27/06/2023,Set in a time warp but excellent value for money 7.40 euro a night including electric swimming pool opens 1st July great bat 2 euro a pint very friendly receptionist give it a go stock up before no shops
86701,2790767,4,pecducomminges,27/05/2023,"Visited in May 2023. Campsite in its 70s juice, reception until 10 p.m. (there is a bell if no one is at reception). 12€ for one night in a van for 2 people + 1 baby with electricity. Old but clean toilets. There is a pool but we didn't have time to use it. Ideal for a night between Porto and Lisbon."
86701,2761312,4,danPennCoat,18/05/2023,"Stop at this small campsite on the road towards Porto. €10.80 for two people in a motorhome without electricity. Old but clean sanitary facilities, flat and shady ground. Very quiet away from the noise of cars. Worth the detour!"
86701,2759817,3,projectjumper,18/05/2023,"Faded glory, campsite is very outdated including sanitary building, swimming pool is green with algae, grass is high to the knees (some places are not). There are a number of permanent caravans. Owner seemed totally surprised when we arrived, he had not expected guests. Doesn't speak a word of English. That said, one big advantage: hardly anyone comes, so it's wonderfully quiet!"
86701,2384228,4,NetoAntonio,18/09/2022,campsite a little in its own juice but a great welcome well shaded places showers and clean toilets
86701,2273686,4,sr.roepke,20/08/2022,"Very calm and relaxing.
Excellent stop for a long trip. The pool is under maintenance, otherwise things are good.
Showers, barbecue area, area to release gray water and chemical water."
86701,2272657,4,yoiona,20/08/2022,"we stayed one night. old bathrooms. there is hot water, very good pressure, changing room inside the shower, ventilation, they do not have toilet paper, hair dryer or soap. there is a barbecue area. plot well delimited, good shadows. picnic tables, swings, etc. at night silence. They close the vehicle door at 10 p.m. and open it at 8 a.m. €10.80 for two people with a van. The pool closed."
86701,2128836,2,ManueNico,26/07/2022,Campsite deserted on our arrival. swimming pool closed. We have gone our way.
86701,1746754,5,max4park,03/02/2022,The only place around which allowed us to take a shower. Lovely place and friendly people. Hot shower. Thank you
86701,1681823,3,GuilhermeDuarte,07/11/2021,"Very nice place, good to stay overnight. Bathrooms clean, but hot water ran out. Lack of drains and toilet service."
86701,1431617,5,lakika,09/08/2021,"A luxury, for 10 euros the entire campsite for us, we arrived at 10 pm and the man attended us without problem. All facilities the truth, green pool but as it was not hot to bathe we did not care. He told us not to be in a rush to leave the next day."
86701,1413986,1,Plombart,06/08/2021,Bad reception. Very aggressive dog on the spot. Closed sanitary facilities. Exterior not maintained. Dilapidated swimming pool. To believe that this space wants to close.
86701,1228128,4,CBrMatos,31/05/2021,"Very quiet, it has all the conditions. Good cleaning. 12,80€ motorhome 2 adults."
86701,1074443,3,Gaivota,28/09/2020,"For one night it’s ok ! 12,80€ . Camping car with 2 people ."
86701,722571,1,f.estrella,15/10/2019,"We arrived at 20.20 clock, the front desk was closed, although according to a sign in the main season until 22.30 / low season until 21.30 clock can arrive. As on the sign in the window we rang, no one has opened although in the apartment above the reception light and people were. Twice we called the phone number on the sign, but it was hung up. We are further."
86701,677276,5,magda31,05/09/2019,"Cheap, swimming pool and sanitary clean, quiet, wooded, really perfect!"
86701,634819,5,paulotte,16/08/2019,"Very nice surprise for this small campsite that is similar to a large flower garden, shaded, very well maintained, peaceful. We stayed one more night. Swimming pool very clean! Sanitaries at the top! Hot showers with pressure. Barbecues available! Home swings for the little ones ... In short, a little piece of paradise ..."
86701,570769,4,dannyshih,23/07/2019,"Good camping with energy, water, clean and simple toilets. Hot shower. We were very well received. We paid EUR 12.80 (two adults and a 5.7m caravan)."
86701,565258,3,Alainpia,20/07/2019,Nice campsite with well maintained swimming pool with trees and very quiet for 15 € per night for 3 adults Very good to advise
86701,564662,4,pbouv53,20/07/2019,"We went camping on 20.7.2019, 2 adults 2 children 12.80 euros. Small nice campsite for a stop. Very clean pool. Sanitary outdated but clean and in good condition. Hot showers. Very shady. Drain possible. As often, half of the campsite is occupied by sedentary caravans, but we are the only occupants tonight! Very calm. Perfect !"
86701,562160,4,rebutias64,19/07/2019,"Small quiet campsite, well shaded, with everything you need. Swimming pool closed right now."
86701,454909,5,Zesobreiro,14/04/2019,"Cozy park. Quiet. Cheap. Not used at this time of year. Mr. Manuel Amorim, loving person and caregiver of plants. I'll come back if I come by."
86701,423363,4,alexb64,19/01/2019,"Cheap, simple, with clean sanitary facilities. It has an uncared for atmosphere because of the ancient faded signage and several even more ancient caravans and mouldy awnings. They wouldn’t be so noticeable in sunny weather when there are other people staying there. We saw it at its worst, on a wet day in January!"
86701,340380,5,ISF,17/08/2018,"Quiet, family and pleasant campsite for a relaxing break. Village shops within walking distance. Sanitary well maintained and warm welcome"
86701,318689,5,vpinto,06/08/2018,"Quiet, friendly atmosphere, cheap price, free dog for fans of old-fashioned camping. I recommand it."
86793,441679,1,Xarifa,19/03/2019,An uneven gravel lot on which agricultural implements are turned off. We parked at the roadside. Apart from the barking dogs it was very quiet. Right next door there is a public tap.
86799,2197237,5,ornellam,08/08/2022,"Wonderful place. Very quiet and not very busy, although we went there on a Sunday in the middle of August. At nightfall as at dawn, we had the joy of discovering a breeder and his livestock grazing. Idyllic."
86799,2044142,2,Nadine7790,06/07/2022,"Basically beautiful area and also a lot of nature. Locals told us that dogs are not allowed. Due to the little snow and rain in winter, the lake unfortunately has almost no water and there was a very strong wind. We decided to go again, no recommendation but can certainly be nice on other days."
86799,2024315,5,spidy,30/06/2022,"Good place to spend the day and even the night. Take a walk, take a bath,..."
86799,1658134,5,thrasher53,23/10/2021,"Superb place to sleep. We were two vans at this time. Easy access, no one told us to leave. Quite a few places. The ground is not always flat, but given the size of the land, there is a way to find your ideal spot."
86799,1466109,5,Laoryneta,16/08/2021,"Some unevenness but many places, here and around in both directions."
86799,1452219,5,campagnolos,13/08/2021,Nice place for day and night. During the day there are many Spaniards picnicking and on the beach. At night it is very quiet. There is a very nice cafe restaurant on the beach where they serve good food and play nice music. We spent two nights here.
86799,1390165,5,carmencf,01/08/2021,A very quiet and pleasant place to spend the day and night. Magnificent views ....
86799,1118287,4,lmunop,29/11/2020,"Everything already commented. It is relatively flat in some places, but there are not many. Otherwise, perfect! We had a phenomenal night"
86799,1011564,4,HelmLeBus,29/08/2020,"Nice place on the reservoir with an extremely beautiful view. A couple of campers stood here too, but were calm and peaceful. The night was extremely cold with 5 degrees and from 2 to 5 o'clock at night partying Spaniards came nearby and made sleeping a little difficult with their shouting :) Otherwise highly recommended."
86799,924630,5,pablan,03/08/2020,"Good place, right next to the beach. We spend the night there very quiet without any problem, during the day more cars and people come down to sunbathe and bathe. Chiringuito on the beach there is a bit of unevenness"
86799,919659,5,Eduardo6785,01/08/2020,"And it is necessary to have the vehicle on the shore ... ?? well of course to take your picture! Possibly people like you will prohibit parking, the next time you go fences you will miss the sign ..."
86799,615538,2,Leksa83,10/08/2019,"Very pretty ! Perfect for dinner but after ... you have to leave. The police went around the vehicles to tell us, but very nicely. The motorhome area of the city is terrible. Better to get away a little."
86799,553431,5,63petete,14/07/2019,"Perfect, I've been very comfortable"
86799,533200,5,torre15,30/06/2019,Great place for easy parking and ideal for hot days to give you a good swim.
86799,471482,5,rounet,30/04/2019,"Superb spot, full nature and great tranquility. Maybe better not to go with big camper because soft ground near the water"
86799,379831,4,veradam,22/09/2018,"In front of the campsite. Feet in the water, relatively flat. Good spot."
86799,365302,4,Blankyoko,05/09/2018,"Lovely site, you can park near the water. Routes to walk. I did not spend the night there was a lot of air and rain (September) but it is a place I will return to."
86799,319502,4,gibus85,07/08/2018,"Indeed, the wheels almost in the water, exceptional setting and very quiet as soon as the locals leave the site at night."
86827,3257356,5,4rtefact,04/09/2023,"Top location, completely isolated, especially if you follow the path to the lake you will be far enough from the road to no longer hear it. We were alone there, perfectly clean place with a great view. In case of wind go down as close as possible to the lake on the right, you will be naturally sheltered by many pines and below."
86827,2808195,4,abebess,01/06/2023,Great spot to spend a quiet night in the middle of the woods. I stopped on the right just past the road.
86827,2510351,5,LecomteKristof,01/12/2022,Perfect place for all types of campers. We stayed alone for 2 nights.
86827,2357086,5,Nico1310,10/09/2022,"A wonderful place to spend the end of the day and the night. We stood at the end of the road. When we arrived, a van was already installed and in the end there were only two of us on the spot. Absolute calm! You can even go into the water which has a pleasant temperature. There is room for quite a few vans in different places so as not to be on top of each other. Go for it!"
86827,1837018,5,Mikeltxo18,19/04/2022,Perfect place to spend the night. 100% recommendable. level and quiet place
86827,1515410,3,Lavilla,26/08/2021,"We arrived late at night and could not (nor did we try) to get to the lake. Quite a hole shortly after starting the road and a lot of tranquility despite the proximity to the road. Of course, that looked like an insect safari."
86827,1395951,5,"Ruben,NidiaySnoopy",02/08/2021,"Extraordinary place to spend the night, very quiet and with a lake and magnificent views."
86827,1331035,5,Joanic125,16/07/2021,A perfect and quiet place. No deer.
86827,1319514,5,OlivierDuboc,13/07/2021,"Beautiful place. It was quiet, although we slept there for one night during the San Juan week-end (one of the busiest festivals in Spain). People seem to come around there mainly for fishing."
86827,1279563,5,piennitas,26/06/2021,Very quiet and recommended site. the track is not in very good condition but it is easy to get there without problems. The access that leads to the edge of the lake is somewhat more complicated to level. Continuing along the access trail to the lake there is a much more suitable wide area. Exemplary views of the Moncayo mountain range
86827,1216744,5,Pamplemoussedu53,24/05/2021,Tranquility guaranteed! Breathtaking view of the Pico del Moncayo and its surrounding nature. Path slightly damaged but doable with our big van. Deserted region and very little sought after despite its beauty!
86827,1094980,4,lasarastark,16/10/2020,"Perfect and impossible to calm down during the week. When entering, take the track on the right, it immediately divides into two and there are two completely flat areas to park, on the left easier but less views, and on the right there is a small descent with views of the lake. Wonderful to rest, let's take care of it."
86827,1069972,5,Kamisetas,26/09/2020,"A great place to spend the night if you want to go to the Moncayo, upon entering there are 100 meters of unpaved track but there is no problem. Very calm"
86827,920271,5,guzy,02/08/2020,"I have spent a beautiful night totally alone, with a full moon and by the lake. If you like absolute silence, this is your place."
86827,792319,5,famour,07/03/2020,Absolute calm
86827,720563,5,vane87,13/10/2019,"Quiet place and little traffic, the truth is that we were very quiet, ideal place to disconnect."
86827,657055,4,sam1881,24/08/2019,"08/11/2019 Extremely lonely but beautiful place, walk along the small lake and near the Moncayo for the next day"
86827,647797,4,LaiaGuMa,21/08/2019,"Quiet and beautiful place. No one goes by all night, so we slept very quiet. There are no services but the site is worth it for its landscape and relaxation. There is a lake nearby."
86827,604327,5,torre84,06/08/2019,Magical. only in the world for the evening and the night. facing the small lake in which we bathed (unclear water because of micro algae without danger). Super calm
86827,586111,5,fresnoy0327,30/07/2019,"Superb place, very quiet. The reservoir is very clean, we bathed there"
86827,583569,5,TOOFURIOUS31,29/07/2019,"A super quiet corner with a beautiful view, near a small pond ideal for the night. There is room for everyone."
86830,3291689,5,JamesBrioche,13/09/2023,"Motorhome access with black and gray water vacuum, drinking or non-drinking water. Possibility of sleeping 72 hours max!!!! bike repair point!!! washing, tire pressure, small mechanical tools!! very convenient !! 100% free"
86830,3256811,5,Cella87,04/09/2023,"We drained gray and black water and filled up drinking water. Great offer! All clean. We're just passing through, but it's a good place to stay overnight, that's all."
86830,3224876,5,GregetTaya,27/08/2023,"passing through to drain gray and black water, to also fill up with clean water (drinking or non-drinking water, everything is on top! Free! thank you to the municipality"
86830,3208116,5,furgoxo,23/08/2023,"A little uneven, but with the shims problem solved. All free services. There is a dumpster. Thanks to Zeanuri for this Area."
86830,3155364,1,llserrano,15/08/2023,"All motorhome spaces occupied by vehicles. We cannot park anywhere, neither can the rest. One even took us with a car a square in front of our face and he didn't even flinch. Regrettable."
86830,3062584,4,PakitoCalvo,02/08/2023,"Everything in perfect working order. Separate tap for drinking water with thread, for the pot fountain tap. Quiet place to rest. There are trees all along the stop line. Thanks to the City Council for keeping this area operational."
86830,3035048,5,Maider_Mai,28/07/2023,"We appreciate your reviews and visits. Due to the act of vandalism that annulled the old turret and given the difficulty of applying the new system, we inform you that we are annulling the electricity service but from now on for your comfort you will have free drinking water in the same place where the others are provided. services, the faucet is threaded for your 1/2 adapter."
86830,3034975,5,estiballes,28/07/2023,"We appreciate your mentions and visits. Due to the vandalism that destroys the old tower, as it is difficult to apply the new system, we inform you that we are suspending the electricity service, but from now on, for your convenience, you will have free drinking water in the same place where the other services are provided. The faucet has a screw for the 1/2 adapter."
86830,2985662,3,Pucsineta,19/07/2023,"Comfortable place to spend the night, close to the road but at night there is no traffic. The alfo inclined squares but you can sleep without chocks."
86830,2936734,4,thu,08/07/2023,"Perfect, but you have to aim well to enter"
86830,2847406,2,tikibrise,12/06/2023,"Still no water, access to the drain is not really practical, but has the merit of existing"
86830,2783987,4,dagarcpe,25/05/2023,"The vandalism in relation to the water and electricity charging point hurts. Otherwise, we've had a great night. the squares are a little inclined, nothing that cannot be solved with the chocks. a natural and very beautiful environment. we recommend it."
86830,2696272,5,margot4night,25/04/2023,"Free area, with all services (currently without electricity) also excellent for sleeping."
86830,2687878,2,VickiVikingo,22/04/2023,The children of the village are very bored. At night a stone was thrown at us on the roof of the motorhome.
86830,2606954,4,leyenda67,12/03/2023,"I just put the last image that updates the first one, with a maintenance column with tools for bicycles, somewhat tilted, it would have five stars if the electrical outlets and water worked now out of service, small town to walk and have a drink, it seems quiet to spend the night"
86830,2562351,4,MalcolmLeick,28/01/2023,"Stayed overnight with no problems. Used the waste disposal and bins. It has a bicycle maintenance  post with tools, air and a washer! Never seen one before. Chocks are useful as it slopes gently to one side. Great coffee and cakes just around the corner."
86830,2535578,3,mvgrandal,31/12/2022,Good for emptying grays and blacks. Good area for hiking or mountain biking since it is next to the Gorbea natural park. They comment that they have broken the water and electricity turrets. A pity.
86830,2512739,2,Foxbel,04/12/2022,Unsuitable water point for pipe filling. It's just a fountain. And complicated access in CC especially the very narrow exit!
86830,2493062,1,egoman,12/11/2022,Eggs were thrown at the mobile home after young people “knocked” several times beforehand. I still left this place at night and cannot recommend it for overnight stays! One star remains for the nice bar nearby with good wine!
86830,2492914,2,wanzenhybrid,12/11/2022,"The village is quite nice, to stand in itself a nice place. BUT... In the evening the village youth came and pounded on the mobile homes while running past. Also for walking with the dog rather difficult."
86830,2421205,5,MF1,03/10/2022,Clean area very quiet night - nice small village - water and electricity sign saying out of order
86830,2413040,5,solaf,30/09/2022,"The free Womo places in this nice, very small place are separated from the cars on a small hill. That's great. So no mess and quieter. We spent a pleasant, very quiet and felt safe night on the way to Bilbao. Gracias a la communidad!"
86830,2360754,4,martitarm,11/09/2022,"Quiet place. The town has a park, a bar and a shop. We had dinner and breakfast in a bar that is next door and is also a shop."
86830,2143466,5,yesicapg,29/07/2022,"The site is great, there are no access problems, it is very well signposted and complies with everything"
86830,2117673,5,nicocal62,24/07/2022,"6 delimited places, but there are additional places on a car park, (we were 3 camping car this evening) terminal with 4 taps and 4 sockets. €2 for 3 hours of electricity and €2 for 3 hours of water. Are places in the shade a plus?"
86830,2076641,4,PuxiCamper,15/07/2022,It has paid water and electricity. emptying areas. The beautiful little town. We sleep peacefully.
86830,1976233,4,dihujo1,14/06/2022,"provide your holds, it's quiet and clean there is the possibility of emptying, water and electricity are 2 €"
86830,1767506,4,Lapickup,27/02/2022,"Quiet place despite being the night of carnival. With lime, the slight difference in level is fixed."
86830,1751474,4,Bideanbi,09/02/2022,"We spent Saturday night there. There are 6 spaces reserved for motorhomes, but as there is a car park, there are more spaces. Despite being on the side of the road, you don't hear much sound. It is very close to the village. There is a bar and a fronton in the village. There is a sign next to the bar with two or three routes."
86830,1727729,5,Esprimwel,06/01/2022,Small area with all services. more areas of this type are needed. The town is very beautiful and the area too. Absolute peace of mind to sleep.
86830,1723327,5,MissSchwertfisch,02/01/2022,Good place in a very pretty place. I didn't stay because Zeanuri is so small that after an hour I saw everything and visited the local cafe. The parking lot and the whole village are in a mountain lane: no view and the sun is gone quickly.
86830,1697037,5,NatashaBOK,24/11/2021,"Quiet night spent with no campers but a couple of local cars. €2 for 3 hours of electricity. Has rubbish, gray and black water drains. Sweet view"
86830,1683574,5,NoemiMendoza,09/11/2021,Very quiet area to spend the night. Somewhat sloping terrain. It has all the services. The electricity of payment 2 € for 3h The water says that it is of payment but we fill the entire tank and we do not pay anything. The town is very beautiful and is close to the Gorbeia Natural Park.
86830,1675306,5,ivoderooij,02/11/2021,Completely as described. power works a wide spots.
