placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
90557,418402,1,Bigtabah,31/12/2018,"Secluded, but were robbed when we were not there, And had already a variety of broken glass on the bottom of car windows"
90558,2722868,4,ravera,04/05/2023,"Nice place under the poplars in the armpit of a quiet road. Some passing work traffic in the early morning. No amenities! Fine for a night in transit. We maneuvered our VW Camperbus backwards through the trees and stood nicely free and hidden. Due to the current drought, the river was hardly present. Slept well."
90558,2649955,5,Crys85,08/04/2023,"Very nice and quiet place to spend the night and the day, there is a road that is not very busy and the vehicles are slow. The fountain does not work, the river is very pleasant and the ideal area for excursions through the foothills of Sierra Nevada. Parking area is limited since it is a picnic area and is adapted for vehicles, but campers and small autovans can park. We spend a top night"
90558,2466093,3,courrier,28/10/2022,"Picnic area next to the road that goes up to the pretty town of Lugros. Very quiet, many trees, several tables, barbecues and garbage containers. The water fountain is not working but a beautiful river passes by. Very quiet night and listening to the murmur of the water."
90558,818209,3,volgabura,06/06/2020,There is maximum space for 2 small campers. The fountain is no longer in operation therefore no water. It is located along the access road to Lugros but actually few vehicles pass that this is not a problem. Hunting area.
90564,3293717,4,anuskia,13/09/2023,"Very good camping, large plots with enough privacy between them, clean bathrooms, camping on terraces at different heights, you have to climb hills or stairs, spectacular upstairs pool, impressive views of the cliffs and Mateua Island, magnificent seabed, magnificent landscape, second time we go and it will be more certain. Next to the supermarket and Montgò cove, which is beautiful"
90564,3291109,5,tinela92,13/09/2023,"Nice place under the pine trees. Some of the plots are very large and all quite shady. Free choice. Toilets and showers clean and good. Staff very friendly and attentive. Nice pool with sunbathing lawn, nice bays for snorkeling. We extended from two to four nights."
90564,3284339,5,mimi73460,11/09/2023,"great campsite, very nice. clean sanitary facilities. close to everything (beach, shops, restaurant and little train to go to the city center) for a fair price €30 days at the beginning of September."
90564,3279696,5,EvaBravo,10/09/2023,"Great campsite. Very large plot, very well maintained. Very clean bathrooms. Great pool and very friendly staff since we arrived. Economical with ACSI rate in September"
90564,3274245,1,jennieerica,08/09/2023,Worst customer service I ever have experienced! Never going back
90564,3062999,1,oliverannuss,02/08/2023,69€ for one night for 2 people with van. For what?
90564,2891297,4,MoWi1957,25/06/2023,"Great campsite, nice, large pitches. Very clean sanitary facilities. Delicious food in the restaurant, with very nice service. It started to rain and we were allowed inside with the dog. (Unusual for a Spanish restaurant). Beautiful swimming pool. Short walk (5 minutes) to the beach in a beautiful bay along shops, supermarkets and restaurants. We managed to drive up the Montgó with an electric bicycle!"
90564,2846821,3,MClari,12/06/2023,"The location of the campsite is good. What we did not like, that on the day of arrival we asked if there was a reservation in the same plot and they told me no, in order to have some flexibility at check out, since the camping was at 60%. But the last day, at the reception, they did not send us to leave because there was a reservation. What a coincidence!!"
90564,2786137,5,myichaliyna,25/05/2023,"Amazing camping! Very well kept, trees all around, large and flat pitches, lovely receptionist. Price is fair for what you get: 58 euros for 2 nights, 2 ppl with camper and car."
90564,2750195,5,MF1,14/05/2023,Great campsite friendly receptionist - very clean and quiet - great walks in area
90564,2700967,5,Eldri11,27/04/2023,"Nice, quiet place - during the week only the lower part is open. Not far from the great sandy beach - unfortunately currently no shops/restaurants open during the week - except for the one from the campsite - tip: do bulk shopping in town, you can only get small things on site."
90564,2666018,4,1269,13/04/2023,"Camping always at the top: reception, cleanliness, ideal location; a small downside, the restaurant which we did not really appreciate the dishes served!"
90564,2641005,5,kati1968,05/04/2023,"Very nice place, close to the beach, all services available. Friendly staff, everything clean and well maintained. Great for dogs, since direct access to the forest is possible."
90564,2381656,5,Diekmann,18/09/2022,"Sanitary staff very clean nice. Pitches large and with lots of shade. The ground dusty earth with a lot of stones in the lower area. Bring sturdy pegs and a heavy hammer. At the weekend many permanent campers, so a lot of children screaming. But otherwise very quiet. Negative: the space for dogs right next to the pool in the north. Lots of dog poo! We'd love to come back!!!"
90564,2286286,1,befa69,22/08/2022,"Unacceptable! Monday, August 22, I call the campsite at 6 p.m. to find out if we can camp overnight in a van. No problem for the receptionist, she invites us to come and introduce ourselves at the reception. We take the road and arrive at 7 p.m. Arrived on site we go to the reception and after one of their employees saw us arrived and whispered something in the ear of the receptionist, the rules suddenly changed and they no longer accept visitors for less than 10 nights because supposedly too difficult to control! August 20 is a joke! Judgment to the facies hello! Haughty gaze not even a little goodbye, to flee."
90564,2270503,4,Stiles,19/08/2022,"Clean campsite, great sanitary facilities, pitches are large and offer a lot of space in addition to electricity. staff friendly. However, price was with CC with 2 prers. at 62,-€/night, therefore only 4 stars. Price table is a bit difficult to read, look carefully! For supply you need the key at the reception, no problem."
90564,2122301,5,WagnersFamCamp,25/07/2022,"A really beautiful campsite. Natural, quiet, very shady, great with the beach access and pools. Always very clean, everyone is very nice and super central."
90564,1985324,5,meikerik,17/06/2022,"Beautiful campsite, clean sanitary facilities and beautiful sports fields. Receptionist spoke Dutch. 16-6, in addition to the small pool, the large pool also opened. Several beaches within walking distance. The diving school around the corner is great, well helped and made a nice dive. Nice hiking and mountain bike trails in the area."
90564,1975643,5,samuelixx,14/06/2022,"Great facility, very clean and organized. Gorgeous beach nearby."
90564,1873974,5,boblobbo,06/05/2022,Large campsite close to Montgo beach and some lovely walks along coves and cliffs. All amenities and a very friendly welcome. Very quiet in May because not overloaded at all!
90564,1626132,4,catigag,04/10/2021,"Large campsite near Montgo beach and 15 minutes by bike from the old center, with all amenities and a pleasant welcome. Very quiet at the end of September because not overloaded at all! Beautiful hikes to do on the coastal path."
90564,1619271,5,scottishcrafter,30/09/2021,"Very nice campsite at a very good price with ACSI card. Warm welcome, very clean sanitary blocks, good pitches and well kept grounds. Perfect!"
90564,1587989,5,pascalou11,18/09/2021,At the top in this season. Quiet in the shade. Impeccable sanitary facilities.
90564,1281579,5,Wil23,27/06/2021,"Good campsite, clean facilities. We spend the night for € 20 with a camping card. Located near coves and coastal path."
90564,1261115,2,LEBARNS,17/06/2021,"Super friendly welcome, but we are seen as a ticket arriving at 8 p.m. (price 26 € per night) we have to leave the premises at 12 noon (if we want to stay until 3 p.m.-€ 13 extra) pool closed while on the site it was open!"
90564,1204753,1,jap76,18/05/2021,"Camping 'resort' which means that it is full of bungalows and seasonal plots, very few AC or other means of camping. We arrived on Friday at 10:05 p.m., in May, low season, because on Sunday at 1 p.m. they tell me that I pay € 10 more or I have to go, it is already past 12. Bad, bad, because they had not notified me of the schedule output."
90564,1074513,4,rabegon68,29/09/2020,"A good campsite, located in a wonderful environment. Kind and friendly staff. We will repeat, sdq."
90564,993183,4,afminguela,22/08/2020,"Quite large, with soccer, basketball and diving center. Super attached to the beach, bringing booties is made of fat stones. The pitches are huge, bring chocks. The plots from 599 to 610 have a lot of unevenness. Better not choose. It only has one bathroom in the center and it seems scarce. For COVID it is 50%. € 42 camper 2 adults and electricity in August. They admit acsi as of August 31. Super closed but there is a huge one a little further down."
90564,918157,5,Sanxus,01/08/2020,"Huge pitches, this year with COVID the campsite has been at 20-30% of its capacity in July. Very clean bathrooms, large pool and very good location with the beach and the rocky cove just minutes away. I guess other years it should be full. Without a doubt they have been a perfect few days, we will repeat."
90564,698038,3,19511955,20/09/2019,"Very nice campground well located sanitary location leaves to be desired the household did not do every day, namely the settlement is done exclusively in cash"
90564,696265,5,VandF,19/09/2019,Camping located in a beautiful environment next to a stone cove and a sand cove; in summer very full but in September we were great. Plots with pine shade. Very clean bathrooms.
90564,682231,4,phil66.,08/09/2019,"Good location under the pines, beautiful coves nearby, the city, the port at 2 km, only flat the bill of the stay and settled in liquid, good reception"
90564,633015,5,nathalie53,16/08/2019,Camping super well maintained and clean. 2 swimming pools at the top. access to the sea with a magnificent view. very good stay of 6 days.
90564,628665,4,Rapidodu24,14/08/2019,"Camping very well, idyllic place. sanitary impeccable price a little expensive in season .. 64.8 € for 1cc 2 adults 1 child"
90564,622529,3,Ivenus,12/08/2019,"In High season, the camping only admits reservations for 10 days ... but the location and facilities are exceptional !! At the door of the campsite you can take a little train that passes every 30 min to go to any village zoo"
90564,593860,5,remy_17,02/08/2019,"Camping very well maintained, sanitary and very clean sites, a lot of staff for maintenance all day. direct access to a pebble beach in the North and 200m from a sandy beach in the south - ""cala Montgo"", not too crowded even in the middle of August. empty space for c.car beautiful shady pitches several supermarkets next door"
90564,511156,5,many11,10/06/2019,"Great stay in this campsite, well shaded pitches, very clean sanitary. Restaurant and shops on site and nearby. We will come back."
90564,463430,5,manonolivier,22/04/2019,Very well. Sanitaire at the top ...
90564,366533,4,PabloCT,06/09/2018,"Camping divided into two areas, one that has access to the Montgó beach and another that gives rocky coves very good for snorkeling. The services are quite new although there are few for how big is the camping. Large and shady pitches, September night price for two adults and 2 year old child on plot with electricity: € 26."
90565,3158335,5,E.Minsu,16/08/2023,Quiet place to park next to the sports center. Flat. We have been able to spend the night without problem in the van. Possibility of showering for €3 in the sports center. Walking from the car park to the port about 10 minutes or less.
90565,3102211,4,motomami.,08/08/2023,"very good, quiet night, we spent the night here because the payment area was full, and there was no space,"
90565,3091740,1,EvaGlimber,07/08/2023,Impossible to rest in this parking lot. Constant movement of vehicles. It's 2am and vans keep arriving making noise as if it were 8pm. This type of behavior gets us banned in certain places.
90565,2289164,2,farsandur,23/08/2022,Closed for major festival (installation of fairground attractions)
90565,2199383,3,alexyanezdelacal,08/08/2022,"Bearing in mind that you can't park anywhere else in Tapia, this one isn't bad, but it lacks services."
90565,1358658,3,diaz88,24/07/2021,Good parking for visiting the city
90565,1337050,4,oskrcali,18/07/2021,Very good parking. Near the center and good access.
90565,875594,1,Baserrri,17/07/2020,"It is not to criticize but I would like to give my opinion about parking in these types of places when you have a specific area, we will get them to restrict us more and more, he created that € 4 per day is not an excessive amount and will serve to maintain the area it already exists."
90565,837832,3,RoyGijon,27/06/2020,"Very quiet place, for now free and overnight is allowed"
90565,581859,4,clavero76,28/07/2019,I did not spend the night but it is a functional parking not far from the center
90565,331783,3,sastrejepossl,13/08/2018,Convenient to go to town and oceanfront walk
90574,1344929,4,nouveauvoyageurinconnu,20/07/2021,"Really nice spot, mobile network ok, the sound of flowing water is very pleasant. accessible for two large motorhomes"
90574,747761,1,Tornjak,27/11/2019,"The environment of this parking located on the turning area is pleasant, accessible to all sizes and stabilized. However, the noise nuisance constituted by the dam cascade must be emphasized. No service, very perfectible 4G network."
90593,3121256,5,makepause,11/08/2023,An amazing spot for spending the day and the night. We enjoyed the silence and the lake. No services and no shade.
90593,1892848,1,Francesca97R,15/05/2022,"access for a single vehicle, IMPOSSIBLE TO MAKE A U-TURN so you will have to return backwards to the main road. 
there is no proper parking at the end and it is very sloping, not good for sleeping there"
90593,1121439,2,lmrequile,15/12/2020,"We are disappointed because the site, which seemed very nice, is currently under water. Do not engage because impossible to turn around, you have to go back in reverse."
90593,941380,4,nielslib,08/08/2020,"Super place, more meanwhile lowered so there is a sea of place. no shade but water to cool off in."
90593,791092,5,pescadou999,05/03/2020,"Wonderful place ... for vans or small CC because the access road in earth and pebbles is difficult ... for tires otherwise it is a paradise since the water came down from fifteen meters. And provided that it be dry because muddy passages, what calm and a little swim this March 5, 2020, lots of places"
90593,677079,5,Buntereise,05/09/2019,"Great place of power. Total peace, right on the lake. Was alone there. With my Bulli 3.5 t I could easily drive to the water. Although there is no shade, but thanks to the pleasant water no problem for me. If you are looking for peace is right here, from time to time I felt like on Mars. No man no animal far and wide."
90603,3205120,5,Chikenito,23/08/2023,Arrived in the middle of August by van. A little crowded but still plenty of places available. Very practical and consistent with the description.
90603,1736584,5,swagoverlord,18/01/2022,"Visited on January, we didn’t meet anybody there and stayed for a calm night with cows mooing"
90612,3146623,2,lolo31790,14/08/2023,"quiet place, not a lot of room and I'm not sure we can empty the sewage. water only works for rinsing. no possibility of refilling with clean water because no connection for the pipe. games for children but in the sun, a few picnic tables but picnic area with cigarette butts all over the ground while there are trash cans..."
90612,2823504,1,patuniapetunia,05/06/2023,no water of any kind
90612,2716981,1,angelo66,02/05/2023,"It is a black point for Motorhomes, because young people are dedicated to throwing stones at the windows of the motorhomes, be very careful"
90612,2675928,2,furgonbee,17/04/2023,"Perfect to stop with children, park next door. The tables next to us were full of people at 0am and the train goes right over them. We did not stay to sleep."
90612,2658383,1,FFICUS,10/04/2023,"Well-prepared area, but it is a shame that the municipality invests in a space as welcoming as this, so that groups of rude young people throw stones at the motorhomes that come to enjoy the area and the town. I do not understand how the City Council, after this type of investment, allows this type of action."
90612,2645228,2,saraygodoy,07/04/2023,"The Area of 5 stars free water, emptying, light. The problem people. At 3 in the morning a group of children making a hookah next to the car, my husband shows up because of the noise they are making and they start throwing stones at us at the front windows. It would be necessary to put video surveillance cameras at least so they deter this type of individual."
90612,2636997,5,IBakkenI,03/04/2023,"Very nice space with the possibility of emptying and refilling. There is also free electricity for 12 cars on the site. Shop 150 meters away. There is a dog kennel on site. This is a free space, so you cannot sit and expect it to be completely quiet at all times of the day. I heard the first train at 07:10 this morning, and there were people sitting and playing cards throughout the evening. They must be allowed to do this :)"
90612,2635143,3,guillemc89,02/04/2023,It's good that it's free and it has to deposit black and gray water. I would not sleep here again at least on the weekend. In the park next door there were people making noise until 3am...
90612,2624973,3,Josucho,26/03/2023,Car area with everything. Children's and dog park right next door. Perfect for 1 night. Somewhat noisy due to having the train track next to it and a sports area with youth day and night.
90612,2616944,5,mapa,20/03/2023,"Area with a dog park next door with all free services, including light, dirt floor with a bit of unevenness, nothing that cannot be corrected with shims, many thanks to the town hall, here it is worth spending the money shopping or eating in its restaurants"
90612,2607703,5,cincamper,12/03/2023,Easy access clean quiet area with playground and closed area for dogs. Close to the center with many shops.
90612,2602513,3,ginette-royer,08/03/2023,small motorhome area not bad but very noisy with the railway line
90612,2600587,4,rafals1976camper,06/03/2023,"free water and emptying, yet tap leaks so mych that raincoat will help"
90612,2594967,3,kamliskova,01/03/2023,In our opinion the only good thing here is the free electricity. It is very noisy because of the kid & dog playground. Ok for one night.
90612,2593265,5,Elerrante,27/02/2023,"Great: Services, places to shop, hiking trails, park for the little ones right next door. The only drawback was that it is very close to the train track and you can hear it. Many thanks to the council for this phenomenal area."
90612,2587145,4,zucche,22/02/2023,"Very good place! Close to the city that has many things like bakery and restaurants. With free water, emptied and electricity. The bad part is that the clean water leaks everywhere and is next to the black one, but many thanks to the Sant Vicenç de Castellet gathering! It is worth investing here in the city!"
90612,2586448,5,760652556,22/02/2023,"All free: water, electricity, from this place I see Monserrat mountain. Quiet town. Thank you kindly."
90612,2580955,5,mosella,17/02/2023,Pitch is highly recommended! Free services including electricity! Supermarket and train station within walking distance. Delicious food in town. Thanks to the community for providing it!!!!
90612,2575565,4,andyandjacob,12/02/2023,"Good place, free water and electricity, right now to a dog park. We had a calm and quiet night here."
90612,2574411,5,ingrid87,11/02/2023,"A 10 for the town!!! All free services, next to the town and the river!"
90612,2568954,5,gooutbecrazy,05/02/2023,"neat place with electricity! Playground and dog place, water refill possible, some train noise, great for one night"
90612,2567792,5,Relax2000,04/02/2023,"Appropriate parking space with V / E and even electricity. We didn't find train noise disturbing. The only drawback, the places are not all level. Kudos to the community."
90612,2563129,5,beatrice5919,29/01/2023,"the parking area is very convenient with free C/S (we found the water open) free electricity supply with two-pole socket, dogs are prohibited only in the picnic area and in the parking area you cannot let them do it of needs you have to keep them on a leash because there is a controlled feline colony.. for four-legged friends there is a fenced area dedicated to them THANK YOU MUNICIPALITY"
90612,2556905,5,EmyBikeWorldPiera,21/01/2023,Today there is no water due to frost.
90612,2553911,4,EuropamitEdi,17/01/2023,Good and clean parking space with picnic facilities and playground. One star deduction because of the loud trains.
90612,2548890,5,Nostramo,11/01/2023,Public and free area with water services working properly including electricity with normal plugs. Ground floor. Services of restaurants and supermarkets very close. The train is not very annoying and at night there are practically no trains.
90612,2530742,2,ladivanek18,28/12/2022,Free but dirty :-(
90612,2527993,5,Jesuscurado,25/12/2022,good place to sleep and spend a day!! All services free!!! very good site
90612,2527143,4,RossiSimona,23/12/2022,"Good rest area where we charged our batteries, unloaded and loaded water. Supermarket nearby and a few bars. We didn't sleep there also because we had to go down to Barcelona. Thanks to the municipality."
90612,2518205,3,bugmenot,10/12/2022,"It is appreciated to have a place of this style, but you should know that next to it are the train tracks, and they pass every 20 minutes approx."
90612,2512894,5,shira2022,04/12/2022,Good services and clean
90612,2507777,5,RodantPelMon,28/11/2022,"correct space, quick and effective municipal service attention, we stayed overnight and the electrical socket was out of service, the technical service came early in the morning and fixed it. CONGRATULATIONS MUNICIPALITY"
90612,2497745,3,carlosvelascob,17/11/2022,"It's not bad for a short stop, noisy because it's next to the train tracks but I've slept without a problem, the noise is more during the day, park as far away from the tracks. There are light boxes and plugs, I have not tried them but unfortunately they are open and it does not give confidence. Cover basic needs"
90612,2494683,3,supertrump,13/11/2022,"Illuminated area, a little uneven, correct medium emptying but the source for filling I do not understand that type of tap. there is free electricity, the train passes very close and there is nothing to do in the area."
90612,2485411,3,Abril20,06/11/2022,Uneven and lighted gravel area next to the sports area. Free water and potty services. The potty emptying place lacks hygiene and the lid. There is no light; it is broken and not working. Pipican with agility games in front of him. Area next to the town and the train tracks.
90612,2457793,3,Raquel.Carlos,23/10/2022,Urban area near the pipican and a playground with picnic tables. The area is not marked and there is free electricity. We have had a quiet night.
90612,2406318,2,mverjano,27/09/2022,"A pity, we stopped to eat and three junkies passed in front of our motorhome, to come out shortly after a hole in the delimitation fence that overlooks the tracks, which does not give us much security. The faucets cannot be adapted to almost any hose and the two, sewage and clean water, are very close together, in addition to the fact that sewage does not have a lid and all this can cause infections."
90612,2149519,4,anaislrns,31/07/2022,"Noisy until 11 p.m., the train passes by air. But from that hour, we were quiet. Water and electricity is present on the air as well as garbage cans. Nice view of Montserrat."
90612,1982432,3,AiTeee,16/06/2022,"The second week of July you can not park, because the fair occupies everything. It is close to the center and supermarkets. Little privacy and broken faucet. Views of Montserrat. It is good if you come with children because there is a park."
90612,1979665,5,MontseFortuny,15/06/2022,Clean and tidy area. Quiet. On foot you have all means of transport and medical area. Commercial area and old town 3 minutes. Impeccable.
90612,1926869,4,Bmassleo,29/05/2022,"Quiet place, with a playground right next to it. Perfect to go with children!"
90612,1835106,4,GJW,18/04/2022,The parking lot itself is not very nice but the view is overlooking Montserrat and a safe place to park your camper. There is also a nice playground for children with picnic tables! and on the other side also a skating rink. You walk straight into the village. The people are friendly. Empty dirty water/toilet and refill water. We stayed there for two nights and slept well.
90612,1765964,5,Manuel2022,25/02/2022,It is a large area and very well located. there is clean water to load and there is discharge of gray and black water. Luxury faucets!! they are new. Free. There is a large parking lot for AC in front and a children's park and a playground for pets right next door. Thanks to the City Council of San Vicente de Castellet!!!
90612,1761280,2,rosaamarilla,20/02/2022,The taps don't work... you can only empty it... very bad!!
90612,1749204,1,yofrajoan,06/02/2022,The taps don't work. Only gray water emptying.
90612,1742881,1,Tere60,28/01/2022,"the faucet is push-button and does not have a thread, the place is not welcoming to sleep"
90612,1681757,3,Jodem31,07/11/2021,"Drain, full of water, electrical outlets. Everything is free ! For the day it's good, for the night we didn't feel safe. Easy to access, well signposted. Thanks to the municipality."
90612,1649784,4,juanreus,17/10/2021,Let's have a quiet night.
90612,1327892,5,adamto,15/07/2021,"Perfect to get water, not too pleasant to stay overnight (but possible and easy)"
90612,1209129,4,JosePili06,21/05/2021,"We appreciate the initiative. We just stop to fill water and empty. The tap is push-button, difficult to fill with a hose. Better to spend the night in another area. But the services are appreciated."
90612,1125467,1,ducatto17,29/12/2020,"There is nothing, just a parking area, no service."
90612,1102859,4,jespada,23/10/2020,Close to everything Close to tofo
90612,749002,1,craigtnc,01/12/2019,Arrived and decided not to stay. Kids smoking weed in the park and whole area was badly neglected. Terrible smell of dog poo. And in general did not feel safe. The fact the police drove past twice gave us concern.
90612,724721,1,legcat,18/10/2019,We intended to spend the night but we go to another place .... many people ... bad pints ...
90612,714537,3,decano1980,06/10/2019,Very flirty area with gray and black emptying. It is right behind a dog park so it was difficult for me to find it at night. The site is very well peeeero is right next to the train track so if you are a shallow sleeper you will wake up for sure! Abundant traffic and concentration of tuned cars on Sunday morning (I don't know if it will be very usual or it was only this day). Tables and benches nearby and games for children.
90612,661509,2,sodeuxde,26/08/2019,"Water but no tap, and near the dog play park. Not very reassuring. And little room behind the playground. Not recommended. Or just to empty the greywater"
90612,643200,5,Combo4,19/08/2019,"Perfect! quiet and very safe space. Pool season, you have it right next door. Idem, supermarket and village."
90612,547643,1,padraigl,10/07/2019,No room. The people putting up the carnival in the carpark across the road have taken this aire over with caravans and trucks. They may be here a while.
90612,537491,5,AndamosMochileando,03/07/2019,Good place to clear gray and black waters. You can also fill the white water tank. It can also be used to fill out cheap gasoline for explosion / bonito
