placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
94227,1100178,1,noaneal,20/10/2020,Gray and black water can no longer be discharged there
94227,1089805,3,MartoRichter,11/10/2020,"We were there and it is a nice parking lot next to the train station but it does not have a drain. Looking at the uploaded photos, the poster is in French, so I think the photos of the drain do not belong on this site."
94227,649704,5,Jekarode,21/08/2019,Very close to the center and the beautiful beach of Games of Thrones. Parking easy access even for large motorhomes. Very quiet night despite the proximity of the train station and the road. Also very convenient to Bilbao or Sarautz by train.
94227,482615,1,Choupiie,12/05/2019,"I planned to sleep there after trying 2 other sites that did not suit me. However the sound of the train and the road next door was really heady not to mention the waste that is leaving, I ended up running away"
94227,418492,5,Jorgepin,31/12/2018,Excellent
94227,402685,4,ivanzorita,02/11/2018,"In the morning noise of trains that wake us up, if you do not intend to sleep late, it's fine, quiet place."
94227,389097,4,angryhippy,07/10/2018,"Easily located, plenty of spaces. Bar Akelarre across the street is very hospitable. Easy to find, there is plenty of parking. Very cozy treatment at Bar Akelarre across the street."
94229,3047185,5,victorsalas89,30/07/2023,"path of about 200 meters but it is done well, there is plenty of shade from the trees. parked almost at the foot of the lake. Very few people."
94229,2992106,5,toledo65,20/07/2023,Perfect for finding yourself alone
94229,2980332,4,Evyflientje,17/07/2023,"Very sturdy, flat parking underneath pinetrees. Next to the water. Nice water for swimming. Also good to reach with motorcycle. Fantastic view ."
94229,2201500,1,Marleny,09/08/2022,"We arrived around midnight just to sleep but first thing in the morning the Civil Guard arrived, they took photos of us and asked for our documents and they said that you can't spend the night..."
94229,2201417,1,DanielGarnacho,09/08/2022,"The civil guard has arrived and has taken our data, they say that you cannot spend the night."
94229,2167740,5,BayBaiona64,03/08/2022,We stayed 2 nights. The water is hot. We parked in the shade.
94229,2147839,5,Ylenia.lune,30/07/2022,Very quiet place with the possibility of swimming.
94229,2053493,4,lara110,09/07/2022,Excellent place for a night or two right next to lake take a swim relax
94229,1639373,4,guinoca,11/10/2021,"Good place to rest and eat with lots of shade and very quiet. However, dirty."
94229,1613039,3,Nous13590,27/09/2021,Nice pitches under the pines with a slightly bumpy road to access. The place is not very flat and absolutely requires shims. The proximity to the lake is very appreciable but the nearby national road is relatively noisy (many trucks).
94229,1527832,5,ghann,29/08/2021,"Super spot in the shade of the pines with the possibility of swimming in the lake! Quite busy during the day, and in the evening a few trucks are still present but the atmosphere is very friendly! Calm, shade, the water is super good. We stayed there for 2 days as we were there! At the coming of the night and if we are silent, we can have the visit of a nice fox"
94229,1478962,4,Tangs,18/08/2021,"Perfect for a night with swimming, in the shade of the pines… a few young people who go out at sunset but calm. 5-6 trucks. Very little traffic at night. Very pretty walks, bridges and old buildings to see in the area. Very good spot!"
94229,1460086,5,valerie576,15/08/2021,A breathtaking view of the lake. Easy access for swimming parking under the well shaded pines. The place is really nice for small vans or 4x4 because for camper vans it does not go because of the trees.
94229,1385135,5,Haunie,31/07/2021,"Very nice area, relatively flat and above all very shaded, the best in summer! Access to the waterfront is right next door."
94229,1369531,2,gwadaBreizh,27/07/2021,"Parking under the trees very pleasant but woken up in the early morning by the guardia civil; camping prohibited for all: vans, vans, cars ..."
94229,1342860,5,cargolines,20/07/2021,"Fantastic place !! We arrived around 6pm and there was a car and people bathing, at 9pm we were alone and spent the night super quiet. There is room for several vans, fairly flat terrain. Easy access by a dirt road. You can hear the cars on the other side of the road but at night they hardly pass. Be careful with the garbage, a skunk took it down from the tree during the night!"
94229,1235601,5,jimiz,04/06/2021,"Excellent place. Now very high level, clean water. Lots of shade. I am not sure that you can sleep, I found a sign forbidding the typical fire, camping, motorhome. I slept right at the other point closer to the road"
94229,1080539,2,Mayskolf,03/10/2020,Beautiful place but unfortunately we were sent away by the guarda civil around 20:00. I think we were just unlucky ...
94229,1022453,3,Tortue4x4,03/09/2020,"This location deserves 5 stars, but unfortunately too much garbage, garbage cans, etc., really a shame given the site, and the situation under the trees at the edge of the lake, beautiful place, very quiet night"
94229,1009806,4,Quintox,28/08/2020,"We can hear a little cars and trucks at night, but it goes for one night,"
94229,1006658,4,Nita0,27/08/2020,"Wonderful to enjoy NATURE but please take all YOUR waste (and a little more) with you, bury YOUR feces and use biodegradable. Thank you."
94229,1004964,5,orisk,26/08/2020,"Shaded, easy to access and quiet"
94229,944541,4,didpat12,09/08/2020,Quiet and all by the lake! shade and 5 or 6 pitches! for one night it's great !!
94229,943023,4,luciamg,09/08/2020,"On 08/07/2020 Quiet place, we were only 3 vans, at night we saw some mice. And we were not bitten by any mosquito even when we were sleeping with the doors open. The path is a bit narrow but it can be reached without problems."
94229,788172,4,ScullyMountains,28/02/2020,"Very quiet, beautiful and shady place. Few completely flat squares. Despite the road on the other side of the reservoir, cars can be heard."
94229,741813,5,FritsVleuten,11/11/2019,Very pleasant place in the great outdoors at the reservoir. The N-123 is on the other side but very little traffic. Stood 2 nights. No human seen.
94229,714373,5,Tete197,06/10/2019,Quiet place Easy access even for large cars. There are no services. Perfect place to spend a day without stress and peace.
94229,621149,4,vedyo,12/08/2019,"Good place to stop a couple of days, lots of shade and very quiet."
94229,608129,3,PierroetChoux,07/08/2019,"Quiet area, some vehicles with us and fisherman in the morning. Our vehicle was sheltered under the trees, we were facing the lake. Nice place. We will not recommend getting to the beach by car ..."
94229,586243,5,cavayromero,30/07/2019,"The coordinates are NOT EXACTLY CORRECT, waze is passed 1 km. The motorhome by height and narrowness of the road can not enter but stay close."
94229,554638,4,Lumyi,15/07/2019,"Very very sweet place. Only thing is, we've been waking up by the Guarda civil. So they pass from time to time here."
94229,530564,5,thomas64,27/06/2019,"Super spot in the shade, ideal for paddle and fishing."
94229,349793,5,rubendario18,23/08/2018,Some inclined but very good. Excellent for bathing.
94229,347811,5,damienlegrand,22/08/2018,"Beautiful place, swimming possible, fishing also. We stayed there for 2 nights but unfortunately the Civil Guard stayed on the 3rd day and asked everyone not to stay the night, camp and fire forbidden."
94241,3036556,1,yerayfueetes,28/07/2023,"They remove the wheels and you, not recommended"
94241,1854459,1,marcosa,26/04/2022,"Forget it, they even steal your socks..."
94265,2571006,5,momolac,07/02/2023,"Nice quiet parking lot next to the cemetery. Very slightly sloping, a few flat places. Good for motorhome 7m too."
94265,1727603,5,cwalkerwales,06/01/2022,"A sloping car park which is quiet with room for a few vans if required. No disturbances at night, not even a dog barking. Handy place now the Aire at Ricote is closed providing you don’t need any services."
94265,1707192,4,bigarena,09/12/2021,2021 12 07 simple and quiet parking we were all alone
94265,1221223,4,Anus,27/05/2021,"Ojós cemetery car park, next to a road with little traffic. Asphalted although the squares are slightly inclined. Fairly clean and quiet for an overnight stay."
94265,1171740,3,xondi,10/04/2021,"Quiet place where nobody is going to bother you :-p Plenty of space to park. The best, the poster: ""Make love yes, but waste to the bin."""
94265,769759,4,Van2,18/01/2020,"Quiet place next to a cemetery asphalted area without services, very quiet to spend the night on the road.20 large squares."
94265,433606,3,terrydicks,25/02/2019,"Didn't actually stop, but it looked nicer than the Aire in town. By the cemetery, so not sure how parking would be looked upon"
94272,2251387,4,fulgere,16/08/2022,"quiet place, although there is a bar right next to it!"
94272,338486,3,llabiegu,16/08/2018,"Good place to visit and spend a nice day pool, showers and excellent wc. We will repeat. Very quiet night"
94283,3136998,2,jbarrot,13/08/2023,Close to the beach but a lot of comings and goings all night on weekends
94283,3088260,3,nerea388,06/08/2023,"A lot of noise until 3am from the town. It smells like pee. We thought we saw rats. Very close to the beach, fair access with large AC if cars come from the opposite direction."
94283,2517343,5,Insearchofsun,09/12/2022,don't think this is the exact and correct location for this car parking but I parked in the roadside parking bays during the day and it's a short walk to the beach. at night I moved into the flatter dirt carpark just off the road for a good quiet night. Nice view of the fortified tower from here.
94283,2138782,1,AlbertMunoz,29/07/2022,"We arrived around 8:00 p.m. and we opted for the dirt car park, flatter and more reserved, and at the time we parked 2 more campers. After dinner, we went for a walk, when we came back there were 4-5 rats under the van. We decided to leave."
94283,1511882,3,instants_Mi,25/08/2021,"Good place to sleep, albeit a bit of an incline."
94283,1476952,4,sidzero,18/08/2021,"Good place to sleep in the dirt parking lot that is more level. The beautiful beach with a bathroom. Again we hallucinate when we catch a person shitting in the parking lot next to his motorhome. And another day there was a little party in the parking lot, leaving it a mess the next day. then the regrets come to us"
94283,1228784,5,carinette59,31/05/2021,"Very quiet, cute village, beach below, we were all the way to the end of the car park but you have to stop 20 meters before the start of the car park and on the left is a space behind with trees and land perfect for 10 camping car..."
94283,999642,4,sam1881,24/08/2020,"Good location but few leveled spaces, better 100 meters before in the dirt car park, more reserved. 08/18/2020"
94283,926881,4,Ventdellevant,04/08/2020,07/27/2020 We slept alone.
94283,670511,4,nocillastrip,31/08/2019,"Parking of the beach. At the edge of the road, very quiet at night (about 3 Camper) but after 8 tourists start arriving. Baths on the beach."
94283,550708,4,enrique,12/07/2019,"Parallel to the road there is a parking lot, ideal for motor homes and overnight. The only problem is that it is dusty earth. I recommend going in the afternoon to avoid many cars."
94283,479305,5,Jh_azzo_spotter,08/05/2019,"Quiet parking off season, with a beach and hiking trails nearby. Beautiful view at the top of the hill next to the beach."
94285,3282810,4,KayMadejski,10/09/2023,"Super nice place, but I couldn't fit in two places that were left."
94285,3229699,5,sim2390,28/08/2023,Very calm area with water tap in the park. Stayed for one night.
94285,3148656,4,Ptitguitou49,14/08/2023,"Ideal for one night. Located in a very quiet little area. there is a small Park, with fresh water."
94285,3085638,4,maxbouquet,06/08/2023,very good for a quiet night with two children the small park next to the top when you wake up! thank you to the city and the campers
94285,3027341,4,coustchamp,27/07/2023,"Super tip, quiet place because residential and wooded (small park). Small flat for car noise in the evening and morning (cars turn around at the end of the dead end and can go fast). The people walking their dog are a little curious but nothing to report."
94285,2758764,5,skd05,18/05/2023,"Absolutely great tip. Had a very quiet night here and felt completely safe. The police also drove past, but didn't want anything from us. There is also fresh water in the nearby park."
94285,2490964,4,ElRitchie,11/11/2022,"This place is incredible, quite accessible, the best thing is that you have a bike, this city is impressive for bikes, I highly recommend it"
94285,2471289,2,OliverPoter,30/10/2022,"Very quiet, be careful, there are few places because it is on a slope. Bar not far. Stadium, park…"
94285,2446178,4,Abby_mlg,16/10/2022,"A quiet street to sleep, and also a park right next to it with drinking fountains."
94285,2321109,4,mrselman,30/08/2022,Quiet and safe spot to spend the night. Be careful not to park in the last part of the road because it is not a parking zone and police would knock at you window in the morning 0_o
94285,2201386,4,tiwifr,09/08/2022,"Thank you for sharing, very quiet small car park and right next to a garden with a water fountain… you go down and you are on the beach in 10 minutes by bike… the return is a little slower due to the climb!! ! But I also recommend..."
94285,2166406,5,JoaquimCoca,03/08/2022,"We parked here, because everything below was full. We were lucky because, being free parking, it is always quite full. We spent two nights very well. A safe place is visible. Next to a children's park and with a public fountain. To go to the center of Sant Sebastià there is a bus, number 33, that drops you off there."
94285,2118120,4,rfproject,24/07/2022,"We stayed here and we lacked nothing but water. Quite expensive for one night, €44. Standing outside the square on the meadow. Toilets and shower across the street in the campsite. The course is on Monte Igueldo above San Sebastian. There is a pool, bar, restaurant, mini shop"
94285,2069308,5,Aimpe,13/07/2022,"Very quiet street, we slept great, with 30 minutes you reach the beach of La Concha. During the day I think it will be difficult to find a place on this street, we when we arrived in the evening there were 2 places."
94285,1836734,4,MikeSenor,18/04/2022,"simple road-side parking space in residential area that felt safe, close to the bus stop for a quick ride into the centre. we had an undisturbed night. good alternative to the Aire, no services."
94285,1552037,4,nachule,06/09/2021,"Very quiet place with very little movement during the day. Water fountain close by and the park is very nice. Attention to the sun, in August it gives the vehicle all day. Personally, I had an argument with an unhappy neighbor who doesn't seem to enjoy having someone hang out on ""his"" street."
94285,784414,5,MathieuMuz,22/02/2020,Super spot to go on foot in about twenty minutes to visit San Sebastian! Not easy to find space but it's worth a try!
94285,755175,4,Saraaaah,20/12/2019,"You have to be lucky to find a parking space for the camper here. Once you've found one, it's safe here. We took the bus to get to the city center."
94285,711474,5,eridro,03/10/2019,"A little on the outskirt of town but super quiet, nice to be next to the park. Nobody will bother you here!"
94285,622427,4,Gaetch,12/08/2019,"We confirm, shielded car park just below. Armored university area also from ccar. In comparison this place nearby is so much quieter even during the preparatory week of August 15th during which the city is in full effervescence. Very well!"
94285,573241,4,skelde,24/07/2019,Quiet place in a dead end at the edge of a small park with water fountain. Located on the heights of San Sebastian. Bus 33 and 40 nearby to get to the old town.
94285,463811,5,Tanazu,22/04/2019,"Great place to land. HYPER place calm, clean and green, close to houses and games for children. Residential area. Water point nearby. Access to downtown and beach walk in 25-30min provided you do not be afraid of steps and slopes."
94285,346943,4,maike66,21/08/2018,"Very quiet place, not very straight. Park next door with water fountain. The park seems to be a place to walk dogs."
94286,2434979,3,lexietsully,10/10/2022,"Magnificent view, easy to access. But… very noisy road! Regular horns. If you cross the road on foot great path for hiking. We therefore advise to stop there to enjoy the view and hike but do not sleep there if your sleep is light it would be a night close to hell for you."
94286,2288770,3,martaita,23/08/2022,Stunning view and less crowded than official parking lot. Though it is on the street not really noisy and safe. Recommended for the night too.
94286,1856820,1,3pleL,27/04/2022,"Loud, dirty and no level places. The parking lot next to the park is way better and even guarded at night."
94286,1735454,1,MaSmiSaSte,16/01/2022,noisy...dirty...better drive to the parking lot of the park...
94286,1711707,2,Perdu_deurope,18/12/2021,Nice parking lot to visit the Park and honestly take pictures that's all ..
94286,1708290,4,Leonhymer,11/12/2021,Interesting parking for visiting the Park or hiking but very close to the road.
94286,1182224,1,Refux23,30/04/2021,"You are crazy to sleep here. The view is wonderful, the parking lot is great for hiking, but not for sleeping. The worst night of my life. Exceptional traffic, trucks, cars and horns all night long. If you are not bothered by these OK noises but those who have trouble with these nuisances, do not sleep here."
94286,784586,4,sam.simon,22/02/2020,Parking opposite the entrance to mini Hollywood. calm out of season. perfect for one night but allow the wedges.
94286,328762,5,Virgin95,12/08/2018,Easy access there is parked to visit the park mini oasis car parking fee is 2 € 90 but there is a car park right next to the entrance where you can sleep at night I do not know if this is paying but there is no service but there is a nice view
94299,3114739,4,borjarobbe,10/08/2023,"Accessible but few holes, about 5 caravans, only 2 level holes. Quiet place to spend the night listening to the sound. Spectacular views of the Area Maior beach. There are showers on the beach that is 5 min away but no toilets. There is a campsite 10 minutes away with a restaurant. The baker passes around 11, very top!"
94299,2793358,4,estibalizalegre,28/05/2023,Quiet place to rest with beautiful views.
94299,2347415,4,VWT385,07/09/2022,Quiet night with beautiful views of the bay! A few meters further is a surfing and kite school. The beach showers are unfortunately turned off due to the drought. Otherwise there are no services nearby. Perfect for watching the sunrise and sunset. Please keep the place clean!
94299,2261804,5,MelanieSuarez,18/08/2022,"We had a quiet night. Only two level seats, several vans enter... not very large. No services nearby."
94299,1395129,2,quentinricard,02/08/2021,Great area but unfortunately just for the day ..... the owner of the house behind directly calls the police ...
94299,1206219,5,luciagout,19/05/2021,"If you get a place the views are very good. With a 6m camper there is no problem, bigger still would be difficult to maneuver."
94299,1176107,5,MicSimo,19/04/2021,"Wonderful! a small quiet pitch, we stayed 3 nights .. the police came by but said nothing, the only thing is that the ground is not perfectly level. Perfect for the walk alongside the Lagoon until you go around the mountain of Louro, a fantastic and lonely beach!"
94299,1075142,4,markd7,29/09/2020,Beautiful if you can get a flat spot as lots of rocks and quite busy. We got blocked in one night there were so many vans!. No services but peaceful if you have quiet neighbours.
94299,900015,5,Nanusere,26/07/2020,"There are two almost flat squares, the rest are not bad either but on land and with potholes. You have to wait for them to leave the beach to enter with a large vehicle or get up early. Beautiful views of the beach of maior area, Mount Loiro and the lagoon. An impressive sunrise. In a 5 min walk you are on the other beach."
94299,387263,4,Carmenrac,03/10/2018,A quiet place with very good views. Be careful if it is a very large vehicle. I do not think it fits.
94320,2887684,5,enbuscadelsol,24/06/2023,My favorite spot of the spots I've been to on the Almeria coast.
94320,2647791,5,alfonsopoveda,07/04/2023,"beautiful place, a 10, quiet, there are trash cans, remote, very spacious..."
94320,2573720,2,caddypunk,10/02/2023,Vehicles longer than 5m are not allowed on the gravel road that leads to the spot. Overnight stays are also forbidden. The sign saying that has been overpainted by campers but that won’t stop the police from putting fines. Almost no mobile network coverage.
94320,2544544,5,FranMarras,07/01/2023,"Beautiful beach, very calm. No signal. The restaurant with bathrooms is closed out of season. There is no shower, no water. Narrow road, but suitable for all types of medium and small vehicles. There are differentiated garbage cans for recycling, please respect!"
94320,2531118,3,vlad77,28/12/2022,"Van 5m max. Almost no mobile service.
This place is nice but the photo is much nicer then reality."
94320,2516427,4,Chakoa,08/12/2022,"Very nice place, secluded and easy access to the beach (a few naturists). Victim of its success, the spot was full."
94320,2515296,5,Freddifero,07/12/2022,"Marvelous. it seems difficult to get there but in reality the road can be traveled without problems the place is wonderful even if full of people who, as usual, do not respect the peace and silence that many go looking for in this kind of place."
94320,2508427,5,astridedenvanlife,29/11/2022,Epic place. Don’t forget to vote for your local mayor Hans
94320,2490444,5,vanandco,11/11/2022,Lovely community of campers and vans here. We really enjoyed our stay.
94320,2483389,5,SalomePicot,05/11/2022,We spent 2 nights with our motorhome. Access a bit difficult my doable. There were other vehicles with us. It was great! Very nice place to relax and rest.
94320,2478036,4,delphinemarce,02/11/2022,"Magnificent view to reach this superb place. On the other hand, a very popular place for motorhomes and vans. Very rough sea difficult for swimming with young children. Naturist beach. We had a good night."
94320,2436357,4,obitravelstheworld,10/10/2022,"Very nice place overlooking the sea. Ideal for swimming, even if the waves are sometimes quite large. Great beach between rocks and mountains. The beach is also used by nudists. When we were there there were many dogs. We stayed two nights although there were many other campers. The driveway is beautiful and adventurous. There is a nice hike in the mountains. Unfortunately a lot of toilet paper."
94320,2424958,5,Larisari,05/10/2022,"Traveling with a dog and two small children: wonderful place. Please take everything back with you, including the toilet paper!!!! Is easily accessible for all vehicles"
94320,2416844,5,gige,01/10/2022,"Great place, a little hassle to get there but it's worth it, we spent 2 super pleasant nights there by the sea. Rare place to respect"
94320,2384418,5,jsanjo,18/09/2022,"An ideal place to enjoy the beach in September, not many people."
94320,2382303,5,alisha97,18/09/2022,"One of the best places of our trip. Were there in December and met super nice people. Internet is only available at the top of the mountain, which makes it even nicer to relax."
94320,2373228,5,Baitlers,15/09/2022,as beautifully described a beautiful place. It was even used as a film backdrop. Spent a lovely evening in good company and a great day right on the beach
94320,2363458,5,bella090620,12/09/2022,Beautiful place to spend the day at the beach and stay the night. We didn't see any police. At 8 a.m. only the garbage cans were emptied. Have stood there with about 6 other campers. Super beautiful sunrise. Please keep the place clean!!
94320,2339543,5,Cachorrita,04/09/2022,one of the most beautiful places where I have slept. the road is along a narrow track but with a van it is good. very little coverage. several campers to spend the night.
94320,2308727,5,swag74330,27/08/2022,Many vehicles but still space. Very calm. Magnificent night with the sound of the sea + swimming on waking. No shade.
94320,2273883,5,avegas88,20/08/2022,"Good place to spend the night. Calm and accompanied by other campers. We did it without problem in August. Little level site, it will be normal to have to fit. Somewhat complicated road to get there, but worth it"
94320,2273852,5,juanpolo,20/08/2022,Great site and very quiet on the beachfront. We spent the night without problem in August 2022 in the company of other campers and without police presence. The terrain is slightly sloping and it is necessary to wedge.
94320,2116457,5,MariaIglesias12,24/07/2022,"Incredible, it looks like a natural park between mountains and beaches with crystal clear turquoise water. Then it's so quiet and clean depending on the neighbors who touch you x)"
94320,1832001,5,KyraTappe,17/04/2022,"The police aren't coming by at the moment (yet), it's great to stand here! Mostly locals, lots of dogs!"
94320,1821754,4,Kobold29,14/04/2022,"A magically beautiful place. When it rained, we put our plants outside and forgot them there. Hopefully they find a new owner. The road was narrow, we were a bit scared to come back when it rained, so we left prematurely. But indescribably beautiful there, really!!!"
94320,1757320,5,TobisDoblo,16/02/2022,Great space for vehicles under 5m. Please stick to the length limit so that the place will not be closed to everyone soon.
94320,1752435,1,luzifuer,10/02/2022,the police often come by and send people away under threat of fines. So no place to stay!
94320,1745643,3,onberijkbaar,01/02/2022,beautiful but got send away by the police. Vehicle >5m are not allowed to park on the waterfront near Mojicar
94320,1724073,1,kurtlouis,02/01/2022,"The access is forbidden for vehicles over 5 meters in length and definitely not recommended! The path is very narrow and steep in sections. When two larger mobiles meet, things get interesting. Dear owners of larger vehicles: obey the ban so that this beautiful place is not soon banned for people with more modest cars!"
94320,1711039,2,EGPH,16/12/2021,"I honestly did not understand how large campers got there as the access road narrows inexorably and we, with our camper of not even 7m, did not dare to pass."
94320,1700274,5,MarisaBonmati,29/11/2021,"We had a fabulous night, the terrain is quite flat AND it is very quiet. There are bins for recycling. It is a naturist beach. The walks and the scenery is spectacular. Worth."
94320,1687439,5,onefootinthecave,13/11/2021,More space and less uneven here than in the other bay. Clean and maintained with plenty of bins. Great for dogs
94320,1641557,5,dacmail,12/10/2021,"Good site, a few meters from the water, and quite level, there are signs forbidden to park vehicles of more than 5m"
94320,1629520,5,Pippivan,06/10/2021,"Just a dream! Spent the night here and find it hard to leave. Direct access to the sea, rubbish bins available and somehow in nowhere. The access is via a longer, somewhat narrow gravel road, where larger mobile homes are a disadvantage."
94320,1616592,5,lion917,29/09/2021,The best spot we have ever done! saw amazing crystal clear sea. we passed without problem with our 6 meter cc. beware the beach is naturist.
94320,1598516,5,BigMountainSki,22/09/2021,Spent lovely night here at the end of September.
94320,1557513,1,Josecar1,07/09/2021,Hard access. a lot of control by the police what happens constantly and
94320,1527852,5,druizben,29/08/2021,"Very top place! We have been two nights and no sign of the authorities. We have met many camper and AC's, good vibes, nude beach and animal friendly. Inside the natural park it is very difficult to spend the night in high season, a very good option to the north of the park"
94320,1518799,5,DadouCahu,27/08/2021,"Ideal setting to spend the night on the beach, absolute calm, we were 3 vehicles for the night (2 van and a roof tent)."
94320,1515990,4,criscaro,26/08/2021,"During the day a lot of car and camper. But at night, we spend the night super quietly. The place says it is not suitable for vehicles over 6m including cargo. The road to get there is very narrow and dirt."
94320,1494361,5,Montheroad,21/08/2021,"We were coming for one night and in the end We have spent two perfect nights here. More or less level terrain. Quite a few campers and some AC. Very good atmosphere, quiet to sleep with the windows open, which is appreciated by the Almeria heat. There are several trails to go with incredible views. Naturist space. Dogs welcome on the beach. Remember to pick up what you mess up!"
94320,1432416,4,samildanach,10/08/2021,"Very nice spot with this beautiful cove and the small parking lot facing the sea, access is a bit complicated in places with a large but doable motorhome. We came with a 7.30m. Lots of people during the day but quiet at night. ""Free"" beach with a lot of diversity, Family with children, locals like Vanniste Punk à chien. . . No problem to spend the night."
94320,1369768,5,xav05,27/07/2021,Great spot with a little too many people for my taste. But definitely worth the detour. We had a perfect night.
94320,1249752,4,Potami,12/06/2021,Spent two nights in this beautiful place without incident. Oncoming traffic on the street below is better if you don't want to have a big vehicle :)
94320,1246952,1,HansClever,10/06/2021,"Camping is currently no longer tolerated. The police or Guardia Civil have been checking every day since Easter and requesting that you continue your journey. They want to keep the beach free for the locals. This is understandable, because some campers have exaggerated their furniture in front of the door. After the season, it looks better again. Unfortunately, the locals also shut everything down!"
94320,1220841,5,Goarden,27/05/2021,"Beautiful beach. The driveway is a bit adventurous, but it's definitely worth it!"
94320,1204661,4,eirelav22,18/05/2021,Beautiful and peaceful place.. Fkk is possible. Police ist looking around twice a day. Don't shit everywhere
94320,1159093,2,UltraCaddy,28/03/2021,"Seems that authorities have lost patience. Since a couple of weeks police comes by regularly and makes clear that overnight stay is not permitted, independent of use of tables etc. 

Anyways it leaves a bad taste to see refugees landing here (happens regularly) while Europeans enjoy the beach ..."
94320,1133929,5,HansClever,30/01/2021,"The ""dark figures"" are very nice Italians who have collected firewood. Broken glass is nowhere around and it's a very nice community here in the bay. Drug boats don't land here, but now and then refugees. No tables and chairs in front of the car! The police don't like that !!!"
94320,1133716,1,BulliT3-88,29/01/2021,Nice place but everywhere there are broken glass from mobile panes there are also many dark figures walking around in the bushes. In the evening boats with drug couriers also came. I drove on quickly in the evening.
94320,1131569,5,stefansmink,18/01/2021,"Great place! The last kilometer towards this spot is a tricky ride, but this is manageable with a van or camper and definitely worth it."
94320,1130693,5,kieranandalice,15/01/2021,Really nice spot. Only a little phone signal
94320,1128841,5,hponwheels,07/01/2021,"Magnificent place !! To all of you who go without a bathroom in the van, please pick up your shit and the papers! There are enough containers !! I've been there a long time and I'll be back !! Keep it clean please !!"
94320,1123873,5,Elstim,25/12/2020,"One of the most beautiful spots we visited in Spain! Part of the movie ""Treasure Island"" would have been shot there. Very limited mobile network."
94320,1121066,5,ju59,13/12/2020,"The spot of Andalusia !!! Not to be missed ! 3km of path, sometimes complicated but it's fine :) (cc + trailer) always very nice people to meet! I will come back, that's for sure :) enjoy"
94320,1120553,5,BenCampervan,10/12/2020,Great spot to stay. Good to stay the weekend but be aware of older people how stay here for a longer time. They might get grumpy if you play music after 21:30....
94320,1112463,5,argodak,05/11/2020,"This place is amazing, many campers stay there for days/weeks. very secluded, basically a wild beach surrounded by hills, great views and hicking opportunities if you climb the hills."
94320,1073578,5,lalabadou,28/09/2020,Quiet place surrounded by nature with a beautiful beach. Magnificent stone path to access it. One of our best spots in Andalusia.
94320,1054666,5,paugc88,17/09/2020,"A very very beautiful place. The waves of the sea, the breeze and a lot of tranquility. There were 2 AC and a van. There are no services, but there are several containers. 100% recommendable"
94320,994012,4,marivigs,23/08/2020,"A very nice site! The sea and the sound of the waves. Several Furgo a. We spent the night without problems, very calm. In the morning the local police pass by, without problems but they do not allow camping."
94320,982650,3,hsk2000,19/08/2020,"Everything was very uneven, a lot of garbage, and absolutely no network reception. Neither internet nor telephone."
94320,968917,5,Myckaze,16/08/2020,"Magnificent spot, everything is there, the calm, the landscape, the sea. We spent 2 nights without any problem. Access is not easy for vehicles over 6m."
