placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
87796,1221406,1,ajfgroenen,27/05/2021,Campsite completely deserted and impassable! We completely got stuck with our camper and suffered damage. We want to prevent this from happening to more people.
87796,519730,5,Camiouz,18/06/2019,"Lovely spot in the hills. Loads of spots for parking up amongst the trees. Hot showers, pool."
87797,886391,1,maryse13,21/07/2020,At the edge of the road 50mts from the fishing port with the disadvantages and advantages.
87804,2172006,5,Tapiajeremy,04/08/2022,"Impecable to spend the night, very quiet place"
87810,1282006,5,Horchatilla,27/06/2021,We spent a very quiet night. There are no services but it is very much appreciated that they let us stay overnight. The next day we shopped at the supermarket to say thank you personally.
87814,1685688,1,alfredolathletic,11/11/2021,"This town is not Santa María la Real de Nievas, it is a district.... the town is approximately 5 km away."
87814,965039,1,JMSL,15/08/2020,"The town is quiet, we parked next to the church but the night was really bad because the neighbors get together to talk outside until the wee hours of the morning and then the kids throw a party outside in the summer until 5 in the morning. We haven't slept all night."
87834,3137306,5,sozalk,13/08/2023,"No case to the signal, something of 4 bitter that everything seems bad to them. To get there, go up from within the town, the other road is destroyed."
87834,2586864,4,EquipoFamilia,22/02/2023,Almost perfect for sleeping and following the path. The fountain does not work but 100m from the park there is another. Quiet and with space for children. Access by paved track with potholes.
87834,2199906,1,neo1,08/08/2022,Destroyed access road. Sign prohibiting camping. A shame :(
87834,1948761,1,AndreDhorizon,05/06/2022,there is a nice freshly placed sign prohibiting the parking of caravan and tent canvas. we are leaving again.
87834,1818114,5,BeaDui,13/04/2022,"We have spent two nights on two different trips and it is great. Comfortable and quiet. Just add that at the motorway exit (Pamplona direction) there are two restaurants, the one at the gas station is fine, but the one on the right when leaving the roundabout (El Ventorro) is for homemade food from the area, good, and good price. Do not leave any trace of your stay other than to improve the place. Health and miles!"
87834,1791631,3,Sjoberg,22/03/2022,"Nice place, but we had to leave because of the strong wind."
87834,1687231,5,ToyTraveller,13/11/2021,"We stopped to sleep en route and very well. Quiet place and suitable for 7.40 m motorhomes. Access from the town of San Román. There are swings, a water fountain and a pediment."
87834,1515105,5,amparitololai,26/08/2021,"Great area for day and night. Clean, safe and quiet. A natural haven close to the town and a gas station. Paper bin."
87834,1053581,4,jcl8604,17/09/2020,"Excellent place to spend a night on the road between France and Portugal. A trash can, a water point, nature"
87834,1044854,4,PruEMW,13/09/2020,"Quiet place, small but paved and flat parking. If you come from the industrial estate and not from the village, the road is badly damaged but it is well done. Ideal place for vans. For WC few options / places."
87834,990553,5,socendani,22/08/2020,"We slept very well. You can hear the highway a bit in the background, but it is a quiet and relaxed place. bumpy access."
87834,440614,5,Chabourne,16/03/2019,"Super spot cemented, level. Quiet, beautiful view, near Autovia. The plateau could accommodate 4 or 5 motorhomes but limit to two to avoid invading this charming village."
87834,392596,5,101van,13/10/2018,Quiet place to spend the night. No problem.
87834,364182,5,romuald1969,04/09/2018,Quiet place for the night on the height of San Roman.
87836,3208290,4,msubisaga,24/08/2023,"We spent a quiet night, the police passed by a couple of times and without a problem, yes, it is a fishing area and cars pass by during the night. But it is a quiet place, we spent the night without problem :))"
87836,394293,3,Jade526,16/10/2018,"Parking possible for vans and vans on the street along the beach. The large car park is theoretically reserved for the users of the port (the stipulating panel). However, we spent the night with a van the police passed and we did not verbalize but it was desert in October. No service."
87837,1471434,3,anpi,17/08/2021,"1 km from Rosalía de Castro's house and the foundation and tomb of Camilo José Cela. Very close to the ""pedrón"". Spacious, without services, but there are several more around. There is no problem of space. Eroski next door."
87839,2707445,5,MirkoBolognini,29/04/2023,excellent motorhome parking 7 m
87839,1966153,4,CricriDemargotins,11/06/2022,"Done in June. Not tolerated in summer. Superb 180' view. Shops, restaurant on site, laundry nearby. Access to the beaches by a landscaped path, which leads you to the restaurants of the various beaches. Only downside ... sloped parking. Several days on the spot without problem. Police at 100 meters. Please note: Market on Tuesday mornings in part of the Point eau car park."
87839,1881739,3,hugocamper,10/05/2022,"quiet parking lot, with some incline. great views. We only stop to see the town and eat. We left in the afternoon."
87839,1365031,4,Diemate,25/07/2021,Despite the reviews we decided to stay the night and had no problem. The area has some noise but at midnight the silence was total. Highly recommended and also the views of the beach are unsurpassed. The parking lot is uneven.
87839,873534,1,quemajos,16/07/2020,In Suances we are not well received thanks to a totally illegal regulation of which you are already warned at the entrance to the town with a sign and of which you are warned with regret at the Tourist Office.
87839,670314,4,piguanna,31/08/2019,"We were with the van in mid-June. Very quiet to sleep, without services. We spent a night here in middle of june, quiet place in the night but any services around."
87839,578075,1,niviuk19,27/07/2019,At 24.00 we had to go the two motorhomes that were there. We came from the parking lot of the lighthouse where the local police invited us to leave to invade the sidewalks.
87839,578060,1,niviuk19,27/07/2019,"People with dogs and bottles, a lot of noise bad manners"
87839,550514,4,pls,12/07/2019,"Suances is worth it in this or any other par. To eat an eye with El Sitio de Cruz: lousy service, right side, wall to wall, the menu of the day well served and plentiful is eaten to death. We entered the cross site for not expecting and we left very sorry."
87839,473948,1,jagdterrier,02/05/2019,Beautiful place ... If it were not the local youth club. I moved on.
87839,438796,4,vanCZlife,11/03/2019,Great place to park and stay overnight. Parking place its huge and always empty. Its close to centre of Suence so its easy to explore city and take a walk around.
87841,2660207,4,EndikaBalsera,10/04/2023,"calm and quiet place to sleep, located in a village"
87841,1671888,4,JuanAlbertoSanchez,31/10/2021,"Very quiet place to spend the night, well leveled, with nearby bars to eat and a supermarket with typical sweets and homemade pie. Recommended."
87841,1336062,5,mjgaecia242,18/07/2021,"It is a parking lot without more, it does not have any water filling or emptying. We called the town hall and they told us that it was possible to park without problem, the town has a supermarket."
87841,1187626,1,alana,07/05/2021,Motorhomes prohibited. The Civil Guard has warned us before fining us.
87841,1183677,4,bdepablo,02/05/2021,"Ample parking in the village. Several hiking and MTB trails. Nearby park, shops and bars. Village with very nice views. Recommendable."
87841,1164454,5,luismiguelguijarro,02/04/2021,"Good morning, a person on a motorcycle introduced himself and began to take pictures of all the motorhomes when he asked him why he was doing that, he told us that they had sent him from the city hall to ban"
87841,1160492,4,viajandoenlablasa,29/03/2021,"Good place to spend the night, wide and fairly level squares, children's and games areas 20 meters away, route to the reservoir to walk less than 15 minutes. The town is very busy on the weekend. As but the absence of services for our activity."
87841,1153800,4,dekapax,19/03/2021,"Although it is a parking lot without more, the views are to the mountains, it is quiet and on weekends, it has some places with a little slope but they do not cause problems if you put blocks is in front of the tourist office and in the town you have everything that you need, supermarket, pharmacy etc."
87841,1151324,5,Ruben-Bustos,14/03/2021,"Very good site, flat and very quiet with many camper and motorhomes"
87841,1151258,4,CesarBilbao,14/03/2021,Parking in a quiet and wild area but close to the town center. Bar very close with breakfasts from very very early. Ideal.
87841,1150990,4,sevorane,13/03/2021,"The parking is phenomenal, large spaces and very quiet to spend the night. During the day it is filled with cars and people who come to hike, bike... you are in the town itself but without knowing too much about it."
87841,1137499,4,JulianA70,14/02/2021,"Well located to visit the town and very quiet to sleep, a parking lot without more, in the afternoon there was a car with music but with the curfew they had to leave."
87841,1136384,3,lgte,10/02/2021,he parking in if okay. I spent a quiet night and was able to take shelter from the wind. but it is a school parking lot and it is very busy until late. in addition to the fact that the school's public address system is constantly heard. good mobile coverage for work
87841,1128941,5,kiketas,07/01/2021,"Very quiet place to sleep. Very close to the town and supermarket. Flat, paved and overlooking the countryside."
87841,1120848,5,Lafamiliacrece,12/12/2020,"Just a parking lot, but it fulfills its purpose perfectly."
87841,1119904,5,Kelokei,07/12/2020,"We have stopped to take a route and eat. The parking lot has large spaces for AC, and a meadow around it. It does not have services but it is close to the town shops, bakery, pharmacy... We have been in about 9 ac and campers."
87841,1119828,4,locosporlasalsa,07/12/2020,"Good and quiet place, we were 8 motorhomes and there was plenty of space and quite level spaces."
87841,1116809,3,jagomsah,21/11/2020,"( ) Routes, town with services, level parking with many spaces, racquetball/soccer/basketball court, park with picnic tables, garbage containers, pedestrian plaza perfect for skating or kids on bikes. (-) Close to the residence with public address calls during the day (frequent), a town that is not very pleasant for walking, potentially suitable for drinking, there is no shade"
87841,1116775,4,Antoniofj,21/11/2020,"Parking without special services, but with ample space for motorhomes that, unfortunately, occupy standard-sized cars, which is wasted. Fortunately there is an adjacent field with plenty of parking. The walks around the reservoir and through the town itself are very pleasant."
87841,1112827,5,balooui,06/11/2020,"Town with routes to the Atazar reservoir. Beautiful and recommended natural environment. On the October long weekend we slept alone. Very quiet and very safe at night (residence next door open all night). Sign prohibiting trucks, but the Civil Guard told us that we could park without problem. Parking next to the field. You see cows in the morning :)"
87841,1111619,5,Sirvangara,03/11/2020,Quiet place close to the town. Perfect overnight stay
87841,1055864,5,Tui,18/09/2020,"I was this winter, a cold that peeled. Pretty flat. In the middle of town but with hardly any people, all good."
87841,1053351,2,Nutopica,16/09/2020,I spent a weeknight (at the end of August) and there were people drinking in the car until late. Difficult to sleep with so much noise. Otherwise it is quiet...
87841,1002966,4,matausinho,26/08/2020,"During the week without problem, next door there is a small bar. Very nice people"
87841,753636,2,cristhe79,14/12/2019,The charming and cozy town but nothing quiet to spend the night. It is the meeting place of a bottle of the young people of the place. I do not recommend to sleep.
87841,752381,4,Rodri-go,10/12/2019,"Quiet place, asphalted parking. Night without frights. Beautiful landscapes, possibility of doing routes etc. We only use it as a place to spend the night on the road, and very well"
87841,624762,5,jferfre,13/08/2019,All good. There is water in the park. Safe and level
87841,417966,5,Raul,30/12/2018,"Asphalted parking. Quiet and very clean. 30 ""from the town hall and swings, with garbage cans but no services."
87845,1137952,5,melinemoultipass,16/02/2021,Large and flat parking lot. The parking lot itself is not of tourist interest but the hikes that can be done from Talamares are really delicious. No service (not even garbage cans on site but there are some at the entrance to the village). Two picnic tables are available.
87855,3276705,4,jdevos,09/09/2023,"Very convenient spot to stay overnight. A lot of other campers were, staying for a longer time. So there might not always be space when busy. Narrow space, so driving in and out requires some work."
87855,3255990,4,jcanalitos,04/09/2023,One of the few areas for AC on the island. Peaceful place. Some caravans are fixed. Somewhat uneven. Don't worry. Without shadow. Park opposite and another with picnic in a wooded area 200m away. Showers on the beach. The beach is full of algae. We spent 2 nights.
87855,3239329,3,Osky57,30/08/2023,"I parked on the night of August 29th and it caught my attention that in a small space there are people who have the nerve to leave the caravans occupying a permanent place as a home when the maximum allowed is two days, a shame and a lack of consideration for the people. the rest"
87855,3188026,1,joanbaguer,20/08/2023,"The people who are installed all summer think that the place is theirs. We parked in a shady place and the neighbor of a motorhome made us very rude, saying that you could only park with an invitation... all a lie, a dirty ruse to have more space..."
87855,3088190,2,adriancrg94,06/08/2023,"We got there and it was packed. It seemed that most of the caravans spend the summer there, so there is little room for those who are passing through. We went a little further and we slept on the beachfront next to many vans, without taking anything out since it is a residential area."
87855,2890216,3,TraficBO,25/06/2023,"It is in a good place, a little tight for adults, but you can spend night and day quietly, it has garbage, the bad thing is that there are no more services, nearby supermarkets and bars"
87855,2859992,5,snapte,16/06/2023,Great free near beach. Playground for children
87855,2822254,3,laia2602,05/06/2023,"Very quiet place and very close to the sea, but there is no shade at all."
87855,2787719,3,CarmenIgne,26/05/2023,"It is a small parking lot. Well located. Close to the beach, behind a forest. It has no services. It's pretty level. In front of it is a waste container. There are caravans that are permanent. Very close, restaurants. The parking lot is quiet."
87855,2684510,5,caddypowervlc,20/04/2023,"Tranquility and relaxation. It's true that we went on a weekday in April, but still there were 10 vehicles and everything came out on wheels ;) very good place near the sea and no rain"
87855,2372783,3,BELZANTI,15/09/2022,"Quiet place, a few permanent campers. The sea on the horizon, the pine forest on the other side. Gravelled but does not fear the rain. A trash can available at the entrance. Compared to other places in nature, I would say it's clean. Further down at about 300 m, there is a small supermarket, a bar and for romantic evenings, a beach bar, Lounge style."
87855,2337523,2,HDST,04/09/2022,It helped us to go to the beach during the day. I do not recommend it for an overnight stay.
87855,2335765,3,PaulJanneke,03/09/2022,Place was completely full and didn't look super appealing. We drove on.
87855,2235481,4,marotoseg,14/08/2022,"Quiet sleeping space, slightly sloping and no shade."
87855,2185133,4,sophiednnhsr,06/08/2022,"Safe parking space. There were already more than 10 campers there when we arrived, so it was very busy. Still got something. It was very quiet at night. Since it is an official campsite, tables and chairs can also be laid out in a relaxed manner."
87855,2039186,4,tomybuctu,05/07/2022,"Place without any charm, the beach is very windy almost always. The good thing is that there is a specific place to camp with a Car/caravan/Camper and in Mallorca there is not even an Area"
87855,1757559,3,afineta,16/02/2022,"Parking without any service, inclined and for our ac uncomfortable 7.5m, we have stopped to take a walk, but we did not stay to sleep..eskerrik asko"
87855,1623495,1,oia83,03/10/2021,"We did not like it at all, in fact we left shortly after arriving. It was quite crowded with people making noise. It is not a pretty place, there is no service and there is also a pending."
87855,1620657,3,Iris.0404,01/10/2021,"Lots of mobile homes, very rudimentary parking, the city is not beautiful, but the top recommendation is the Sis Pins restaurant, really good food. To park, choose the other parking lot (at the other end of the town)"
87855,1504140,4,mariagitani,23/08/2021,"We slept the actual August 20 in a van. Although it does not have services, the town and the area are very good to spend a couple of nights. there was fountain and garbage nearby and a couple of bars with a good atmosphere in front of the beach. There was a breeze so super good!"
87855,1139638,1,Macsea,20/02/2021,Sloping and not very comfortable parking. very narrow. No services. away from the beach.
87855,776205,4,Linasb,04/02/2020,"The only place where you can park and spend the night in all of Son Serra. The area already has asphalt, except in the place where there were the abandoned caravans that could not be paved. We have spent two quiet nights. The sign at the entrance forbidden to park vehicles over 5.20 is outside the area."
87855,444980,3,Bonnie70,26/03/2019,Not for vehicles over 5.2 meter. On an incline. Popular with long term residents in March 2019. This end of town has a rocky beach but the views are spectacular. Nice for the city to provide this parking for campers.
87897,3199833,5,flocamcar,22/08/2023,very good for visiting the city
87897,3192985,3,ikersagarduy,21/08/2023,"Ground parking without any service, they could have it cleaner, you pay €6 for the location, we spent a quiet night at parties."
87897,3134244,4,Meenzie,13/08/2023,"Flat area, very cheap, very central, guarded! :-) We stayed 1 day and 1 night, no problem. Unfortunately quite noisy at weekends in high season... No services available!"
87897,3023648,4,Gerda1999,26/07/2023,"Good parking lot for a visit to Gijon (about 2 minutes from the beach; to the old town about 20 minutes on foot); Level place, not too noisy; there are also cars on the square; you pay 6 euros for the day and the night (until 9 am). The place is guarded during the day."
87897,3018494,5,LLFactory,25/07/2023,The good plan of Gijon! Car park managed by charities. 6€ for 24 hours! No service but quiet night! We will come back ! Thanks to the managers
87897,2971454,5,Logaris_81,16/07/2023,a step away from the beach of San Lorenzo. ideal place to visit Gijon!!!
87897,2969548,4,RUMOJOIA,15/07/2023,"Incredible as it may seem, despite being an extremely central place, it is very quiet and calm at night costs 6 euros for 24 hours"
87897,2959020,4,gerade1999,13/07/2023,"Level place, not too noisy, shared with cars and very close to town. You pay 6 euros for the day and the night (until 9 am). The place is guarded during the day."
87897,2867599,3,huisbus,18/06/2023,"Uneven surface and not free; 6 euros for our 6.5 m camper (regardless of whether you park for 1 hour or, for example, 6 hours)."
87897,2750518,2,SilvioBondim,15/05/2023,We were there in May/23. We didn't find any services. Dirt and uneven paving. I don't recommend staying overnight.
87897,2749860,5,TaijaH,14/05/2023,We parked here for a day while visiting Gijon. It is close to beach promenade and within a walking distance to the city centre. There's also bicycle lanes in the beach promenade if someone prefers to bike instead. For overnight stays this might be noisy because of the road next to it.
87897,2712337,5,LaBichadeElchi,01/05/2023,"Great, next to the beach. In the morning a baker passes by."
87897,2436248,1,CristoyCarmen,10/10/2022,"Be careful in this car park, since it depends on who attends you they can scam you. We went to this car park to park the AC and be able to visit Gijón. Upon entering, the guy at the booth charged us €6, instead of €3 for being AC. When we returned from our visit we saw how they charged another AC €3. We asked another AC out of curiosity and they also charged €3. I do not recommend it"
87897,2426783,4,Archelon5,06/10/2022,"Ideally placed, but noisy for traffic. The best is to use the nearby car park, serviced with cement/lawn spaces, unfortunately full on our arrival."
87897,2371028,4,Gueko,14/09/2022,"It is just a plot of land, but you are next to the San Lorenzo beach and the coastal promenade that is very good for walking. About 10 o'clock the baker has passed, with buns and coffee. The 6 euros paid per day are destined for a soup kitchen. At night we sleep peacefully."
87897,2362947,3,MigueldeSalazar,11/09/2022,"As points in favor of this site, firstly, it is very well located and, secondly, that what you pay goes to a charitable cause. On the other hand, and as negative aspects, I think they should keep it cleaner and pave it. To spend a night is great."
87897,2353213,4,Ainhoasc,08/09/2022,"Very quiet, without any service. They pay €6 a day, it is close to the beach and there is also a supermarket nearby. The baker comes by in the morning with coffee, pastries and bread, a luxury"
87897,2240625,4,Varafoxx,15/08/2022,"Land parking, very close to the main beach and the promenade. 6 eur per motorhome per day (from 12 to 12). Good option if you can't find a place in the areas. No services."
87897,2234978,4,javipatarrota,14/08/2022,"For cars and AC. No service and no care (some garbage) but to stay a few nights it is ok because it is very close to the beach and quiet. In addition, the baker passes by in the mornings."
87897,2128011,1,camidalella,26/07/2022,"The only window is the fact that it is next to a beach. Otherwise they charge you €6 to park in an unfenced, dirty and dusty lot without any services. Across the street is another ""free"" lot, you just have to climb a curb."
87897,2122866,2,racingsant,25/07/2022,"The ticket office staff, specifically 2 girls, treated us very badly, because of what they said there are people who pay one day and then have to be behind so that they pay the rest of the days. And what does it matter to me, they complained about the motorhomes for no reason, I will not return, I'm sorry because it's supportive, but the rest of the motorhomes and campers are not to blame for what they do 4 without shame."
87897,1964572,3,ptcarlospt,10/06/2022,"On thursday afternoon there were no one charging the Parkinson fee. On Friday there is someone there. Otherwise,  parking lot near the beach, that would be 4 stars if it were free."
87897,1939439,5,Amalia26,02/06/2022,"Quiet parking, we spent one night here on a Sunday at the end of May and it was free, unpaved land and no services, indeed the baker came at 9:30. There were quite a few other motorhomes and even a car with a tent on the roof was encouraged to open it. Perfect for visiting the city due to its proximity to San Lorenzo beach and the center. Pretty quiet at night."
87897,1897109,4,diaryofz,17/05/2022,Spent the day here. Large carpark. 20min walk to the city along the beach on the promenade. Has 4G Cellphone reception on Vodafone ES. Great free parking option without height restriction.
87897,1843833,4,elgriegonet,21/04/2022,"No services, free - nobody is here to collect money, full 4G vodafone, very close to the city"
87897,1829138,5,amaiaurar,16/04/2022,"Ideal place to visit Gijón. 1 min from San Lorenzo beach, and 3 min from Isabel La Católica park (highly recommended if you go with children). We have been 48 hours at Easter and there was no one charging entry. Around 9:30 in the morning the baker comes every day. there are no services, but it is a safe and quiet place to sleep."
87897,1770692,4,maliagua,02/03/2022,"Ideal place to go to visit Gijón, we spent the night and everything was quiet, it shows that it is a car park for gorillas but we had no problem since it is March and the weather is ugly. For organization we decided to spend the night and well. McDonald's very close"
87897,1769176,4,madegirl,28/02/2022,Nice free parking. Close to the city centre and the promenade. Around 3 min walk to the public toilet. Plenty restaurants nearby. We spent a Sunday night there- it was quiet.
87897,1765423,5,fipsii,25/02/2022,We used the spot for parking only. In February it was for free. Good spot to reach the beach and walk across to the other side. Had some Sidra and lunch before we continued our journey. Really convenient
87897,1701692,5,AnnabelleD,02/12/2021,"Free parking! At least in December. Very practical, close to the beach."
87897,1700400,4,Adelaerik,29/11/2021,"Quiet, very very little noise to be near an avenue, we have been in November and there was no one charging entrance. It was raining, and there were some puddles but no mudflats formed, the terrain is firm. Perfect to visit Gijón and sleep. Recommendable."
87897,1568034,3,Lospanchos,11/09/2021,"Ground parking shared with cars, motorhome 6 euros / day. The money goes to the budget kitchen. Without services, next to San Lorenzo beach."
87897,1553431,5,SoniaMoreno,06/09/2021,"The best option to spend the day in Gijón. Cars pay € 3 and AC € 6. It is right next to the beach, the church of San Pedro can be reached in 20 minutes on foot."
87897,1479539,3,MaraMim,19/08/2021,"Right next to the beginning of the beach promenade. Good place to park and see the city. 15 minutes from the tourist office and the fishing district, walking along the beach promenade. No services. Fairly flat ground parking. They charge € 6 (vans and Acs) per day (from 8:00 a.m. to 10:00 p.m.). We have not done the night, so I can not comment on noise to spend the night, but they allow overnight."
87897,1447995,2,magamo42,13/08/2021,"Lots of noise at night, free entry from 10pm to 8am"
87897,1445416,3,ianvandalo,12/08/2021,Easy to park but no services. If it rains it is a quagmire. All kinds of shops close by and one minute from the beach.
87897,1442676,2,laurapichi,12/08/2021,"Good place to visit the city. MALISINO IF YOU WANT TO REST. noise of cars all night and people talking and laughing. I do not recommend it if you go with children, they will wake up ...."
87897,1336175,5,azaharapark4night,18/07/2021,"We sleep very well. Perfect for visiting Gijón with children. Next to the Isabel la Católica park, with games, animals and toilets. On the beach there are showers. € 6 for Motorhomes, € 3 for vans."
87897,1319020,3,Eduito,13/07/2021,It is an esplanade of land. It is good to see the beach or go out there. We do not sleep.
87897,1287145,1,martaalfageme,30/06/2021,"Good location, but it is still a public parking without any service."
87897,1064176,3,AntiaBorEros,22/09/2020,"Good option to spend the night in Gijón. Land parking, without services. From the second half of September they charge € 3."
87897,1045572,4,madder,13/09/2020,"Ground parking, leveled, close to the promenade. Quiet night although with a little traffic noise."
87897,1016533,3,AndresDiaz,31/08/2020,"Land parking for € 6 (solidarity) just a few meters from the beach of San Lorenzo. Very good location, although the parking has nothing special, without services and with unevenness depending on which areas, although they do allow tables and chairs to be taken out."
87897,1000091,4,Andres20,25/08/2020,Excellent parking 20 min. walking from the center of Gijon. 6 eu without services. Some noise from cars being urban parking.
87897,988775,5,lcestevez,21/08/2020,"It is a solidarity car park where the money collected goes to the Gijón charity association (hostel, soup kitchen, showers, wardrobe, etc). It costs only € 6, it is next to the beach and the promenade and about 15 'from the center (very well located). It has no service. We were quiet at night and slept well, even though there were many motorhomes and the road nearby."
87897,986351,4,soquete,20/08/2020,"Perfect location to go to the beach and see the Center, otherwise, an open field, of land shared with a lot of cars."
87897,982129,5,Sofiarfer,19/08/2020,"We give it 5 stars for the location it has and for the price .. They have charged us € 3 per night ... Of course it does not have any service, but it is not an area, it is a parking lot where you can spend the night without problem. Ah! The one in the corner (it was full) does not have services either since it is not classified as an ac area, it is also a parking lot."
87897,975358,3,Fernandomi16,17/08/2020,€ 6 per AC. level but dirt. No services.
87897,970205,4,jopogom,16/08/2020,"Convenient to get into the city and to go for a walk to the city beach or promenade. It's not nice though - the ground was very muddy (it had rained before), stupid for WoMo. But still very practical for a night and a city visit. There is a large garbage can at the entrance, otherwise we do not address any service ... and a McDonald and a MasyMas supermarket in 2 minutes walking distance for a coffee or other things."
