placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
14636,247005,1,JustCat,06/05/2018,"BLUE AREA only for trips and small cars, a pity to lose this parking lot so well located!"
14636,238539,2,olivmams,19/04/2018,Attention area in works so closed
14636,235027,4,big,09/04/2018,"Nice parking, near the beach, it is sure to pay attention to the holes on the way back, toilets with water on the beach. In the evening the car park is empty of cars. (Big02)"
14636,234989,1,joac1976,09/04/2018,Parking in works for asphalted and surely pass to blue zone before summer
14636,232098,2,JustCat,01/04/2018,Very good place to go to winter or week to spring-fall! Weekends and summer stands for cars ... difficult to find a place and very difficult to maneuver inside ... count on large jogs and camper vans!
14636,228235,4,Anioliver,18/03/2018,"Very close to the center. Next to the sea, ideal to go with children as there are swings, slides, a pirate ship ... The only problem is that the rainy days are all muddy and full of ponds. Be careful because sometimes the cars park in double row and block the exit for motorhomes."
14636,218161,2,Family_Fulltimer,08/01/2018,"Parking very good, but messy after a shower. Very calm night. Pretty stroll sea place in the company of parakeets who have taken up residence in the palm trees."
14636,201396,2,lililolo,08/10/2017,Warning ! Break-in of my motorhome this day in the middle of the day.
14636,148989,3,kritermet,08/07/2017,"June 23 at night here in this area is Sant Joan and the tradition on this night that is the shortest of the year will laugh fireworks, the baby juventut .... is a night of berbena"
14636,145229,1,lizandy,24/06/2017,"Worst night of my life ! Unfortunately we chose a festival Friday night to stay here. I'm sure it's probably fine during the week but last night was awful. It's now 6am and I haven't slept at all. Fireworks and music all night long and still going on. The place is now crawling with drunken young people throwing up, shouting and swearing."
14636,144790,4,lock616,22/06/2017,Great place villanova and good spot to stay. Toilets on the beach were open all night. Be careful in the car park it has lots of big pot holes.
14636,127151,3,calm73,13/04/2017,Be careful not to touch from the front or the back because there are many holes on the left side of the car park. Nice stop. Without service.
14636,124678,4,bernarbess,31/03/2017,"Perfect in this season. However, I advise arriving in the morning because cars invade the parking lot in the afternoon."
14636,115164,4,madyson,29/11/2016,"Ideal to spend a day or two, time to visit. Very well placed next to the beach and not far from the city center. Attention in case of rain because ground of the ground with many holes."
14636,106876,5,chizz,23/09/2016,"Right on beach which is amazing for swimming. Two nights without a problem, police passed regular day and night. lovely coastal walk to sitges but 5 miles each way. must arrive early to get on as busy with cars as previous comments."
14636,88522,5,vinga,02/08/2016,"A magnificent place, in front of the beach, mini golf, Xiringuito to eat..."
14636,74174,3,remedy,22/05/2016,"Public parking with very bumpy terrain. It is advisable to leave the cars near the entrance because it is full of cars during the day and first hour of the night, being almost impossible to maneuver to leave. Acceptable to spend the night, although there is a lot of traffic until late at night. Parking very well located, on the beach with public toilets and showers. Very close to the main Rambla of the town."
14636,60777,3,frarribas,07/12/2015,Ideal place to spend the day and spend the night. Close to the beach and the center of town. I recommend it.
14636,55728,1,bergau17,22/09/2015,"It's a small car park, full of cars. Not even a place to park. We continued our way."
14636,49603,1,CARLOLITOS,16/08/2015,"Mixed parking, not recommended because it is full and you can not make maneuvers to leave until the cars leave, dirt floor with huge potholes."
14636,33259,4,cic1002,08/04/2015,"No service, pleasant parking because next to the beach and the city center. Train museum to visit. Barcelona center 40 minutes by train (€8.40 round trip)."
14636,30929,3,boutderoute,02/02/2015,"Parking near the beach and the port normally prohibited for motorhomes, but indicated by the tourist office..."
14639,3244071,5,Jipsian,01/09/2023,I love this campsite out of high season. Very careful services and a pleasant restaurant.
14639,3156624,5,EricetMo,16/08/2023,"super family campsite, 2 beautiful and large outdoor swimming pools very pleasant under 32° in summer. beautiful multisport structures, clean toilets, clean all day soap and toilet paper permanently in the toilets. spacious and well defined site. pleasant welcome speaks a little bit of French."
14639,3114436,5,DenGladCampist,10/08/2023,"This Camping site is really great, if you are looking for a quiet family site this the right for you. With great pools and other activities such as tennis and football pitches. Indeed a great place with well kept toilet and shower facilities. 10/10 can recommend"
14639,2746258,5,hopkik,13/05/2023,"Excellent site, the facilities are top rate from the supermarket to the swimming pools! We used caravan and motorhome vouchers with no issues, with ACSI as a backup.  Excellent bus service down to the town which was bustling on a Saturday with public transport to go to Tarragona and Barcelona by train. Lovely and quiet in low season, but could see it being very busy and noisy in high season."
14639,2727457,4,CamperlifeSundP,06/05/2023,"Campsite as big as a small village! Everything you need, supermarket, washing machines, swimming pool etc. Very nice reception! As an ADAC member with a caravan for two, we paid €25 a night, great value for money! The sanitary facilities are clean, but the showers constantly switch between hot and cold, definitely not a problem in summer. Especially recommended for families!"
14639,2712724,5,Ghibs,01/05/2023,"Finally a pleasant, quiet and extremely clean campsite. all the activities for the children to have fun all day!!! Price €30/night elec out of season with the ACSI card a van 2 adults one child. TOP"
14639,2673140,5,charrier38,15/04/2023,"Pleasant staff, quiet, not very busy at this time but given the facilities summer must be very busy. Very large pitch. Extremely clean sanitary facilities. Accept dogs. Swimming pools, games, mini golf, trampoline, sports ground… very interesting prices at this time with children. You can plan a bike to get around the campsite, it's so big!"
14639,2647019,5,ricardacamper,07/04/2023,To go with children it is brutal highly recommended we will return for sure
14639,2641898,5,Vlass,05/04/2023,Worth every penny .Beautiful place!!!
14639,2536822,5,paolof79,01/01/2023,"Fabulous place already in this period, certainly wonderful in the summer. Nothing is missing, very kind staff, it is worth the money they ask. We stayed 2 days with 3 dogs + Wi-Fi for €131.44"
14639,2535971,5,Maya33,01/01/2023,"Very nice campsite, very well maintained, camper pitch large enough with all the amenities (restaurant, grocery store, bar) great welcome. We are escorted to the location. We will come back no problem"
14639,2504742,2,DieDreiTanten,24/11/2022,"Far too expensive space. 44€/night 2 people in the Bulli in the low season and then you have to pay extra for the WiFi. Unfortunately, from the end of November the only way to stand far and wide. The showers are stunning and gross. It stinks of drains and the tiles are coming off the wall. For the price you get a hotel room in the region. I find it outrageous."
14639,2496462,5,SteffiKo,15/11/2022,"We stayed here for two nights with a camper and two people for €44, the sanitary facilities were clean, the pitches had electricity and water and were well laid out and had enough space. Pleasantly quiet in the low season, this is certainly different in the high season :)"
14639,2301510,4,dreric,25/08/2022,1400 pitches are crowded and therefore not necessarily calm. The whole is well shaded. The price is correct considering the services provided.
14639,2253059,2,Fanuel,17/08/2022,"expensive campsite 450 euros for 4 nights at 6 in addition it adds paying things like tennis or inflatable structures during a noisy pool party, children under 7 years old do not have foot except in the Barcelona paddling pool by direct bus for 35 euros the 8 clean sanitary tickets"
14639,2218359,3,maraswrona,11/08/2022,"Nice campsite. Large parcel but little shade. The whole facility is very large, we went everywhere by bike, even to bathroom. Bathrooms are clean, but water pressure is very low. 2 swimming pools, almost identical, quite old and very crowded. Very good evening programme (rock concert, flamenco etc)"
14639,2187627,3,Chaos_traveller,06/08/2022,"Nice but expensive campsite. A supermarket with a moderate selection available. Two pools, but very crowded. The pitches are large, with their own fresh water access and electricity. In high season 73 for one night."
14639,2043367,3,Fahrbergs,06/07/2022,"We've been coming here for 10 years, but unfortunately it's getting more and more expensive and worse. The park is very nicely laid out and maintained. Sanitary rooms in need of renovation, boring entertainment and, apart from a fairly extensive supermarket for a campsite, nothing to shop for."
14639,2010801,5,AlexBors,25/06/2022,"Very new facilities, heated and very clean bathrooms, showers with hot water, shade in the plots, water basin, drainage, electricity and antenna, very good swimming pools and mini water park with 3 slides, We have paid a car with a caravan €162 for 3 nights, 2 adults 1 child and dog. We will return for sure, calm and safe environment."
14639,1944751,5,Dom46400,04/06/2022,"an exemplary welcome, the senior rate applied without asking, clean and modern sanitary facilities, a large number of well-maintained facilities... a company... of course warmly recommended only downside, the size... but a minor problem"
14639,1903440,4,MarRaluy,20/05/2022,Very clean and with good services. At Reception they are very friendly. It is far from the beach but there are buses every 30 minutes. Very friendly staff. A little expensive
14639,1745312,3,21121947,01/02/2022,"Many mobile homes and long-term campers there, also nicely laid out with a restaurant and swimming pool, but unsuitable as a tourist place for a few days with a mobile home. The pitches are very shady. Less recommended for larger campers. G68.Very many pigeons. Supermarket well stocked and bus stop at the entrance."
14639,1744393,5,jacquy,30/01/2022,Very good clean campsite in a quiet location with acsi location at 22 euros. bus to town heated pool jacuzzi. really perfect. !!!!
14639,1724977,3,MomfertTheVan,03/01/2022,"Okay campsite, we only paid 22,- (2 persons, dog & campervan). We have to check out the swimming by pool tomorrow, maybe they get another star afterwards!"
14639,1720432,3,bibiche8888,30/12/2021,"€ 42.92 per night for a camping pitch because it is really expensive even if all the amenities are there, let's go and test the restaurant tonight I hope we won't be trapped that said the toilets are huge and clean and calm is at the rendezvous"
14639,1717695,4,GiadaMatteo,28/12/2021,"Open all the year. A nice place, with clean and heated services. Very large, but quiet."
14639,1715648,3,irgendwannistjetzt,25/12/2021,"The place is getting on in years. The showers have bad processes, you stand in the water. There is also a strong smell of sewage in the sanitary facilities. The supermarket is well stocked and the prices are ok. The restaurant wasn't that good. Location is ok, but the bus to Barcelona doesn't leave Barcelona until 17.55 and 18.55. Great alternative for € 11.50 for two people."
14639,1703314,5,airco,05/12/2021,"Very nice and spacious campsite with large sanitary facilities, full of Spaniards again since this weekend. We only paid 20 € for a Womo with 2 people because we are over 55 years old ... there is a ""pensioner discount"" in Spain"
14639,1697259,4,king33,24/11/2021,"Stopover in Vilanova. Spacious campsite with very good infrastructure. The plots are under trees, which is ideal in summer. In front of the campsite is a stop that goes in the direction of Barcelona or the town. The campsite is very well maintained and overall a good address."
14639,1695997,4,ggs84,22/11/2021,"Beautiful, very clean campsite"
14639,1689632,4,thebuddens,15/11/2021,"Huge camping. Friendly staff and clean showers. a bit disappointed at the prices for services (€5 for a load of laundry   €3 for dryer, indoor swimming pool €10). Note that indoor swimming pool will be closed for maintenance from 29/11 to mid december. Nice (free) playgrounds for little ones."
14639,1678032,1,tomasi84,04/11/2021,"Very disappointed by this supposedly best camping in Spain: very expensive , indoor pool closed for maintenance, and the very small pitch proposed was immediately next to a wood sawmill factory, very noisy. Not at the expected level considering the price , even off season…We left as we couldn’t stay. Wouldn’t go back…"
14639,1610436,3,catetphiphi50,26/09/2021,"A beautiful campsite certainly but noisy even at this time of the year so I imagine in high season, all the same far from the city center the most it is the bus that takes us at the entrance to spend the day. in Barcelona to visit this magnificent city"
14639,1342396,4,Remolin,20/07/2021,"Good camping, clean and with all services. Bus at the door to visit Vilanova i la Geltrú"
14639,1221285,1,mgm,27/05/2021,"I deal with the client a lot of arrogance nefarious tone and cockiness only at reception, other workers without problems, price increase 155%"
14639,1192943,1,javiermaya,11/05/2021,They charge € 20 for just gray and black water services. a shame.
14639,1085719,2,titi974,08/10/2020,"Never seen such a bad reception, of a rare rudeness. € 20 for a simple oil change, a scandal."
14639,750658,3,Helton,06/12/2019,"Very friendly welcome at reception, pitch was a good size but very close to neighbours. Toilet and shower blocks were very clean and well maintained and on site supermarket very convenient. Great bus service to Barcelona from directly outside site every 30 mins Monday to Friday out of season. Very peaceful first night but second night disturbed by large lively party of campers nearby."
14639,662598,3,Culogordo,27/08/2019,"Not enough kindness, not enough cleanliness, not enough silence in the hours of rest. That if: price as if they were left over from the three previous things. Surely we will not repeat."
14639,601731,3,ntsttess,05/08/2019,"Large campsite, very well equipped and large pitches. Crowded pools and lots of French and Dutch. Clean sanitary very average given the price of the campsite."
14639,468241,3,najema,26/04/2019,"Years that I come here out of season. It was great, you could enjoy free indoor pool ... now you have to pay 5 euros ... everywhere the same, if not more expensive, there are less services !!!! lamentable"
14639,454146,4,barth84,13/04/2019,"Huge campsite with very nice facilities. Indoor swimming pool not included in the price (5 € / person entrance). Sanitary and showers of a remarkable cleanliness. Excellent bar / restaurant, live music evenings out of season."
14639,425676,3,12etc3.13,30/01/2019,Modern sanitary and well heated. To attend only in off-season because of the number of locations. Clay / concrete floor which is complicated for campers
14639,399448,4,labenne,26/10/2018,"Passage on the 24/10/2018. Beautiful and huge campsite. Really very big, impeccable sanitary. 46 € for one night, 2 adults and 2 teenagers, a bit expensive for off-season but outdoor pool, indoor heated, spa, Hammam."
14639,278317,1,jonatanpardo,01/07/2018,"We arrived one Friday with the ACSI. From check in to install, it took 2h. Narrow streets for. Camping on slope. Normal pools to top it off they tell us that on Sunday we had to go at 10 o'clock on the plot. We left without scrubbing breakfast, without discharging water and very angry. It is the first time we go and the last. Nefarious and not worth the price for what they offer."
14639,238032,4,kevrowan,18/04/2018,Big site with all facilities including indoor and outdoor pools. You can watch English football in the bar/restaurant. Only downside we found was the Wi-fi is very expensive although you can get a free hour if you buy a drink at the bar.
14639,211560,5,Lule1,18/11/2017,"I stand there since the end of October and I am thrilled - with free swimming pool, sauna, showers ..."
14639,204045,4,sylser,18/10/2017,"This is our 2nd visit to this campsite, nothing to say always so clean. Too bad the indoor pool is open only from 10h to 14h!"
14639,203865,4,DEDE42,17/10/2017,"Very large well equipped campsite. In October 2017 one night, 2 adults in camper for 18 euros all inclusive (with electricity)."
14639,200592,5,mamou44,06/10/2017,"Beautiful campsite, beautiful swimming pools, large pitches with all the comfort 18 € ACSI night. It must probably avoid the high season because very large campsite"
14639,159130,5,mgm,27/07/2017,"Perfect to rest big, with all kinds of services and good price, excellent quality"
14639,111182,5,sylser,23/10/2016,"Beautiful camping, all amenities, impeccable sanitary, spacious and well equipped sites."
14639,65543,1,totol,16/03/2016,Trap to con
14639,65542,1,reytdaniel@orange.fr,16/03/2016,"Joelpinto is wrong or this comment is from the owner. camping not deserving 1st category. When a hotel or campsite prepaid the entire stay is that it is so bad that it is afraid that we leave! Sloping location, not adapted to the motorhome."
