placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
21607,1150594,5,MicSimo,12/03/2021,"Beautiful and very quiet, we only spent one night because unfortunately we had to leave, wake up on the beach and in front of the sea is priceless!"
21607,1150021,5,biancaberger,11/03/2021,"Very nice and clean beach! Between two bars, both open. Stayed 4 nights with no problems. Right on the street, but there is little traffic. During our stay some mobile homes and vans on site."
21607,1138328,5,faberyayo,17/02/2021,Very neat and clean. We have been for 3 nights and had no problems. Good place to wait for the boat to Tenerife.
21607,1125781,4,DomingoBarreno,30/12/2020,"It is one of my favorite places for several reasons, there is a lot of space although in summer it gets saturated, at this time of year it is very good. Next to the beach and having the town of Punta Umbría very close to do the shopping and refueling. The area is between two beach bars and I have to say that this summer they removed the showers from the beach, it is free event in the middle of summer (2 € 24 hours)"
21607,1112914,4,Josecar,06/11/2020,"We were on the Pilar bridge, and the place is quiet, next to the sea. A marvel."
21607,1092331,5,mgonzalezsa,13/10/2020,We really liked this site. It is located at the foot of a beach with a lot of space and clean in which to walk with dogs. There are also two chiringuitos that are very good. Nearby there are routes to do between the pine forests. We were on the bridge of the pillar two nights and we were really good. Recommendable.
21607,1091869,5,juanmat4,13/10/2020,"We spent two nights, together with 3 other motorhomes and without any problem, the only thing the road is a little heard"
21607,1088139,5,pacobeta,10/10/2020,It is wonderfully quiet here and close to the beach
21607,1085431,5,Honkajoki,07/10/2020,"We have spent two very good nights in this place. No service but good to stop, sleep and continue. There is always A / C on site."
21607,1084486,5,Clouless,07/10/2020,Fantastic! best free parking we have stayded at. starting in october there seems to be no payment of the 2€ previously mentioned. the two chiringitos (one on each end) were still operaring. few people. stunning sunsets
21607,1081878,5,DjPalanky,04/10/2020,"Spectacular place, very good to spend the night, at least in low season (10/03/20) I have spent here two nights not in a row and luxurious, no problem nor the police came !!! Recommended 100%"
21607,1076182,4,Eirelau,30/09/2020,"Parking on the beach with sea views. The site is quiet although there is a lot of movement of fishermen who park at the last minute or very early. It is a very pleasant place to spend the night and go to the beach, but around 4 kms. from supermarkets. There is a beach bar right there and another one nearby. If you want to go to Huelva you are only 15 minutes away. The cost is € 2 / 24h. Highly recommended."
21607,1074631,4,sofrasi,29/09/2020,A good place to park the van and enjoy the beach and its beach bars
21607,989098,4,Nerea9,21/08/2020,"Highly recommended site. Parking on the beach with services such as, txiringito, garbage containers, toilets ... showers not because of the covid. Chairs and table can be taken out."
21607,981203,3,GoiLurretan,19/08/2020,"As mentioned in the previous comments it is a nice place, the beach can be left on the beach without any problem and you have to pay 2 € to be able to park all day. It is close to the bars, where there are toilets and it is possible to walk around the area. Although we were comfortable and comfortable, the parking lot and surroundings are pretty dirty. However, it is a recommended place."
21607,977019,4,narfers,18/08/2020,"Magnificent area to spend the night and spend the day on the beach, we have arrived around 10pm and we have parked without problem, parking € 2 a day or € 7 a week."
21607,970881,4,AntonioyAna,16/08/2020,"We have been several times in this place, it is on the beach and you only have to pay 2 euros 24H. If I had a water point and discharge, I would give it 5 stars. Chiringuitos next to the parking lot."
21607,967819,1,Gorbeia91,15/08/2020,We spent two nights there. The place is fine but because it is next to the road there is car noise at night. Anyway we wouldn’t recommend it because they even stole the solar panel from us.
21607,954902,5,LRamos,12/08/2020,"Very good! At the foot of a spectacular beach, it is flat and the dirt / sand floor does not make dust. Paid parking area, but only 2 € / 24h. It has no services, but some beach bars / rest."
21607,944424,4,Orionn82,09/08/2020,"We slept for two days and the truth was that very well, on the beach and good company. Recommendable."
21607,932609,4,TORVENTO,05/08/2020,"For 2 euros, 24 h. If you are lucky you can park overlooking the sea. The bad thing is that there is a lot of noise until 2 or 3 in the morning during the week, the weekend will be worse. But you can park and stay there as usual, there were rumors that it would change this summer."
21607,920170,4,Gitanio,02/08/2020,"Enough noise at night, PLEASE, WE WILL ROTATE, WE MUST LET OTHERS ENJOY THESE SITES. It is not worth spending 20 days like the one with an apartment on the beach."
21607,917945,3,Nivaldo,01/08/2020,"Very good and quiet place to stay overnight. There are no showers and the toilets are for users of beach cafes. Pay yourself € 2 to be 24 hours. Place with few shadows to stay during the day, and become complicated due to high traffic."
21607,908646,4,madeinroadvan,29/07/2020,"It is very good, now in August it costs 2 € 24H with the parkimeter, there is daytime surveillance, several Campers and ACS."
21607,905599,4,MediavillaIvan,28/07/2020,"We stayed 2 days and nights, July 22 and 23 without problems. I pay 2 euros 24 hours on the beachfront with hot sea water. They informed us that they will prohibit the ac, while we were there were no problems and there were several ac and campers more. A great place 10 min bike from Punta Umbría. Without services."
21607,897304,4,Pipa1303,25/07/2020,"Parking costs € 2, there is enough space but most of it is occupied by caravans. It is better to arrive early to get a good place with views towards the sea. We slept without problems and everything was great. The showers are closed due to the COVID issue."
21607,897166,4,Estersanzp,25/07/2020,"The site is very good. Calmer during the week, very busy weekend. Depending on the time you go there may not be parking. In some areas there is a lot of sand, you can get stuck. 2 euros_24 hours."
21607,897004,5,Illumimati,25/07/2020,"Good place to spend the day and night. In the parking lots there is a lot of people with caravans and it costs €2 to park for 24 hours. We arrived just in passing and spent the day on a wonderful beach, and also spent the night. By being careful you don't have to have any kind of problem. Beach bars nearby and good places to eat :)"
21607,895601,4,Franciscogaro,24/07/2020,"We are going to spend the end of !! Now it's € 2 for 24 hours, it's fine but some of them spend camping !!!!! For these we do not harm the rest"
21607,894415,4,Sandroeri,24/07/2020,"Great place for vans, beach and bars on both sides, 2 euros 24 hours"
21607,888730,3,Valencianoisla,22/07/2020,"Very good place, but we have arrived today and the city hall has just put a red zone, you pay € 2 all day, but the person in charge of the area has told us that they do not want caravans to be parked. A shame on the part of the city council, every day we are less free to be able to enjoy our nation and everything so that a few make money at the expense of citizens."
21607,883943,5,magalimourad,20/07/2020,Spectacular parking area. It is good to arrive early or late. On the beach. We will be back.
21607,883311,4,Khalid82,20/07/2020,Nice place to spend the night. We only understood that the showers have now been removed at the request of the community. In the summer it is best to go very early or late because of the crowds of beach visitors.
21607,881841,5,Nie.nie,19/07/2020,"A marvel. We found it by chance. Quiet on the beach and road, you can hear cars passing by early at night but little. There are caravans and campers. Brilliant. We will repeat."
21607,876767,5,chemagutierrez,18/07/2020,First line of beach!!! Perfect
21607,873095,4,magalimourad,16/07/2020,"Spectacular! We have been fleeing the Levante wind and we have found this parking lot in front of the beach. There are no services, only a beach bar nearby. Easy access. Recommendable."
21607,862254,4,elpollo1980,12/07/2020,"In the first line of the beach and with no problems to park, some are even ""camped"" (the Civil Guard has come and I do not know if they have said something or not, but they have been standing for a while on the site) It is Saturday and we are more than 50 vehicles staying overnight between AC, Campers and Caravans."
21607,858080,3,molly95,09/07/2020,"Great spot to stop, right on the beach"
21607,857331,4,PablitoHuevoFrito,09/07/2020,"Very good place to sleep quietly, no problems with guards and lots of vans and AC"
21607,852326,3,amilpin080,06/07/2020,"The site is spectacular on the 1st line of the beach, although there is no nearby place to empty and load water. We have spent 2 nights parked without problems. There were some camped caravans, and some cars pulled up to the awning. There were more than 50 caravans and motorhomes. mosquitoes at nightfall. By day it is full of vehicles and it is a bit chaotic."
21607,844955,4,pamana80,02/07/2020,"We were there for two nights, very good. The road noise is somewhat annoying, but the place on the beachfront is well worth it. No problems to spend the night. There are even camping caravans."
21607,837355,3,ernest7,26/06/2020,"The parking is supposed to be free, but the caps have taken me € 5, I did not feel like discussing the truth, the site is fine for now. There are many caravans and that reassures."
21607,829416,4,Rogerdeflor,19/06/2020,Run by motorhome and insurance. Close to the beach and with sea views
21607,794762,5,nastasjasimontennstedt,12/03/2020,"Very safe parking. We spent one night there, very peaceful. The waves still make a little noise, and some people drive fast on the road which is 5m away (maybe also pcq we have a VW T5 California, and we hear everything through the screen) but otherwise nothing to complain about. Restrooms in restaurants, and showers on the beach. Obviously beautiful sunset!"
21607,791498,4,jlabeille,05/03/2020,"A nice place where you really stand directly on the beach. However, it was already extremely crowded in February and the beach also seems to be a very popular destination for the locals. So definitely not a hidden spot but it's still worth it."
21607,791081,5,lottedi,05/03/2020,"Wonderful place for people and dogs. No dog prohibition signs on the beach, view of the sea, very quiet, garbage disposal possible, beach clean"
21607,774171,4,derMartn,30/01/2020,"Beach parking lot on a light traffic road. Quiet at night, you can only hear the sound of the sea. Direct view of the sea. Really nice."
21607,765680,4,surfingal,07/01/2020,"Stopped here last night, no light pollution but traffic noise through the night....tolerable.  Chiringuito open a 100 meters away. About 10 vans here. Nice stop on an enormous beach"
21607,758058,5,antonioip,28/12/2019,"Excellent views, near road but not very busy"
21607,758052,5,antonioip,28/12/2019,"Incredible views in the morning, a place visited by caravans. The nearby road is not very busy."
21607,756428,5,rehasilvia,24/12/2019,"We have spent one night, with two other motorhomes. And although the road is close, it has not been an inconvenience. Beautiful views in the morning."
21607,749868,5,Renu,04/12/2019,Quiet night right on the beach with the sound of the sea
21607,739955,5,Mbwa,08/11/2019,"Very nice place, quiet in November very beautiful beach. Large parking on the beach, very rare on this part of coast!"
21607,716230,5,laetitiadiaz,08/10/2019,Amazing place. The police went through the night and said nothing. Last weekend there were motorhomes emptying dirty water and urinating outside the motorhome ... we should learn to be more civic if we want to continue enjoying these sites
21607,696903,5,joshnick1190,19/09/2019,"Very nice and quiet place. The sea directly behind the dunes. Be careful when shunting, put on some sand loose. Stand there one night alone, in the morning some fishermen come."
21607,682531,4,Yordito5793,09/09/2019,"Spectacular Saturday night with the beach two meters away, two beach bars where you can have breakfast, beach with shower and plenty of parking"
21607,678444,1,danicavero,06/09/2019,The civil guard woke us up saying that parking is prohibited. He says there is a sign that forbids it. They have taken my ID and says that I will receive a complaint. He says he has been all summer. No one had anything outside cars or anything.
21607,673503,5,argomez,02/09/2019,"We have spent two nights and it is a fantastic place, on the beach. It is just a parking lot without any service for ACs."
21607,670519,1,alebike,31/08/2019,"Totally inadvisable, there are robberies even during the day, you break the windows, I have not been with the van but we were staying at the hotel umbria and when walking along the path we saw several cars with broken glass in broad daylight stolen, I it seems important to know in our world"
21607,634512,4,SeilaVillar,16/08/2019,We read a comment that advised against it by people who were there continuously and robberies. We did not have any problem. We parked next to the beach bar and there was a watchman at night.
21607,623627,3,Kixkur2,13/08/2019,"Land parking on one side the road and the beach on the other, quiet night, beach bar with delicious food, without services for the AC, is not an area but perfect for 2 nights."
21607,614742,1,machuca,10/08/2019,Careful there are many people known around here some theft can always fall through the windows. It is a place flooded with caravans and motorhomes that are spent here throughout the summer season have no respect with anything with people so it does not surprise me that every year we have more problems to enjoy our motorhomes I find it a shame what is mounted here. I am a motorhome
21607,612794,4,Mlena,09/08/2019,Little space in the summer.
21607,596779,2,Karine24,04/08/2019,"Hello everyone, I do not recommend this place, it was robbed in the middle of the day, broken window ..."
21607,587888,3,LaPunkoneta,31/07/2019,"Parking by the beach (quite cold) a lot of motorhomes and campervans, with no problems to park if you come when the day ends. It is next to a somewhat noisy but bearable road. Two beach bars nearby."
21607,587576,4,Galita,31/07/2019,"Quiet place, we spent two nights and with enough motor homes and some camper. It has garbage cans, but it has no services. The only bad thing is that the road is close and has night traffic. The beach was full of seaweed."
21607,584790,5,CarlosMB,29/07/2019,"Quiet place with two beach bars next door, Recife and Enerbal. Very nice people. Very beautiful beach Nearby road, a bit annoying if you have trouble sleeping. You have to arrive soon to park"
21607,573307,4,nerei53,24/07/2019,"We spent one night there, on the beachfront. The road is very close but it doesn't bother you since the sound of the sea disconnects you. Many AC and vans, you have to arrive very early or at sunset when people leave, if not impossible to park."
21607,573092,5,dani3lin,24/07/2019,"Good place, attached to the beach, showers nearby and two bars nearby. please, we must take care of it, I have seen many with open gray waters while showering."
21607,569711,5,monte_,22/07/2019,"Amazing!! of the best places where we have spent the night, watching the sea and listening to the waves at night, by day it gets up to cars, but if you arrive at night or in the early morning no problem."
21607,565791,5,mariaflora,21/07/2019,Totally recommended but there is a super early arrival
