placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
82859,1700340,4,victorm.94,29/11/2021,"Small parking, but with sea views and several garbage cans for recycling and everything"
82859,1595681,4,Vivi92,20/09/2021,Really top location and close to bus stop 16 which leads directly into the center. Near Mount Igueldo
82859,1493617,4,Bruno_P,21/08/2021,"Beautiful view of the city, a free spot without amenities but given the hassle in the city it was welcome when arriving at almost 6.30 p.m."
82859,1304567,2,viajeroslocos,07/07/2021,"Too far away of the beach and the city. Although we enjoyed the 30 min walk on the way down, later it was very exhausting to go uphill. During the night we were bothered by all the noisy trucks coming with 1-2 hours of intervals to collect the different trash bins. Also early in the morning trekkers are passing through the parking spot."
82859,1265488,3,Frost_Viking,20/06/2021,"Dwarf place, for 3-4 Ac at the most and if you have room, half an hour from the beach, yes, then it is time to go up and climb telita. You have a dirt road that starts from there that will lead to a viewpoint with beautiful views of San Sebastián. If you just want to spend the day without spending the night, it is best to pay the blue zone next to the beach and you are 5 minutes from the beach"
82859,1029493,3,MartaSampaio,06/09/2020,"I spent one night here, there was only another van. Maybe because it was a Saturday night, but there was a lot of people coming by night and in the morning a lot of noise too. 30 minutes walking to the beach. it's a bit far from everything as it's up hill. free parking."
82859,933462,3,tipexvan,05/08/2020,"A very good site for troubleshooting. No convenience, a bit of passage in the evening and in the morning but very useful for sleeping in such a touristy city."
82859,716244,5,AlexBabi,08/10/2019,"We were complicated to find parking in San Sebastian. We decided to depart a little from it and this reference place is a small area where you can make a good stop, or even spend the night, if the road is not very busy, I do not know."
82859,702434,4,Lootsssss,23/09/2019,"Finally a place rather easy to access, with room and rather quiet in St Sebastien. Rather Flat, shady, garbage cans nearby. We had shot so much in the city that we were happy to be here. Superb view. Just walk a bit to reach the beach (15/20 minutes) by a path. By bus from 12m KarasGo"
82859,650162,1,magnickfico,22/08/2019,Quiet next to the road and a hotel. Without services If you go down the grass path there are beautiful views of the ocean.
82859,537140,1,Estel31,03/07/2019,"To avoid in high season because noisy night at any time, passage and cars without stopping, the car park is constantly filled, garbage truck every hour (for what purpose ..?) ..Damage because the view is nice, 2/3 places van or camper, finally in the company of chickens and roosters nearby that ultimately prove the least annoying."
82859,508593,3,lolojerem,08/06/2019,A bit noisy at night (car dumper) and morning hiker but we had a good night. Descent to the beach by the hiking trail 15-20 min. free and practical spot.
82859,469042,2,3surlaroute,27/04/2019,Rather noisy but it helps for one night. Great view of San Sebastian. On foot take the small dirt road on the left to discover a splendid view of the bay and the cliffs. I would not leave my motorhome alone for the day.
82859,324838,2,sasegar,10/08/2018,"Acceptable place to spend the night. Without any service and something noisy, usual passage of vehicles and walkers. It is full of campers and campers, so it's better not to arrive too late."
82859,274850,3,Dje72,25/06/2018,Nice place seen on the city illuminated at night. 20 minutes from the beach on a hiker's path. Not too much noise at night in the direction of Mercury Hotel.
82863,2011481,5,Xavesp,26/06/2022,"Perfect and quiet place to spend the night, at the entrance there is a sign that says that it is allowed. It is 4 km from the start of the Mu route (walkways)."
82863,1900113,2,Madge21,19/05/2022,Next to main road so not private although not too many cars pass during the night. Much better at the other area in the village near the river. Handing for parking up to village for bakery or restaurant. No shade.
82863,1796103,5,furgonetiis,26/03/2022,quiet place near the village and the bakery
82863,1778143,4,furgolola,09/03/2022,"Quiet parking you can spend the night, specified in the sign at the entrance. no wc bar and bakery nearby."
82863,1416227,3,Olminen,07/08/2021,"Very quiet parking for the night, specifically allowed on the entrance sign"
82863,1355516,3,Remolin,23/07/2021,"Quiet parking where you can spend the night, nearby there is a highly recommended restaurant where they serve a good menu."
82863,1257341,4,Kenny_castil,15/06/2021,We were in another one that is further down. Next to the pools. It is an area enabled for AC Very quiet. It has no services. The town has a beach bar next to the river (where you can bathe) and it has a commissary and a bakery.
82863,1184486,3,elsdos,03/05/2021,"We parked to eat, very comfortable since it is located next to the road to Balaguer."
82863,1053380,4,Perot,17/09/2020,"It is to be thanked. Almost inside the village. A normal car park, but with a very interesting note: Motorhomes can spend the night !!! Thank you very much town hall. Despite being on the side of the road it is not too noisy. Nearby a good restaurant for lunch, dinner or fork breakfast."
82863,278505,5,maripili77,01/07/2018,"Parking in the village. We have spent the night very quiet even being close to the road, in the morning more movement. Bar / restaurant nearby, bakery with good pastas and breads .. Near the river."
82867,3186468,2,Jr7231,20/08/2023,Shaded parking close to the city center. But extremely noisy due to its proximity to the main avenue and the fire station (we were there on the night of Saturday to Sunday).
82876,1135848,1,hasenteufel,07/02/2021,Just ugly. High-rise buildings without end.
82876,975512,1,IgnacioJ,17/08/2020,One more street. in summer crowded with cars and people
82876,440924,4,sagareca,17/03/2019,"Throughout this area in low season you can park without problem. We have stayed one night and very well, next to the beach, restaurants and shops"
82876,304423,1,Nicocampingcar,28/07/2018,No place in July.
82885,1825352,4,posvasereso,15/04/2022,"To go on the road is fine. We spent Holy Wednesday night in the middle of another camper and a trailer. Very quiet night, the only noise (logical) when the truck started to continue its route. We had breakfast in the restaurant and the waiters were a bit dry, like someone who deals with people passing through and if they don't come back, it doesn't matter."
82885,334107,3,Toniomorrosco,14/08/2018,Acceptable place to stop or even overnight. Without services
82907,422335,1,Heinz54,13/01/2019,This can only be achieved with a very off-road mobile home. The journey is not worthwhile. Except for a normal picnic area nothing is offered here.
82911,2914619,3,roadtripLV,02/07/2023,"Camping that does the trick for one night. Average sanitary facilities, toilet paper is outside the toilets, it's a concept... lots of noise and lots of mosquitoes, bring mosquito nets and mosquito repellents. I still give 3 stars because the campsite is directly on the beach, which is very nice!"
82911,2527351,3,familieHommes,24/12/2022,"Great campsite, neat shower, nice lady at reception. Unfortunately nothing to do for children. 1 playground at the restaurant, but our 4-year-old daughter was too small for that. Beach is forbidden for dogs, but camping guests are not addressed about this, so unfortunately a lot of turds on the beach"
82911,2461743,4,fanthi34,25/10/2022,Pleasant campsite during the week numerous and clean sanitary facilities restaurant very correct and good price
82911,2101277,2,MaudDoux,21/07/2022,"disappointing because not restful a lot of noise day and night. many people, children shouting, many dogs barking, signaled and as an answer: the Spanish dogs louder than the French.... oops! No regulation on the hours of night activities it seems? The cleanliness and the beach ok hence the 2 stars stayed 3 nights instead of 10 Too bad !!!!"
82911,2020134,5,mochibike,28/06/2022,"We were on the bridge in May and we were delighted with the site, you have the beach 1 minute away and the parking spaces were quite spacious. recommendable"
82911,1888403,3,Valli83,14/05/2022,"In fact, avoid weekends. Everyone knows each other and parties late into the night with barking dogs and screaming kids. Sanitary outdated and not very clean. Wifi and mobile data at a minimum."
82911,1877382,3,dodogun,08/05/2022,"Camping not very cozy but with a beautiful beach by the sea .. be careful a lot of permanent caravan then… the weekend is the fiesta .. barbecue, it smokes it sings it speaks loudly so it makes noise … we can like but that's not too cool"
82911,1468764,5,borjaymaria811,16/08/2021,"Good campsite, in a beautiful place, we will return for sure, very quiet midweek, the weekend is already a campsite like any other"
82911,1466427,3,Melones,16/08/2021,The campsite is very well on the beach the facilities are good the only thing that has terrible is the bar insulting attention bad service hot beer and expensive price
82911,1208170,4,Selvaprada,20/05/2021,"The front row a hit, right on the ocean. Great, clean sandy beach. Friendly welcome, clean sanitary facilities. V&E. Only, the guy in the shop could be a little friendlier…. In May 2 nights with a dog 56 euros, reasonable."
82911,884262,1,larambla,20/07/2020,"Very expensive, € 48 a night, they charge you even for the dog"
82911,788763,4,sylser,29/02/2020,"Good campsite, clean shower, on the beach. ACSI price 18 €"
82911,776339,4,jammumad,04/02/2020,"On the beach, good facilities and good treatment. Cleansed . We were first weekend of February and very quiet. recommendable"
82911,543057,4,Buho,07/07/2019,"Good camping on the beach, very clean, spacious plots with shade. Clean and modern services. Parcel price type B = € 42 per day 2A / 2N for motorhome, with electricity included. Recommendable."
82911,533741,5,rokittoz,30/06/2019,Excellent camping on the beachfront. Very good facilities and very quiet in low season and rest very well. Acsi accepts and car plus caravan and two adults plus light and large plot 18 euros
82911,450189,4,Melina85,07/04/2019,"Good campsite quite economical but very noisy. Positive point the showers, the building of the showers is heated and clean."
82911,423649,4,sam'plais,20/01/2019,"Very good, quiet and sanitary heated and clean, emptying of sewage and water outside freely available."
82924,3204388,2,HugoMiguel,23/08/2023,"Good park near the river beach, but unfortunately in August it becomes impossible for an AC to park there. Very funny beach, but when I was there almost no one could move there, as there was a huge crowd in and out of the water. car parking was down the road up to 1 km. AC Micas do Jaime gives 2 stars"
82924,2922985,2,beccyanddan,04/07/2023,"Heaving with tourists. Zero mobile phone coverage anywhere around so couldn’t stay, (vodaphone, meo & nos!)"
82924,2020079,5,van_142_,28/06/2022,"Good parking lot to access the beach. The spots are large enough but be careful because cars tend to park in the other side of the road, making it difficult to leave!"
82924,1837626,5,byexinha,19/04/2022,Parking place to go to the river beach which is quite pleasant.
82924,1406175,3,zigalpt,04/08/2021,"The village and the natural swimming pool are lovely. although the water is cold, there are all the facilities you need (changing rooms, cafe, bathroom, etc). During the day it's really hard to find a parking, especially during tourist season (and it's very steep and uneven)"
82924,626978,3,ruimartins,14/08/2019,Spectacular beach in the middle of nature. To park it is convenient to arrive at night because it is full during the day and there is a lot of confusion.
82977,2383176,1,rufach,18/09/2022,"VERY UNLEVELED place. A LOT. This app is called PARK4NIGHT to be able to park and sleep, and in such a sloping place I don't see fit to sleep there."
82977,2007245,3,Burgaillo,24/06/2022,"Let's see, the site is what it is, a parking lot for cars that are going to visit the cave. It is quite inclined, you can sleep, but come on, it is for what it is, to visit the caves and, if anything, to do a route, forget about sleeping"
82977,1813486,3,ourworldheritage,10/04/2022,"Parked to visit the cave. With our van of 6m we already had to take three places. Quite sloping, so I wouldn't recommend this for an overnight stay. Beautiful view. Cave visit recommended, the disadvantage is that the tour is only in Spanish."
82977,1797553,3,beloncete,27/03/2022,"Perfect for us, but if you measure more than 5'40 you will occupy two seats or part of the islands. There are no larger squares. We arrived at night and no one was there. Then it fills up, the caves are very visited."
82977,1406452,5,maikelWeisenberg,05/08/2021,"We have spent the night here very quiet. We even put the heat on. As they say, some unevenness but the site deserves it. Perfect for visiting the caves now in the morning."
82977,780982,3,thegatehouses,15/02/2020,"Parked for the day to see the caves. 
As people have said, slopping parking but good views of the town below. 
Caves were very good,  well worth the entry."
82977,496369,3,gepetto66,29/05/2019,While waiting to visit the caves we spend the night on this parking lot. Sloping our big holds just enough.a beautiful view of the village.Calme except some dogs that bark in the bottom of the valley.
82977,410676,4,bumblebussing,28/11/2018,"Great spot to park if you are visiting the caves.(which is very worthwhile... 3 euros  pp to see some of the most prehistoric cave art in the world) 
The ground is on a slope and if busy the car park might be quite tight to turn in. We were fine in LWB van.
 Great views and a nice 30 minute walk to the top of the hill with incredible 360 views. We didn't stay the night but I am sure you can."
82978,2356016,4,Sarahnoa,09/09/2022,"Were on 01.09. there. Very quiet pitch. we were alone We were probably there during the holidays, so no other people to be seen in the morning, except for a member of staff from the school or the gym."
82978,2217603,3,johancindy,11/08/2022,Next to the gymnasium. OK for a quiet night. No service. OK all templates.
82978,2029076,5,jerogib,02/07/2022,A quiet car park for a break or for the night. No problem for large jigs.
82978,1845776,5,Kaesekuchen,22/04/2022,"A hike to Ermida starts one place further in S. Miguel. It's a circular route. We recommend. The map can be found at the church of S. Miguel. There are also a few parking spaces at the church itself, but only up to 5.40 meters in length."
82978,887657,4,meguils,21/07/2020,Quiet parking in July (because there is no school). Passed a night no problem.
82978,535837,4,Cristinaha,02/07/2019,"Parking of a flat and quiet school to sleep. We spent Sunday night and there was no one, perhaps in school days there was more movement."
82979,3099719,5,FannySalHer,08/08/2023,"We slept super quiet, with the smell of nature and wonderful views, there were more cars parked but we were alone to sleep. Difficult entrance for motorhomes. well leveled. Drinking water source about two minutes walk"
82979,2234575,4,carmenmone,14/08/2022,"A very quiet parking lot, with views and close to the historic center. When we went in the middle of August we were alone and without any problem. It has no services, but there is a fountain to fill water in the next street. Difficult access for motorhomes, since it is reached through somewhat narrow streets, but no problem for campers or small ACs."
82979,2222075,3,Marratxi,12/08/2022,"For motorhomes or campers of more than 6mts it is difficult to access. After a right turn on a narrow street, there is a steep ramp with loose gravel. Otherwise, very nice place and seems quiet"
82979,2201494,4,CokeCisternas,09/08/2022,"Very quiet place to spend the night. You sleep with a slight incline. We sleep one night during the week, it may be that on the weekend there is more movement and noise."
82979,2147027,4,erligothur,30/07/2022,The parking lot was empty when we arrived this morning. No difficulty of access by van. The water point is a fountain on the street that follows. We stayed for a few hours. Possible to spend the night there
82979,2110831,5,Chulapinha,23/07/2022,"The great site although we recommend it only for vans. Quiet, very nice views and a few steps from the historic center."
82979,1997575,5,vancitan,21/06/2022,"One of the best places we have found in Galicia, we have come by van and we have spent a super quiet night, at night they light up the cathedral and there are beautiful views. The townspeople are incredibly friendly and the town is one of the most beautiful in Spain. This stop is highly recommended."
82979,1618739,4,yoyasa,30/09/2021,"Very nice and very quiet place, the AC has it more difficult to get there, the vans without problem, next to the town."
82979,1590460,3,Boltthrower,19/09/2021,"The site is very good, parking surrounded by greenery on the outskirts of town, we were in mid-September. We were unlucky because it was Friday and at 3:30 in the morning the bottle boys came and we had to go to the motorhome area of the town. If it weren't for that I would give it 5 stars. I guess there won't be that problem on weekdays ..."
82979,1485549,5,Carlester,20/08/2021,We have spent a very quiet night. The town is about to knock but you can't hear anything. Narrow streets but no problem for a small van.
82979,1440314,1,Miranda05,11/08/2021,For AC it is not worth the stress of trying to get there. Narrow streets with parked cars etc. The AC area is right next door and it's pretty cool.
82979,1321945,5,soanpre,13/07/2021,"We were the only parked van and we had a great, quiet night. You also take four steps and you are next to the historic center. We had dinner in the cathedral square at “Bodegón a catedral”, a recommended place if you like quality homemade and traditional food at a good price."
82979,841550,3,OlXt3873,29/06/2020,"Beautiful area on interlocking cobblestones, unlit close to the historic center. Difficult access and avoid for large motorhomes."
82979,629636,4,jpz,15/08/2019,"In fact the exit turn on the left passes alone, without maneuvering and at once."
82979,625287,4,jpz,13/08/2019,Superb parking. Empty: we spent the night at 2 CC. Only for small CC Maxi 7m. To leave the same road only to go (watch out for balconies) where turn left on the small square. Feasible in 2 or 3 times.
82979,501928,3,RoamingFree,02/06/2019,Super nice park and very quiet. The town is lovely and well worth the stop. No amenities but shops/restaurants within walking distance.
82979,366005,3,Gubouchecar,06/09/2018,"We stayed one night at 2 RVs. Very quiet, access a little narrow but it passes. Nice view."
82979,294398,5,fabadin,20/07/2018,"Incredible views of the bell towers of Mondoñedo, very lonely parking ideal to sleep. A tasca nearby to try the broths of the ribeira sacra. Supersitio."
82979,275305,5,busbusCH,26/06/2018,"We spent a very calm night there. Local police showed up to count the cars, but didn‘t react on our van at all :-)"
82991,3268191,5,Fleur1808,07/09/2023,A beautiful little park with barbecues and benches by the water. Quiet and with space. I recommand it ! Small shop and bakery in the village 20min walk
82991,3187816,4,demamidema,20/08/2023,toilets closed. Otherwise nice. Lots of space - all in the shade. Think many campers are overnight.
82991,3160576,4,AlejandroOG,16/08/2023,idyllic location and perfect place to spend several nights but the bathrooms are closed.
82991,3151409,4,HooLee,15/08/2023,Quiet area surrounded by nature. Nice views. squares not fictionalized
82991,3144176,5,spujolt,14/08/2023,"Very good place to stop to rest. We spent the night and super good! Many campers, green area to do yoga, water points and tables."
82991,3143129,5,RaulJorquera,14/08/2023,"Beautiful place, allows bathing in the swamp. It does not allow camping, but if you sleep in a vehicle or AC, the police passed by making rounds at night (9:00 p.m.) and everything was correct. There's even maintenance cleaning the place. The bathrooms are closed, but there are some outdoor sinks with water (not very clean). Picnic tables, barbecues and shade everywhere."
82991,3120292,4,slavenant2,11/08/2023,"Great place, great view of the lake. No problem of space and picnic table available. Only problem…dogs barked in the evening and in the morning."
82991,3097108,3,Muedra,07/08/2023,It is a very nice place but the squares are not flat and the vc 24h has been closed for so long that it has graffiti complaining about it. We did not spend the night since they told us that it was not possible and someone would come and we preferred to leave before looking for another good place.
82991,3084624,4,FernandoViader,05/08/2023,"The site as commented. The only thing to be aware of is that there is wildlife. Be careful with keeping the rubbish inside, it is not pleasant to listen to the wild boars at night hanging around the vehicle."
82991,3060130,5,PapaCho,01/08/2023,"super nice, even in low season. arrived around 7 p.m. when people were leaving so no problem with space. The large park allows children to play without problems. we haven't tried swimming, which doesn't really make you want to. on the other hand great area for fishing in the evening or in the morning."
82991,3024866,5,Moped22,26/07/2023,"A very nice place, right on the lake, wonderfully quiet. The police came by, looked for the right one and drove off again. We stood with 2 other campers and had a super quiet night, were woken up with birdsong. Please take care of your rubbish so that this beautiful place is preserved!!"
82991,3009449,5,Apablo1,23/07/2023,"A great place, with a beach next to the swamp. The only downside is that there are few flat sites."
82991,2957505,4,Guyonaarts,13/07/2023,"quiet place for a night. lovely forest for children to play, including playground for little ones. nice lawn. only drawback, you are very crooked everywhere. In addition, for all vanlifers: clean up your toilet paper!! Everywhere where vans are allowed to stand, we see a lot of toilet paper, not necessary!"
82991,2953990,5,Safurgo,12/07/2023,"Nice, quiet and very comfortable place to eat and rest."
82991,2953512,4,Ankejo,12/07/2023,"A very quiet place, we only slept. With a nice view. It will be busier on weekends. The toilets were closed. In the edges of the forest a bit of waste."
82991,2921902,5,Seyra46,04/07/2023,One of the best places I have slept
82991,2900465,5,sannebaas,28/06/2023,very cool place!! nice and quiet
82991,2804949,4,dsk81,31/05/2023,"a few young people in the evening who drink and eat but who left early, nice night, trash cans available plus WC tap not tried"
82991,2482649,5,MoisesM,04/11/2022,"Quiet place at this time of year, we slept 2 nights without problems! very comfortable and had picnic areas and barbecues that can be used perfectly. It seems that in summer you can bathe !!"
82991,2321775,4,calienroute,30/08/2022,"Quiet place under pine trees, you can swim and have a barbecue, but staying overnight is strictly forbidden and will also be controlled and punished."
82991,2295257,5,Luc1112,24/08/2022,"Between the trees directly on the lake, lots of shade and enough space for any type of motorhome. Unfortunately, the toilet was locked, but still 5 stars"
82991,2286237,5,eduard.puig.montella,22/08/2022,"Very quiet place, with shade and near the swamp. There are a lot of vans and AC but there is room to spare. It has a sink to wash."
82991,2260914,5,mrsm8,18/08/2022,"Absolutely recommendable with dogs, beautiful forest and lake. Spacious and lots of space. We felt very safe and even the police stopped by to see what was right. Great!"
82991,2240084,5,Silviaaparicio,15/08/2022,"Beautiful place to sleep and spend the afternoon, clean and people very respectful of noise."
82991,2232697,5,montseiadria,13/08/2022,"Very good place to spend the night, on the shore of the reservoir. Site of leftovers for several campers"
82991,2216184,5,Evisoficoki,11/08/2022,"spectacular rest area, everything you need for a good relaxation including bathing in the lake. good place for motorhome included quiet area to sleep."
82991,2166285,4,lesfurets,03/08/2022,"No camping (sign at the entrance) but nice for a picnic break. Several tables in the shade, and a pleasant view of the lake."
82991,2155944,3,manon09,01/08/2022,"good place to spend the night, shade and flat places. a lot of waste which spoils the place."
82991,2148243,5,ralph69,30/07/2022,Great place the village and the people are great we spent great evenings there. We stayed 3 nights with no problems.
82991,2109936,4,Lalonsoa,23/07/2022,"We were just hanging out for the day, but it's great. It has picnic tables and barbecues. Sink and toilets, although we went in July and they were closed. recommendable"
82991,2109663,5,diquatt,23/07/2022,"magnificent view, toilets, water, picnic tables. several other CC's but very quiet and clean."
82991,1987263,5,maxbtz,18/06/2022,"great for spending the night! lots of places, barbecues available and water to fill the cans."
82991,1892918,5,SaraRullo,15/05/2022,"Very quiet spot to spend the night. It has picnic areas with spectacular views of the reservoir and several barbecues. It also has a bathroom and laundry room, in our case, it has been open all night. It is highly recommended to go to the Legutio taverns, just 15 minutes away on foot, and pay a visit to the neighboring town of Urrunaga (approx. 1 hour on foot)."
82991,1834258,3,yanaick,18/04/2022,It's an open dumpster. We arrived at night and were shocked when we woke up. The toilets were closed. The police came by in the morning and said nothing. It's a shame because the site without a trash can would be magnificent. That's why we give 3 stars. The right side when arriving where cars cannot access it is very beautiful.
82991,1826101,4,Maike35782,16/04/2022,"A very nice place with many picnic benches and barbecue facilities right on the lake. At night you stand a bit crooked if you want to have a view of the lake. But you can also park a little further up. In the evening there were still a few people on site and had a barbecue, but it was still very quiet."
82991,1789786,5,Tierras_Insolitas,20/03/2022,"Good place to spend the day enjoying the swamp. We have spent a good night, very quiet. In the area above the car park (right at the entrance) there are about 3 level parking spaces (the following parking spaces are inclined)."
82991,1743024,4,marieteadrien,28/01/2022,Good for landing on the other hand it is very sloping.
82991,1591729,4,paulavicente,19/09/2021,"We slept one night in early September, very quiet and few cars. It is hard to find a good incline. There is a picnic area and a fountain! Gorgeous forest right next door. At night we get a bit cold. We feel very safe, highly recommended!"
82991,1527894,5,ivanr1979,29/08/2021,Much calmer and less saturated than the garaio swamp
82991,1514802,3,ClaireRzmbd,26/08/2021,"The place seems at first glance idyllic, we were able to park the van on a flat area under the pines, therefore shaded, to enjoy the sunset over the lake. However, a lot of not very reassuring passage during the night. Think of the earplug."
82991,1430398,4,elpollo1980,09/08/2021,"Very nice and quiet place. With tables and barbecues, although closed in summer. It is a pity that bathing is not very good, since there is a lot of mud and mud. Too many mosquitoes."
82991,1378341,5,ylakilla,29/07/2021,"Very clean, both the site and the water, beautiful place, recommended one hundred percent"
82991,1328968,5,cc171263,16/07/2021,Access with a van is very easy. We spent one night there ... very quiet place by the lake and under the pines! We recommend +++
82991,1223176,3,biker-van,28/05/2021,"It is worth the place !!! we went during the week and slept 2 ac, very steep place and little space, the police passed by and they didn't tell us anything"
82991,1159641,1,Iacedo,28/03/2021,Full of people and waste. Don't come on the weekend. I hope it is calmer during the week. All inclined difficult to find a level area. Tables and barbecues.
82991,1063630,3,Balavanture,22/09/2020,"Nice place. very dirty. we picked up two bags full of McDonald's garbage that people had left on the table. the police came by and didn't tell us anything. on the other hand brutal awakening at 1:30 am by two cars of young people. music, noises etc. for a good half hour then nothing."
82991,984418,3,meschede,20/08/2020,"Very nice place right on the water, but unfortunately because there are no toilets there are a lot of toilet paper etc. distributed everywhere. In the evening the police came and we had to dismantle our tables / chairs because we weren't allowed to camp, but sleeping in the Bulli was ok."
82991,968296,3,aldipa,16/08/2020,"Place to spend the day, very good. with tables to eat and take a bath. tall trees which we had to set aside to be able to pass with the ac but without problem."
82991,967488,3,Atiflows,15/08/2020,"The place is beautiful and quiet, although the parking lot has quite a difference in the area below, next to the picnic area. There is no toilet and there is a fairly dirty area on the right side, which means that we have to be extremely careful with these places and collect our rubbish so that they do not become pigsty. There are fountains and garbage containers. The police passed by and didn't tell us anything."
82991,943132,4,mespinet,09/08/2020,"Very nice area near the reservoir. We spent one night in an area with a lot of unevenness, it was difficult for us to find a more or less level area picnic tables water fountain at the entrance of the path that leads to the area quite garbage near the water due to the lack of toilets"
82991,879451,3,lucas42,19/07/2020,"The GPS sent us the street on the left with low tree branches. BETTER go x barruti street. place with tables and good shade. enough people x the day, something dirty with garbage and handkerchiefs."
82991,849483,5,Damuchi,05/07/2020,Very good place to sleep with the van or in the motorhome. It is next to the lake. There are grills and tables. I liked!
82991,684254,5,pblattpe,10/09/2019,"Fantastic place by the lake, great to spend the day and overnight. I pass the police to watch but without problems. It has barbecues tables WC and containers. Highly recommended."
82991,634434,5,4bellan,16/08/2019,"Wonderful place, at the bottom of the whole on the right hand side there is a small minimally level area. Lots of shade and tranquility (we were 3 vans in the area below and in the upper part 1 BC)"
82991,569444,5,pulla,22/07/2019,Super spot! Calm. Shady. Point of water and piknik tables. Unfortunately the bbq is out of order. But the frame and the view are exceptional
82991,562087,4,Sotz,19/07/2019,"Nice place with a lot of shade (not level) to spend the day and spend the night. No services, water Yes. At night, the police has passed and has not said anything .."
82991,552525,4,Hinnack,14/07/2019,Good spot for one night - there is a no camping sign but at least 10 other camper vans and motor homes.  No toilets. Very quiet in the night
82991,546888,5,Waylander78,10/07/2019,A perfect place to spend a couple of nights
82991,542762,3,fatmarmot,07/07/2019,"We did night, at 2 in the morning two cars passed through the parking lot honking repeatedly, and at 7 o'clock in the morning the dogs of people who live in the area were already barking. At 8 o'clock the police went by car simply to check that everything was correct. All the barbecues were sealed by the firemen (I suppose because of the risk of fires). Everything was pretty clean except for cigarette butts, there were all around the corners. But in spite of everything, it's a great place to spend the day!"
82991,540894,5,fab-shilton,06/07/2019,"Shaded and calm place. The lake next door is perfect for cooling off, kayaking or paddle boarding."
82991,537522,5,coquillett,03/07/2019,"We had a picnic break, it was perfect."
82991,507902,4,nicodu24,08/06/2019,Quiet night. In the early morning there is nothing redibitory. little bucolic walk awakening very nice view. I confirm it as a good alte for one night. bin and bbq.
82991,502582,1,TimounTiag,03/06/2019,"Soil no levels, local dog barking a good part of the night and noise of the national ... One good point, the water. 2nd lake next door, with toilet, silence, flat ground and water also"
82991,489375,2,sanubis,21/05/2019,"Bad parking, no even spots , only on rough road, not the best spot"
