placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
88536,1555766,5,alfza,07/09/2021,Absolutely recommendable is simply top here.
88536,1492165,5,ainin,21/08/2021,Spectacular place to spend the day and night. Little crowded area so one can relax and enjoy without inconvenience. It is very worth it.
88536,1466611,5,AgataSNeila,16/08/2021,"It is the parking lot of the swamp, a quiet place without noise. At night it is spectacular to see the stars and the moon reflected in the water, but it is unfortunate that they allow the company in the industrial estate to have those lights on at night. On the coolest days of summer there is a breeze, the rest of the year there is some wind"
88536,1443343,4,Danimtnez,12/08/2021,"Beautiful site, no services. perfect for an overnight stay. flat site. during the day people fishing, walking ... and at night people who come to the reservoir but without a problem. You sleep well and the town is close by if you need something."
88536,1353781,5,bambaky,23/07/2021,"Spectacular! Very quiet place, without noise and with the reservoir in the background to spend a very good night. We arrived and we were alone but after a while another camper and a camper came. In the reservoir you can bathe and you can walk or do sports in a beautiful place. Fully recommended"
88536,1322212,4,losdisfrutones,14/07/2021,"Very advisable, quiet night. beautiful views. We collected all the garbage left by some incidents. No service, but it's worth it."
88536,1097496,5,Mandarindu33260,18/10/2020,"Large parking lot overlooking ""the lake"". Quiet. Arrive during the day, because the edges are steep. **** stars."
88536,1096633,5,furgokokoro,17/10/2020,Place with good views and quiet if you arrive at night enter slowly there is a sinkhole there are no containers there is good coverage
88536,1083348,5,ocon,06/10/2020,Very quiet place with excellent views of the reservoir and the mountains. Spacious for motorhomes.
88536,1075485,5,AnLozano,29/09/2020,"Very quiet place at night, perfect for spending the night. We went at the end of September and without any problem (we have a small van)."
88536,1006941,4,vincoche,27/08/2020,The site is spacious and with good views. We have slept peacefully. Lots of trash (such as toilet paper and plastics)
88536,956501,2,Artu69,12/08/2020,"From 10pm, cars of young people began to arrive to chat and be cool. With the laughter and noise you couldn't sleep and we had to go."
88536,803426,5,Kurdistan,18/05/2020,Beautiful view. we stayed here for a swim ?‍♂️
88536,791331,5,Familyvan17,05/03/2020,We had our lunch break there it was perfect.
88536,734281,5,Okaily,30/10/2019,Beautiful ... and yet it's raining! What must be pretty with some rays of sun. Am alone absolute calm
88536,630571,4,michael.gomes,15/08/2019,We stayed for our lunch break. Very quiet place and rather easy access for a motorhome.
88536,522268,5,Angathome,20/06/2019,Lovely quiet parking area. We stayed overnight with no issues. Overlooking the reservoir and views of mountains. No barriers ( although fairly narrow bridge to get to it) no facilities (not even bins). Hervas is really worth a visit with medieval Jewish quarter.
88536,491355,5,lagadou93,24/05/2019,"Small nice place out of the highway 2 km, a bit wind related to the valley. Had our meal in the sun surrounded by small mountains at the lake? no water, no trash, wild place to leave clean"
88536,484486,5,dakini,15/05/2019,"Superb place for the setting and the calm. Right on the edge of Lax, mountains all around, ideal for a daytime and / or night break."
88536,480849,5,NanieBibi,10/05/2019,"We spent the night there, very quiet, we were the only ones. In the morning we met some fishermen and walkers. Too bad for us it was bad, but the few shrubs allowed us to shelter from the wind."
88614,3271286,5,bram1999,08/09/2023,What a wonderful place! Beautiful beach with shower and beautiful surroundings! There were two of us standing. Slept very peacefully
88614,3232308,5,aminguez,28/08/2023,Very spacious and quiet beach parking. There is a restaurant nearby. The beach is spectacular. You can walk the lighthouse route from here
88614,3190197,5,gorriVan,20/08/2023,"Excellent place to sleep and spend a few days. The beach is spectacular and is not overcrowded, there is an area for barbecues, drinking water and containers. It is a 12-minute walk from the town. We came to see the beach and we stayed two days"
88614,3189212,4,erdiego,20/08/2023,"The beach is spectacular, we spent two nights in the area and it was very quiet. It's a pity that you can't hear the sea but it's a great place to rest. sky full of stars"
88614,3188654,5,Hoyoszapata,20/08/2023,"Super good place, quiet and good atmosphere. You can remove tables and chairs if you want (obviously respecting cleanliness). There is a shower on the beach and the beach is super beautiful, there are almost no people. One of the best places I have camped. I would repeat 100%"
88614,3180518,5,Martyta089,19/08/2023,Perfect place to spend the day and night
88614,3113451,5,Noeliabromelia,10/08/2023,"A spectacular site! Without a doubt, one of the best stops we have made on the coast!"
88614,3067451,5,Rambito,03/08/2023,"Spectacular place, close to the beach. It has a shower at the top and quite clean. We spent one night and very quiet."
88614,3066086,4,ClaudiaCamper,02/08/2023,Dirt parking! We spent a quiet night! Beach at 2 steps
88614,3034541,5,Tete_furgo,28/07/2023,"I stayed two nights and very well. The second there were parties somewhere nearby and there was music but it hardly bothered. There is a full-body and foot shower, as well as nearby routes and the restaurant open at noon. I went alone and it felt like a safe place."
88614,3034326,4,Senor,28/07/2023,Nice relaxed spacious place
88614,3012708,5,ToyTraveller,24/07/2023,Very quiet place. Showers and beach next door. Drinking fountain where the containers in the curve.
88614,2974104,5,Furgoaire,16/07/2023,"We spent a quiet night with other vans. That if, there were enough mosquitoes!"
88614,2932939,5,Charmita,07/07/2023,"Quiet place to go with children and dogs. Level. No services, only a source of drinking water. Restaurant next door."
88614,2920442,4,marcoseita,03/07/2023,"Here just a detour / short stop comment! Quiet / clean and pure nature by the sea/river and place even in the evening with more ""locals"" very relaxed! Actually a ""little dream""! Would have liked to have stayed longer for sure but further north there are more enticing surf area options..."
88614,2892691,4,Maktedelic,25/06/2023,"Everything fits here! You just stand. Footpath to the river 50m and to the sea 100m. Quiet, dark, free. We were standing there with another van. Little human excrement and toilet paper. Apparently the ""bag trick"" is used consistently here (garbage cans available.) During the day it is moderately full of locals. Restaurant/bar next door. Unfortunately a lot of mosquitoes. Mosquito net is mandatory!"
88614,2813061,5,michajung,02/06/2023,"Very nice quiet place with lots of space. Large beach directly in front of it, accessible via footbridges, garbage cans available, restaurants too. Beautiful paths for walking the dog or for hiking."
88614,2681134,5,Wunderkinder,19/04/2023,"Absolute dream place, away from tourism and city life. We were completely alone at night and only a car or two came during the day, the beach is pretty much empty, it's amazing, a beautiful bay and the kids can even play in the shallow river with no waves and even walk across at low tide. The nights are absolutely calm, the waves can hardly be heard. Really fabulous here, thank you."
88614,2646101,5,ali_mit_a,07/04/2023,"I agree with the previous speaker who apparently spent the same night with us at this spot ;) It was very quiet, the place is spacious and easily accessible via the dirt road that leads down. There are rubbish bins and there is actually a water point at the top, but without a connection, you could probably only fill canisters here. We found the beach very nice, it is small."
88614,2645798,5,hidro,07/04/2023,"Very quiet place, next to the sea and the river. Ideal for children. The parking lot is ample, without delimiting and with a lot of grass. We stayed at night about 6 motorhomes and Campers very well. With a restaurant next door but they open from 9. The beach is not wonderful but we found children playing and ours was able to play with them."
88614,2386666,5,Tiramillas2021,19/09/2022,"We stopped without spending the night. The esplanade is field and quite level. Next door is the beach, beautiful, by the way, there is also a bar - restaurant. There are no services but there is a water source 20 meters away."
88614,2331307,5,Mbwa,02/09/2022,"2 nights spent in this car park (empty during the week at the end of August). Environment, beaches, hikes everything is at the top! Also a very good restaurant. Do not count on the water point, suddenly the water flows, suddenly more water! We didn't understand anything. Easy access for all CC lengths."
88614,2322382,4,frangarca,30/08/2022,"We slept very peacefully, the car park is huge, dirt but flat. Next to Seiruga beach."
88614,2322380,5,audegus,30/08/2022,"good spot even to land with a 12m pl camper, we stayed 2 days 2 nights, we took a 15km walk to see the faro of Punta ranica. didn't have the time to do the restaurant which was just behind the parking lot, too bad"
88614,2321131,5,txampe,30/08/2022,It is a beach car park where cars are parked and there is a bar nearby where you can eat. We slept very calmly despite being almost alone and a very nice beach to spend the day. The beach had showers but no water.
88614,2229840,5,serranokaren,13/08/2022,"super flat parking, easy to access with our 7m50 motorhome. very large beach with shower. no prohibition sign for the night. great restaurant next door"
88614,2223758,4,Fleff31,12/08/2022,"Beautiful beach and ria!! The parking lot is spacious and flat, no view from the parking lot though. For the restaurant, it is better to book in high season, it was full. The beach is reported to be dangerous but the ria allows you to swim in safety. Easy passage even for large sizes. A shower is on the way leading to the beach, a fountain allows you to fill up your canister."
88614,2219570,5,GuillaumeANC,11/08/2022,easy and accessible parking. top beach for young and old. exceptional nearby restaurant
88614,2202572,4,rubencito84,09/08/2022,"No problem finding a place, level and very quiet at night. Next to a beach and estuary with a family atmosphere"
88614,2169815,5,Ritaflow,03/08/2022,"Perfect to spend the night, rest and follow the route. Leveled so, for those of us who do not wear leggings, a joy. With a shower on the beach and a restaurant next door. For the instacampers great photos at dusk."
88614,2155341,5,mapeanda,01/08/2022,"site of 10, but awnings, tables etc etc outside ... soon they will also kick us out, I hope we are consistent and this attitude ends soon and we can enjoy this place for a long time"
88614,2052741,5,jnlechien,09/07/2022,Very good locations. Calm and great beaches (seiruga and beo). The restaurant is very good too.
88614,1747950,5,carlarenas7,05/02/2022,"Good place to spend the day, in winter it is quiet and with plenty of parking space, it has no service at all."
88614,1530457,5,sam1881,30/08/2021,"25-08-2021 good place, flat, quiet and brave potatoes of mobile bar."
88614,1419717,5,campaldokker,07/08/2021,"Flat site, easy access by motorhome. Several places to swim, especially with a dog. Very calm and peaceful. A restaurant close by if necessary."
88614,1380286,5,bujirifter,29/07/2021,"Quiet beach at night with leveled squares, we took our dog to a little piece of beach that was already entering the marsh."
88614,1336277,4,NataliaMadrid,18/07/2021,"Spectacular site, grass parking, hyper quiet. No services, except for a shower at the beginning of the walk to the beach."
88614,1307590,5,SorAngelines,09/07/2021,"A perfect place ... grass and a really cool beach next door. There is a fountain right at the access ... you can't fit the hose, but there it is !!!"
88614,1290323,5,lovaj,02/07/2021,"This is an amazing spot: beautiful view, very quiet and very friendly neighborhood. Instead of the parking, I suggest the road on the left, which will give a better view of the bay (sea view is blocked by a hill in the parking)"
88614,1209431,4,DamdamMarinouille,21/05/2021,"In the top! Very quiet and lots of room! On the other hand, no shower or water, just garbage cans at the entrance."
88614,1060134,5,Pascal84,20/09/2020,Wonderful to spend the night
88614,1049655,5,Rifter19,15/09/2020,"I slept one night, accompanied by an alternative van, very quiet and 3 minutes from the beach."
88614,1039543,5,abordo,10/09/2020,Perfect spot!!
88614,1012203,5,picarb,29/08/2020,"Extraordinary place to spend the night, next to the beach. It is a large field conditioned as a parking lot. Very nice and quiet. We have been alone in the parking lot. Fabulous."
88614,997176,5,Aran_Naila,24/08/2020,Perfect place to spend a couple of days.
88614,994753,4,Paula5050,23/08/2020,"4.5 / 5.0. Very nice views over the countryside, the beach is next door although it cannot be seen by a dune. The site is flat, quiet, pleasant and spacious. Lack a bit of privacy for some nearby houses."
88614,967799,5,laikaluas,15/08/2020,"Very quiet parking next to the beach, across the river there is a path that leads to Beo beach, beautiful!"
88614,962007,5,AlexyMontse,14/08/2020,Very quiet and spacious beach parking. Well leveled. No shower or toilets. Containers at the entrance. There were several AC and camper. No police. Beach with a lot of waves.
88614,958349,4,GureKabiya,13/08/2020,"Quiet and level parking. We have been parked all day, we have eaten ... We are about 2 AC and 3 vans. There are containers at the exit of the parking lot. I don't see the showers. Direct access to the beach, very quiet too."
88614,937535,5,Lobomanao,07/08/2020,"Large parking lot, flat ground and direct access to the beach. Super quiet. On August 7 we were only 3 vans. Very good site for AC. It has no services, the only thing is a few garbage cans when leaving the apartment."
88614,924122,4,ShiziTraveler,03/08/2020,"A large, flat parking lot. Access to the beach by walkways. There were quite a few vans and AC, but we slept very peacefully. No showers"
88614,917308,4,isaterr,01/08/2020,Super parking practically flat and very wide. we slept without any noise. the beach a few meters down a wooden walkway. highly recommended.
88614,890889,5,gdegand,23/07/2020,"Just perfect place between the dune, the beach and the estuary!"
88614,884216,5,Elitacor,20/07/2020,"Very calm, level and clean place. Spectacular sunset climbing the cliff on the right side of the beach. Highly recommended!"
88614,865968,4,meez,13/07/2020,Not stayed there because it is very windy.
88614,853779,4,niajo,07/07/2020,"Very nice beach. Ample parking for the night, nobody bothered us. I didn't see showers. there's a river nearby and a good fountain too and a restaurant"
88614,819087,5,troitas,07/06/2020,"We slept one night, quiet area, without services"
88614,812191,4,abeccas,30/05/2020,"We were there in May and it must have been that the brush had not been cut and there was hardly any parking. the beach is nice, maybe if the parking area is conditioned it is a good area."
88614,713012,4,cheers123,04/10/2019,"Nice beach just out of view from the car park, we left to the spot with no comments up on the hill near the wind turbines"
88614,706870,5,blaiseetvero,28/09/2019,"Great for a break, the beach and scenery are sumptuous. Pay attention to the descent with a DC a little long, pass well on the left and no problem"
88614,670825,5,RJK,31/08/2019,"Very nice and quiet place on a beautiful beach. Since no surf spot, even at the end of the do not overflowed."
88614,655654,5,krissmith,24/08/2019,"Beautiful place with lots of room, the day a lot of family but the evening the beach is just for us. A small beach shower without large flow, not easy for rinsing. There is actually a water tap a little higher at the crossing of roads."
88614,654358,4,DOMMOBILE,23/08/2019,"Arriving on 14/08/19, CC 7.40m. Not bad. The site is beautiful. Suitable for Cc. Following comment above, did not test the restaurant. Quiet night."
88614,623143,5,lyndavincent,13/08/2019,"Great location in a field, baker in the morning, local very hospitable, quiet ,. Beautiful beach / river, no water"
88614,621278,5,SophieBar,12/08/2019,Large and calm place. We had room and the proximity to the beach is great. Perfect for one night.
88614,574546,5,thomasbreton35,25/07/2019,"Very nice place near the beach. In the evening, people leave the beach and spend the night alone with the campsite in a quiet area. The police passed the morning without even stopping. Suitable for all types of camper."
88614,570854,5,Vanyis,23/07/2019,"Recommended place, in a meadow, next to the beach access. Suitable for all types of motorhomes. Very quiet and beautiful environment, with spectacular views, swimming area with many families by day, in the area of the river or the beach. Night without noise, to sleep perfectly."
88614,546103,5,flashontheroad,09/07/2019,"Great place next to the beach, it is a kind of grass but the squares are quite flat. We spent a night completely alone and very quiet. There are no toilets or showers (at least we can not find them)."
88614,532860,5,Jennerwein,29/06/2019,Nice and quiet place.
88614,362054,5,de_vannes_en_van,01/09/2018,"Super quiet place. We stayed for one night without any noise. We were alone in the parking lot. In the morning, a cool swim!"
88614,344479,5,Geff83,20/08/2018,"Arrived at the end of Sunday, there were still a lot of people then, quickly, we found ourselves alone in a large flat meadow near the sea and a river. We were joined by three other vans. The place is very calm. Water point nearby (above the field). On the other hand, we made the mistake of going to the nearby Restaurante Seiruga: extremely disappointed."
88614,342259,5,nemenemsbleu,18/08/2018,We stayed 2 nights. Quiet place with beach nearby.
88614,329452,5,nemenemsbleu,12/08/2018,Great place near the beach.
88614,315843,5,eurovoir,05/08/2018,"Very nice place, very quiet, the first bathers come around 11am on Sunday. We were 4 vans, a lot of places flat. Beautiful beach with river arms."
88618,1775146,1,Tanja.veg,06/03/2022,a lot of traffic and uncomfortable
88618,415256,1,atos1,21/12/2018,"Unfortunately only parking bays on a street in Wohngbiet, uncomfortable, only in an emergency."
88618,384171,4,zapeotxoa,29/09/2018,"Although it does not have more than 3-4 car parks, the entire street is quietly located. Nearby has bar restaurants and bakeries. The health center is 1 minute away."
88618,356107,1,Mikedaisy,27/08/2018,Parking was on a hill with no level ground. No water tap  found. Bread shop about half a km away.
88630,2662586,5,Wildthings,11/04/2023,"Booked assuming that Cartagena would be busy at Easter; Maybe 10 vans. It is isolated but great for walking, cycling etc.
Quite stark’ so 100% light gravel but pitces a good size. Shower/toilet facilities great but may be busy at capacity; v clean and plenty of hot water. 
Bread van daily at 9AM and fruit/veg 10ish. Camp reception sells wine, beer and water but on-site supply is potable.
Excellent"
88630,2613284,5,carlaenhuub,18/03/2023,"Second time here, first time in November 22 Beautifully laid out with excellent services and good sanitary facilities. friendly welcome, please note, office open from 10am to 4pm! baker and greengrocer come by. fun bike rides in the area. Certainly not the last time we were here."
88630,2593534,4,pepgodia,28/02/2023,"A correct area, as it should be. It has everything you need with large plots. The place is a little off the beaten track. The workers with a very welcoming treatment. It can be returned."
88630,2582881,5,EricR60,19/02/2023,very nice air CC spacious pitches on clean sanitary gravel pleasant welcome in the middle of nature open view many services on site and beautiful walks.
88630,2578691,5,gepetto66,15/02/2023,Great welcome we stayed there 9 days and going back another night from 14 02/23 to 15/02/23. Received with a pastry for Valentine's Day. Thank you very much Ladies for your kindness and your smile.
88630,2570430,5,FamilieDomhof,06/02/2023,Very friendly reception. Are very willing to help.
88630,2566390,4,noursenoune,02/02/2023,Ideal for CCs of all sizes very well equipped very good stay of a few nights on site
88630,2565579,4,motillon,01/02/2023,very nice people at the reception we recommend this place. clean toilets. quiet spent 3 nights there. bus 800m to Cartagena. n°25 then to Molinos correspondence n° 6 ask for timetables at the reception.. to rest...don't hesitate.
88630,2555922,5,vitraux,20/01/2023,"Very pleasant welcome. We spent two nights in a quiet place, very popular hot showers and very clean toilets. As for dog barking it's only at sunset and lasts only a few minutes…. Otherwise very quiet night I recommend this place."
88630,2551365,5,Olivos,14/01/2023,"We appreciate your comment, it always helps us to improve, but we want to clarify it, around Los Olivos camperpark there is no pig farm so the smell of slurry is not possible, we are solving the electricity problem with the generator, on the other and due to the good weather that we are enjoying this winter with 24 degrees there are still flies because it seems like summer."
88630,2550482,1,chris6777,13/01/2023,The strong smell of Pig slurry in the air. The electricity can have a low voltage of 166v but at night when the generator is turned on the voltage is 230v. Many barkng dogs around the site. The many flies are a nuisance. The pitches are a good size but few are level.
88630,2544082,5,manne65,06/01/2023,"Friendly welcome, we got a nice seat. Everything you need as a camper is there. In the morning the baker comes to the site with fresh bread, cakes, etc. Hot showers and toilets that are very clean. We will be happy to come back to this pitch as soon as we are in the vicinity."
88630,2536012,1,anniemouteau,01/01/2023,Everything is very nice except the barking of dogs day and night around and the same for the generator ....
88630,2528999,5,michelgsxr1000,26/12/2022,Everything looks tidy. Reception very nice!
88630,2506756,5,Marie-ClaudeSournet,27/11/2022,"Very pleasant area with everything we can expect, thank you to the young women who welcomed and informed us. We took the taxi to go to Cartagena, perfect. A baker comes by every morning. Very quiet place, very clean, I recommend."
88630,2494701,5,Patrice1961,14/11/2022,superb very quiet place ... the lady at the reception is very nice and the owner of the site is adorable .. thank you for your paella day which was excellent ... very nice area
88630,2494319,5,gasgas34,13/11/2022,"beautiful location, warm welcome. very clean. the receptionist and Maria are great. we had the right to paella, wine and desert all included in the stay we will come back."
88630,2351018,5,phil65t2c,08/09/2022,super camper Park the owner Maria u love taking care with all her motorhome owners I strongly recommend
88630,2097474,5,Olivos,20/07/2022,We are very sorry that you have come to our area and found it closed as the sign that we have on the door informs until next September 15 and as it is advertised on our website and social networks. We hope that in the next season you can come again
88630,2090074,1,CristinaVoicu,18/07/2022,I came here and it was closed. the road here is very bad. there was no shadow at all at the gate
88630,1899107,5,ptcarlospt,18/05/2022,"Good reception. Good spot for services, 3 euros per cycle of the 8 kg washing machine. Clothes drying racks. Hot shower with excellent pressure. The downside is that there aren't many attractions nearby, it's more of a place to rest."
88630,1835664,5,mleidinger,18/04/2022,"Great place with good services, clean & hot showers. Very friendly. Only downside are the noisy dogs at night in kennel closeby"
88630,1831520,4,WKopreis,17/04/2022,3 lovely quiet nights.. during the Easter crowds it was wonderfully quiet here. beautiful cycling routes. only point for improvement is clarity about the opening reception and washing machine was unfortunately packed with dog hairs. everything else positive. enjoyed!
88630,1826252,5,sab70,16/04/2022,Great. very clean. very nice staff. the baker who comes is also very nice. congratulations.
88630,1801063,4,ReinhardSchmidpeter,30/03/2022,"Gravel course southeast of Cartagena. Very friendly reception by French management. Nice places between olive trees. Unfortunately a bit remote and access via ""dirt road"". Price €12.00 including electricity, water and waste disposal. Clean sanitary buildings. If you are looking for peace and quiet in beautiful nature, this is the place for you."
88630,1781607,4,karmann1408,13/03/2022,"Beautiful area too few toilets for the number of pitches and if you are in the shower and someone is doing the dishes then hot cold, nothing around you absolutely need a vehicle. Nearby paths are filled with dog poop."
88630,1773045,5,Leslobs3,04/03/2022,Great area. Very friendly welcome Well defined pitches. Very clean toilets with hot water. Close to the start of beautiful hikes. We spent 4 quiet nights. We recommend
88630,1766941,3,Nathalie89,26/02/2022,"Friendly welcome, staff speaks several languages. Neat, clean facilities. We came to charge our battery and take a shower. Unfortunately, the current is not sufficient in afternoon and evening hours to recharge. The front desk is aware of this but cannot do anything. The showers were lukewarm both times. In the morning at half past ten it was a cold shower. Good WiFi range."
88630,1761106,4,Alanouille,20/02/2022,"Very good place 10€ a night without electricity is reasonable especially with the services they offer, the showers are clean with hot water! It's a pity that we don't get good wifi when we are parked at the end because there is no network. Otherwise everything is fine! I don't know if it's every morning, but in any case on Saturday morning at 9 am the local baker passes through the aisles to sell his bread!"
88630,1757052,5,JanaCodi,15/02/2022,"Very good quiet area Clean well-kept with Spacious plots washer and dryer, super attentive reception You can do bike routes now we are passing through but we will surely return."
