placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
97542,3188450,5,Rscup37,20/08/2023,Quiet little noise even with the airport and the dual carriageway I recommend. A little hot in the plain month of August 36 in the shade but hey O Algarve?
97542,3187372,5,RitaFebra2,20/08/2023,Very friendly staff. We stayed for two nights. the bath allows you to insert different amounts for more or less water time. We recommend
97542,3175408,5,brendavril,18/08/2023,"The super nice girl, they let us fill the water and empty the water. We could only shower if we were camping."
97542,3171415,4,stefanodt,18/08/2023,Small and well organized parking; 2 toilets and two paid showers always clean. Friendly and helpful staff. Located a few kilometers from the lighthouse beach (and very close to the Ludo route) with a comfortable cycle path.
97542,3170949,2,PedroRaul,18/08/2023,"Super long everything!! It does not have direct pedestrian access only by Taxi or Bus. The only thing is a good place to park and spend the night, everything clean, tidy and quiet."
97542,3166531,5,ViVa8700,17/08/2023,The entire camper park is very clean and safe! You feel very cared for and comfortable. Staff is extremely friendly and caring! I can only recommend to everyone
97542,3164820,5,sabriton,17/08/2023,"Well placed: close to the old town (5 kms) and beach (3 kms). supermarket at 1 kms.uber tested for city at 4:5/6 euros one way But everything can be done by bike too. friendly welcome. €14 in a van for 4, electricity and waste/water included. pay toilets and showers a bit noisy with the road, but not the planes leaving in the opposite direction."
97542,3152581,5,bkrumm,15/08/2023,"We had no luck with other campsites around Faro. We received a very friendly welcome and were seated without a reservation. The man at the registration was very nice and helpful! The place is not big and more suitable for one or two days to explore Faro, but everything is very new and clean! We felt good!"
97542,3144227,5,rangyroa,14/08/2023,perfect to spend the night! clean bathrooms!
97542,3141166,5,adriana80,14/08/2023,"We have spent two nights and very well, very clean services and showers, the guy who took care of us was charming, we recommend 100%"
97542,3135925,5,8574VanToR,13/08/2023,"Excellent value for money. Paid showers and toilets, included in the price for gray and black drainage and water filling. Friendly and helpful staff. We had a great time. 1 night 14 euros"
97542,3124352,5,chiaragyk,11/08/2023,"Very clean! Safe area, just to stay for a night. For longer stays I would search for a more charming area."
97542,3122757,4,crocotrotter,11/08/2023,clean and well-appointed area... recent equipment... shower and sanitary facilities payable but given the price of the night it is quite correct... Uber €7 or bus €2.50 per person to reach the port. .. pleasant welcome
97542,3107098,5,elenasamuelmike,09/08/2023,"The place is very quiet, it is clean and the facilities are very good. You only have to pay for the shower and bath but it's worth it."
97542,3091438,5,didou34500,06/08/2023,"Arrived on site thanks to the advice, no, we were not disappointed with the welcome, the value for money service is up to par, just bring a bike or scooter"
97542,3084685,4,GaizkaVan,05/08/2023,A very good and quiet place to spend the night. Very close to the city of Faro and the beach. The facilities are very clean.
