placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
99805,795964,3,Maetthy,16/03/2020,"If I asked the Lidl staff, I was allowed to stay overnight in the parking lot. That was ok."
99805,724135,3,chausson51,18/10/2019,We tried to sleep there. rather quiet. nobody came to disturb us. it's a good backup solution
99805,683929,1,MathildeCpde,09/09/2019,"The police have passed, it is forbidden to sleep in the parking because it is a private parking."
99805,633296,3,rohe,16/08/2019,Nice place to stay over night. It was very calm. The toilets are clean. 5 places for caravans.
99805,452383,3,Barcobird,11/04/2019,"Trying to park overnight In Odemira legally is not possible, so after our visit during the day we spent a very peaceful night at Lidl. The shop closed at 9pm and then all went quiet. The road outside became quite lively around 7am. However we felt safe and secure and purchased fresh bread in the morning as well."
99805,439991,3,Brunnenkuh,15/03/2019,"5 designated RV sites, the night was quiet."
99805,401872,2,djoellie,31/10/2018,"Well, cc special parking actually well designed."
99806,1076163,5,lucasbiker,30/09/2020,Good place to sleep close to la poma bikepark
99806,446293,3,les9roues,29/03/2019,"Just parking because very noisy for the night. Motorhome area 5-7 km away super quiet and for € 14/24 h. Cabrera de mar, area camping Barcelona beach"
99848,2561920,3,CFam,27/01/2023,Couldn’t find the water. Didn’t stay. Was at night so can’t evaluate the environment. It’s next to a road though. Confirm 15€ for caravans.
99848,1693113,5,MiguelHito,19/11/2021,"Ideal area for the environment ... beautiful path with the lake and animals. We only spent the day but I think you could sleep without a problem. In high season they charge € 15 parking per day, I do not know if overnight stays. (without services) but there is a restaurant."
99848,1154251,2,ElenaKot,20/03/2021,No service but to park a caravan it will cost you 2 euros and now it is not possible to park right in front of the picnic area. It has another place without a view and it is quite dirty.
99848,778182,4,Bobstones,09/02/2020,We stayed the night and it was fine. Arrived late and left early so not much to say really. Lots of fishermen arrived early but we were already up.
99848,550995,3,annavanlife,13/07/2019,"Unfortunately, we did not come to the parking lot which immediately a man broke and wanted money. what a shame."
99848,447230,3,Surgo2015,31/03/2019,"Night with visits, at 2 o'clock in the morning the police has come and gone, at 3 o'clock the civil guard (we had an intermittent on), very nice by the way, no problem to sleep. (They patrol the area all night long, so quite calm.) At 6 o'clock the fishermen start arriving, with their cars, rods, shrieks ... Although the road is next to this little traveled."
99868,1174156,5,deviajeconlagordi,15/04/2021,We spent the night alone. The road is very quiet and is right at the beginning of a very beautiful route. Without services and without lighting. Louder in the morning because the parking lot filled up right away. Fairly level.
99868,1033568,4,Lafamiliacrece,07/09/2020,"We spent the night of Friday, September 4. Alone, fairly level and very quiet. Road without traffic. Saturday was quickly filled with people coming to spend the day or go hiking."
99897,1180186,4,Bobby,26/04/2021,"This is the parking lot of a hermitage, very quiet, high up, no view because of the trees, there is in fact a flat location only for one or two small vehicles, the access is very narrow and in poor condition on a small part .... for van only. there is nothing around but it is still a good option to spend the night in the forest."
99897,576404,1,Famililife,26/07/2019,This is the entrance of the Hermitage of Manacor and it is difficult to access with large vehicles. There are better places in the town to spend the night.
99930,3108342,3,guimaraes1971,09/08/2023,"We only stopped to visit, I didn't see any bans on AC"
99930,2958956,4,cesarantorrena,13/07/2023,We spent a quiet but very windy night. No problem. It is worth approaching and going down to Ursa beach if you are moderately agile
99930,2792820,3,Reiziger14,27/05/2023,"You can spend the night here, the tourist office confirmed. GNR drove past and said nothing. No privacy at all. Not for large motorhomes. Watch out for the scammer in the parking lot. The parking is FREE! Don't pay the man. The police are aware of him. There is a bus to Sintra for €2.60. In the end I didn't spend the night there. 9 minutes south is a quiet nature spot, much nicer."
99930,2770749,5,VWBreizh35,21/05/2023,"Great spot, we arrived around 8 p.m. Magnificent sunset. Around 11 p.m. a little noise then nothing. Watch out for Sunday morning around 10 a.m. There is a motorcycle rally. Tap accessible within 3 minutes by car."
99930,2687686,4,foflette,22/04/2023,We slept behind the tourist office. Sheltered from the wind. Toilets closed otherwise paying the day. A little passing
99930,2674365,3,Lagorce07,16/04/2023,Nice place beautiful view but complicated with the wind for the van's sunroof
99930,2595750,5,LandiLuna,02/03/2023,A great place to stay if you are self sufficient. Overnight stays are allowed but beware of the rogue car park attendant. He is nothing to do with Tourist Office. Do not give him any money. If he approaches you and asks for money please let them know in the Office.
99930,2576190,4,Adri9228,13/02/2023,Good for going to the tip no more no less
99930,2556061,5,Boop118008,20/01/2023,Calm night sheltered from the lighthouse (otherwise it is windy)
99930,2551810,3,finniundjuliontour,14/01/2023,"We wanted to stay overnight on a Saturday but it was very busy in the afternoon. Several coaches come and pass close to the long parking lots (on the third picture). Since we suspected that it is not better on Sundays, we parked a little further south on the coast. You don't have a direct sea view from here either."
99930,2548926,4,zucche,11/01/2023,"We stopped exactly where the AC in the second photo is. It was there that the people from the tourist office recommended us. He did not advise stopping at the other spaces because they are small, nor at the roundabout, which is private. Close to trails! It's so worth it."
99930,2525990,3,emax88,21/12/2022,"ok to visit Cabo da Roca in low season, but not very convenient for long vehicles that have to park occupying more stalls."
99930,2392153,5,Seila1985,21/09/2022,"We have spent the night without any problem, from here there are also several routes to various beaches in the area."
99930,2375910,5,JackJJ27,16/09/2022,The place is very impressive. We stayed one night and had a great time. Highly recommended if you want to see a fantastic sunset or sunrise.
99930,2355213,2,sterchi,09/09/2022,"Stupid that bus seats have to be filled. When several buses arrive at once, they have problems parking their buses. Stop beforehand if possible."
99930,2313996,3,furgolola,28/08/2022,quiet night with more AC and campers. quite windy. Wc in the tourist office. slight incline floor. nice views.
99930,2289051,5,mariadelrociogg,23/08/2022,"We spent one night and it was great, it was very windy but if you park right next to the wall it doesn't get as windy. very quiet night"
99930,2268586,4,donillo,19/08/2022,"Nice parking lot, but really windy. The parking lot behind the lighthouse is a bit more sheltered from the wind. No problems with the overnight stay."
99930,2161893,3,Nejt,02/08/2022,"A very nice spot, but nothing for an overnight stay with a car roof tent. It is very windy in the evening and we were worried that the tent would not be able to withstand it."
99930,2023055,3,JeAlexOtto,30/06/2022,Stayed here because in the morning we would visit Cabo de Roca ... Directly on the road ... nice noisy ...
99930,1978938,5,BubsTrio,15/06/2022,"Perfect for an overnight stay at the beautiful viewpoint. We found a spot for our camper van (2.80 wide, 7m long) in the roadside parking lots. From there you also have a view of the sea and you can walk to the viewpoint in 2 minutes."
99930,1964189,1,MSchilke,10/06/2022,"We wouldn't stand there another night. Very noisy and scary at night. Vehicles drive back and forth constantly, honking their horns and yelling loudly."
99930,1856420,5,lou0ntour,27/04/2022,"Great for the night, very quiet but lots of mosquitoes. The seats are very large and there was even more space."
99930,1832738,5,TDausend,17/04/2022,"Absolutely worth seeing location. There is enough space for a large mobile home with a trailer. Overnight stay is not a problem, very calm except for the gusts of wind and allowed, as there are no prohibition signs. It is best to arrive in the morning before the day tourists or in the late afternoon when they have gone."
99930,1807669,4,Juntosporelmundo,05/04/2022,"A wonderful place, the bad thing is that it is always very windy"
99930,1791067,5,CINZIAontheROAD,22/03/2022,"To sleep in Cabo during this period is the only solution allowed. Parking on flat asphalt just below the lighthouse, just before the bus stop. With € 0.50 you can use the toilets of the tourist office if open. Baskets present and restaurants within minutes and very good!"
99930,1769120,4,jubelle31,28/02/2022,"Night of 02/24/22. It's free, without services but clean and very quiet at night (a little less during the day with the tourists and the bus passing right next to it). Superb point of view"
99930,1763869,2,gfokke87,23/02/2022,Parked here for the day during a hike. When we came back the 2 cars next to us had their windows smashed. Seems like this happens more often in this location.
99930,1762617,5,Ismaelec01,22/02/2022,"Very beautiful place, a lot of wind  but you can say you slept in the southernmost point of the European continent."
99930,1667772,2,Unicore,29/10/2021,"We spent a windy night here with three other campers. In the mornings the police patrolled; we hiked to the beautiful Praia do Ursa - when we returned around 3 p.m., the car next to us had smashed a window. On closer inspection, we found broken fragments all over the parking lot. Our opinion: if avoidable, don't park here."
99930,1622113,3,riverjay,02/10/2021,Okay for one night. Lovely sunset and plenty of space. Starting from 9am tourists and cars are flooding the place and it gets quite loud and restless.
99930,1617554,4,ladridolibre,29/09/2021,"Maximum wind! Nice views, flat terrain, and with several vans when we arrive at night. But it seemed that at any moment we were literally going to fly away! We do not believe that it was that particular night, but it is normal that it blows hard there."
99930,1551008,4,egressax,05/09/2021,"Clean, no problem with higher vehicles. We stayed for the night. No problems at all. Toilets near by (50 cents). Not the best view but does its job."
99930,1543505,5,nelemagsbunt,03/09/2021,Nice place and quiet night! Great panorama if you want to marvel at the sunset! :)
99930,1311185,5,independentravelers,10/07/2021,"Easy access, super quiet, best sunset ever and there are some places where the wind doesn’t hit too hard. We stayed 1 night and loved the spot."
99930,1117922,5,MichelleObama,27/11/2020,"Good place to stay at night, was calm during the week, though quite windy!"
99930,1105887,4,tanmatt,26/10/2020,"Great views, safe to stay 1 night, well lit. do not block the cars. protected from the wind"
99930,1074501,4,dianasoriag,29/09/2020,"Nice views when you get up, the place is very quiet except for a car at night, if it is true that there is air but if you do not stick to the tourist center, you protect yourself a lot."
99930,995602,4,PitYMeru,23/08/2020,"Spectacular surroundings, this place is quiet to sleep and have breakfast. You can't park where the lighthouse is, that's why we slept there. But no problem."
99930,796479,3,Mmmoustic,18/03/2020,"Only this night in wind gusts of 55km / h. Nice view. Beautiful road approaching Sintra: forest, relief, ..."
99930,783700,3,family04,21/02/2020,"18.02 The GNR indicates the places of bus to us, but the tourist office says that that can pose problem (embarrassment of the buses ""drivers of rally"" sometimes the night which pass very close), advises the carpark car after the sunset. Indeed, after departure from the GNR and all the cars, a lot of space, slightly sheltered from the wind. Work at the lighthouse until 8 p.m. Very little traffic."
99930,745999,3,Staceo,22/11/2019,Free carpark. Very busy in the daytime with tourists. In the evening just the sound of the wind.....
99930,705019,4,zenjepi,26/09/2019,"Very convenient for a stop, short pitches, bus at the roadside close to the site, many people during our visit end of September at 13h to sleep may be preferable the following parking although very windy"
99930,678225,3,Samipa,05/09/2019,This place is only quiet from dark and only until 8 o'clock in the morning. From then it is a tourist stronghold. Tourists are crowded in and then carted away? .. But we slept quietly.
99930,674163,3,Aurjaviajan,03/09/2019,We have parked here to see the lighthouse. Easy to park in the afternoon. Police on horse patrolling.
99930,559714,3,Fannyv,17/07/2019,After being fired from a place in the forest by the military we came to spend the night here. It was very windy but the parking behind the bute is preserved from gusts. In early July in the morning many tourists arriving by bus. The day sanitary fee (0.50 €) the night they are closed. . The panoramic ocean is beautiful.
99930,412631,2,elena888,07/12/2018,The place is very very touristic with a lot of buses arriving every minute . We just stayed 20 min for quick look of Cabo de Roca and left ahead to Cascais.
99936,2311527,5,RogerioMarcelo,28/08/2022,beutifull place. but no services. small park
99936,763828,4,MaxGemperle,04/01/2020,"None of this bad judgment is correct. A real camper has the pliers and all possible keys for taps with them. There are two houses on Platzz with extremely friendly residents. If you shy away from people of other cultures when traveling, you shouldn't camp! It used to be a very nicely arranged picnic area. But everything is spotless."
99936,638570,2,carolejose,18/08/2019,"Water not available without pliers and again, see, picnic table in a ""virgin forest"", narrow road far from parking everything in front of houses, not great !!"
99953,3220300,5,Victordemol,26/08/2023,"5 stars thank you Alex, at the top of the top all services on site perfect"
99953,3143279,5,Neeleworld,14/08/2023,"It's not just a parking lot, it's a kind of campsite. Because there are camper pitches, a tent area and a community house with toilets and showers. A villager told us to just put some money in the mailbox at City Hall. Nice place, great view and lots of rest."
99953,3111763,5,Ephixt,10/08/2023,"We spent 2 quiet nights. Access is limited for vehicles that are too long or too low Our well-laden Berlingo just passed. The place is exotic, a magnificent view, incredible calm, lots of shade and a slight wind because it is on a plateau. The place is well kept. Shower wc kitchen area available are clean."
99953,3110497,5,lorenamariia,09/08/2023,"Amazing spot in the middle of nature with beautiful views from the campingspots. Alex is an amazing host and even has cold and tasty beers waiting for you. Toilets , showers and the kitchen are great, you even have access to a fridge with a freezer! We enjoyed our atay that much, that we had to stay another night."
99953,3106993,5,evelyn82,09/08/2023,"Exceptional location. Very large locations, all with shadows. They do not let you use outdoor kitchens but there are 2 perfect community kitchens. Clean bathrooms and a beautiful children's area with recycled material."
99953,3060876,5,pierrouf,02/08/2023,"The place is splendid, the pitches are very large and very quiet. Alex is very kind and welcoming and you can find everything you need on site, local and organic products. A shared kitchen with fridge and hotplates is available. Top!!"
99953,2984861,5,FraToGib,18/07/2023,"Perfect place for people who love nature and living in nature. We have been there for 2 nights and Alex & family gave us a warm welcome. The place is very silent, you can see all the stars at night and Listen to nature life. Facilities are very basic, but thus this place is a real nature  experience. It is also a good starting point for bicycle trips to Figueres and the seaside. Nice shop also."
99953,2887679,5,gielbey,24/06/2023,"The site is magnificent, peaceful, it feels good. moreover the services are very well fitted out, with originality. Alex is very welcoming. We discussed his activity and his projects. Unfortunately we couldn't stay for the San Joan fiesta. We recommend this place of rest allowing to visit beautiful Catalan villages and the Dali museum."
99953,2882417,5,vulkainge,22/06/2023,"great spot, huge very pretty. we liked the games, common places, beers, vegetables and fruits on sale."
99953,2880355,3,mnic,22/06/2023,Several cooking places as well as toilet & showers. Water comes from the well and partly smells. The shower is cold - but with a great view. The toilets could have been cleaner (toilet paper bucket was already full & not emptied). Alex is friendly & helpful. Alex doesn't respond to WhatsApp - it's best to call/drive there. In relation to other campsites we found it too expensive.
99953,2830471,5,Ritmodelsol,07/06/2023,"Only to be recommended! The route up here is a bit bumpy, but even a Grand California made it. Guy is very easygoing, sells a variety of organic products from the villages, from wine to chocolate to vegetables. Nice camping kitchens (recommend the upper one by the warm showers)."
99953,2822891,5,barbarad94,05/06/2023,"Beautiful, quiet place! The parking spaces are very generously distributed on the large site. Great ways from the square. Shower with a view of the hills, sanitary basic but works. Very friendly hosts! Be careful with larger motorhomes - with 6.80m we only just and very slowly arrived without touching down! But the way is worth it, perfect relaxation, especially with a dog."
99953,2811668,5,waarheenwaarvoor,02/06/2023,"Wow! What a beautiful campsite! The campsite is located on top of a mountain, with beautiful views all around. There are several terraces where you can park. There are several kitchens where you can cook and use the refrigerator. Several toilet shower buildings on site! Shower with a view of the mountains! What else do you want! In the area there are several hiking trails and a mini supermarket."
99953,2798452,3,hangmanstoy,29/05/2023,"It's okay in itself, in principle everything is there that you need. However, it was extremely windy (no one can do anything about the weather, but there was no wind protection either). Cooking with your own stove is prohibited. To compensate, a communal cooking area for xxx pitches. I imagine ugly before if more should be going on. Overall, the price-performance ratio does not fit here."
99953,2756580,5,sophimatti,17/05/2023,"Great place! Spacious between trees, very relaxed host. Warm showers next to the house, cold showers on the pitch. Simple toilets, sink and cooking area. Play facilities for children, donkeys and chickens. We don't need more, perfect for us! However, no possibility of supply and disposal."
99953,2728118,4,MaSpa,06/05/2023,"Very nice place to relax. Owner speaks English. We were with four other campers on the large area and had a great time. When we were there, the owner took a break until 4:30 p.m. Luckily we were still allowed to look for a place instead of standing in the sun for 3 hours. Warm shower and cooking place available. Unfortunately no restaurant."
99953,2722038,5,HarrysElse,04/05/2023,"A very nice place, larger distances to the neighbors possible. Very nice panorama. Old cork, oak and pine. Several possibilities for cooking and a farm shop are available. Small supermarket a ten minute walk away. We would love to come back here."
99953,2711277,5,VanlifeFever2022,30/04/2023,What a beauty!! On the Iberian peninsula the most beautiful campsite we have come across.
99953,2684892,5,mikaellcmj,21/04/2023,Great spot - nothing more to say about it! Not suitable for mobiles with a long overhang at the back due to the approach. An absolute must is a dinner at Alex's place according to grandma's recipe! :-)
99953,2671382,4,travelwithvicky,15/04/2023,"Beautiful place surrounded by nature. The driveway was no problem for our old Fiat Ducato. However, it has bumps where not so high campers, especially those with a long wheelbase, could land. There is no electricity to connect the camper to the mains. Toilet/shower very basic, no hot water. A communal kitchen is available. BBQ outside not possible due to fire hazard."
99953,2664611,5,sunshinemy,12/04/2023,"5* wonderful place, space, trees, outdoor showers, toilets, electricity, water, fridge available and trash can, playground for children, donkeys, hens dream place, We had to stay only one night and we stayed longer! Alex and his wife are very welcoming and nice, they grow organic fruits/vegetables that they sell, we'll be back… ⚠️ sports access road"
99953,2661470,5,Titin1971,11/04/2023,"We stayed for 4 nights over Easter. It's spectacular: nature, tranquility, great services,... The couple who run it are the best, friendly and helpful. It is a self-sufficient farm that promotes the values of respect, sharing, humility,... Without a doubt, it is one of the best places to spend a few days. It has a small shop where you can buy handmade products"
99953,2654572,5,HelgeGehtAb,09/04/2023,"Fantastically beautiful place, in the middle of wonderful nature. Very nice hosts. Nothing is missing. The shower is cold but refreshing :) We really enjoyed the quiet here and would love to come back."
99953,2648163,5,symaeurope2022,07/04/2023,"With our camper, 6.80 meters long, the edge was up and down the slope. There is a wide turn up and down the slope, but we were very close to scraping the bottom. It is a beautiful place, the owners very friendly and in contact with nature and local, but think carefully with a larger camper if you dare ... Shop local and organic."
99953,2647990,5,Nessiii,07/04/2023,"We stayed with Alex for 4 nights. An incredibly beautiful place. Full of tranquility and natural beauty. It is not far to walk to the small sweet village. The sanitary facilities are great and connected to nature. But the last few meters to the property was a challenge for us because of the bumps in the ground. Raised vans and campers don't have any problems. In general, cars over 7m really not recommended."
99953,2646263,5,Polito13,07/04/2023,Haven of peace and tranquility. Beautiful place. Very friendly owners. the delicious wine
99953,2617761,5,cecejuju82,20/03/2023,"Very quiet place, total change of scenery."
99953,2610560,5,Godzilla1975,15/03/2023,"The owners are very nice, their organic vegetables are excellent and there is plenty of room to set up a lot of places to start hiking, a site in the heart of nature. I didn't hear a single noise all night. The owner has a very small grocery store. what to eat properly"
99953,2581659,5,Barbrady,18/02/2023,"Quiet and peaceful place with ample space. There are sanitary stations distributed over the square, which are quite basic, but absolutely sufficient. Kitchen and showers with hot water are available. The ascent was easily manageable for us - 2.90 meters x 5.90 meters. 10 euros/person. We felt very comfortable there."
