placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
92793,2726270,3,bails51,05/05/2023,Nice location but our bikes were stolen I think in the morning when we walked to the town
92793,2589464,4,fbonilla,24/02/2023,Quiet place to spend the night. Ten minutes from the historic area of Bornos. Good area to walk. 4 or 5 places and for AC +7 meters you have to leave them a little crossed. One hundred percent recommended.
92793,2561257,3,CabriVan,26/01/2023,"Very nice spot but be careful, we almost got stuck because of the works in the village while we are in vans. Motorhomes were blocked."
92793,2536097,5,DaRod,01/01/2023,Beautyfull place with a nice view. No problems at night. You can stay event in winter.
92793,1813089,5,Travelchicken,10/04/2022,In the spring great views of the lake great sunrises good place for fishing space for small campers. Please park in such a way that the locals still have space to park.
92793,1730002,4,cathycathy,08/01/2022,Perfect for a stopover
92793,1453704,4,olivier16430,14/08/2021,An authorized place: the guardia civil passed several times without telling us anything. A little passing for the locals but nothing too heavy. The view of the lake is nice but the lake beach is not very clean.
92793,794954,1,yoshi2016,13/03/2020,"No longer recommended, police came at 11:30 p.m. and took us to the parking lot in Zahare de la Sierra. Friendly, but very determined"
92793,785177,5,Martha123,23/02/2020,"Lovely spot, overlooking the lake. Locals are friendly. There is a bin, but no other amenities. Toilet 100m but shut in winter."
92793,766369,3,camp12345,08/01/2020,This is a very nice place some litter and young people on scooters or taking on the shore until late .
92793,753145,5,Cpudlas,13/12/2019,We travelled a little further from the gps spot down a narrow road for some more seclusion. Wouldn't recommend for wide vehicles. Great views of the lake. Windy but quiet night. Only walkers passing and a Shephard with a least 200 sheep! Great spot
92793,746404,4,holaquetalmuamua,23/11/2019,Really nice parking. Lovely village and great area for walking. Big local traffic of dog walkers and hunters but noone bothered us. Very beautiful!
92793,744912,5,saviem29,19/11/2019,Quiet place with a magnificent view
92793,631645,5,heatherandrokas,15/08/2019,"We spent the first night by ourselves and it was bliss. Second night a couple more campers arrived but we still have our privacy. Nearest toilets are a 20 minute walk away at the Dia supermercado. Beautiful lake for swimming, SUP and kayaking. Clean despite reading reviews on here."
92793,630052,5,leysingi,15/08/2019,All very quiet and recommended
92793,598130,3,RickPaz,04/08/2019,"End of July - A lot of passage during the night (car, moped) - Otherwise nice corner, strolls possible, source of sulphurous water nearby. Passage in Bornos quite narrow."
92793,483842,3,Cathethe,14/05/2019,Nice spot quiet and with a nice view of the mountains in the distance and the lake. A little frequented by locals evening and morning. A lot of mosquitoes and waste
92793,432025,5,conmanco,22/02/2019,Have spent 2 quiet nights here. Only a few locals come with their dogs over. It was also relatively clean. Garbage cans are about 150m up the road.
92793,427844,5,reggiethevan,09/02/2019,"One of the nicest places to spend the night. Gorgeous sunset, a little movement from locals but not too much. Loved it!"
92793,424420,4,Pfeffer,24/01/2019,"The place is really scenic particularly attractive and with a 7m mobile home to reach. Not all the legacies of man and dog are so beautiful. A dumpster would be great, because I would like to pick up the plastic. In summer it will be more difficult to find a parking space here."
92793,411968,5,MurielEric40,05/12/2018,"Beautiful area. We went through the streets indicated by the GPS that is to say in the village and with our 7.5 m no problem because little traffic. It is a very quiet place, but we stayed only part of the day. The view is superb !!!"
92793,391892,2,MaeKris,12/10/2018,The place is actually very dirty ... arrived late at night we still slept there. The next day we realized that there was a small parking in front of the campsite. The best thing would have been to sleep there because it was much cleaner. We had our breakfast and our shower. Super view!
92793,391669,2,Delirium07,11/10/2018,"Nice place if it was not disgusting. very nice village but be careful when you enter the village by van or CC, it's not won !!"
92793,372868,4,g.chevalier,13/09/2018,"Friendly and picturesque village. This parking along the lake is extra, both at sunset and at sunrise. To recommend for a stop."
92818,1602125,1,fati86,23/09/2021,Very small! I do not recommend it! Many cars pass and there are no services
92831,3223061,5,AlbitayPablito,26/08/2023,"It's fine, you can empty, load and there are payment options at the gas station. It's a gas station. We were in front of the Algarve in Lisbon and we had to turn around. But well"
92831,2952402,5,koalaiadan,12/07/2023,"Perfect place to empty gray and black water. We have been able to load water perfectly. Toilets with showers. We have spent one night (next to the trucks), before arriving in the Algarve, so it is a very good location (half an hour from Albufeira). A site like this is appreciated"
92831,2453409,4,DeBamiSpeciaalBuddys,20/10/2022,Empty sewer and clean water. Empty gray water not found.
92831,2434279,5,Mml095,09/10/2022,"Perfect place to load clean water, unload sewage and inflate tires, all for free. It also has a gas station service with a store to be able to buy something and you can also spend the night."
92831,2313146,5,TephSnac,28/08/2022,"Great. Just like on the opposite side of the road. Emptying of black and gray water, as well as filling with clean water. Bathrooms in good condition and, in the case of the men's toilet, the shower was open. Without any cost."
92831,2313128,5,TephSnac,28/08/2022,"Great. Emptying of black and gray water, as well as filling with clean water. Bathrooms in good condition and, in the case of the men's toilet, the shower was open. Without any cost."
92831,2289188,3,Juldem,23/08/2022,Clean and convenient water filling and toilet emptying. Free. I couldn't find the gray water drain in the parking lot. Not practical.
92831,2281452,5,GureAmetza,21/08/2022,"Ideal stop to eat something at the picnic tables, wash the dishes and even take a shower in the sinks, 2 hot showers for both men and women. 5 stars."
92831,2273975,4,giannis114,20/08/2022,All Services are working for free.
92831,2193621,5,The3caminos2022,07/08/2022,"A good place to stop and top up water, and dispose of waste.
There is a WC nearby with 2 very welcomed hot showers, the boys shower doors in the toilet was closed, but it is only a simple privacy lock, so it can be easily opened with a coin or similar, please keep it clean.
Thank you"
92831,2122233,5,Etrvsco,25/07/2022,Free filling of clean water and emptying of black ones.
92831,2082859,5,olmuch,17/07/2022,"Nice place to sleep, but seemed like no toilets were open during night. The restaurant opens in the morning. Good coffee, nice restrooms. BUT if you end up sleeping there as we did and since we have a baby it takes us more time, be careful not to exceed the time limit at the highway! The ticket is only valid 12 Hours and there is no discussion but a big fine. :-("
92831,1859026,3,Monjil,29/04/2022,It is possible to clean the toilet and refill water but the emptying of grays is canceled
92831,1722968,5,Feixas,02/01/2022,"Great space to park, there are toilets, basins to wash, enough tables to eat, water points, sef service restaurant with toilets too, all very new and clean."
92831,1608337,4,Jaisilhome,25/09/2021,Free water load behind restaurant
92831,1094285,5,mar-e-luz,15/10/2020,Everything works wonderfully. Black and gray. Free water supply and emptying.
92831,976322,5,tarivo,18/08/2020,Emptying of black. no problem.
92831,672086,1,baboune68,01/09/2019,We passed at the end of June (2019) to empty. It is impossible to empty anything. The receptacle is completely clogged with mud that seems to have a certain age already.
92831,481054,2,andy86,11/05/2019,"A disgusting drain of sewage, from previous comments it seems that a long time ago they were not cleaned."
92831,456416,3,benacasound,16/04/2019,The sewage pit was full. It overflowed when trying to empty myself.
92831,386513,5,Joseantro,02/10/2018,Petrol stations on the entire highway from Galicia to Algarve have gray black discharge and water ... But they are usually without connectors or key.
92852,2752149,2,lorenitalory,15/05/2023,"Mosquitoes and flies a lot, views of a wall where the banana trees are, to park and take a good walk to Alcalá well"
92852,2559629,5,stony99,24/01/2023,"The place is easy to reach, you park ""along the street"" so no problem with 7.40 length plus bike rack. In 2 minutes you can reach a well-stocked supermarket with public. Toilet. We recommend. if nothing is frri, there is a gravel place not far away..."
92852,2538422,5,Milky,02/01/2023,Official free municipal parking space for 72 hours in a cul-de-sac with a turning circle. Quiet and walking distance to the beautiful promenade and beach of San Juan de la Rambla. An Alteza supermarket is almost in front of the door. Thanks to the community. We would like to come again.
92852,2514268,3,agarciago,06/12/2022,Thank the City Council for creating this area and if it can be improved with a service to dispose of gray and black water. Thanks then.
92852,1807703,2,lifeo8,05/04/2022,"We had to leave in the middle of the night, teenagers were accelerating back and forth, shouting, etc. Loud honking at 2 a.m., just in front of the vans. It's a shame because without that the place was really perfect, calm, flat in a dead end... there is a nightclub next door so I think it must happen often unfortunately"
92852,1761565,2,WeekendNomads,20/02/2022,"Parking is ok and you can stand for 72 hours. There is no view! The most disturbing offer of this place are the flies... an infinite number of flies... no idea why that is, but it's extremely annoying!"
92852,1365140,1,marbecas,26/07/2021,Maximum allowed width 1.8m
92852,1132381,3,Sibila,22/01/2021,The parking is located next to the promenade. Supermarket a minute away and a long walk to a small port. Quite a few cafes and restaurants.
92852,422109,2,grabber,12/01/2019,Parking prohibited on the esplanade you must park at the top
92864,2619838,5,livingPacolife,22/03/2023,"This was such a beautiful P4N. Peaceful and in nature. We were there a few nights and in the weekend and it did get more crowded by local people enjoying themselves nearby but still it was nice. The road to this spot is not so bad, for our transit 6m it was easy. There is only one road to here so you always drive back +/- 20 minutes to continue your travel but it will be worth it."
92864,1126809,2,jose.miquel.cabecas,01/01/2021,"To reach Noudar park, it is necessary to make a 7 km road in a deficient state (January 2021). Most suitable for campers or 4x4 vehicles. I do not recommend this route for medium / large caravans. We went back halfway ..."
92864,776017,5,raaahptainVentura,03/02/2020,"Great place for great hikes along beautiful, clean and wild rivers. old mills, wild animals ... for the info go to the house of the Park to obtain a card, to have a drink, to eat local including the famous ham of the corner at a correct price. Really a spot that enchanted us"
92864,448810,4,nib4ac,04/04/2019,"A place with magnificent views, quiet and charming. To get there you have to go through a bridge with only one lane but with enough width, although justito, for the motorhome to pass (we even saw a small bus pass by)"
92884,2657410,5,OihaneRIA,10/04/2023,"Good place for one night, beautiful views and very quiet."
92884,2633594,5,zucche,01/04/2023,"Beautiful place, with viewpoints and picnic tables and many amazing hiking routes. ATTENTION: According to the girl at the interpretation centre, you can park during the day but you can't stay overnight because it's inside the natural park and she recommended sleeping in the pueblo which is an area that in theory won't be a problem, we sleep in front of the centre. Pueblo is cool."
92884,2586402,5,Uadyet,21/02/2023,"Well leveled sandy parking lot and with spectacular views of the lagoon and the cliffs, we spent a very quiet night together with two other motorhomes. It is a Star light point, the perfect place to see the stars, highly recommended and the town of Uña is a short walk away. It has garbage cans."
92884,2586336,5,J88,21/02/2023,exceptional site in the viewpoint few squares semi-leveled land we spent the night 2 ac and a camper a little more enters but it is worth it for the views and the tranquility that there is a garbage container and nothing else the town is a 2-minute walk away and from here you can do several routes without a doubt we will repeat
92884,2580861,5,hasenteufel,17/02/2023,insanely beautiful scenery. Slept peacefully and clean everywhere. Thank you to the residents for allowing us here. Great hikes
92884,2544563,4,kimhakunamatata,07/01/2023,"Exceptional site. Quiet, in a beautiful setting. Few parking spaces. From here we were able to do the Escaleron route. We would repeat here."
92884,2512014,5,Channelchallenger,03/12/2022,"Good place to do the route of the steps and the line, we have parked during the day, it is a special place to see the stars"
92884,2473523,5,goneva,31/10/2022,"We slept very well, very calm, we arrived at night and the views at sunrise were spectacular. The car park is dirt attached to a paved road with little traffic, the spaces are a bit sloping. But less than 200m away is the interpretation center that is completely horizontal and paved."
92884,2466284,5,janen76,28/10/2022,"brutal, you go. to enchant, surrounded by silence with the stars (starlight point) deer and with spectacular views."
92884,2433242,5,indio1903,09/10/2022,"Great place, quiet and with spectacular views. If for some reason it is busy, 50 meters away is the parking lot of the interpretation center where you can also spend the night. Many routes leave from there, we have gone in the bellowing season and you hear everything, highly recommended."
92884,2380782,5,mlolo,17/09/2022,"Perfect place, quiet and very close to the town. There are very beautiful routes for those who want to walk."
92884,2354997,5,Kokoon,09/09/2022,"Great very quiet and stunning views. It is a Starlight point so there is no light at all, in 5 minutes walking you are in the town."
92884,1824347,4,PabloGavDom,15/04/2022,"Quiet place, but a bit of an incline (not much). In the morning people walking. Being next to the water, there are many mosquitoes and although we were careful one managed to sneak in and got fine."
92884,1749492,5,adventure.st,06/02/2022,"I arrived at night, I did not hear any noise while I slept, from 10 in the morning people have begun to come to see the lagoon both on foot and by car. The landscape is beautiful."
92884,1735105,5,Boch51,16/01/2022,Extraordinary location! Just drive slow. Our 6m integral went through easily! It's pretty close to a road but there is no a lot of traffic (on a Friday afternoon). Keep that place clean!
92884,1713682,4,CescNuria,21/12/2021,Perfect place in low season. Quiet and beautiful. Only a couple or three motorhomes can fit.
92884,1694260,4,NoisyProducciones,20/11/2021,"Perfect place to spend the night overlooking the lagoon, we slept alone one night. There is a garbage container. At night no traffic, the only thing that when returning at night from the town the road did not have any lamp on, totally dark area."
92884,1641817,4,farrucha,12/10/2021,"Small but very quiet car park, right at the viewpoint of the lagoon there are information signs to observe the stars and it is that you can see an incredible sky. Spectacular scenery we slept three AC and two camper"
92884,1246821,4,Xarifa,10/06/2021,"Small parking lot with a wonderful view, very quiet at night. Ideal for stargazing."
92884,1235626,5,correleguas,04/06/2021,"Nice place, totally recommended. We spend the night 1 night to do the route of the line and the escaleron. The place is small and Earthy. Nice views of the lagoon, beautiful scenery."
92884,1225499,5,VictorPeinado,30/05/2021,"Good views and magnificent starry sky. We have done the night and dined inside the AC along with another AC and 3 camper and very good, super quiet all night. Cons (slight) He has no serves and is a bit tilted."
92884,1208755,5,shollak,21/05/2021,Very nice place close to the lake. I don't think you can swim in this. Great walk around the lake with very varied nature and beautiful views. Many birds of prey that you can view up close during the walk.
92884,1184584,5,Analber,03/05/2021,"Excellent location. Tranquility. Be quiet. Night sky. Route of the ladder and the beautiful line. Highly recommended place. We have spent one night without problems. You can walk to the town of Uña, it is about 300mt approx."
92884,1153261,3,elzorromanchego,18/03/2021,"Today March 18, 2.021 being parked at noon with our AC, an all-terrain vehicle of the foresters was put in front of us, he wrote and did not stop throwing us glances that I honestly did not like at all, CLARIFYING THAT I WAS PARKED !! He thought that if he had something to say, he should have spoken to us. When I got out of the car to talk to him, he left."
92884,1122980,5,Juanangarcia,21/12/2020,"Beautiful place to park, see the town, do a route and spend the night. Very cool enclave and very quiet night with great views"
92884,1120002,5,rapalvans,07/12/2020,We have spent one night together with another perfect motorhome !! the views are amazing. The route of the line and the stairway passes through the same parking lot and you cannot go on your finger without doing it. It is spectacular !!
92884,1000973,3,ferdy,25/08/2020,The place is idyllic and until 1 in the morning everything is perfect. At that time a group of several cars and about 10 young people arrived with loud music. After half an hour we left and stayed in the parking lot of the interpretation center where the noise was bearable. About 5 o'clock they left.
92884,750668,5,cercis,06/12/2019,Very quiet place. We were alone but we didn't feel insecure. Spectacular stars and views.
92884,736000,5,Janve,01/11/2019,"It is attached to the road that gives access to the fish farm but at night cars do not pass, the night was quiet enjoying the thousands of stars that are contemplated from here. The route of the staircase and the line can be started right there and circulate it, you cannot leave Uña without making that impressive route 100% recommended"
92884,681889,5,hook032,08/09/2019,We have spent 2 nights and without any problem. Nice views and spectacular starry night
92884,476642,5,marcovan,05/05/2019,"Super silent quiet place, beautiful views day and night with thousands of stars allowed overnight stay in parking. travel along the line between the stones of the rock. ask in interpretation scepter."
92884,470543,4,MyC,28/04/2019,"Very calm. Although it is on the road, there is not a single car. Spectacular views day and night. We sleep alone."
92884,459145,5,sgutierp,19/04/2019,Site of 10 !!! spectacular views and absolute tranquility. We slept accompanied by a van. Great awakening listening to the birds.
92884,442170,5,MARISATILA,20/03/2019,"Super quiet! We have spent the night here. No problems or a car has passed, that is very cool. And the views a gift !!"
92884,359201,4,maria38,30/08/2018,"Good place, with spectacular views ... although we did not sleep there"
92884,320459,4,TurboClimber,07/08/2018,"We have spent the night our AC and a Camper, the site has advised us an Environmental Agent, that if to park not to camp hehe"
92895,2728231,4,Abril20,06/05/2023,"Large earthen esplanade ideal for visiting The Hermitage: inside 2 very beautiful paintings and the Aldea tower: good views. No garbage. You cannot stay overnight, you must go to the free motorhome area of the Village (2km)."
92895,1786544,4,Dune49,18/03/2022,Passing by to find very clean toilets!
92895,1458263,3,Ceci78,15/08/2021,"Bottle area. The mossos have cleared and told us that we could spend the night but not camp. After a while, the municipalities have come and told us that we could not sleep there (we are going by van) and they have accompanied us to the motorhome area of the municipality"
92895,1207876,3,AMON05,20/05/2021,Nice place to spend the night. Toilet in the graveyard but closes at 10pm. Water at the playground. THE MOST ANNOYING are the bird scaring cannons in the near rice fields. They fire day and night to scare the birds and it is like at war. And this near to a bird protection area. We could hardly sleep. We wont come again to Ebro Delta.
92895,1191762,4,Talivan,10/05/2021,"We spent a night alone, quiet and without noise, except for a sporadic car passing by, parked next to the wooded picnic area of the Hermitage that consists of tables, swings, a fountain with drinking water and a trash can. In the rest of the esplanade there were traces of dirt from previous bottles that we collected as much as possible."
92895,1093718,4,colin13x,14/10/2020,"A nice place, easy to get to, some flat spots in the BBQ area, very easy access for AC, quiet, a few cars pass by, nobody bothers us."
92895,1045255,4,happycampers3112,13/09/2020,"Quiet spot once the commuter cars stopped passing through in the evening. Some rubbish around which spoilt it as there were refuse bins for general rubbish and glass very close by, so we cleared the rubbish others had left."
92895,838066,3,Llyrifly,27/06/2020,"The place is quiet and with lots of shade, but .... Alert !! We shared a stay with a group of young people from the area who came to have a bottle at 4 in the morning."
92895,779648,5,LaVaneMenorca,13/02/2020,Quiet and beautiful ... a good stopping place from AP7
92895,746141,1,jordibella,23/11/2019,There's no water
92895,725862,4,dougal100,20/10/2019,"When we arrived there was a family having a bbq, more people came to join them but no one bothered us. people come and go to their houses down the lane. the care taker doesn't bother you and it's quiet at night. There is water in the cemetery. park over by the park and watch your hight on the low trees."
92895,584172,4,marineritu,29/07/2019,"We were from July 27 to 28. Only open a door we slipped about 20 mosquitoes. Even so we slept with the drop-down roof without problems, no noise. The area has barbecues, but it has no tables and there were people already in the morning. There is an information point in the area that opens the tower and the chapel for free. There is a park for children, two fountains and trees with shadow."
92895,486840,5,glamysfamily,18/05/2019,"Parking of sand on the outskirts of the town of L'Aldea next to Torre de l'Aldea, the hermitage and the cemetery. There is a small playground and the information point. There is no service. Easy access for AC and 2 min. from the town center. We have spent the night very calm and taste between rice fields"
92896,3284386,2,DianaResende,11/09/2023,"Place to spend the night calmly until 6am, after that time cars and trucks always pass by. Police always pass by without problems, safe place. Right in front of the beach. It has no services."
92896,3186374,3,crisesro,20/08/2023,"It's not bad for one night, there's a shower next to the beach, about a 20-minute walk from the center of Carboneras. Near the Los Muertos beach parking lot."
92896,2454870,3,Marielcris02,21/10/2022,Perfect place to park during the day. On the beach and next to the beach bar. I do not recommend spending the night because there is a lot of traffic. The AC moves when cars pass.
92896,2287571,1,furgo99,22/08/2022,"To save a night, yes, but you don't get much rest since it's the passage of trucks. Beach next door with showers."
92896,2069205,3,momo99,13/07/2022,"As a day parking great, right on the beach and relatively little going on. We wouldn't stay overnight here, because the van shakes even with small cars when they drive by."
92896,2006257,3,cristinaBer,24/06/2022,"The parking lot is parallel to the beach, but it is an area with a lot of traffic and annoying if you are looking to rest."
92896,1732074,2,snugglebuns,11/01/2022,"This would be ok to park in the day to visit the beach, but so noisy with passing traffic, the lorries even made the camper rock"
