placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
102740,745331,5,SteveW,20/11/2019,Very quiet and quite level. Two nights spent here. Perfect stay in the beautiful village of Frigiliana.
102740,743108,3,smallfellowjake,14/11/2019,"Did the job, wouldn’t sleep here."
102740,727820,3,Jasalop,22/10/2019,"Perfect to know the town. But not to sleep. Noisy, a lot of traffic and cars pass at high speed. To sleep better look for another option."
102740,403703,5,Mariavacas,03/11/2018,Beautiful
102760,3091156,2,missjfe,06/08/2023,Dog barking like crazy in the big factory building next to the so called place. Did look like private property. Did not feel safe and decided to leave.
102760,3088533,5,Verolaurentscam,06/08/2023,"The track to climb has been furrowed by storms, lots of ruts, beware passage for vehicles with high ground clearance, 4x4s or like our Scam. Nice place in the shade, ventilated, with a nice view. Thank you for this post!!!!"
102760,2583658,4,juuls,19/02/2023,"Small friendly place. Saw 2 people walking their dogs and a 4x4. 2 foxes came to greet me in the evening. Not suitable for CCs, the road is quite rutted."
102760,2464615,5,Erellfclt,27/10/2022,"Quiet place, surrounded by nature. We slept very well"
102760,1875097,5,nice2seeu,07/05/2022,Perfect place although the final stretch is not for motorhomes and can be tricky in wet conditions. We did it pretty well with a 6 m GV van even getting there pitch dark. It was most rewarding.
102761,3202413,4,kkrvan,22/08/2023,"Very quiet area, perfect to spend the night, there were no prohibition signs, flat and paved road. Illuminated area and quiet neighborhood."
102761,3106138,5,reneevergauwen,09/08/2023,Had a super quiet night at this parking lot along a residential area. Not bothered by the buses that are indeed parked here. Delicious fig tree along the parking lot! Recommended.
102761,2981541,3,dasafru,18/07/2023,The 2 supermarket parking lots were full. I spent the night quiet
102761,2744217,4,Espirit,12/05/2023,"Good location, if you want to visit city centre via marina. Quiet in a residencial area."
102761,2709657,4,Reginadana,30/04/2023,"A nice and quiet place, but no shade. Going down the road on the right, which is a bit busy, you come straight ahead to the marina."
102761,2708559,5,jbbernabe,30/04/2023,"Ideal parking to visit Lagos, 5 minutes from the port. Safe residential area to spend the night. We have slept very well 1 night, despite the fact that the traffic is heard a little. Recommendable."
102761,2661030,4,YannickAlt,11/04/2023,good place.
102761,2603203,2,Almanat,08/03/2023,"We were just lucky, the seats are currently being occupied by 2 buses with 24 seats and 3 buses with 12 seats - too bad. The night was calm. The first bus left at 5 a.m. and you can hear the cars on the street. Big plus, very close to the port and easy walking distance to the old town."
102761,2573006,4,lagertha89,09/02/2023,Residential area with many new buildings and this little parking lot is also got an asphalt refresh. A few minibusses were parked (some probably for a while). We had a fairly quiet night (the road is not too busy) so this spot did its job!
102761,2501100,5,giancabusolin,20/11/2022,I found myself very well. very quiet residential area. there are no bans for motorhomes. there is only one manhole to discharge gray water. slept one night. free
102761,2264695,4,wavey1801,18/08/2022,"Felt weird as is in a residential area but we stayed 1 night and no complaints. 10 min walk, down hill, to the marina where there are excellent public loos, another 10 and you are in the heart of Lagos….. and for the price….. excellent value :-)"
102761,2113977,1,Zicapica,24/07/2022,"Dont park, this place its use for work veicules,and make noise all night"
102761,2094145,5,MrCampi,19/07/2022,"Very good parking. 5 minutes to the harbour and 10 minutes to the beach. The night is very quiet, despite of the fact that the parking is next to a street. Street lamps are super bright. But come on, parking for free over night in Lagos in such a nice location?! I recommend it for 1-2 nights :)"
102761,1950341,3,Baltus,05/06/2022,Great for visiting the city or activities. You are not there for the pleasure or the view. You can walk to the center in 15 minutes.
102761,1930091,4,mioe,29/05/2022,"We stood there with a Ducato for one night without any problems. The city center is easy to reach and the parking lot is quiet. There are 5 places, some of which were occupied by passenger buses. Otherwise not very nice."
102761,1538003,1,juanluvegat,01/09/2021,"To get out of trouble, to only sleep but nothing else. Road right next to it, little privacy, a lot of people pass by on the street ..."
102761,1495973,4,timothee-popelier,22/08/2021,"We were two camper vans, fairly quiet parking (close road but not a lot of traffic). Restaurants are a 15-minute walk away. Good parking is still parking: perfect for one night"
102761,1358410,4,NoeliaRivas,24/07/2021,"Quiet and bright place. Nobody bothered us, neither did the police (perhaps also because of the curfew). There are buildings nearby but there is no noise. Ok for one night."
102761,1110003,2,rdunky,31/10/2020,Good for one night but no more. Quite noisy because of the nearby road.
102761,976469,5,sunlightA72luxembourg,18/08/2020,For the night know very well
102761,750833,5,ColinL,07/12/2019,"I visited the stadium site then decided on this one, much smaller, much quieter and much closer to town."
102761,406637,2,djoellie,11/11/2018,"Ok considering the environment hostile to the motorhomes of this city, that will do the job"
102763,1173007,4,Kutter2,13/04/2021,Very nice right on the lake. Driveway a bit bumpy.
102763,1076693,5,xavikai,30/09/2020,Perfect for vans or cars. Narrow path with stones to get there.
102763,402452,1,baladeur74,01/11/2018,I did not dare to go down ...
102783,3170793,4,SonyGasteiz,18/08/2023,"Secure parking, surrounded by institutional buildings. Initially it can create distrust, but we have had a great two days. The only noises are the garbage truck at night and the vehicles of the currelas at 8:00 a.m. During the day we have been in Sintra using the train."
102783,3152684,4,adria640prestige,15/08/2023,We spent one night there. 4 stars for tranquility in view of other places. Just to sleep and go visit Lisbon by Uber.
102783,3141277,5,simon3102,14/08/2023,Super place located about 20 minutes by uber or train outside of lisbon. Stayed here for 2 nights to visit the city and took both the train and the train (the train station is about a 15-minute walk away)
102783,3089528,3,Heidi-Christoph,06/08/2023,Ideal for parking and staying overnight and from here to travel by train to Lisbon or Sintra. there is not much else to do here. background noise from the busy road that is 300m from this car park. we stood there for 2 nights without any problems.
102783,3065782,4,cesar31,02/08/2023,"we spent three nights there, parking ideally located to visit Lisbon or Sintra by train. Round-trip tickets to Sintra are 4€80. Then you take the bus. A ticket for the day costs 12€50. No risk compared to some car parks in Sintra. No traffic problems. it's the same for Lisbon you arrive in the city center"
102783,3040049,5,moteroAC,29/07/2023,Parking Very large and shaded. We slept 1 night with about 5 AC ... There were parties nearby and you could hear the music of the orchestra but otherwise very quiet and without traffic ... Very useful for visiting Lisbon and Sintra since they are very few stops away by train and you can walk to the train.
102783,2783831,4,Richar45,25/05/2023,"Calm night, we slept peacefully in front of the barracks. We were 6 motorhomes."
102783,2766532,4,momojean,20/05/2023,Very well enough calmed down near the palace. Also you can take the train to go to Lisbon for the day. Visit to the palace in Queluz. Great spot we spent 2 nights there no service
102783,2665822,5,majestixx,12/04/2023,The night was calm. we felt absolutely safe. With us there were 4 other mobile homes on the huge square.
102783,1746390,2,budajDominique,02/02/2022,"large car park very close to the palace, on the other hand showing in the city center there was a bad atmosphere with insecurity."
102783,1736823,5,Annel1,19/01/2022,it was calm (winter) & I slept well.
102783,1299895,4,medicus45,06/07/2021,Ideal day parking to visit the Mafra Palace. Free parking without delimitation with large areas to park long vehicles.
102783,782265,3,rodette,18/02/2020,We visited the palace at the end of the afternoon and stayed for the night on this parking lot between the Pousada and the barracks! No sense of crime! In the morning we witnessed the “rise of colors”! We do not regret the passage!
102783,609853,1,sunlightA72luxembourg,08/08/2019,"Frankly, it's not a place to sleep, the crime is super high, be careful"
102798,2781953,1,EIV,24/05/2023,"Although in the photo it seems that there is a lot of space, the truth is that it is not and when we passed it was occupied by cars, I suppose from the north."
102801,2379518,4,maulan64,17/09/2022,"Very nice point of view on a meander of the Sil. We also stayed there to eat. The road to get there is narrow but doable with a motorhome. The site is large, there is enough to turn around."
102801,2102414,4,mariinat,21/07/2022,"Very good site. We have been alone and very calm. The views are spectacular and there is no noise at all. There are garbage cans. There is no water, although in a town 10 minutes away there is a source. The ground is not very regular although it is quite level. Highly recommended."
102801,1812018,5,SiobhanandJack,09/04/2022,"An incredible place, very peaceful. There are lots of vineyards nearby and you can go for wine tasting - we went to Adega Cruceiro and would very much recommend it (you have to ring up the day before so they are expecting you)"
102801,1436864,5,juliengir,10/08/2021,Awesome spot! In the middle of nature no passage and with a view !!!
102801,1425392,5,DidacMayol,08/08/2021,"Spectacular site, you can sleep next to the viewpoint overlooking the valley. The access is very comfortable and paved. We loved it. Lucky for the description as Google Maps takes you down the path on the left, and it cannot be accessed."
102801,1395360,5,mlisbona,02/08/2021,"An extraordinary place, the access is a bit narrow but quiet that can be reached well. As it says not to follow maps but to signposts"
102801,1189802,4,santigol,09/05/2021,"A very quiet place, without people, the bad thing has no source. But the views are spectacular at sunrise"
102801,1032193,2,piruha,07/09/2020,"It is a very beautiful campsite, with direct access to one of the Sil viewpoints. It is a shame the reluctance of the staff who serve you. From the reception to the bar. They seem saturated without the camping being more than 20%. Showering is an odyssey and the toilets / showers are not clean. I said, a shame"
102801,1028176,5,Alonka,05/09/2020,Beautiful site
102801,637464,5,Exo5,17/08/2019,"Great place: beautiful view and wide and flat area to stay away. Indeed the GPS does not indicate the right direction, you have to take a right fork and not left."
102801,607078,5,albasanchezharo,07/08/2019,"The place is beautiful, the views of the canyon are worth 100%. The space is wide and flat, perfect for campers, because the access road is not very wide. ⚠️Eye! Follow the signs to the viewpoint and not the coordinates."
102801,522813,5,Derrickette,20/06/2019,"A lunch break alone with this beautiful view, it was perfect! A. Water point at the entrance of the parking."
102801,505578,5,NinkyNonk,06/06/2019,A beautiful quiet place with fantastic views. The route in is signed from the “main road”. Follow signs for Santiorxo. The road is narrow but paved all of the way. Definitely no passing traffic. The rubbish bin gets emptied.
102801,443474,5,robertrouveen,23/03/2019,"Great place! Just beautiful! This time of year it was very quiet during day and night (weekend). Would recommend this place. No services of course however there is a dustbin for trash. 

*We just cleaned the place of it's garbage so please keep it clean:)!"
102801,405923,5,FolksOfEurope,08/11/2018,"Space for 5 Mobile, easy access, great views !!"
102804,2446547,5,alicebolognanj,16/10/2022,"perfect place to visit Barcelona, one minute walk from the train station which takes you to the center with 4 stops. We left the camper parked for two days and always felt safe. Quiet night, the only noise is the train."
102804,1997497,4,checkmate,21/06/2022,"Very quiet area, except for the sound of the train, but it is not very disturbing. When we arrived, all the motorhomes were parked outside the parking lot, in the nearby streets. We don't know if it's because it's further from the train or because it's not allowed to park in the car park (there's no prohibition signage). There was a lot of free space when we were there (8:30 p.m. to 10 a.m.). Train station right next door."
102804,1790170,4,Dune49,21/03/2022,"We stayed 3 days without any problem, secure parking lit during the night and passage of the gardia civil. To visit Barcelona we took the R3 train via ""Moncadat ripollet"" and ""Vic"" for the return... count 2.40€ for 1 trip 30 mn (ticket at the station bar) Too bad the weather was not good not at the appointment :("
102804,1491727,4,AdamWeb,21/08/2021,Free parking area in a quiet residential area. 2 minutes from the Bcn-Vuc train station (L3). No services (toilets at the station). Good for 1 night.
102847,3271537,1,marinaundandre,08/09/2023,10 minutes on the beach and our car was broken into. Don't make it people even just short.
102847,2818239,4,marchenin,04/06/2023,"superb place on a small cliff overlooking the sea, access to the beach but sporty. Accessible with 4x4, very sandy and soft track. Peaceful and calm place. Thank you for this spot."
102847,2335177,5,ChanelDanada,03/09/2022,"Great spot, really safe, but only 4x4 at this point"
102847,2258501,1,FofiDav,17/08/2022,Run away!!! THIEVES!! A short walk (30 minutes max) on the beach was enough. They broke a window and robbed us. They have a hiding place on the heights in the groves.
102847,524402,1,AdvanturersT5,22/06/2019,Don't come here because you destroy the dunes. Be more responsible with the environment. You have a parking with beautiful view next to this
102847,503644,5,megan1,04/06/2019,Super beautiful place.
102871,3045811,5,TeAtatuMihaka,30/07/2023,"Washed clothes well, nice smelling detergent. Parking large enough for campers on the street over. Cafe next door. 

5€ for 10kg wash. 2€ for 12min dryer. 12min long enough to dry sheets/towels."
102871,936306,1,Lau1976,07/08/2020,We did not like the service for the cost of washing. It hardly smells clean. The drying service is lousy. Drying must be programmed at least 2 times so that the clothes come out as intended.
102888,1902682,4,jppseudo,20/05/2022,Well ventilated place allowing access to Almeria by bike through very beautiful cycle paths.
102888,1797960,2,MaRog1,27/03/2022,car park by the sea. many people. quiet for a Saturday. own no services. good for a stopover
102889,2947127,4,BraviaCamper,10/07/2023,"Good place to stay to visit Donostia. Depending on the section of road more or less oblique. 25 minute walk to the beach, a supermarket just up the road, there is drinking water at the skate park. We stayed 2 nights and would come back."
102889,2821574,3,Jean4020,05/06/2023,Fairly busy car park on a slight slope after a 10% climb. 15 minutes from the city center by Can-am. Fairly quiet night near a street with little traffic at night.
102889,2474251,4,TanoPereira,31/10/2022,"Site away from the center, but good communication with public transport. We did not see any water intake or fountain nearby. To park there were no problems, there were also other campers in the area and that gives peace of mind."
102889,2225947,4,AlbitaaG,12/08/2022,"Wide street with parking in both directions. We have slept accompanied by many caravans and vans. Cars pass by, but for a night it's not bad. Also very close to the center. We have come in August and the temperature is perfect."
102889,1991961,5,Mamounetre,19/06/2022,"Sunday 10.30 AM, extremely many campers and still many free places. Excellent! It takes about 45 minutes to walk to the center."
102889,1765154,3,DaviddeTudela,25/02/2022,"This is the ""RV park"" of the city. There is nothing better or closer to the city and without paying. Paying for parking should be illegal."
102889,1661521,3,isabellaoh,25/10/2021,Fine for visiting the city if you’re okay with it being a bit of a walk. Free and there’s a supermarket nearby with toilets. Very busy with cars driving by in the daytime. We slept here without problem.
102889,1592235,3,SaraAndrea,19/09/2021,"For a visit it is fine, it is far from the beach but it is not easy to find a place nearby, but you can take the bus. it also has a supermarket nearby. a little sloping. we didn't sleep there but it looks peaceful"
102889,1514146,3,marinalaika,26/08/2021,Quiet street with plenty of AC. From 7:00 it starts to move.
102889,956524,3,aguacate2020,12/08/2020,Quiet street with plenty of parking and close to the center (10 min by motorcycle)
102889,793521,3,van_heathcote,10/03/2020,"You can park here fine, no issues. but busy road so lots of traffic day and night."
102889,750754,3,Sunhighfive,07/12/2019,A good place for a night. You are a bit downhill. And in the evening it is still very loud because there is a sports facility.
102889,436598,5,NiciNo,05/03/2019,"A good and safe way to park the car. Until San Sebastian, however, it is a short walk of 30min. Toilets can be found in the nearby supermarket."
102891,3256896,4,Camperlife13,04/09/2023,"We slept completely alone. Close to the minor road with little traffic. For lows, a little ground clearance is necessary."
102891,3004306,4,punami,22/07/2023,"Mega quiet, with a lot of space, which if it is quite cold at night to wear warm clothes. We have gone in July and we have passed raska. otherwise magnificent"
102891,2974766,5,kvalten,16/07/2023,"Beautiful place right at the lake, great for swimming, sup boarding and relaxing. The beginning of the road is rather steep. I've seen crafter size vans go up, but would't go with a regular camper. On weekends it is rather crowded during the day (still very nice though) , but quiet after 8 pm."
102891,2282890,5,nielspriem,22/08/2022,"Beautiful location on the lake! The lake is now dry, so there is a beautiful flat green meadow with enough space for many campers. We spent the night here with only 1 other van. The sunset is beautiful too!"
102891,2282317,5,fokin,22/08/2022,"Great place to spend the night. We were practically alone, except for a camper in the distance. The sunset by the reservoir very beautiful! The entry is made exactly times 42.2995513, -3.3311256"
102891,2239656,5,livmackie12,15/08/2022,"Beautiful spot, so serene and we loved every second. We were the only ones there ! access a little tricky for big vans & lots of toilet paper everywhere which was such a shame - take your rubbish with you!!!"
102891,2212044,5,ledjis,10/08/2022,Super plan well roots to preserve. Access ok by van. It is cool there at night which is appreciable at the moment if you have not foreseen it.
102891,2209094,4,elomiketrip,10/08/2022,"Very beautiful and very quiet, in the middle of nature, accessible by van but indeed very sloping access not easy to go up. We arrived too late to really enjoy it hence the 4 but it probably deserves a 5 star"
102891,2176296,5,patriceporet,04/08/2022,"Magnificent I confirm... in the middle of nature ..... except to avoid large motorhomes... for 6m going down yes but going up I slipped at one point. In short, I do not regret at all ... the water is good! Tranquility assured!!! plenty of room!"
102891,1500443,4,maestroangel,23/08/2021,The place is very good. The descent must be done carefully if the vehicle is low. We had an uneventful night.
102891,1392375,4,anniuski,01/08/2021,"Stunning views and place. Quiet night surrounded by nature. That if, I coat all year. Perfect for dogs! :)"
102891,1352475,5,judderi,22/07/2021,Awesome spot! The track down is a little narrow and bumpy for a big Motorhome but we made it and it was worth it.
102891,1179162,3,609tribe,25/04/2021,"Superb view, but very tense access, big slope, it's hot to get out, small vehicles okay, but I had to go back 3x to get out. (609 crate) woken up by fishermen 1m from the truck at 8am."
102891,1019474,5,UneLouve,01/09/2020,"Top ! In Kangoo and carefully, it goes easy. I spent the night there alone (last Sunday in August), I was cold (it's in altitude) but the water is almost lukewarm and the morning swim a real delight. We hear the road (but there is little passage) and the bells of animals grazing invisible."
102891,1005999,5,mullekall,27/08/2020,"Unfortunately, you can't get down with large campers. But in itself super nice. During the day there are many kayakers and day trippers, in the evening we were alone."
102891,654363,2,DOMMOBILE,23/08/2019,"Arrived on the 22/08/19, CC 7.40 m. Not want to test this descent ... if rain, impossible to go back in my humble opinion."
102891,610325,5,Basomba,08/08/2019,"Perfect place Not a noise, just the moonlight. That yes, only apt for those who dare to be alone"
102891,558534,5,Wumpette,17/07/2019,Perfect !! super calm !! actually the way is a bit steep but in Twingo 2 we arrived quietly !! I recommend :)
102918,3117809,5,Teufel,10/08/2023,"Beautiful place, family run. Friendly operators, helpful. Very quiet. With a small restaurant and bar. Galician dishes from our own farm, very cheap and tasty. €30 including electricity. Menu of the day with wine, water and coffee only €15. Any time. Highly recommended!"
102918,2559765,4,ThomasTimm,24/01/2023,"06.10.-07.10.22 . Nice reception at Casa Santa Marina on the Rio Miño. Large space, sanitary ok for 1 night. Absolutely quiet. In the Casa wonderful hospitality with seasonal and regional food and drink. Delicious red wine from our own vineyard and cellar."
102918,2256306,5,capitaclorofila,17/08/2022,"Camping cat3. gray area with good access. City environment and very natural. (after 2 nights in Aac de Lugo it is appreciated) more than correct services and super hot shower water, without being 100% closed. Very calm. Ok price if you know what camping is (38e van 4pax). River 5mins walking"
102918,2072974,1,Pedaluco,14/07/2022,"the beautiful surroundings facilities a lot to improve is super super expensive for what they offer €41 for 4 people and electricity and you don't have to empty poti, finally a shame...."
102918,1323029,5,Nataronu,14/07/2021,"Wonderful place in the middle of nature, very well cared for, very spacious and quiet, unbeatable treatment, charming staff, ideal for children. They have all the services. 100% recommended."
102918,727784,1,oberhof,22/10/2019,"Scenic very nice, technically rather simple place, but unfortunately much too expensive! we paid 1 Caravan 12 €, parcel 6 €, 2 adults 8 €, electricity 4 €, 30 € for this level is too much. the place is very interesting!"
102982,2121639,2,anaislrns,25/07/2022,"having spent a night in this car park, it is quite noisy and close to a railway line. But the parking lot is big enough"
102984,2786458,5,RubenAyala,26/05/2023,you can spend the night and a good place next to jarapalos
102985,3109353,4,cfeickens,09/08/2023,Nice spot for small campers and vans!!
102985,774816,4,garysajames,01/02/2020,"When you reach the coordinates there is a pull off the road behind you onto a cobble surfaced circle - an old threshing circle. Level and a perfect view plus well clear of the track. The approach is rugged, narrow and twisty. Our VW transporter was fine, larger motorhomes best avoid."
102989,1832809,4,VAT_furgo,17/04/2022,Parking is not level but we were very quiet and pretty much alone. The views are spectacular.
102989,1775374,3,morenocaravan,06/03/2022,In the first stretch of street you have to be careful with a balcony that juts out to the right.
102989,1154139,1,caravaneros,20/03/2021,"Access is by a steep slope and also narrow between houses where cars park and motorhomes do not enter. The parking is sloped, there are no services and also where the air blows the most."
102989,1148005,4,eustakio,07/03/2021,Good place to visit the town and sleep. In the middle of town and beautiful views. It is not level.
102989,1044472,3,Salonen,12/09/2020,"Parking on a slope and with somewhat fair access to AC, but very well located and with impressive views."
102989,470463,5,Ouchou,28/04/2019,"I add to my previous comment that there is a bakery that also has some groceries. In the Plaza de la Iglesia, going down the slope of the parking lot on the left. The owner is a charm."
102989,467835,4,Ouchou,26/04/2019,"Parking with a lot of slope. Being alone we were able to choose and we set ourselves low to protect ourselves from the wind. Still we had a great night without noise and with incredible views. San Martin de Unx is worth it, the bad thing is that you have to ask for an appointment by phone to take a guided tour. So we just walked through the streets."
102989,377980,4,pegaso_na,20/09/2018,Quiet free and with breathtaking views
102996,3195075,5,Nicoro,21/08/2023,"Very good service, very clean and the owners are super friendly… you can also park at Carrefour which is right next door."
102996,2411674,5,EsterG.,29/09/2022,Very good service. Very clean facility and exceptional staff. Supermarket very close with cafeteria and pharmacy service.
102996,2326205,5,peter_bond45,31/08/2022,"A marvel. Very friendly people, easy parking, machines that work very well, everything very clean and with a supermarket next door. Recommended."
102996,2084440,5,etoilebleu,17/07/2022,"Super laundry detergent that smells very good, very pleasant staff, very correct prices."
102996,1891551,4,Albatross420,15/05/2022,Clean and convenient. Unfortunately they use detergent with perfume.
102996,1809820,5,jpcath,07/04/2022,there are 3 washing machines. 1 machine 20kg: €7.50 to €8.50 depending on the program. 1 machine 15 kg: 6.20 € to 6.80 € depending on the program. 1 machine 12 kg: €3.60 to €4.60 depending on program 4 dryer machines: €1.50 for 17 minutes. very clean and a person cleans after each passage.
102996,1653997,5,Regina65,20/10/2021,"Very clean, nice employees who put my laundry from the washing machine into the dryer and then folded it up afterwards. You can stop in front of the sidewalk with the motorhome."
102996,746830,5,GoereLG,24/11/2019,"Very kind En an French speaking woman who even gets your clothes out of the washing machine   puts it into the dryer while you're away (e g shopping)
clean, free WiFi, supermarket opposite traffic lights, parking is a bit difficult for long vehicles but you may as well park at the parking space of the supermarket
washing 60°C 4,60€
dryer 30 min 2,50€
highly recommended!"
102996,498225,5,packandtrek,31/05/2019,"4.20 € for 12kg laundry and 1.20 € for 17min dry. Plus really good Wi-Fi. Very nice service, you can only recommend."
102996,476539,5,FrancisGeliot,05/05/2019,Super as described by the discoverer. Thank you
102996,403506,5,tw0travel,03/11/2018,Very nice but small laundromat and very helpful staff. Free Wi-Fi is on top of that. Always happy.
102996,388597,5,pacoyro,06/10/2018,"Very practical, only that parking is for cars."
102996,386897,5,TievieElzaa,03/10/2018,Thank you for this place. Really good service.
103007,3245846,1,CocoDLV,01/09/2023,"Open-air trash cans, yet there was space…"
103007,3106377,3,coco71110,09/08/2023,Very quiet location by the ocean. No emptying possible or water filling. The beach is just behind the dune.
103007,3087476,4,juju34,06/08/2023,very nice quiet place 1 euros during the day otherwise you can sleep calmly far from everything right next to the sea
103007,2678077,5,Ricardollacer,17/04/2023,We stayed one night and well...quiet and spacious place.
