placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
79003,2607967,4,Mitu,13/03/2023,"Beautiful place. During the day and especially at the weekend, the road is a little busier. It's pretty quiet at night though. I spent a pleasant weekend here, always with a view of the sea. On the other side there are good paths for walking the dog. I'm thinking of coming back after a few errands!"
79003,2580549,5,CarolaLiden,17/02/2023,"This is my third time here, there is always a free spot, nice neighbourghs and the panarorama over the ocean, is amazing!"
79003,2548760,5,pescadoWRC,11/01/2023,"We spent one night and it was great. Two large ACs fit into this space, later there are other places with more space but no 4G connection. The sunrise views are fabulous. The fact of being next to the road was not a problem to be able to sleep."
79003,2514721,3,FuxInTheBox,06/12/2022,"Actually a beautiful place - but we drove from place to place indicated by P4N along the road, it smelled like poop everywhere. Used toilet paper everywhere, shards, cans, rubbish... it's not always the campers who cause it - if it is, it's a shame :("
79003,2328719,4,dburgosr,01/09/2022,"good views of the sea and the island. no problem sleeping one night. It was not completely clean, and cars pass all night, but they do not bother."
79003,2067891,5,MartinMuzik,13/07/2022,Quiet during night. 10m from sea. Most amazing place for us from whole trip around Portugal and Spain.
79003,1960360,4,elgriegonet,09/06/2022,Nice place but unstable 4G Vodafone/Orange coverage. The only part where at least 4G is better compared to all the rest of the beautiful places in this area
79003,1944363,5,blitz21,04/06/2022,We could easily stay overnight. The police passed us several times during the day. Perfect spot for relaxing and snorkeling! Don't leave rubbish behind.
79003,1722367,5,CRV_Spain,01/01/2022,Site highly recommended.
79003,1299826,4,ChescoBueno,05/07/2021,"Good view by the sea, but also right next to the road (however after a certain hour there was no longer too much traffic). In our case, no police or anything appeared and we spent the night quietly about 6 or 7 vans."
79003,1119432,5,debwilliams,05/12/2020,"Lots of motorhomers here great views ,"
79003,410856,2,JuergenD,29/11/2018,"No prohibition sign, but very close to the road"
79003,380479,3,larryette,23/09/2018,"Many people, not many places"
79003,342918,5,pilote08,19/08/2018,very beautiful place between sea and mountain thank you to this city to tolerate and let the caravan camping has a quiet night
79037,1797646,4,dsteve,27/03/2022,In one can fill the water (not drinkable) and empty the gray water. ok the road is next but frankly I've seen worse
79037,1750306,4,VoyagerNCC74656,08/02/2022,Good spot for large vehicles. A bit of noise from the A92. Beautiful view.
79037,1744959,5,gillesmaillard,31/01/2022,"absolute recommendation, you have to park at the end of the car park to reduce the noise of the road flat parking ideal for the night 360° view"
79037,1740977,4,manny_la_belle_vie,25/01/2022,"flat parking, great view. possibility of having water and emptying at the station. negative: from here you can't go hiking in the desert because ""private property"" we tried going through a path without signs but a man came and told us that it was forbidden to walk here. ..it is absurd that a natural park is not accessible and that it is private."
79037,1680158,4,ML35,06/11/2021,We only stayed there to do the hike. No problem
79037,1678057,5,5OnTheRoad_Amel,04/11/2021,Large flat parking lot with breathtaking views of the desert. Breathtaking sunset. Not bothered by the road that passes just behind. About ten vans and motorhomes were with us but the place is big enough to be really far from each other. To recommend.
79037,1669631,4,Jessan,30/10/2021,Good place to spend the night with beautiful views (we saw mountain goats). The night we spent we were accompanied by several ACs and several campers. Recommended.
79037,1628633,4,unapersona,05/10/2021,Very large esplanade next to the gas station. Several routes to do around. The staff at the gas station very friendly.
79037,1509175,5,hoppiness,25/08/2021,"Magnificent place, breathtaking view. We spent the night here with two vans, we sleep very well. There is a lot of wind but it wasn't a problem. The gas station and restaurant were the set for Black Mirror's “Black museum”"
79037,1446899,4,FabienP,12/08/2021,"Presented as behind a gas station, it does not make you dream. But actually, great. Lots of flat space with a breathtaking and superb view. Only negative points: wind and dust and a little noise from the highway, which takes away the 5th star. We had a good (hot) night with another van."
79037,1359242,4,Curry123,24/07/2021,"Stunning views by day and night. We sleep alone, I do not know if it is safe or not, but we want to sleep on the roof of the motorhome so as not to miss the views and the sky."
79037,1358814,4,txiki1026,24/07/2021,Beautiful place to spend a quiet night and close to the Oasys Minihollywood park. Waking up with views of the Tabernas desert is well worth it!
79037,1218349,4,LiseCoco54,25/05/2021,"Magnificent view of the desert, toilets nearby and plenty of room to park! We had a very good night, but be careful to take earplugs, you can hear the highway a little and there were strong winds."
79037,1192587,5,SebastianChristoph,11/05/2021,"An excellent, clean and quiet place. Right next to a gas station with a clean toilet. However, we had VERY strong winds during the night - you have to accept that. Therefor a great view and sunset. You hardly hear the street and it is quiet in the evening. Clear recommendation (with ear plugs for wind)"
79037,1185425,5,Annhnter,04/05/2021,"Stayed here last night 3rd may, a little traffic noise but not too intrusive. Garage workers very friendly, toilets locked but you can get keys when garage is open no trouble. Good spot for a days hiking in the desert ?"
79037,1152647,2,betterworldTr,16/03/2021,"Fantastic place, but nobody stays here, we didn't want to stay here overnight alone."
79037,1138345,5,IsaetMehdi,17/02/2021,A magnificent view from this parking lot.
79037,1095809,5,realvanlife,16/10/2020,"Ideal. Flat, large site, with views, and the beginning of some highly recommended walks in the area to travel to the far west in just a couple of hours of walking. It seems incredible that we have this type of landscape so close ..."
79037,1015975,5,kiryan,31/08/2020,"Great site, wonderful views. Jose the gas station boy is a walking encyclopedia of the filming that has been done in the area. In that cafeteria and gas station they filmed ""the black museum"" of Black Mirror."
79037,845908,1,porterosbe,03/07/2020,"Repsol gas station with the appearance of being abandoned, without gas, without water, laundries in poor condition, the staff say good morning and it seems bad, it bothers them that you go to work. BETTER AVOID I ADVISE YOU"
79037,797432,3,family04,26/03/2020,"23.01.2020. Fairly close highway (noisy), WC sometimes open, garbage cans. Very nice view but not really a walk (or very short) possible in the immediate vicinity because private property and open hunting. We were kindly asked to turn around, too bad, it's so beautiful ... there were 7 campers that night."
79037,783587,4,isaway,20/02/2020,"Absolutely sublime, free, sunset and sunrise to fall, clear and starry night. a little road noise but really not annoying, toilets and water at the gas station where people are very nice and we get the A92 for Seville right away"
79037,776048,4,TONIMAR,04/02/2020,"Very good place to spend the night, especially if you have company, because there is no light. Quiet and no noise. The place is very pretty, desert type of Tabernas"
79037,775123,2,S13,01/02/2020,"Spectacular view of the region but thats about it. Anyone who says this is a quiet place hasnt been to a truly quiet place. Lots of traffic, all night long. Maybe the wind was blowing from the wrong direction, who knows... So, good for a quick overnight stop, but nothing else."
79037,768273,5,Forcha1958,13/01/2020,What a landscape - from sunrise to sunset it is BEAUTIFUL
79037,768239,3,Dijanx,13/01/2020,Large area behind the Repsol services. water at tap but nothing else. garage sells nothing much. Good jet wash and gangtry for roofs of motor home. quite here after dark and very little road noise. we said hello to chap in services and let him know we were here
79037,766855,5,ArianeP,10/01/2020,"Superb view, lots of places, the road is silent at night. Amazing view, lot of spaces, the road is quiet at night."
79037,756499,5,Nasze7m2,24/12/2019,Nice place to spent a night. There is a toilet at the gas station
79037,746782,4,enrouelibre,24/11/2019,"Large parking facing the desert, guaranteed atmosphere. Small shop at the gas station next door."
79037,742922,4,FreshNomads,14/11/2019,Beautiful view and very peaceful night. Very exposed to wind.
79037,692581,3,jules36,16/09/2019,Magnificent view. Very calm and well flat. The petrol station is near and reassures. Advised for a night at the doors of the desert No service
79037,554948,4,LaBigDobbe,15/07/2019,We stayed here for one night. extraordinary view. little traffic at night. recommended for a stop of passage
79037,515575,5,Natou014,14/06/2019,"I asked the gentleman of the station to stay overnight by buying water and he told me that we are ""Welcome""! We hear the traffic but it calms down with the night and the view is top. Very good spot after a trek of 3 hours of the desert."
79037,453508,4,JoseAntonio101,13/04/2019,"Incredible views and very quiet, in the morning a lot of cars but perfect for sleeping"
79037,447776,5,nicolabushell,01/04/2019,Although behind a petrol station it's one of the best park ups we've been to! It feels like you're in the middle of the desert. be sure to park with your windows facing the beautiful views! enjoy!
79037,441393,4,caruli,18/03/2019,"We slept one night without problems, we were completely alone. Close to the road but little noise. Nice to spend a night, there is no restriction."
79037,438514,5,katy47,10/03/2019,"Superb view, we did not sleep for fear of the coming and going of trucks but to spend a few hours, super"
79037,427742,5,sagareca,09/02/2019,Night tranquilisima and in a spectacular landscape. Next to a gas station with bathrooms
79037,415372,4,KungFuBlagster,22/12/2018,Super view. Nice walks possible. The water at the gas station is not drinkable do the pump attendant.
79037,413611,5,hymy14,11/12/2018,"Great place, looking for peace. WC are open during the opening hours of the Repsol gas station. About 1km from Mini Hollywood, which is now open Saturday, Sunday and holidays. Admission € 22.50. From the pitch, a trail leads through a dried-up river, a gigantic nature experience. Top only to be recommended."
79037,412335,5,susins06,06/12/2018,Good place and quiet to sleep. flat. and with a starry sky. beautiful sunrise.
79037,409669,4,jnad,24/11/2018,Nice place for a small break in the desert. Beautiful view and service station very easy to access
79037,407848,3,D0m1n1c,16/11/2018,"Not a bad place to stop - the Repsol has water (tap with screw thread) and no one objected to us only filling up with water and not buying fuel. Nowhere to empty the black and grey water. Although the motorway is nearby, the road noise isn't an issue. Great view of the hills."
79037,407031,5,barou,12/11/2018,Plenty of room on this promontory. The view is magic. Do not hesitate to put good shoes to go wander in this beautiful scenery.
79037,397232,5,juliocabmer,22/10/2018,Good place to sleep very quiet without noise although it seems otherwise to be behind a service station. Very nice views of the desert and some route.
79037,336939,5,lulyna84,16/08/2018,"Spectacular, excellent view, very quiet area despite the road is very close, beautiful at sunset and to see the stars."
79037,322842,5,ismasan,09/08/2018,"Very quiet and beautiful area, the cars are barely heard. The gas station is right next to it."
79037,320845,4,gassing,08/08/2018,We stayed here the night. Very beautiful spot. Quiet at night.
79037,302109,4,Punky,26/07/2018,"At the top, gas station with toilets and of course water ... Beautiful landscape!"
79040,3022927,4,anita3012,26/07/2023,A very quiet place to go with the van (we have been alone at the end of July). There is a sign where camping and caravans (not motorhomes) are prohibited. With toilet that open in the morning.
79040,1829148,4,Maite_furgo,16/04/2022,Nice and quiet place. Smooth parking.
79040,1714960,4,Freerules,24/12/2021,Beautiful and quiet place but it is not clear whether or not it is forbidden to spend the night. In low season I don't think there will be problems.
79040,1314556,3,patxus,11/07/2021,Quiet place to spend a few days. The village bar is closed. Although there is a sign forbidden dogs and here they do not say anything. Little crowded at the moment. With a toilet and no place to dump the garbage.
79040,1158398,4,ArkaitzArmen,27/03/2021,"The place is beautiful, perfect to spend the night, quiet and peaceful. parking spots have a bit of a side slope."
79040,1115579,4,pedrolb76,15/11/2020,Extraordinary place to rest next to the Nagore Reservoir. We have spent one night next to another Ac and without problems. In high season or summer I do not know if it will be well seen. It says that camping and caravans are prohibited. Circular walk next to the reservoir of 6kms ideal for children. There are no bins. Parking in good condition and level.
79040,711816,3,joelle91,03/10/2019,"Very large new asphalt parking, far from the roads. No problem at night The other stop not far from this one is no longer accessible or we did not find the right road access."
79040,496000,5,LudwigsOdyssey,29/05/2019,"Works are now complete, a couple of flat places on the graveled driveway, very peaceful and scenic place. Perfect for the night."
79040,378748,1,Quentin-Lelievre,21/09/2018,"The note of 1 star is just to indicate that the zone being in works during our passage, impossible to reach the site. Nevertheless we slept upstream in a parcel adjoining an old building in ruins. very calm, flat and shaded by the river."
79040,286109,3,David_P,11/07/2018,"Currently there are cows grazing, right next to the parking lot. The cowbells are annoying to sleep. Apart from this inconvenience, nice area well conditioned."
79061,2635913,5,Toyo78OnTour,02/04/2023,Have stood nearby only accessible by 4x4! Only possible in the preseason and were inconspicuous. Fantastically alone by the sea.
79061,1730727,1,TobisDoblo,09/01/2022,It is forbidden to spend the night anywhere in the park. The police came by here in the morning and said that we weren't allowed to stand there at all. But they were nice and just sent us away without a fine.
79061,841434,5,ismasan,29/06/2020,We were just spending the day
79061,808819,3,rimorico,25/05/2020,Nice place to keep. It is a natural park and you cannot stay overnight (prohibited from sunrise). However it is worth the effort to go soon. In high season very restrictive guards and many people.
79061,780076,4,chickpea,14/02/2020,"Beautiful place to park. Ok to overnight in off season. Civil guard pass regularly. There are many cyclists, joggers and dog walkers using the path during the day but at night only the sound of the waves. Short walk to the bars and shops in the town. Market on Saturday."
79061,744171,1,Terry319,17/11/2019,Day only parking signs prohibit no overnight parking allowed
79061,498100,4,lagadou93,31/05/2019,Wonderful quiet wild place to spend day at the beach off season
79061,479672,5,Sunshinne,09/05/2019,"Beautiful place, thank you! I stayed here one night and no problems. I arrived at dusk and left early in the morning. The Civil Guard went twice and did not say anything to me. Maybe in high season it's a problem."
79061,293551,1,Pennythevan,19/07/2018,There is a sign that prohibit campers.
79069,2188205,1,RobertLara,07/08/2022,"Road closed by a fence, where it is indicated that the passage of motor vehicles is prohibited"
79069,1783251,5,couka1,14/03/2022,several locations before the hermitage. Very quiet and clean. Perfect. A lot of walking paths and hermitage to visit with its small bar...
79072,3173358,1,elclemen,18/08/2023,"The civil guard picked up two vans at 9 in the morning. They told us that ""camping"" is prohibited throughout Aragon and that we will receive a notification with the regulations. We do not know if with sanction or not"
79072,2973470,2,papymitch,16/07/2023,A crazy world this Sunday! we flee! places lower but accessible 4x4. the basins are all full of people!
79072,2954587,5,Morgancanyis,12/07/2023,A good place to spend a relaxed day bathing in some very nice gurgs.
79072,2859961,4,jovio,16/06/2023,"Very good for sleeping one night and river down the road, first car park by the road second below, for the rest the road is more than complicated, too bad because at the bottom great car park by the river"
79072,2836793,5,lorie44,09/06/2023,"Alone at the water's edge, in a quiet location and sheltered from the wind. We were able to swim."
79072,2728440,4,AnjaRenault,06/05/2023,"Great place for many vans. We stayed here for 2 nights one alone and one with another van. A lot of locals are passing buy to swim in the river, but at night there are no noises but the sound of the river. I defenetely recommend it just be careful with the road, we had no problems with renault senic (my boyfriend is an excelent driver;))."
79072,2708793,5,camama13,30/04/2023,"Great place close to the river. There are several places to park we stayed at the top because there is a passage too complicated to pass with a big van (big holes in the way). Lots of vans went down to river level, we were alone in the parking lot higher up."
79072,2640002,5,labrava,04/04/2023,"Super quiet, there is garbage, you can cook without problem and take a bath."
79072,2473544,5,theflipside,31/10/2022,Beautiful spot by the river in a canyon. Water is running now. The road is not too bad in my opinion. Check it by foot before driving down though.
79072,2399884,2,mpradere,24/09/2022,"very nice place unfortunately the water is very low, brown and very stagnant. we left immediately! we hoped to be able to swim, it's missed!"
79072,2355473,4,joanmar,09/09/2022,"I only went down to take a bath, the nice place for the bathroom, the last section of descent, is very bad, better to leave the van, where the descent begins."
79072,2337234,4,thevivavan,04/09/2022,"Good place to spend the night. We did not go all the way down, since the road is rough, and the views were better from the top than from the bottom. Walking is 3 min. There are 5 places to park from the beginning of the road, where the rubbish is. We parked in the second."
79072,2299796,4,JonahPineapple,25/08/2022,"good place to spend the day with pools to bathe! The drawback is that if you go into the forest there is a bit of garbage, of uncivilized people! Good esplanade, BE CAREFUL when going down the road, several large potholes. We went down with the Camper without problems to the river! Possible to spend the night, with the noise of the water"
79072,2269770,3,Furnece,19/08/2022,"If you want to spend one night it's fine, but no more. We have a dog and the dust that remains on her legs is horrible. It also gave the feeling that it smelled like pee and poop (a lot of paper and wipes around). If you go down to the bottom, the weather resists, as it rains you don't go out."
79072,2228300,5,Nanoroadtrip,13/08/2022,"Perfect for one or more quiet nights, near the river below the cliffs! Indeed, the track to descend to the lowest level is quite strenuous but is done all the same (van 6 meters)! Places for several vehicles and calm from 8 p.m. once the locals leave the river!"
79072,2221373,5,LesBonheursDeSophie,12/08/2022,"Just great, access a little chaotic, but very doable in a van without the need for a 4*4. probably very busy during the day, but no one in the evening, swimming and absolute calm in a magical setting, we spent the night there without any worries!"
79072,2120429,4,naleks66,25/07/2022,"Great spot with a slightly steep path and pebble/sand coating but doable with a van (possibility to park higher at different levels if necessary). Unfortunately for a visit on a Saturday during the day and in summer, we had to give up and leave because too many people and no places available at the bottom...we will just have to test the way with the van :-)"
79072,2115276,5,JK17,24/07/2022,really great place. 10km/h to go down max because very rocky and crevasses. careful underbody. absolute calm. the river is very cute. alone in the world. no passage after 9 p.m. a small box. do not hesitate!
79072,2113863,4,Pablotayson,24/07/2022,We were on the road and we stopped because it was close to the highway. You have to enter carefully through the gaps in the path but you enter well. Quiet place with a stream of crystal clear waters in which we bathe in the afternoon and in the morning.
79072,2079767,5,paradeiser,16/07/2022,"Very nice, level and quiet place. Decent to the lower parking was no problem with a VW Bus (slowly and carefully). Beautiful scenery to take a bath in the river."
79072,2054455,4,vagamundodo,09/07/2022,"Lots of places, watch out for the bottom of the body during the descent. Well worth it, river with very warm water, preferably go under the cliff, the setting is idyllic. I did not sleep there but spent some time during the day."
79072,2053823,5,MyleneJerome,09/07/2022,"Great spot, swimming nearby. However very chaotic path"
79072,2012825,5,finallyontheroadagain,26/06/2022,"Really good place to sleep and swim, beautiful clear clean water makes the drive down to the lower parking places worth it. Highly recommended."
79072,1999611,4,conanthebest,22/06/2022,great spot to spend a night. I bit dusty but this is Spain. the river is beautiful and perfect for a morning swim
79072,1875859,4,ninario,07/05/2022,"The positives: the view is magnificent, and isolated but close to the road, very quiet. The negatives: the ground is not straight and there is human excrement. We weren't bothered by Guardia Civil as outside of the natural park I think. We stayed on the upper part to get as much sun as possible, but the lower part has direct access to the very pleasant but busier pleasant river."
79072,1856074,5,can-am,27/04/2022,"A corner away. Frequented during the day, in summer by locals. Possibility to park before the descent. No service, the river next door"
79072,1854917,5,projet.moksha,26/04/2022,"Spot at the top, nice view, at the water's edge."
79072,1766362,4,NansJaffeux,26/02/2022,"the spot is quite good, close to the river and nice view onto the cliff on the opposite riverside.
picked up a lot a trash but impossible to hear the road and nobody came:February
the access via the dirt road is slightly difficult because there is concrete water evacuation that are quite deep but you don't need a 4x4 by good weather, just be aware of your van clearance, not recommend for big RV"
79072,1758814,5,doomplanet,18/02/2022,"nice location, carefully steer around a pothole. we were halfway on a plateau, all the way to the river is a bit too daring."
79072,1650141,3,solal91,17/10/2021,Spot that seems nice but we turned around before entering it. The road is to this day in too bad condition to go down and up again with a motorhome. Rather recommended for van / light vehicle.
79072,1375686,1,Moisestrota,28/07/2021,"Currently the access road is in poor condition, we turned around to see how a sandy slope was bumpy"
79072,1330835,3,losethenorth,16/07/2021,The place is very beautiful but today (07/16/2021) there is a generator running all night !!
79072,1309528,5,teref7,09/07/2021,"It is an easy place to find. You can go down with the car almost to the river where you can bathe din problem. There is a beautiful space with stones to relax and sunbathe. The esplanade for the vehicle is flat and comfortable to spend the night. There are trees, but not much shade."
79072,1277688,5,zoearg,26/06/2021,"Convenient spot facing the river, very quiet, flat. No services."
79072,843142,3,Monina,30/06/2020,It's a beautiful place. We really appreciated bathing in the river after hours of driving in the heat. A pity that it is full of garbage ... We did not dare to go down to the bottom with our motorhome. The road is very worn and poorly maintained.
79072,782471,4,TheTurtleFamily,18/02/2020,"Very good, quiet, but very worn path with large hole. For my part I did not go down to the bottom because too difficult with my motorhome."
79072,680198,4,IvanIvan,07/09/2019,We have been twice at the end of this summer. There is possibility to take places with shade. Once you reach the river area you can choose to park right there or move about 100 m along another dirt road. I do not put five stars because the access is a tricky trick but with our 7.5 m motorhome we have been able to go down and climb quite well.In case of risk of rain or that it has already rained and the ground is wet yes I do not recommend going down until the end and it is better to stay in an alternative parking 100 m up
79072,638469,5,mappy,17/08/2019,"Perfect place for a break of a day or two Do not hesitate to go down at the end of the path, pretty well shaded place"
79072,606561,5,getbusgo,07/08/2019,"We parked at the top rather than going down the heavily rutted path, but it may be possible with caution. The stream down below is perfection!"
79072,584526,3,Liment,29/07/2019,"Beautiful place, unfortunately waste, in large quantities, litter the ground. We still enjoyed swimming and taking a drink."
79072,580523,4,Dg2m,28/07/2019,Nice spot; a little dusty; very calm ; only for the night after the departure of the families who come to bathe the day; a small swim when you wake up without anyone and with the singing of birds .. a treat!
79072,555665,5,Dauba,15/07/2019,"Great place. It's a bit hot to go down and up but it's worth the trip. Beautiful, river, jump a little above the dam."
79072,536417,5,Mistercervino,02/07/2019,"I spent one Saturday night at the beginning of July completely alone. It is true that the road to the river has some bumps, but I with my minicamper without problems. Very recommendable site, it is a joy to stick a newly raised bath to activate. To put a hit at night there were mosquitoes and the next morning around ten o'clock began the procession of people to bathe."
79072,498722,5,vitoreisen,31/05/2019,"No engine noise, only birds - wonderful!"
79072,424950,5,FionaCAP,27/01/2019,"Great place to spend the night and spend a day. We do not go down to the Del Rio esplanade because the road is rutted, we stayed in an esplanade about 200 m from the river. Equally recommended"
79072,407129,5,dailyvanlife,13/11/2018,"Really nice spot next to a river stream, flat surface for parking and very quiet and peaceful. The road down is in a bad shape but we had no problem getting down here as it is really short path. People with low vans or campers could have some problems. Definitely recommended!"
79072,354164,4,courgette,26/08/2018,Ideal for a night away. With massaging bath in small stream. Flat and shaded parking for the night.
79072,331361,3,combi12,13/08/2018,Good to swim! Path not too driveable.
79116,1527300,5,mariap,29/08/2021,"A very beautiful and very quiet place next to the river with a bathing area, mountain routes with a very beautiful landscape to enjoy"
79136,3097603,4,pb14,07/08/2023,Ideal for parking during the day. Bus stop 300 meters away to reach the city center in 10 minutes Bus ticket €1.85.
79136,2428768,1,JPIERRE49360,07/10/2022,"Just for vans, and there still needs to be room."
79136,1886710,1,gil84,13/05/2022,Not at all suitable for motorhomes we found in the street which goes up to the side of the road
79136,792238,4,paultrademark,07/03/2020,"Just arrived 3pm on a Saturday and car park near full. one place I had to reverse in so overhang grass. But avoid if football on. 
Will update later if I stay the night here. 

Update
Managed to move to a better bay, peaceful night considering the location.
safe enough as well lit and people around.
Bus into town numbers 13/14 takes 15mins and is €1.80"
79136,775561,4,madrock9a,02/02/2020,"Ideal for parking, other places are possible in the rise of the stadium. Bus 300m to reach the city center in 10-15min. Bus ticket 1.8 € ... We left the van there for 2 days without any problem. Probably a bit noisy at night."
79136,587939,3,renaud3636,31/07/2019,We stayed for the night because we came back too late and not in a condition to get back on the road ^^ not a lot of traffic but that does not prevent us from sleeping peacefully.
79136,526158,4,UkSkippy,23/06/2019,"Good place for day parking, free spaces and seemed safe in comparison to other views, probably a 30 minute walk into town but nice all the same, I wouldn’t stay the night, in fact I wouldn’t stay in SAN Sebastian for a night as to many ugly reviews of burglary.  Great for day trip and stay out of town where it is safer for a night."
79136,319927,3,sastrejepossl,07/08/2018,Good plan to go to town by bike. on the other hand on foot it is far. not a spot to sleep: traffic and no view
79184,3272161,4,AlberNati,08/09/2023,Place to spend a few days. Town next door. Nice people. Emptying and filling.
