placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
98295,2275636,4,Titbell35,20/08/2022,Very nice space on one side the marina on the other the airport. Easy access by bike to Santander. Airport activity is amazing for one who loves. we were given advice to park with the door on the airport side to install a table and chairs so as not to be seen from the road. Quiet night.
98295,2253682,4,JEAN-LUCC66,17/08/2022,"Very good for spending the night there, quiet (without a plane until about 9am). Not much to do in the area, but at the gates of Santander."
98295,1621338,3,lolomachamot,02/10/2021,"Not that quiet place, plane continues from 8am to 11pm. Beware of pollution from airplanes when the wind comes from the airport, we were poisoned by gas from airplanes."
98295,1611610,5,Poopy33,27/09/2021,"I do not understand that people go to the ugly pay area, parked on top of each other in a fence. It's beautiful on one side we see the planes take off from the other port! It is really 5 * perfect for going into town by bike! We love it a lot!"
98295,1330416,2,rsef,16/07/2021,"Very calm, a little dirty, open and level space"
98295,1030948,2,Ikergarcia,06/09/2020,"A lot of parking space and lots of trees, a pity that people don't take care of it and it's full of garbage on the ground. I spent a night there and until 2 at night I couldn't sleep because some funny people were spinning their cars. a shame"
98295,1015285,4,Saramg,30/08/2020,"Good place to spend the night, in our case we spent a rainy night and under the trees we take shelter well and during the day there is shade. It is next to the industrial estate, the port and the airport, although we did not hear any plane, there were two more vans and in the morning people go out to run there but they did not bother."
98295,787184,5,crispons,26/02/2020,"We just stop to rest, many places without a prohibition sign, some noise when taking off the planes, during the day it is nice to see it."
98295,670576,4,rahiko,31/08/2019,"I was here for 7 days without any problems. Foot and bike path 7.5km around the airport. Only cyclists and pedestrians. Half way there is a nice little tapas bar. Bar Punta Parayas. We recommend. Quaint, cozy, sun and shade. On the lateral sides possibility to see takeoffs and landings. Big shopping center Valle Real 8 min by car. 1 departure. I liked it very much."
98295,655657,5,EmeSarah,24/08/2019,"We spent the day and the night. The ride by the bike path is great. We were 4 trucks, the parking is very big and shady. The night was calm :)"
98295,442459,3,7276,21/03/2019,Had 1 night parking next to the airport but no flight at night. Santander 10 minutes by scooter. A bicycle and pedestrian path goes around the airport 7.5km very well to do before the aperitif.
98295,365157,3,gemita,05/09/2018,Very quiet to spend the night and with shade for the day.
98306,1497512,1,CanKerberus,22/08/2021,"They have cut down the entire pine forest, it is processed in a pile, there is no shade, only an esplanade I suppose to plant."
98306,526734,4,japi,24/06/2019,Very calm. Some noise from the highway but little since it is quite far. Ideal if you are passing through and do not want to sleep in the typical road parking. So you can get up and have a quiet breakfast surrounded by small trees and birds
98306,475396,2,chainsaw,04/05/2019,"Not a cat, arrived Friday at midnight, nobody and the same Saturday. Road easy access without rut. Only downside: we hear the highway which is awkward with a vw california (roof ""pop top"")"
98306,417327,4,zakowich,29/12/2018,"Made without a hitch with truck crate 6 m long in dry weather, dirt road that climbs a bit so I will avoid after the rain (so big size). Flawless spot, beautiful view."
98324,2987536,3,AridaneRP,19/07/2023,"Paved esplanade but with inclination. It has no spare or services nearby. But it is the only place to park the AC, the rest of the car parks near the beach are not suitable for vehicles over 5 meters."
98339,1912346,3,forero,24/05/2022,"In principle it should receive 5 stars, if it weren't for the closed services or for a non-existent bar. I will not be able to speak of a quiet night, due to the dogs barking only compensated by the songs of the Pirol and the nightingale in the morning. There is nothing to thank the city council, they did not put anything, all the infrastructure was financed by the EU."
98339,1654725,5,limonsin,21/10/2021,"Great Area, Thanks to the city council for this effort Now what we have to do is take care of it so that they see that we appreciate the good details,"
98339,1129563,4,DobloDiaries,10/01/2021,"We parked here for the night and it was very quiet. No one around. There’s a little water fountain nearby. Has restrooms, but they where closed..."
98339,1076499,3,Rossemary,30/09/2020,"It is a parking lot for the Béjar Greenway. Greenways, by the way, great. Near the village. What I didn't like is that I saw several peeing right there, and not from motorhomes, or vans, but from the same town, and then they blame us ..."
98339,1017992,4,Javieg,31/08/2020,The parking lot has water with a small hose adapter. Otherwise quiet place separated from the town and where the greenway begins There is plenty of space to park and it is quite flat
98339,978725,4,saultrafic,18/08/2020,"The parking is good for sleeping, it is one km away from the town - there are cars until approximately 12, the best thing that the greenway passes through the parking lot the bar of the old station is open on weekends on weekdays nothing. we did night only two motorhomes."
98339,963494,5,abril18,14/08/2020,"Quite flat parking, next to the greenway, there is a tap where you can get water, but you have to transport it, the bar open from Friday to Sunday, and the toilets are also open on weekends. The population deserves a visit."
98339,879372,3,aldipa,18/07/2020,"Fairly flat, although without services. Site for a bike route or walking along the old road. Lovely people at the Bar and attentive. Very flat"
98339,554718,4,mikel82,15/07/2019,"A very quiet place but it is no longer as in the photos, it is somewhat neglected by the town hall, since weeds have grown, at night there is no lighting, for everything else we have spent a very quiet night, recommended"
98339,435363,5,danisf,02/03/2019,"It is a beautiful place with very easy access, quiet and with good views of the city of Béjar in its old part surrounded by the wall. It has a couple of restaurants next to the parking lot. From the parking lot you can go by bike or on foot along a natural path that goes for the moment to Hervas in the direction of Caceres and Navalmoral de Bejar to Salamanca."
98350,2085781,1,rociopastor,17/07/2022,"The civil guard passes by opening a file. They do not allow vans to park. They have come at 8 in the morning with everything collected asking for parking papers. only that the vans, not the cars... the access is very complicated potholes of great unevenness in the terrain. a lot of caution"
98350,1881192,4,Jakob.K.,10/05/2022,nice beach/bay difficult to reach for most cars as the road is VERY bumpy with bumps up to 30cm deep. not for large mobile homes and weak nerves when it comes to your own car.
98350,1753307,1,Miki26,11/02/2022,Nothing for mobile homes! The street is completely destroyed!
98350,1503704,4,exvegano,23/08/2021,Before it was a lonely place (the foresters came to tell you that you couldn't camp there) now we were 7 vans. We saw how a car broke the crankcase with a stone on the road. Only for people with experience behind the wheel or 4x4. It fishes well. We left very early in the morning.
98350,1488203,5,Botta_d,20/08/2021,"The place is super quiet and a few minutes from the beach walking. There is plenty of pine shade and plenty of room. The last part of the road is very destroyed, you have to be very careful. There is no type of service"
98350,1243534,4,Samuelbar44,08/06/2021,"Very calm night, some van with us. To access the car park, it is a one kilometer path but accessible by van or converted truck. And then the beach is a 5 min walk."
98350,1235828,4,pim74,04/06/2021,"Nice parking in the woods, a few flat pitches. Beach less than 5 minutes. No noise. Ideal out of season."
98350,1171106,5,RedPepi,09/04/2021,"Our favorite place! The road has many potholes, but when you are there you can choose a beautiful spot in the forest and it is only a few minutes to the sweet bay of cala torta and the beach! super wonderful !!"
98350,946623,5,JulienO.,10/08/2020,Beautiful protected area but impossible to sleep there at the bottom of the rutted path ... The police cordially came to tell us that we could park there for the day for swimming (even if this is prohibited) but that we could spend there the night. We therefore went to the parking lot above for a very quiet night.
98350,929794,5,T2bbaywindow,04/08/2020,"Track accessible by van don't worry, it's worth the detour. Shaded, calm with very beautiful beaches, small walk. Watch out for surf, wave and rip currents."
98350,926501,3,julili4,03/08/2020,"We did not dare to venture far from the sign indicating the names of the beaches. So nothing spectacular about the view we had ... On the other hand, we walked to the beaches (about 30 min) and there were quite a few vans so it was doable."
98350,796821,3,Yereimy,20/03/2020,"The cart is not recommended for motorhomes, if for vans and 4x4. Until today the road is a bit complicated due to the potholes. You can sleep. During the day there are people but then there is no one. You will be able to hear the birds and walk along the beach at night. It is accurate."
98350,561201,5,erdeivi,18/07/2019,"You sleep in luxury in the shade of the pines and the scandal cove, very close to the parking lot."
98350,558798,2,zugas,17/07/2019,"Complicated access. We arrived with a Ducato, but the last meters carefully. A very quiet place to spend the night. 5 'walking from the beach. Recommended to go late at night and leave before noon."
98350,545639,1,RuteBlue,09/07/2019,"In summer it is a full one, it is peta of people. The road, the last stretch is bumpy. I advise camping early in the evening and leaving when people arrive. In winter it is more appreciated to go to the area."
98350,380346,1,Loloiodei,23/09/2018,Impossible access from Cala Mesquida
98375,2945172,4,Vaness68,10/07/2023,1st beautiful spot in Spain. Nice location for swimming and spending the night. Attention fishermen arrive early to set up
98375,2259976,5,nodetenerse,18/08/2022,"Windy paradise… but paradise. Depending on the water level, you can stop and set up your home in many places. Cool and long and beautiful sunsets! Of ten !!!"
98375,2197040,5,GrowRouge,08/08/2022,"Beautiful spot, very good. Pay attention to the access, very sloping and risk of rubbing under the vehicle."
98375,2188678,5,Sara2.0,07/08/2022,"You can spend the night without problem. Very quiet, and idyllic to spend the whole day and even swim in the lake."
98375,2179832,4,fabianstamate,05/08/2022,"This place is beautiful, truly. The water is blue and the space is pure nature. The reason for 4 stars instead of 5 is that this place has a serious amount of bugs. We have been a lot of places with bugs but this place is on an apocalyptic level! For this reason we only stayed one night."
98375,2128264,5,JeanCayron,26/07/2022,Great place. Magnificent view and feeling at the end of the world. Perfect for one night. Not disturbed at night despite a certain wind. Small flat for mosquitoes.
98375,2118393,5,ANi1317,24/07/2022,"Nice, quiet spot. Here you can swim in the lake."
98375,2085842,3,BarbaraMendez,17/07/2022,"Beautiful view. But we woke up next to a dump of poop next to the car. There were already flies, but the stank was unpleasant. Quiet night, a little bit windy. Not the cleanest place. Easy access to swim. Some trees for shade. For a night it's okay."
98375,1643616,5,kikibn,14/10/2021,Extraordinary place we spent the night in the small parking lot a little further on the road 20 m from the small lake. Cherry on the Navarre ochres sunrise over 2 gray herons and a multitude of birds and egrets little ducks. . not to be missed ... sublime when you wake up
98375,1573199,5,lobefurgo,12/09/2021,"Quiet place to spend the night, beautiful sunrise and have breakfast with good views."
98375,1449781,4,vieuxjames,13/08/2021,"During my visit the water was low. Many places to park. A few in the shade but rare. In the morning, visit from a very friendly guard who informed us that fires are prohibited, that it is possible to stay overnight but not to camp for a week. The site is liable to flooding."
98375,1279554,5,mkel1,26/06/2021,Mostlikely the best parking spot I have been at yet. Super pretty! You can go swimming in the lake and look at the stars at night.
98375,1173781,4,Laulos6813,14/04/2021,Very nice site. The bad thing is that there are mosquitoes but it is bearable
98375,1151529,3,hippiehappygypsies,14/03/2021,"When we arrived it was very windy, so we didn’t stay  here. The view looked pretty though!"
98375,1014937,5,missalhera,30/08/2020,"Very nice spot, quiet. I spent a very beautiful night there."
98375,968238,5,morlateam,16/08/2020,Excellent place to spend a night. quiet and shady set back from the road.
98375,652457,5,Marlieesss,23/08/2019,"Nice view. In the summer, when the water is low, lots of room for campers. We drove a bit further than the indicated place, encountered an even nicer place."
98375,499185,5,Pierrec,01/06/2019,"Only in the world facing the lake, no mosquitoes for us (early June). Swimming possible and small promontory to eat in front of the view. Perfect! Rather for small vehicle because little space to turn around and get flat for the night."
98375,377323,3,maeva64,19/09/2018,"Quiet location and beautiful sunrise. Many mosquitoes, provide the necessary. Beware of low vehicles, a hole has formed to access it."
98380,3145610,4,62Lesley,14/08/2023,Parking on a quiet street but plenty of room.  There were 4 other Moho when we parked.  Water fountain working and public toilets open from 10.00 to 21.00.  Would return
98380,2582997,4,Bertrand9258,19/02/2023,"Indeed, untimely buzzing, but you get used to it. Above all, very quiet on Saturday evening. Little passing. Beautiful floral park, nearby interesting sites. CCs also park at the foro iberoamericano."
98380,2554167,2,brittaHeArt,17/01/2023,"I couldn't settle here, I didn't feel comfortable. Loud hum and dirty air from nearby industry. Always cars with one man and one woman who parked for 20 minutes and left again........ I slept very badly and left early in the morning. The other campers didn't seem to be bothered by it, not recommended for highly sensitive people like me."
98380,1779357,5,jacquelinesmith,10/03/2022,"Very large parking lot, very clean, very quiet, stayed there 3 nights, the police are watching, very nice bike ride or walk to huelva, very beautiful village."
98380,1132065,3,campering_,21/01/2021,"Here is a good place to stay for a night, next to ferry. The industrial background sound from the port is on but it's a nice view and the parking lot is smooth so you won't sleep on a slope"
98380,894777,4,CR1516,24/07/2020,"Parking just in front of the entrance to the botanical park, there is no shade. Useful for visiting these gardens."
98396,2329160,1,adrianhumada,01/09/2022,"It doesn't work, it's dry………."
98396,1827053,5,PabloRios,16/04/2022,We stayed one night as we were passing through and the place was great. Very quiet.
98396,1599633,4,NuriaUrda,22/09/2021,Very good place to stop with children. The playground is now open. Plenty of space to park the motorhome. It has two picnic tables in the same park. Very quiet area. The exit and incorporation back to the highway is very fast.
98396,1048641,3,kuemme607,14/09/2020,Calm. Playground closed due to Corona.
98396,721048,3,barbalvaro,14/10/2019,Very quiet place. Not a sound is heard to sleep. There is no water or electricity. In the town you eat well.
98417,2929041,1,marzar,06/07/2023,"we were asked to move by local council, no day parking for motorhomes"
98417,2581593,3,Barney1602,18/02/2023,No drinking water available.
98417,2249075,4,30051962,16/08/2022,Very nice and beautiful place. we had room no one bad weather. With large Cc and trailer. There are showers. Very windy and noisy with the marshes. And the pleasure of seeing surfers.
98417,2110703,3,Hestiacampervan,23/07/2022,"Parking not recommended as it is sandy and there is the possibility of getting trapped in it, you also step on the vegetation of the dunes. Incredible views. Located in front of the beach, with showers and a beach bar. A local has informed us that they will close access from 2023."
98424,3066719,3,Neve,03/08/2023,"Spot near the river, ideal for swimming .... 2 nights spent, the 1st very pleasant with 1 other motorhome .... the 2nd alignment of vans (11) arrived all evening until midnight! less privacy than at the campsite ...."
98424,2946234,5,mikel82,10/07/2023,"Very nice and quiet place, at noon there are no shadows, but even so it is very good"
98424,2762740,5,Mapa31,19/05/2023,"calm night, a little windy. no problem"
98424,2338402,1,FurgOhana,04/09/2022,"Impossible to get there even with the GPS. There has been no way to find the bridge it names. The location set does not correspond, it leaves you in the middle of the road in nowhere..."
98424,2122885,1,PundD,25/07/2022,Nice place but would be sent away from there with many other campers at 8pm.
98424,2023292,4,OM13,30/06/2022,nice nice location near the river where you can swim. Quiet night even if we were several vans. I recommend.
98424,1923995,5,mathex,28/05/2022,"great place next to the river, better to arrive early (before 8 p.m.) to be sure to have a place. lots of places in the shade and something to swim in. not bothered by the Guardia Civil, we spent the night here."
98424,1826156,4,el_vizorro,16/04/2022,"There is something magical about it - you park directly on the riverbank, you fall asleep to the sound of flowing water. There is plenty of space and it is a known place."
98424,1583308,3,moutri72,16/09/2021,Certainly nice place but the gps coordinates do not take us there
98424,1392788,5,ErwanBERTHELOT,02/08/2021,"Friendly and calming place. Difficult to find, however. Great for an overnight break. Little noise except the sound of the flowing river and a little heard the road next door, nothing annoying. Secure location, three vans are next to us but everyone's peace of mind guaranteed. Walk the trail and you will find a nice transparent blue bath, a little chilly nonetheless."
98424,1321703,5,clem64,13/07/2021,"2 nights in mid-July, very quiet place, near the water where you can even swim, and well shaded to stay cool! Too bad not everyone respects the places with their waste"
98424,942369,4,chinnolis,09/08/2020,"Near the river and the road, with a few spots that are not very regular but with a lot of shade."
98424,911450,3,anna.ali,30/07/2020,"The site is quiet and very close to the river. There are several car parks in this shady area. But it is FORBIDDEN to stay according to the Aragon law at less than 100. del rio. In the morning the forester did not notify us, and luckily he did not report us. But you have to take it into account"
98424,908968,5,electroduende94,29/07/2020,Perfect place to spend a couple of nights in summer. Without services but with the river next to it.
98424,625169,3,nadegegal,13/08/2019,"Nice corner with small river, but we hear the road and the passages are frequent"
98424,428905,5,unmondea5,13/02/2019,Super nice location. We were dislodged by the civil guardia around 10am pretending that the place is in a natural park. This is not the case. No fine. Very quiet and ideal for swimming.
98431,2500353,2,La-Lu,19/11/2022,"A place with a lot of car traffic all night, not pleasant. Also, a guy came to knock loudly on the window of the van at 4 am to ask us for money, I don't know if his intention was to break the glass, but he was very insistent and disturbing, we had a bad night, I don't recommend it."
98431,2430167,4,Edouard2706,08/10/2022,Parking very well located but very noisy on Friday evening.
98431,2263585,2,Glovetrotter,18/08/2022,"The site is fine if not for the noise caused by the cars passing by until dawn, which already lessens a bit. The price of parking is €1.6 for four hours, which is the maximum allowed. Also the tram stop is very close and this takes you to the city center."
98431,2203349,4,claps78,09/08/2022,"very good for visiting the city by taking the tram, the one we priced (line 1) made in 1944 is magnificent. to sleep it seems noisy because on the side of the road."
98431,2139589,4,Rafael3627,29/07/2022,"We parked there in the evening to eat with the beautiful life on the sea, but I advise against sleeping because a lot of noise due to the cobblestones and it is a place where young people gather. If not very nice place..."
98431,1703678,2,Mqndq,05/12/2021,i was there on a Sunday. but it doesn't look like you can park there anymore as on the photos.
98431,1540028,3,coucou2,02/09/2021,"Very noisy because of the main street and the busy fishing until late at night, but with a beautiful view of the city and the river at night. On Sunday mornings a small flea market with some delicacies for breakfast. You have to be careful not to be parked. The parking lot is more suitable for cars. The possibility to drive backwards into the parking lot did not open up to us"
98431,955066,1,vanlifetmmw,12/08/2020,"Doesnt look like it works as shown on photos anymore, 0 campervans, only cars next to the road, who pay to park."
98431,779659,1,gironabota,13/02/2020,"Very noisy once cars pass in high speed in the cobble stone street. In the middle of the night a man knocked on our door asking for some coins. Do not recommend for sleeping. But the views are nice. Seems to be ok for parking during the day while visiting the city. Day price 1,60 EUR / 4 hours. During the night is free."
98431,721160,5,ClaWal,14/10/2019,"In October, in the rain, many places. Nice views and calm."
98431,460641,4,pablolus,20/04/2019,"Only park online, it is forbidden to park in what appears to be the parking lot, which is for pedestrians"
98431,440211,3,jpl09300,15/03/2019,"Rather noisy because of paving stones on the road. No motorhome present, we ask questions especially that there are signs that threaten removal early in the middle and at the end of the boulevard."
98432,3082358,1,sairo,05/08/2023,It seems like a good place until we met the drug addict who asked us for money for his safety… I ended up looking for another place
98432,2960781,5,Jaroga,14/07/2023,"We have been 2 days and we have spent the night without problems. It is a very large parking lot but without shade. At the Information Office they confirmed that you can spend the night both here and on the dirt plains in front (which look bad due to the dirt accumulated there). You can reach the center on foot in about 15-20 minutes. In the parking lots in the center, next to the beach, they don't even let the AC park."
98432,2940789,4,Ugaitzz,09/07/2023,"Perfect for sleeping. Ample asphalt parking, near the leisure area"
98432,2737940,4,jotex35,09/05/2023,perfect for sleeping. very large cement parking lot. supermarket around. a bit noisy in the morning after 7am.
98432,2602866,3,merymoom,08/03/2023,"He sleeps very peacefully. gas station, Burger King, shops next door. To the town walking 10 min."
98432,2559052,5,___Teox___,23/01/2023,We stayed a couple of nights and it was good! Quite close to the centre.
98432,2540441,5,somcampervan2,03/01/2023,Parking easy to find. great Very suitable for visiting the town. No incident
98432,2442708,4,IkerVanbio,14/10/2022,"Quiet parking at the top of the town, close to supermarkets and about 10 long minutes from the tourist center. (lower part of town)"
