placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
76386,512593,5,arracuu,12/06/2019,"Parking at the entrance of the small Beuda faith center. Totally flat, with gravel and plenty of space. Very quiet and in a natural environment full of signposted routes. We were alone during the entire stay, despite being a Saturday. Beuda counts with several drinking water sources and a restaurant. 100% Recommendable."
76386,492892,4,DaPads19,26/05/2019,Stayed for one night with one other van. Very quiet overnight. Lovely spot.  Water fountain by church.
76386,477225,4,QuisAndres,06/05/2019,Good place to sleep. Very complete climbing area. There is a fountain in the village 100 meters from the parking.
76386,418188,5,Onfire,30/12/2018,And we spent the night. Good sights. Perfect for hiking / climbing.
76386,402379,5,Giga-Family,01/11/2018,Super quiet and ideal for excursions. We have found several vans that came from hiking.
76386,306145,5,Namustrus,29/07/2018,"Very quiet place, in the town square there is a fountain. Beautiful views and level parking. There is a very good restaurant that closes on Wednesdays. If you are looking for a place to be calm, this is it."
76401,2696033,5,itxiar,25/04/2023,"We went in April and the whole street was free. We were able to park in a shaded area (battery area where we parked “badly” in parallel because there was plenty of space and we didn't bother anyone). There are several streets in a residential area where you can park to go to the beach; We went in low season, I don't know how it will be in high season but I guess it will be full. We would have been fine sleeping, peaceful."
76401,2461957,1,VanLiz,25/10/2022,These are all parking lots for cars. Also right in a residential area. Nothing for me
76401,2011514,3,gusichica,26/06/2022,"in June it is not quiet at all, a transit area for those who go to the beach, for fishermen at 5 in the morning and at night several groups of teenagers, otherwise in the central area ample for large volume Camper and motorhomes , leveled."
76401,1751139,3,Robert0,09/02/2022,bright and quiet area. pharmacy nearby.
76401,914247,2,raquel11,31/07/2020,"Very busy area, we arrived for the night and there was no place, only the cars were parked and there was no AC."
76401,853601,3,erjose,07/07/2020,"Noisy at night as it is a transit area for young people. It fills up first thing in the morning. You can only park in the center, online. The rest is in battery and our vehicles do not enter."
76401,847297,3,Kalamunda,04/07/2020,Large parking zone but in summer very noisy until the early hours of the morning.
76401,791355,4,Pelenatino,05/03/2020,Water small sports field in front
76401,474502,3,dasafru,03/05/2019,"Asphalted parking without services, on the beach and easy parking. We were day and very well. Showers on the beach"
76404,1964702,5,Abril20,10/06/2022,"Parking hours from 8 am to 8 pm. You can't spend the night. Pretty level ground parking, with lots of shade and very cool. Ideal for excursions. The return to the Santa Fe swamp is very cool; 3km. Essential if you go to the area. At Can Lleonard there is a spectacular tree swing! No services."
76404,1096974,1,RaquelCAT,17/10/2020,You can only park from 8am to 8pm. I have seen it today in several car parks. Things are even more complicated for us ... At least in this case there are no distinctions.
76404,830113,1,Esabat,20/06/2020,"You can no longer sleep there, they have put up a no parking sign from 20 to 8. It's a shame, it was a good place to stop."
76404,829354,1,danilosada,19/06/2020,"It is not allowed to stay overnight, they have just put a sign forbidden to park from 8pm to 8"
76404,823488,4,Tonioga,13/06/2020,"Very busy parking. We woke up 25 Campers and 12 AC's. It is a little inclined, but I did not put chocks (I do not like to put them in a parking lot). There is a restaurant next door, well priced. Ideal for multiple excursions. Take care of it."
76404,820004,5,Baron73,09/06/2020,Perfect place to spend the night and take various routes around the area. The route that surrounds the swamp is highly recommended to do with children.
76404,733523,4,bracosvanworld,29/10/2019,"Parking in Can cabanes. Restaurant and starting point of several routes through the Montseny. We spent a quiet night, we had to wear chocks. In the morning it begins to fill with people who come to visit the Montseny and it is full."
76404,729651,5,FranVWT4,25/10/2019,"Good place, a little inclined. With shoes solved."
76404,565269,4,lones75,20/07/2019,"Very wide site and surrounded by nature. You can do many hiking trails in the area. Right next to a restaurant and the information office. The bathrooms close at 4pm, otherwise an ideal place."
76404,405042,5,lluissilvestre,05/11/2018,"Very quiet place, there is no problem to spend the night"
76405,1958983,4,Abril20,08/06/2022,Fairly large esplanade of leveled ground. No services It is NOT possible to stay overnight. Ideal location for excursions to Monseny. Very close to Matagalls from Collformic. We stayed for lunch at the Collformic restaurant and the grilled pork feet with garlic and oil: BRUTAL! The best I've ever eaten!
76405,1151545,3,Flamelie,14/03/2021,"Quite good and nice as a parking lot but it says that it is illegal to stay. Better to follow the road, because there are very good places after the restaurant going down!"
76405,1100571,3,ritayluisa,21/10/2020,"We spent one night with a small van, everything was pretty good. There were other vans staying the night. The place is beautiful, it is a dirt parking lot and there are usually many cars parked. It is a bit noisy because the road is close by and because it is a place where hikers go to Matagalls. It was quite cold (1,150m altitude)."
76405,877999,1,enfedaque88,18/07/2020,"You can't park or stay overnight from 8:00 p.m. to 8:00 a.m. There is a huge sign that says it, I guess you shouldn't do much."
76405,428182,2,Jacinta6643,10/02/2019,"Beautiful site, but for van, impossible with motorhome, at the entrance there are some very low trees."
76405,410654,4,tenebra_tattoo,28/11/2018,"Very quiet place, avoid on weekends with snow, the road collapses. Next door is the Collformic restaurant perfect for breakfast and then take a walk around the pla of calm or climb matagalls, or sant segimon"
76405,370392,4,elmundodeazura,11/09/2018,"A nice and quiet place at night, but being a parking lot where a route begins, it starts to fill up with cars at 8 o'clock in the morning, goodbye tranquility."
76417,1334857,3,Jou16,18/07/2021,"Spectacular place to spend the day, quiet and without people, but DO NOT STAY OVERNIGHT, we stayed at night because there were a couple of vans and the civil guard woke us up at 4 in the morning. It is a natural park and it is forbidden."
76417,1202518,5,fabiscamperlife,16/05/2021,"Awesome place! Nice view! And Zahara is a really beautiful city. I slept here for one night, at the next midday police came and sent me away."
76417,1194183,5,Vulpeskan,12/05/2021,"Great views, very quiet to spend the day. easy access to the lake and a small hiking trail"
76417,1076302,4,zexauk,30/09/2020,Beautiful place! Bathing is allowed ... but not sleeping. The Civil Guard woke us up. There is as much parking as you want in the village and sleeping is allowed.
76417,1066975,4,park4nightCR,24/09/2020,"Great place, quiet. We parked with our van without problem, on the other hand wake up at 6 am by the guardia civil .. forbidden to sleep. While no sign ..!"
76417,1029715,5,Vccd,06/09/2020,To have a great night. When entering a considerable step but slowly you enter well. We go with AC (7 meters). It is recommended to bring chocks. And do not go down more than the first esplanade. The views are incredible and bathing is allowed!
76417,901942,2,AlbertoVaras,26/07/2020,"It looks like a very nice place, at the foot of the swamp, but there is an important step when leaving the road, we were going with a 6 meter and we didn't take a risk."
76417,836732,1,Tangata26,26/06/2020,Too steep for our 1993 Hymer B544 to attempt. We stayed a night about 1km to the south
76417,821492,5,spowerre,11/06/2020,We stop for lunch and enjoy the afternoon. Beautiful views. We do not stay overnight as it is a protected Natural Park
76417,791568,5,lehiace,06/03/2020,Very well. I only ate there for lunch. Easy ascent in a furnished van.
76417,738378,5,Severa,04/11/2019,Awesome place for a night! Please pay attention if it starts to rain as the sand gets quite slippery
76417,427456,1,JuaniJI,08/02/2019,"The site is very beautiful, but you can not camp or sleep in the van since it is in a natural park. At 4.30 in the morning the Civil Guard came and took our data. They did not throw us out, but they told us not to sleep more inside the park."
76417,425261,5,youthhamburg,28/01/2019,"I spent two nights here. I dare to go down completely. However, the way back up was not easy without four-wheel drive. But it goes with some momentum :) the place is beautiful! The colors of the landscape and the sunrises are breathtaking. Unfortunately, on the third day I was awakened by the Guardia Civil. They were very friendly and did not give me a ticket. Have you still shown that I have even cleared away the garbage of their compatriots."
76417,400870,4,Benoit88,29/10/2018,"Beautiful place at the lake, be careful little place, 2/3 maximum vehicles, not recommended for large motorhomes, because you have to walk a little down the road. Not recommended also in rainy weather the ascent can be very complicated."
76417,359079,4,JuChad,29/08/2018,"Parking very quiet to spend the night, only the entrance of the path may seem tricky with a small walk (feasible with humor of 6 m well loaded!). The rest of the way is very walkable and we were not disturbed by the police. Regarding the wasps actually we were a little disturbed on the early evening but they leave with the darkness. The road that passes above does not disturb absolutely!"
76417,351699,5,LeLotus,24/08/2018,We got there quite simply with our T4 with 79 hp and the place is fantastically beautiful! We stayed two nights and often swim.
76417,333875,4,ellen.p29,14/08/2018,"An exceptional site but after leaving the table and drink, we were invaded by wasps! at the same time unrespectful people leave their waste ... ashamed .. we left because impossible to get rid of wasps .."
76417,260589,5,floupiyou,29/05/2018,Magic ! Superb! Calm ! Exceptional!
76421,2876829,5,TillMay,21/06/2023,"I'm absolutely thrilled. A few boats on the lake but otherwise nothing far and wide and no noise. Super nice night spent, please keep place clean. No shade available."
76421,2680793,5,awiltjer,19/04/2023,"Fantastic place, quiet and nice view, you can swim there. Stood two nights, the GNR came by one morning, they waved, turned and drove off again."
76421,2618786,5,LouSohmen,21/03/2023,"It's so so beautiful! Absolute silence except for birds, bees and a few cows. It really is a little paradise, big recommendation!"
76421,2604341,5,Kadyan,10/03/2023,Very beautiful and very quiet. A roughly flat spot. Birdsong in the morning. A few mosquitoes at dusk. Leave clean.
76421,1955641,5,Natouaucongo,07/06/2022,"Absolutely divine. Superb view, absolute calm, cleanliness respected, delicious swimming. Hard to leave. Just a lot of wind at night and dogs barking in the distance but you quickly forget how beautiful it is."
76421,1864632,5,Mart38100,01/05/2022,"What a view ! Easy to get to with a van anyway. We were alone and fortunately because only 1 flat spot. When you wake up, it's just beautiful!"
76421,1734651,5,campervanpt,15/01/2022,Very good! It is worth it! Night well spent!
76421,1530123,5,melissalize,30/08/2021,"Magical place! The owner guided us to position us in the best way ... We MUST leave the place clean, and even cleaner than before your visit. Herds of cows and sheep nearby. A must."
76421,1175095,5,ducasmaster,17/04/2021,One more pearl in Alentejo
76421,1096702,5,tanmatt,17/10/2020,"Nice place to park for the night. bbqs, picnic tables, ground not level. no facilities."
76421,1070219,4,Mao97,26/09/2020,"Very nice spot, we went down near the river and in the morning at 8:30 am surprise ... we were surrounded by a herd of cows walking around. The shepherd saw us but didn't say anything. In any case we take full view in the morning"
76421,794894,5,Kolarsick,13/03/2020,Beautiful spot! Thank you for sharing. We spent a quiet night with roof tent.
76421,384786,4,Rangie,29/09/2018,Super week-end !!
76446,312467,3,charlotte47,03/08/2018,Access a little complicated. We stayed here for one night. Nice corner with a nice view and very quiet to sleep
76446,305157,2,Ernes,29/07/2018,"The access is somewhat complicated and when you get up, the truth is that there is nothing, a few trees and little else. We, as we go by van, take the opportunity to shower and little else."
76459,1707009,1,Jean36240,09/12/2021,No interest the week is full of cars it is better to choose another parking lot
76459,1704624,2,anaman,06/12/2021,"Parking on land next to a mountain bike circuit. Being close to the road it has the usual noises. Denia's local police come by from time to time to check that everything is okay. No services, just trash across the road."
76459,1631362,3,imon33,07/10/2021,"Good to be close to the city center, free and flat. Unfortunately quite dirty, no toilet, no shower and a lot of traffic (quite busy parking lot). Good for sleeping one night facing the mountain. We had no problems (neither police, nor other) but still keeping an eye open."
76459,1289919,1,AliciaCamacho,01/07/2021,"It is far from everything and there was no camper or motorhome, only cars, we went to the one closest to the beach next to the mercadona"
76459,1234640,3,Milagritos_t4,03/06/2021,Good place to spend the night. fairly wide and level parking. lots of cars during the day but quiet at night
76459,743243,2,JuergenD,14/11/2019,"This morning, the entrance to the car park was only possible by car, because a container for clippings was placed directly at the entrance. But otherwise everything looks very tight and full. I do not want to park there with my 7m Womo. We were lucky and could stand in the direction of Lidl during the day at the roadside. Everything is parked in Denia."
76459,721087,4,fizzghigg,14/10/2019,Good parking for a visit to the beautiful city of Denia. Used during the day only.
76459,649235,3,Migaral,21/08/2019,"The first night he slept without problems. However we do not recommend going after rain, the front wheels sank and we had to call the crane. Not well compacted"
76459,351834,3,malliz,24/08/2018,We are here right now 24 august loads of space but no water or electric. Supermarket 2 minute walk and 15 minutes to beautiful beach. No shade whatsoever but nice breeze. Stunning mountain backdrop.
76463,2886680,4,Truji78,24/06/2023,"It's level. It has no services. But it is a beautiful and very quiet place, ideal to spend the night, if you follow the path you can go around the reservoir, we took a great walk. Some sheep surrounded us at dawn."
76463,2748507,4,louiseandfrank,14/05/2023,"beautiful quite place, it's perfect for the dog as wel. In the morning the shapers come by with there sheep's, very kind people with nice dogs as well. nice little walk to the lake unfortunately your not allowed to swim in it. otherwise the place would have had 5 stars"
76463,2640053,4,Israman,04/04/2023,Very good place to sleep 15 minutes from Cáceres. You are in the middle of the field with no noise around you. No service. Absolute tranquility.
76463,2635513,5,amarfigtree25,02/04/2023,"Beautiful place with views of the reservoir, silence and stars at night (except for a barking dog on the farm next door and some cows in the background), feeling of being in the middle of nature just 15 minutes from Cáceres. Highly recommended!"
76463,2616379,3,Santacheco,19/03/2023,"Very quiet, wide space and acceptably flat. We repeat today for the good experience of yesterday."
76463,2592531,4,GetB,27/02/2023,"very good spot, quiet night in nature. flat ground. pity: some rubbish... the following spots are difficult to access to the CC."
76463,2513331,5,Harri35,05/12/2022,"Place, super quiet, at least in December. Although there is no service, for me it was perfect. The land is good for putting both vans and caravans. The police came by in the morning just to check, they didn't stop or say anything. An incredible peace is breathed in this place. 2 north"
76463,2476468,5,RaqEspi,01/11/2022,"Super quiet place to spend the night. There is no service, but a lot of peace :-)"
76463,2293092,5,Bacarospo,24/08/2022,"Quiet parking near the dam lake, in the evening people go by mountain bike, good, no service"
76463,2271001,1,carmengarcia,20/08/2022,"We slept here because of the good reviews. At 5:30 a.m. people began to arrive, about 5 cars. They did not stop shouting and talking loudly. It turns out that it is the starting point for a hot air balloon experience."
76463,2238937,5,Pablo.30710,14/08/2022,"we stopped for one night. We arrived at night, and we were not sure about the place. It is the area just past the entrance to the dam facilities, and before starting to go down. We had a very good night, calm and without any disturbance"
76463,1855991,5,Javiregue,27/04/2022,"super safe, police visits, very very quiet and space for several vehicles"
76463,1851800,5,vince0921,25/04/2022,"Quiet location with stunning views, relatively flat parking. We spent one night there."
76463,1832605,5,blanca.arbos,17/04/2022,"Exceptional place to spend quiet nights without noise. A place to rest, ideal. Next to the reservoir and with a large parking area."
76463,1749266,5,Boch51,06/02/2022,"Really peaceful area on a flat, gravel parking lot. Only 10 mins from Cáceres. Great walking path around the reservoir, perfect for pets and taking a picnic. During the day, local families and fisherman come to park but it's relatively quiet and clean. We felt safe leaving our RV here for several hours while exploring the reservoir. Cows and sheep may also pay you a visit!"
76463,1728818,4,german24fit,07/01/2022,We spent a quiet night. Cáceres can be seen in the distance.
76463,1698120,4,rvanvugt,26/11/2021,"Perfect spot for a night or two, flat and gravelled with some options to walk. A round around the lake is 15km. During the day some visitors pass by and show up, during the night very quiet. Guardia Civil passed 3 times but was not interested in me. Some rubbish around, no services, good internet coverage. Suitable for all dimensions of vehicle. Easy access."
76463,1520474,5,HaplosNbunas,27/08/2021,"I like it, very calm, wild. great place"
76463,1395021,4,compteanous1,02/08/2021,"Good location, quiet, little traffic, a few flies and acceptable view."
76463,1160974,4,lorenza,30/03/2021,"Pleasant parking to spend the night. Quiet, view of the dam."
76463,1062685,4,Mkberg,21/09/2020,"Parking located 10 minutes from Cáceres. Level terrain, loose gravel. Perfect for a quiet night."
76463,755610,1,fschuetze,21/12/2019,Space is full of pipes. Very dirty.
76463,709958,3,Poopy33,01/10/2019,Overflowing with flies. Too bad because the spot is nice but we held 1 hour and we quickly left
76463,444871,4,mlarb,26/03/2019,"Very good overnight spot. Quiet and picturesque, and pleasant walks available"
76471,1861601,3,flyawaytwo,30/04/2022,Toilet loos place a bit hidden behind a thankstation but luckily found.
76471,1794963,5,KCMP,25/03/2022,All you need!
76471,1758914,3,robert717,18/02/2022,"This time the discharge area was free to discharge. We were able to do everything that was necessary. We spent the night next to the intermarche, where there is a parking space for campers, on the grass. The shop also has a launderette."
76471,1078190,2,gservais,01/10/2020,"Unfriendly staff, had his car parked on the service area and was not willing to budge it. Got water and empty the toilet box. Not really fun as they put a grid over it, so have fun getting paper and ""bigger"" chunks through it."
76475,3253851,1,KlaidasSkuz,03/09/2023,cant park for long time due to new sign
76475,2966436,5,Mayli92,15/07/2023,"Good spot to spend the night, we were there alone! Nice view of the harbour. A few houses behind us. Very beautiful sunrise in front of us!"
76475,2944891,4,alixmrqust,10/07/2023,"Very nice point of view in front of the port. The parking lot was full when we arrived but emptied at night, we were alone to sleep. Some noise until 11pm but the rest of the night was quiet. There is space to settle down"
76475,2605123,4,frodo-dodo,10/03/2023,"Nice spot with great views over Porto Cristo. Quite a lot of rubbish around. 
Very quiet at night - we were the only ones here on a Friday night in March."
76475,2526492,5,Vancalif58,22/12/2022,Absolutely beautiful and very tranquil. end of December 2022
76475,2517317,5,Ellieyeee,09/12/2022,"Accessible, very nice view. Relatively flat. Access a little difficult but if 2m after ok."
76475,2441404,1,ottoeva,13/10/2022,Place closed by new club unfortunately with barrier
76475,1696269,4,eiderishu,23/11/2021,"A place with breathtaking views. Really a privilege. At dusk there was a car with kids. At night, very quiet. We were alone. There were no discreet places to pee."
76475,1171100,5,RedPepi,09/04/2021,Fantastic view of the port of Porto Cristo! good for fishing :)
76475,1108655,5,pm73,29/10/2020,"Quiet place, we were alone. Next to the port, facing the sunrise :)"
76475,1108651,5,pm73,29/10/2020,"All right, we were alone. Quiet place, with a beautiful sunrise!"
76475,1008948,5,SvetlanaCousinie,28/08/2020,The night was very pleasant on this site. The magnificent view with the boats returning to port in the evening. We went to the city center on foot by walking along the harbor. Very appreciable.
76475,254862,4,mathieu.nandrin,18/05/2018,"Not bad, stay fairly quiet despite everything and close to the city center. Not really right but it was not catastrophic."
76487,3187680,5,LLMYECA,20/08/2023,"Access parking to the Chorradores, a place to spend the night next to a quiet road without taking out junk, ideal for doing the routes in this area"
76487,2965931,2,Dirge,15/07/2023,"Area next to the road, 100m away is the chorreaderos route, we stayed one night and the main problem was the FLIES, there was an insane amount and they got into the van because of the cool weather, after 20 min there could easily be 20 flies inside, very unpleasant, maybe in spring or autumn it won't happen, we assume it's because of the proximity to the river."
76487,2924264,5,Airee,04/07/2023,"There is no problem to park and spend the night, I asked the local police and even though they put it on the license plate, they tell me that they stop by at night but they have never said anything."
76487,2864251,5,MarleneyLean,17/06/2023,"The great place, quiet even though the road is next to it. Plenty of space and easy access"
76487,2715509,4,Xavigc1984,02/05/2023,"Parking to visit the Navarres chorradores, you pay €3 if you park from 9:30 a.m. to 6:00 p.m. You can spend the night without taking camping items. Nice and pleasant walk doing the chorradores route."
76487,2711898,4,MarilinaRibas,01/05/2023,"We have slept here together with 3 other motorhomes, a very quiet place, with some shadows, flat."
76487,2697494,4,joray,26/04/2023,"parking lot with a little shade, the only one in the area perfect for us because on April 25 we have 34°. we slept with no problem."
76487,2386489,4,KarolineKompany,19/09/2022,"A place with a good water route. Sites with the possibility of shade (although scarce at most for 5 vehicles, it provides shade from the sun. Level and although the road is next to it, you can hardly hear it. ON THE SIGN AT THE ENTRANCE IT SAYS CAMPING PROHIBITED ( no elements outside) YOU CAN STAY OVERNIGHT VERIFY SAID BY A CITY COUNCIL WORKER Please leave the place CLEAN if there is garbage we can pick it up."
76487,2333072,3,Lusalo,02/09/2022,"We have not found a sign that the overnight stay is prohibited, in summer you pay during the day"
76487,1850774,4,Artu69,24/04/2022,"Parking for the route of the jets. Busy during the day. Overnight allowed, not camping. €3 per night."
76487,1826801,3,Spinbikes,16/04/2022,Ample parking where you can start the Los Chorradores route. The price for parking is €3. It is forbidden to spend the night in caravans and motorhomes according to the sign.
76487,1164560,4,Mr.Darwin,03/04/2021,"Ideal place to spend the night and start the Chorradores route the next day. Better to arrive in the afternoon, in the morning full of cars. Next to the road but quite quiet."
76487,1164308,4,Yoko77,02/04/2021,"Free parking, now the capacity is controlled by the covid issue. It is usually full of cars because from here the route of the chorradores begins but in the afternoon it empties and you can spend the night without problems. Noise from being glued to the road but it's okay. The town is quite close."
76487,1116989,3,edukido,22/11/2020,"The setting is magnificent. I came on November 21-22, on weekends it gets full of cars and people everywhere. At night you are completely alone and in absolute darkness."
76487,1116549,4,josedejavea,20/11/2020,It's okay to spend the night and there is a very nice walk
76487,725095,2,papouK,19/10/2019,"Small car park able to accommodate a few motorhomes in autonomy, only a dumpster is available. Near the road, parking frequented by walkers WE, can perfectly suit for a stop (starting point of beautiful walks) or for a night ..."
76487,597247,2,BusiMtx,04/08/2019,"No trees, so no shadows and quite close to the main road. Easy to arrive and find. We arrived late at night so we decided to spend the night there."
76487,428339,2,SideWaysFilms,11/02/2019,"Not beautiful, near a high road."
76544,3281677,5,mica2021,10/09/2023,"Good place to go to the airport, parking is prohibited due to the neighborhood festival until September 19,"
76544,2786500,2,Schellworths,26/05/2023,Quite large parking but very noisy. Planes arrive and depart until dawn. Too many lights and noise outside. It is not quiet at all to rest.
76544,2685146,5,nessaballard,21/04/2023,"A really good place. Quite bright at night, so bring your curtains. Quiet at night."
76544,1854103,5,Irisdc,26/04/2022,"Perfect, esplanade, with a lot of parking, super quiet, 5 minutes from the airport, on Saturdays there is a market, so you can't park."
76544,1716316,5,Gusko,26/12/2021,"Great, good parking to sleep next to the airport."
76544,1361223,4,surble,25/07/2021,"Ideal and safe place to go to the airport, although on Saturday night some noise from young people drinking. There are no parking signs on Saturday from 6:00 a.m. to 6:00 p.m. at the flea market."
76544,855453,2,Josephinemarteens,08/07/2020,"Large cool parking lot for day and night parking. To visit Madrid or to get to the airport via a pedestrian bridge. Numerous police crossings because flight attendants or airport employees park here. without service, but that's not the goal. It is better to arrive at Calle de Ayerbe, since the other entrance has rather low trees."
76544,769304,4,pepaypaco,16/01/2020,"Good place very bright and very close to the airport, but beware if the Ac is more than 3 meters high you can not go, but an Uber costs about € 6"
76544,703477,3,Karitxu,24/09/2019,"Super large parking, good place to spend the night. Quiet area, well lit and with movement of airport workers. Playground next door."
76544,433622,3,Sarayotis,25/02/2019,Lots of space. Quiet. The bridge to go to the T2 terminal 10 minutes. Shops nearby. Ideal for the airport.
76544,399599,5,Schanet12,26/10/2018,"Very well lit, guarded and frequented by flying staff and airport 24 hours. The natives are nice. Very helpful, efficient and professional at Repsols 2 minutes, 2 parallel streets further. I stayed here for 5 nights and I even flew to Paris 2 nights without a problem. Water in I kindergarten for some troubleshooting bottles. Or wc from the airport 5 minutes."
76544,379276,3,jramonmanzano,22/09/2018,Only municipal parking. Well lit. Quiet to spend the night. Nearby hotels and restaurants.
76551,3267852,2,EmilioDeArmas,07/09/2023,"I had to leave. Some young men tried to hit the glass to scare me, while they thought I was sleeping... I saw them from above and I scared them... but I didn't want to stay."
76551,2474130,3,Juanangarcia,31/10/2022,"Large parking lot with a supermarket opposite and a health center next door, a few meters from the town center. Good option to park and see the town, we did not get to spend the night"
76551,1839391,4,GodinoCamper,19/04/2022,"quiet on the outskirts but at the beginning of the town. which gives you a good situation to park quietly. somewhat uneven and with garbage containers. usual overnight place. It is seen that the area of the enabled town has a bad reputation on weekends due to noise and more. This place is better, I was there on Saturday and Palm Sunday and no AC or camper had any problems there."
76551,1146768,4,Jean36240,05/03/2021,On Thursday evening go to the small car park 100 meters higher because on Friday there is a market until 2 p.m.
76551,780770,4,Devos,15/02/2020,"Ample, paved parking, very quiet for the night, about five minutes from downtown, Zabaleta and Miguel Hernández Museum - Josefina Manresa. Restaurants with very close charm [El Curioso] We reinvindicated an area in a beautiful and interesting town."
76551,733165,4,alcam,29/10/2019,"Quiet spot . Large underused carpark .
Was only van there but very safe . Stroll into really pleasant town"
76551,249134,4,quesada.,09/05/2018,Very nice and interesting place
76552,3037173,1,Fovemove,28/07/2023,Unable to stay today. The bar has put its tables there.
76552,2638316,5,rodrigo,03/04/2023,"few sites, but very quiet. Although they recommend parking in the school parking lot."
76552,2539737,4,AlbaCasilari,03/01/2023,"Great for a peaceful sleep. Small and careful town. Nearby you have Despeñaperros, where you can see vultures and mountain goats. Very good views."
76552,2539444,4,Jacomo32,03/01/2023,"A few squares in the center of the village. Very nice place, quiet, pleasant atmosphere."
76552,2023017,5,16808273,30/06/2022,"Five stars, the bar in the square is wonderful, they put a cover, the town is so calm. down to Granada. Advisable."
76552,1747797,5,jferfre,05/02/2022,"Great. Quiet. Next to the police. Level. There was another motorhome. Perhaps in the summer season, worse"
76552,1706098,3,zurix,08/12/2021,A good alternative to sleeping on the highway to spend the night en route. Quiet town. Stay overnight without problems.
76552,1698631,4,JeannettevanBoerdonk,27/11/2021,"Nice quiet place. at first we didn't know where to stand but a number of people in the bar assured us that somewhere around the square was always good. Very quiet even on Friday night. Wifi from the town hall, not very fast. Supermarket within walking distance. Great place for one night and very close to the highway."
76552,1632409,4,txaicis,08/10/2021,Quiet place. There is a bar in the square where you can eat and on Navas de Tolosa street there is the old laundry that is good for refilling water.
