placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
17364,3081906,5,BrackeHedwig,05/08/2023,If you can't find a seat just wait. Cars leave regularly. Many places possible for parking a long mobile home. 7.5 meters no problem. Of course you have to be a bit lucky.
17364,3075924,3,stephane_cordar,04/08/2023,"Good for visiting. But no space in the designated parking lot, you have to go a little further because the cars also park. Right next to the canals and the entrance to the city"
17364,3044039,3,Mimouche,30/07/2023,"Great area well located for visiting Aveiro. However, the Tourist Office advised us not to stay there overnight for security reasons. Fortunately, because it allowed us to sleep in a great spot in Costa Nova near the beach!"
17364,3035492,1,MarcAg15,28/07/2023,"In principle it is an area for AC and there was everything except that. The place did not seem very safe either, we have parked near here without problem."
17364,3035397,4,Danielnomad,28/07/2023,5 min to old town. Free. Flat. Big parking but very very ugly place under big bridge.
17364,3011764,3,lauryz,24/07/2023,"Well located to park during the day and visit the town, but not to stay overnight (it gives a feeling of insecurity). To stay overnight, the one next to the bus terminal is better."
17364,3004715,3,Ayaris56,23/07/2023,Very good for parking 2 steps from the city center nickel. There are restrooms nearby along the canal (0.50 cents). Well signposted
17364,2976032,4,JavieloArroyo,17/07/2023,"Good place to sleep next to more Motorhomes, there are no services. Aveiro center very close."
17364,2969577,3,davsar69,15/07/2023,"Very convenient to easily visit Aveiro on foot. Possible to park a large camper>7m. Fulfills its role fully and for free. As they say: ""It's ugly, but it's practical!"" ;-)"
17364,2968260,1,Rubao_europa,15/07/2023,"Just a park to be able to go for a walk in the city, because other than that it's not good. There is no bathroom, it smells like urine, it is full of cars and it does not feel safe to stay overnight."
17364,2954889,2,febronio,12/07/2023,"Nothing extraordinary, really not the best but a tourist town and nothing free, we are happy with what we find."
17364,2953234,3,camafogr,12/07/2023,Well located and quiet.
17364,2941609,1,rakelllllll,09/07/2023,"It doesn't look good, we left because of the bad looks... abandoned caravans, highway up... WE DON'T TRUST"
17364,2938852,5,kike1815,08/07/2023,Parking with easy access for all types of ac and very comfortable for sightseeing. We did not stay to sleep but it does not seem highly recommended. More than anything because it is right under a highway
17364,2864470,3,Travelcrazynl,17/06/2023,"fine place near the centre. felt save. aveiro is an okay little tourist hub. the parking is flat and the noise from the road is okay. even shade possible from the highway, for those hot summer days. no services, expect a public toilet"
17364,2791094,3,Nikoulen,27/05/2023,Good for the day. Center 500 meters. ideally located but not for sleeping because of the highway which passes above you. very nice city.
17364,2790907,5,tesoro2020,27/05/2023,Really perfect parking to visit Aveiro easy to access for motorhomes. Alright.
17364,2779657,5,TomasainoS,23/05/2023,Good place to park while visiting the town.
17364,2749204,4,FreRoCar,14/05/2023,"Parking lot is free of charge and very busy, we used it for 2 hours to visit the city. It was perfectly fine. We wouldn't sleep there."
17364,2673317,4,Anfrie,15/04/2023,"Great place to visit the city. Easily accessible from the motorway, free of charge and just under 10 minutes' walk from the old town."
17364,2646902,1,Tonir34,07/04/2023,"hello, bad experience, it is impossible to sleep, there is noise everywhere and you don't feel calm either with the fixed caravans that live there, I do not recommend"
17364,2630123,3,stefaneija,29/03/2023,"Note:  the  entrance  to  this  parking  is blocked completely caused of constuction works, for long time."
17364,2596467,2,MerelFlorence,02/03/2023,"We wanted to park here to visit the town. The place is especially for vans, but it didn’t feel very safe. We didn’t really trust the environment. Decided to leave again."
17364,2586112,3,CloharsC,21/02/2023,Great for visiting the city or starting a cycle tour along the canals then in the marshes. Highway and train noise. There is room for camping because all day at this time.
17364,2522815,3,Ivkofamily,16/12/2022,Effective for visiting the city. Noisy to sleep there.
17364,2491944,1,Sevenik,12/11/2022,"At the moment only Portuguese (stationary) campers and some nomads, I didn't feel safe leaving the camper here"
17364,2446574,3,Rolo1,16/10/2022,"It looks grim at first glance, but we had a good 2 nights here. You can hear the road but we slept well We did not find the water point. Short walking distance to the center. Salt pans also nearby. Emptying is free at the station. Standing there is difficult is often full."
17364,2428654,3,CamperliJuDo,07/10/2022,"Parking well placed for a visit to the city. Very noisy...the city is nothing romantic, construction everywhere, the gondolas work with an engine. Good by far but far from good. Long live Venice of Italy!"
17364,2414640,3,Joss44,30/09/2022,A little creepy at first glance but perfect for visiting the city. We have not slept there because the highway passes above.
17364,2378400,1,ablanc19,16/09/2022,"We went to park today to visit the salt flats and check out the site for the night and finally decided to go somewhere else. In addition, the highway passes over it and there is a continuous noise that is quite annoying. I do not recommend it."
17364,2369972,3,kevpot4night,14/09/2022,"Parking very close to the city center. Just passing through, we did not sleep there. Many places in the car park but it is very quickly filled due to its popularity and proximity to the city center (6min walk) some had taken out their table to eat on site, I find the place under the highway a little too noisy for that, but it's still doable"
17364,2366197,3,khris1166,12/09/2022,"parking in full sun, to stay for a while it works, it is not guarded, but it is close to the town, you can walk ... it has no service."
17364,2361652,4,100drine_T,11/09/2022,"perfect parking to visit the city of Aveiro. There is a fountain at the end of the car park, but it is not possible to fill its reservoir. Be careful, there is someone who comes to watch the parking lot and who asks questions if you stay too long."
17364,2323402,4,u1277,31/08/2022,Perfect for a stroll through town. We slept a little further near the beach.
17364,2282399,5,xavifv,22/08/2022,Peaceful place. Today I am spending the night and without problem. A lot of movement of motorhomes but we did not stay more than 10.
17364,2243374,2,charrok,15/08/2022,"I had previously slept there, before the virus, now it's not like before, since I currently don't like it at all, half-drugged beggars approach us at night and insistently ask us for money when we return from dinner around 11:30 p.m., there are fixed with bad appearance. The municipal chamber could close the enclosure, charge a small amount and it would be a 5* site for its location."
17364,2227825,2,MorenoFiorelli,13/08/2022,large parking lot near the center and the salt pans. there are Roma caravans that make noise until late with boys playing and shouting without a minimum of respect for the many crews present. you can't sleep!
17364,2222156,4,Vicente35,12/08/2022,Ideal parking to visit Aveiro on foot during the day. Only 10-15 min walk from the center. We went there with a stroller with no problem!
17364,2217573,1,onthegowithflow,11/08/2022,We rested for a while with the intention of eventually going into the city but it didn't feel good and safe enough to leave our camper here alone. Strange people hang out in and around the place. So we ran off again.
17364,2205509,2,autofamily2018,09/08/2022,"Very noisy place, only valid, to buy salt, in the nearby salt mine, and to visit by gondola (€12), you have to book."
17364,2191847,4,Family4Road,07/08/2022,"We have not stayed overnight. Suitable for parking during the day and visiting the city. From what I have read and seen, it is not entirely appropriate to spend the night in it."
17364,2154210,1,PelicansVoladors,01/08/2022,"Not recommended place since there are a number of people who are installed in vans and caravans which at one point came out screaming and running after each other, we left immediately."
17364,2152552,4,Sonrisilla,31/07/2022,"we stay here for couple of hours, perfect point to get to the city,big space for AC and CC"
17364,2145251,3,park4nightrebew111,30/07/2022,"No services, highway was silent at night, easy for one night"
17364,2144566,4,adbs24,30/07/2022,Good for visiting the city. We only stayed the day. Van and CC cars were parked and seemed to be quite secure.
17364,2142609,4,RutaCadiz,29/07/2022,"It's close to the center, there are people permanently installed there, they look bad, but they didn't give us any problems, we slept well, the police came by twice, I liked the place."
17364,2141927,1,Javisag,29/07/2022,"To visit Aveiro well, because it is close to the center. At night it's scary... the night we stayed we couldn't sleep until 4 o'clock. People from the caravans were hanging around with iron bars, screaming, hitting things... insecure. Not recommended at all if you appreciate your ac. Also motorcycle races on the upper highway until the wee hours."
17364,2118895,5,cleachpn,24/07/2022,"Very good parking, there are a lot of CC. Access by the small bridge can be complicated for very large vehicles but otherwise it is very good, five minutes from the city."
17364,2105461,3,elvi,22/07/2022,"great car park to visit the canals, it is a motorhome park but cars park here too, under the bridge there were old motorhomes with broken windows and children running, but on the opposite side there was a whole row of motorhomes where you can leave it quietly because always is there someone."
17364,2093913,1,Ch31u,19/07/2022,"It did not give us much confidence, at first we parked here, but we were not calm, there were children running between the cars and fighting with tools to till the field and we decided to take the van to the avenue that is next door, there without problem. We parked and went to see Aveiro."
17364,2072155,4,LaPepona,14/07/2022,"Great parking, at night places are always more crowded during the day. There is a shaded area under the bridge, and everything is level. There are a couple of fixed caravans with tables outside, it seems that the police don't bother. next to the center"
17364,2021287,4,paufp,29/06/2022,"We stayed 2 days and 2 nights very well. We went to the area 2 times and it was always packed. It is true that there are some installed caravans that give an appearance of insecurity but I did not see any suspicious behavior. at night you can hear the noise from the highway but it didn't wake us up. it is very close to the old area, with a small playground opposite, perfect for children to play."
17364,2018044,4,DUCATOVAN,28/06/2022,Very close to the city center and in summer with many cars and campers We have slept very well and it has not seemed dangerous as indicated in a comment but it is true that being so close to the road there is some noise but not very annoying
17364,2016328,3,Cesip,27/06/2022,to see Aveiro in luxury. Very noisy. under the bridge at night I don't know if it will be comfortable to sleep. the caravans of people who live there fan a bit of a bad feeling the truth
17364,1998882,4,Luix,21/06/2022,perfect for seeing the entire city center
17364,1992762,3,ManuelaFigueiredo,19/06/2022,Great place to park and visit the city on foot or in the moliceiros.
17364,1855178,3,korrigan76,27/04/2022,"Location a stone's throw from the historic center with toilets and garbage cans, but noisy (under the highway), overcrowded with cars parking there and unwelcoming (a few caravans and vans of people who live there year-round). But with a negative a priori, I stayed several nights (putting myself on the side of the tourist CCs) and no worries. Location not pleasant, but quiet and close to the center"
17364,1830001,3,saragranda,17/04/2022,"Close to the center, ample parking and despite passing the road above, we slept well."
17364,1815771,1,FerdiVan21,11/04/2022,"We only parked there during the day to visit the city. Because we are traveling with a dog, we parked under the bridge (shadow). When we got back to the camper, two boys between the ages of 12-14 walked past the cars and kept looking into the cars. Apparently they live in the run-down trailers under the bridge. We had a bad feeling!"
17364,1814384,1,jpcath,10/04/2022,"parking very ugly and uncomfortable with noise. no benefit. approach the motorhome area provided for this purpose next to the ""Continente"" store where you have the services. 2 car parks available about 2 km from the city center"
17364,1780697,1,Homer17420,12/03/2022,Location certainly not far from the center of interest. But infamous. We did not stay there.
17364,1734138,1,IvanMoreno94,15/01/2022,"It was seeing it and leaving immediately, it gives you the feeling that they are going to rob you of what you have inside, we prefer to sleep in the parking lot of the station or Comparison point, this parking lot was empty, there were only caravans parked, destroyed with broken glass... and in the everything else very different."
17364,1715699,4,HanneJamina,25/12/2021,"Parking u derneath the bridge! Not the long strech next to the water. When arriving in the dark, you might miss it. Walking distance to the nice center"
17364,1697868,5,Norfri,25/11/2021,"Great place to discover the city, flat terrain and asphalt. We slept one night here, quiet, some noise in the morning, it's very close to the highway."
17364,1696312,2,jaya17,23/11/2021,Very good for visiting the city the little Venice and the shops has more for new adventures the cc
17364,1694598,4,ToInfinityAndBeyond,21/11/2021,"Parking and overnight area just next to the city centre of Aveiro. The location is very convenient to visit the town. There are many parking spots, yes there is some noise from the road above, but nothing disturbing. We splet here and it was tranquil."
17364,1680663,4,DiegoZapatero,07/11/2021,When I got to park there were several people there who did not give much confidence but since there were several motorhomes I left it there. When I returned there was no one there and it was quiet even though I had not stayed there.
17364,1657120,4,sojoviga,22/10/2021,Ideal for visiting the city and continuously monitored by the police
17364,1644716,1,AliceHonda,14/10/2021,"To visit the city, which is not really worthwhile, Oke, nothing else is possible. it is your own fault if you stay here overnight"
17364,1640082,4,babiaska,12/10/2021,Very good situation to visit the city.
17364,1639882,3,ManiAttico,11/10/2021,"Without services for caravans, but very large and 5 minutes from the center on foot. We hardly hear noise from the bridge"
17364,1633836,3,Asturianos,08/10/2021,"Free parking next to the center, ideal for visiting the city. Lots of AC parked. No services. Shaded area under the bridge."
17364,1609839,1,Papyducati,26/09/2021,Parking just for walking around town. Very practical I think you should avoid leaving your things lying around because people are prowling around the motorhomes. It is not glamorous.
17364,1601286,4,veronica1980,23/09/2021,"Very good location to visit the old area of Aveiro, we are two girls and we feel safe, if it is somewhat dirty, but it is great for a day"
17364,1538425,4,joneto,01/09/2021,Good place to spend the night. No noise and no excessive light. The cleanliness of the place should be taken care of more
17364,1509118,3,Elenarg,25/08/2021,Great to visit Aveiro
17364,1507337,2,Desamfisher,24/08/2021,"The parking lot is large but it fills with cars and there are places where you can hardly enter, be careful with the time you arrive because as it happened to us, there are no free spaces."
17364,1482673,5,laurafpy,19/08/2021,"Large, quiet parking and very close to the center."
17364,1471908,4,Carlosmude,17/08/2021,Perfect to spend the night and get to know Aveiro next to the town just 5 min walking highly recommended
17364,1471477,1,park4nightcgl,17/08/2021,RV park full of cars and a guy asking you for money to show you where to park.
17364,1458138,4,Mariolorea,15/08/2021,"I give it 4 stars for not having services ... we were with many motorcars next to it, quiet place to spend the night, central ... Recommended parking!"
17364,1451346,5,yttuncel,13/08/2021,"Easy access to the city center, free park for caravans, no service"
17364,1442346,3,a1995furgo,11/08/2021,"We spent the night without problem, it is true that you hear a bit of noise. But there were many vans and motorhomes around. We were more convinced by this car park than the ones in the center"
17364,1332442,4,independentravelers,17/07/2021,A lot of vans parked here. We parked for 2h to visit Aveiro and everything okay.
17364,1316079,3,carcanogar,12/07/2021,"It is next to the main canal, ideal for visiting the city, but not for sleeping, too much noise and too many broken window glass on the ground. It doesn't seem very safe to sleep in."
17364,1254100,4,VitorC.,14/06/2021,"Ideal for visiting the city but not for sleeping, it is very noisy."
17364,1180564,3,JoseEduardoTeixeira,27/04/2021,Park takes 40 motorhomes and caravans. It has a toilet and water nearby.
17364,1174819,2,JoseEduardoTeixeira,17/04/2021,"It is a car park signposted for motorhomes, without services and free of charge. You can stay overnight."
17364,1134718,2,HerbContri,02/02/2021,Parking space for mobile homes. Stayed there on 02/01/21. Positive = 5 minutes walk to town. Negative = parking lot very dirty. From 7:00 a.m. very loud by train and truck on the elevated road.
17364,1085727,5,marinainblue,08/10/2020,Safe place to leave the van and visit Aveiro. We did not spend the night but there were a lot of AC and vans as well as bathrooms
17364,1085266,4,laiavi,07/10/2020,"Ideal location because you are literally next to the center (Praça do mercado do Peixe). There are no services. We spent one night there, and even though the parking lot is under a road, we spent a quiet night with the help of earplugs."
17364,1080700,3,iveco89,04/10/2020,A little poorly maintained place but safe to sleep.
17364,1066825,4,TamiiManuel,24/09/2020,"We have only left the van during the day, there is a toilet outside the parking lot (paying € 0.50), a water source near the bridge that is crossing the Beira Mar neighborhood"
17364,1041446,4,Dudu0814,11/09/2020,"Very good location close to the heart of the city (500m), parking during the day, I do not recommend at night."
17364,1022062,5,holidays23,02/09/2020,"Quiet and safe, 5 'from the city center"
17364,1014367,4,pausina,30/08/2020,We spent a quiet night. It is next to the road but we have not noticed much noise from cars. Perfect for visiting the city. No services and free. No one has asked us for money. With many sites available.
17364,1012700,1,Misterlois,29/08/2020,More cars than motorhomes. It puts a clear sign of only motorhomes and they do not respect it. We have arrived and asked a car to please let us park and they told us that they were not moving. Then there is a gorilla who asks you € 5 to leave it there ... we do not recommend it. Finally we have not found a place for our nasturtium of 7.40 and we have had to go !!!! Very angry with the site that is reserved for our vehicles and it is not respected .....
17364,991830,3,Neboa,22/08/2020,Perfect to see the city
17364,949219,3,Felitxu,11/08/2020,"Well located to visit the city, and very safe. We had a quiet night. The bad, the noise of the road, from 6 am you can hear many cars passing"
17364,939657,3,Helderhugo,08/08/2020,Well situated for visiting the city. Too much noise from the roads.
17364,932803,4,lifeaswevan,05/08/2020,"Safe place with lots pf RVs and cans parked there. Stayed for 1 night. You can hear the cars drive by on the bridge but it’s not that bad (it’s like a faraway sound). Great place to visit the city, very very close to the center."
17364,901527,4,Jesus188,26/07/2020,"Five minutes from this beautiful city. Although we did not have problems of site, the cars occupy places of AC. We did not spend the night, but the noise can be remarkable being very close to the highway. Recommendable."
17364,899107,3,baikal,26/07/2020,"Close to the city, which is worth a visit. Many AC. The bridge has not disturbed us to sleep."
17364,880660,3,agilapalante,19/07/2020,"No service, but unbeatable to visit the urban center. You can stay overnight for sure."
17364,856577,4,Sonja-dw,09/07/2020,"Very easily accessible, easy to park, close to the city (few minutes walk). Shade and sun available."
17364,790173,3,Hno.teixeira,03/03/2020,"Basic park, without water or waste services, location with some noise due to the proximity to the AE. Good access point to the city center, about 5 minutes walk from many restaurants and local shops."
17364,786399,4,GoldenRV,25/02/2020,"Good parking area, today there were plenty of motorhomes, parking far from the bridge due to the noise. There is no water or waste. Free parking. The only evil is that it seems to me that they pour water near the fence for the 2 days I had here it was always full of water near the fence."
17364,783795,2,Anniedidier,21/02/2020,"Free parking, very good for visiting the city, but a bit noisy for the night, we spent a night with 30 other motorhomes. Little Venice of Portugal. To do, the boat trip (moliceiros) on the central canal, departure at 200 m."
17364,783166,4,panzaritas,19/02/2020,"Perfect for visiting Aveiro, two minutes walk from the Jardim do Rossio that is already the center, apparently safe because Aveiro is one of the safest cities in Portugal, we went in February and there would be about 10 Motorhomes and three or four caravans that live permanently there but do not bother. The only fault that you hear a lot of highway traffic but for the location it is also worth it is legal"
17364,770559,3,asturbetis,20/01/2020,"Perfect parking to visit Aveiro, to spend a bit noisy because the highway passes, but without problems"
17364,759625,2,fizzghigg,29/12/2019,"Good location for visiting the city. Automatic toilets available but chargeable (50 cts). The road noise is bearable compared to its location. A lot of movement on this Friday evening in the parking lot, people coming to skid, loud music, firecrackers and fireworks rockets until more than 2h. Not top."
17364,759569,4,ferreiratrip,29/12/2019,"An excellent place to stop and visit the beautiful city of Aveiro. Seats are always few as it is shared with cars. On the weekend, Friday night and Saturday night, you need to arrive early and not be in the middle, as it is used by accelerates that rally after 1 am."
17364,750138,4,bm.aroundtheworld2,05/12/2019,"Very good to visit the city, which is 10 minutes walk. Many places in the shade, all flat. However we would not sleep because the highway passes over. Salines nearby."
17364,728680,3,Brimbeuffamily,23/10/2019,"Ideal to visit Aveiro, but to sleep there is not a very pleasant place."
17364,728630,5,Ahiru,23/10/2019,Quiet place and close to the city
17364,727719,2,Crycry38,22/10/2019,"Just good to park to visit the beautiful city of Aveiro. Dirty, uninteresting parking, and noisy by the way of the road, to flee for the night!"
17364,717348,5,jgleziz,09/10/2019,"Quiet place and close to the city center, many motorhomes in the parking lot that is free."
17364,696571,5,2NBaloo,19/09/2019,"To spend the day in Aveiro and walk great, you are 5 minutes walking"
17364,673770,4,gilda2015,02/09/2019,"We spent the night yesterday and very well, the train noise but bearable perfectly (to be free and have the town next door, you can't ask for miracles)"
17364,669977,4,Lara_G,31/08/2019,We only parked here during the day to visit the city. Parking is free and the center is a 10-minute walk away. In the evening we moved to the beach of Praia Nova where there are the famous striped houses.
17364,624153,3,floflo2112,13/08/2019,Good to visit the city that we did not find so extraordinary. We preferred Costa Nova and its striped houses and parking near the beaches. We would not have slept on this car park with the highway above!
17364,623832,3,magem77,13/08/2019,It is an explicit car park for caravans and motorhomes. We parked to visit the city. We have not slept but it is safe
17364,613149,4,Janci,09/08/2019,"Didn't spend the night, but it looks good. Very practical for visiting Aveiro, a lot of campers."
17364,600040,4,agarrido63,05/08/2019,"Well located to visit the city center, quiet night."
17364,598012,4,RGJUCACA,04/08/2019,"We use it to park and spend the day touring the town, ride in a Moliceiro, we ate very well and continued the route."
17364,595361,3,Platine27,03/08/2019,Go enjoy the saline next door. 1kg of salt flower 5 euros! And the visit of Aveiro is done with pleasure.
17364,572096,5,Tonfrey,24/07/2019,Very good place to spend the night. Very close to the city for a good kicking visit.
17364,570007,4,kbralok,23/07/2019,"Good to visit the city. To sleep I imagine how loud. There are strange people who seem to live there in caravans, but we had no problem the afternoon we left it there."
17364,549108,4,alsi9091,11/07/2019,"For a day trip to the parking great! However, we would not stay there. Just under the highway and strange people. Toilets cost 50 cents. Were still very dirty!"
17364,546801,4,Karolcia1803,10/07/2019,"Very good place, but rather for one night, quite loud in the morning by the pezeplywajace next to the boat"
17364,537600,3,iagoSio,03/07/2019,"Large parking lot a little careless looks bad but we spent good night nothing noise but good is for the week, next to the town to visit, only a public bathroom works without further services"
17364,520551,3,mathedidier,19/06/2019,Very good to visit Aveiro where parking spaces are expensive. We did not sleep there but seem to have no problem.
17364,507060,3,theroverlanders,07/06/2019,Didn’t stay the night but a good place to park up and explore Aveiro.
17364,499398,4,Fleury,01/06/2019,"We stayed the night and surprisingly what I read we do not hear much traffic on the interchange, we slept well. Let's go visit the city which is next door and will be there again next night. Not really top top view on the architecture of the interchange!"
17364,498439,2,tiwige,31/05/2019,Perfect for daytime parking to visit Aveiro but do not sleep too loud.
17364,491390,4,SalaHarrington,24/05/2019,"Great little spot to visit the town, nice walk along the canal! Gets pretty full around lunch time so don’t get there to late"
17364,488356,3,schwanweis,20/05/2019,"For the day very well, night I do not advise"
17364,486605,2,dieffe,18/05/2019,Traffic loud. handy for the city. Toilet closed but gulli lid next to the toilet.
17364,477179,5,lanbby,06/05/2019,"Appropriate parking to visit aveiro de dia, very good location a step away from the center. To spend the night it is advisable to look for another area, there are many other options. Thanks to Aveiro for this site thinking of the visitors."
17364,471088,4,ricardogotcha,29/04/2019,Good park for overnight stay. In the morning there is some noise due to the entrance and exit of vehicles and also due to the road that passes overhead. But it's super close to downtown is great for touring the city.
17364,465030,3,Nurbal56,23/04/2019,Very convenient to visit the city. but not to sleep
17364,462753,4,MaudAlain,21/04/2019,A very pretty city.
17364,454914,3,Louise71,14/04/2019,"Very good for visiting the city on foot. No service. We did not sleep there, go further near the beaches of Costa Nova do Prado, where there are the pretty houses that remind us of St Jean de Luz."
17364,454138,3,JuanPablo,13/04/2019,"Free parking, ideal to see the city, without services. At the end we passed the. Night surrounded by enough Motorhomes. Close to restaurants and canal. A little noise on the highway .... But good."
17364,452588,3,jpo.neuville,11/04/2019,"It is a free car park near the city and restaurants. Nearby small garden and departure of the ""gondolas"" to go around the city."
17364,450913,3,crisfilipe,08/04/2019,"Excellent place to visit the city, 5 minutes walk from the center. Good spot for the day. At night, due to the proximity of the viaduct (road and feroviário) the noise is some. No assistance area and asphalt pavement."
17364,448391,5,Bobthebear,03/04/2019,"Perfect spot for visiting Aveiro. Just a short walk into the town, lots of canal boats for a nice canal trip. Had lunch at Plato 36 restaurant, very nice food and wine. Very little noise front the motorway, slept very well and didn't hear anything."
17364,420331,3,calzadillavera9,05/01/2019,"Only day stay, not recommended for night due to the exaggerated noise of the highway that passes along above. The best place to visit the city due to its proximity."
17364,416885,4,DunitoAC,28/12/2018,"The best place to visit the oldest buildings in the area and the center, you can see everything very quickly, in less than an hour we went through everything, a highly recommended area"
17364,410759,4,elena888,28/11/2018,Great parking for visit Aveiro . Very nice small city. We back very late so we decided to sleep there - and the noise was very very little so it’s also good for overnight .
17364,389781,3,Wohnmobilpeter,08/10/2018,Strange place. You will be watched suspiciously by the other campers. Not a nice place. Maximum to visit the city.
17364,386154,5,GiandJo,02/10/2018,Great for visiting the city. Large seats and quiet
17364,369624,2,Virygora,10/09/2018,"Perfect to visit Aveiro. We had no problem, nor asked for money, in fact the person who lives here, we found very friendly. The bad thing about returning after dinner, under the bridge if you saw people a bit murky. And some girl around doing the night ... on the other hand, we did not park just under the bridge, we were quiet, with very friendly neighbors. Yes it is noisy because of the cars and the train whistling about 7 am"
17364,361575,1,lorynne,01/09/2018,"Ok. For the day, probably not for the night, creepy and noisy. In front of the salt marsh to see. Not far from the pretty city center."
17364,361236,4,CamilleR,01/09/2018,Good practical parking with room (late August on weekdays) to visit the city. Safe and easy to access. We did not sleep there ... The highway bridge goes right overhead. Surely noisy.
17364,358139,3,Manoloquip,29/08/2018,Ideal to visit the city. 2 minutes from the boats to see the channels. Very close to the road.
17364,357012,3,fine,28/08/2018,"Parking shared with cars. Recommended only during the day, at night impossible to sleep. Fairly careless. The location is perfect to visit the old town of Aveiro walking, it is 5 minutes on foot. A little further away from the bridge we saw motor homes staying overnight in dirt parking, I guess the noise of the highway will be less"
17364,356952,3,Yeye60,28/08/2018,"Super to visit by cons ""racket"" to € 5 to monitor the camper."
17364,346910,5,petitetribu,21/08/2018,"Good place to spend the night, and visit aveiro, a walk to the center, is usually quite crowded because there are caravans parked in it. There are 2 public toilets next door."
17364,337400,2,titi33gt,16/08/2018,"Parking easy access but full ... there are more cars than campers cars, too bad. we parked a little before on a dirt road ..."
17364,330208,3,Baloo49,12/08/2018,"Super parking to visit aveiro 2 stars remove are for the fact that the car also this garre on while they have their parking book and it is possible to sleep on the spot with the nearby highway that passes right above we prefer sleeping on the beach, however, arrive early to have room."
17364,322431,5,wynvio,09/08/2018,Very close to Aveiro it's ok but not to spend the night because highway above = noise
17364,322275,4,raphy337201,08/08/2018,Free parking. Ideal for visiting the city.
17364,316673,3,carine8678,05/08/2018,"Convenient to visit the city. Nobody bothered us. Given the location, not really the place to spend a night"
17364,315282,2,Renatoc,05/08/2018,"In the summer holiday period, very noisy. Do not even think about sleeping. Close to bars area. Constant nocturnal movement. Also close to a motorway with a lot of movement."
17364,314399,1,larryvigo,04/08/2018,"Nothing recommended, there are some guys asking for money to ""monitor"" the van, they ask you for € 5 and they stay so wide ...."
17364,312247,1,franeleanor,03/08/2018,"Not recommended, there are people living there who ask for money to ""monitor"" the motorhomes, and they asked me for no less than € 5 a day, automatically we fuimls"
17364,308209,4,nando79,31/07/2018,"5 minutes from downtown and wide. To sleep a bit noisy because of the proximity to the road, but bearable 100%. We saw a guy asking, but he did not say anything to us."
17364,300548,4,fbrunner,25/07/2018,"It is advisable to arrive early in the morning or late afternoon, because during the day it was packed with touring vehicles. There is an apparently permanent resident in a caravan, which is called the place watchman. Outside the parking there are 2 self-cleaning bathrooms (0.50 euros), bins and a water fountain. We slept here and the noise did not bother us."
17364,289191,5,alistairs1,15/07/2018,"It isn’t anywhere near as loud as you might imagine being under a highway! Only a short and pleasant walk into the heart of Aveiro, and even has two paid WCs (0.50€) on the eastern side of the car park.  What more could you ask for!"
17364,284843,3,Rond58,10/07/2018,We slept here last night. A little noisy but the wine consumed earlier helped for sure. May not be perfect but it suited the purpose. Not very full. Seems everyone was camping close to the beaches. lol.
17364,277092,5,nsmi120,29/06/2018,"Nice spot, it is where everyone goes."
17364,270657,4,bobil76,18/06/2018,"Very good to visit Aveiro. For the night, we went to Costa Nova, nearby and by the sea."
17364,260340,3,lcclcclcc,28/05/2018,"Ideal to visit the city center which is very beautiful, we did not stay to sleep because we went to Porto"
