placeId,reviewId,reviewRate,reviewUser,reviewDate,reviewContent
26367,2323357,2,erramonet,31/08/2022,"If it weren't for the views, the place isn't worth it. We decided not to spend the night there because the cars pass by making a lot of noise. Good for large ACs"
26367,2313553,1,larguito,28/08/2022,"Parking area near the center. I do not advise spending the night, many cars pass by and the street is made of cobblestones. When the cars go by at night, they look like planes taking off."
26367,2270286,3,PedroRaul,19/08/2022,"A simple parking lot where you can park without much problem and easily accessible, noisy at night due to the cobblestone of the street. 5 minutes from the center on foot, a quiet place to spend the night and with very nice views!"
26367,2251297,4,maria399,16/08/2022,"level parking. a lot of noise, but with views and very central!"
26367,2105063,3,YolandaTO,22/07/2022,"Very good place to park, level and with very good views, but very very noisy to sleep, the road is cobbled and you can hear a lot of cars passing by, and they pass throughout the night."
26367,1888979,5,Taifa,14/05/2022,Attention: Ignore directions on the maps because you will end up stuck in the streets of the old town because it really tries to take you to a viewpoint that is over the parking lot... the parking lot is very good except for noise from the pavement.
26367,1687615,5,bebber123,13/11/2021,Super nice place great restaurant lagustinos
26367,1639971,3,anderegarcia,12/10/2021,"Parking with beautiful views of the sea, 2 minutes from the center of Cedeira. There are no services. It is not very big but there were more vans and motorhomes staying overnight. There is a promenade and road right next to it, so there is movement of people. It has coincided with a very windy day for us."
26367,1610520,4,clopas44350,26/09/2021,Thank you to the city for this area close to the center and with a magnificent view of the sea. Too bad the street is busy and noisy with the cobblestones
26367,1579291,1,Raquelraquelina,15/09/2021,Terrible place to sleep. a lot of constant traffic of cars all night through a factory at the end of the port that works 24 hours a day. zero recommended.
26367,1526294,3,haizetxu,29/08/2021,Good place to spend the day at the beach. No services.
26367,1517378,3,nuquesu,26/08/2021,"Nice views and nice beaches, the worst the noise of cars passing by. recommended to see the town and spend the day on its beaches."
26367,1514518,3,RolleiflexT,26/08/2021,Nice views. Flat parking. No services or water. Some traffic at night but not too disturbing.
26367,1416956,4,josemaria27,07/08/2021,"Good place, it's just parking. There are 3 parking lots next to the port, the one in the center where the restaurant is located, you can not spend the night there is a sign that prohibits it, it is well located on the beach and the town,"
26367,1409445,5,NomadasCharlatanes,05/08/2021,We have parked together with other Motorhomes and we have had a great day. We have not slept but we assume that there will be no problem. Continuing to this parking there are two more where there were also other Motorhomes.
26367,1384201,3,blor,30/07/2021,"Extraordinary views, although the kugar is noisy because the neighboring street is made of cobblestones and the passage of cars is annoying. No AC services. Very close to the urban center. Parking without more."
26367,1370079,4,lordscort,27/07/2021,"Site in a great location magnificent view. Flat parking, but without services."
26367,1365445,2,obesix8,26/07/2021,"Parking without services and flat to park, in front of the beach and close to the town but very noisy due to the traffic of the road that passes in front that is cobbled it smells a lot of pee, it hurts x the place where it is"
26367,1344597,4,gleefulVan,20/07/2021,Parking in a car park. No services. Lovely view across the harbour and only a short walk from the town. There is a self service laundromat 10 minutes walk away in the town. The cobblestone road makes the noise from passing traffic very loud.
26367,1201059,5,Quicolas,16/05/2021,"Flat parking in front of the beach, central and very quiet, many places. One step away from the muiño kilowatt. Cool"
26367,1087514,2,CASTELLANO,10/10/2020,"Parking without more, quite noisy since the road that passes next is cobblestone and when cars pass they make a lot of noise."
26367,1068875,1,NahirAbrain,25/09/2020,"Wide asphalt esplanade next to the port. Plenty of parking space. The road that passes in front has a lot of traffic, being made of cobblestones there is a lot of noise. We moved to another quieter area, we did not spend the night here 09/20/20"
26367,927024,1,AlfreditoyGracita,04/08/2020,Lots of traffic and cobblestone noise. Strong odor of pee. Without water or emptying.
26367,904484,1,KUN71,27/07/2020,Impossible to stay overnight. A lot of noise with the cobblestone of the cart.
26367,896583,2,iluari,25/07/2020,It is very close to the village. But then a cobblestone path passes by and there has been a tremendous amount of car noise throughout the night.
26367,866036,4,invall,13/07/2020,"Wide seats, ideal for stopping to eat and sleep. In front of the sea. Very pretty"
26367,864667,5,Terewi,12/07/2020,"We loved the town, especially the people and the cuisine. Beach 2 minutes walking. We did a small route through El Monte that is behind, there is a beautiful cove and without many people about 20 min walking, if you run away from the crowds I recommend it."
26367,714966,3,Albanel,06/10/2019,"The site is good, spacious, comfortable and close to the center of Cedeira. It is true that the road with cobblestones makes noise but it would be perfect"
26367,684200,3,Nicolelecren,10/09/2019,Very nice parking with beautiful view pity the paved street and very noisy
26367,550714,4,tudelano,12/07/2019,"We do not sleep but it is perfect to park and visit the town. It is not a special town, but if you touch on the way it is worth stopping to eat at the Taberna do Jojo. They work the luxury seafood, Percebes, Octopus and Monkfish that we try to suck their fingers. Recommended by the kitchen and by the treatment, of 10"
26367,548860,4,flashontheroad,11/07/2019,"Good parking near the center and the bar area, but very noisy, it is close to a busy cobblestone road."
26367,538806,4,pat030,04/07/2019,"Parking next to the city. Nice view, quite quiet night damage the road is paved."
26367,508054,4,Polillos,08/06/2019,"Beautiful views of the estuary ... Pefect parking and spend the night very close to the town and many places to eat well .. We loved the huge servings of marraxo and squid from the ""Kilowatio"""
26367,501042,5,harryllo,02/06/2019,"Good place to spend the night, plus AC's and cabins to sleep together. The street is made of cobblestones, and when passing the cars it is noticeable, but it does not bother much. Sea views (in summer or more tourist time I imagine that there will be more cars parked and it will look less)."
26367,371091,5,albert20,11/09/2018,There are nice views of the river. It is near the center. Without services It hurts the noise of the adoquin but not many cars at night ...
26367,369273,2,Eff,09/09/2018,Ok for a free night.
26367,330683,3,furgosargantana,13/08/2018,Ideal to spend a night. There are three parking lots the first one was full (it's the holiday week) but the other two free and quiet ones.
26367,330478,3,la.carraca.on.the.road,13/08/2018,"Flat parking, but with some noise. It is attached to a cobblestone street. Enough to spend a night. We went when there were parties in the town and we found a place of miracle."
26367,320214,5,kira88,07/08/2018,"Motorhome area without services. It is located in the port. Near the town / beach. Noisy area due to traffic to the port and paved road. Bar kilowatio very close, 5min walk, mandatory stop, tapas and delicious portions!"
26367,300583,2,claudecpx,25/07/2018,"I confirm loud even during the day, including meals and looking elsewhere. Too bad the view is nice."
26367,281299,3,Templario,05/07/2018,"We put in the browser the address given in this link and put us through narrow and impassable streets for the van, we can hardly leave, the correct address is ""Rùa Casa Do Pescador"". Removing that displeasure, the site is impressive ..."
26367,262390,1,michelleon,02/06/2018,"We preferred to sleep facing the sea, beach street, along a sidewalk because paved road very noisy"
26367,255537,2,Biard,19/05/2018,"Good for a stop for the night, noisy indeed from the paved road. Nice view and beach next door."
26367,194749,3,olgagordillo,17/09/2017,"Without services Quiet, near the port and town. It is overnight without problems"
26367,182965,3,GranCapitan,23/08/2017,"Site near everything, town and beach. Do not miss the tapas at the nearby Muiño Kilowatio bar."
26367,157552,3,victormartin,24/07/2017,Good parking without services. Something noisy for the day by the passage of cars.
26367,115797,4,dontpanic,10/12/2016,"It's ok to visit the village, near the centre, along the seaside promenade. Top spend the night, not so much; might seem quiet but the cobblestones make every car passing by extremely loud. Perhaps on a weekday in low season it's ok, I arrived at the weekend and wouldn't advise spending the night here"
26367,93502,4,capitaniglo,12/08/2016,"Good place to sleep and visit Cedeira, to buy, tapas or go shopping. It has three parking lots in a row where it is easy to find a place. It's true what I've read around here. the noise of the cars passing through the cobblestone is heard."
26367,87792,3,larryvigo,01/08/2016,Very good place to spend a couple of days
26367,86553,2,naukena,29/07/2016,"Parking well located, the only thing to spend the night ... noise of cars passing by the road, which is cobbled."
26367,82601,4,larryvigo,17/07/2016,"Fantastic for sleeping, going to the beach, eating and dining."
26367,78345,3,calguy,25/06/2016,"Spent May 7, 2016 Very noisy parking, paved road"
26367,61593,1,cgmacher,28/12/2015,"Area Motorhomes service bei CEPSA-Tankstelle (neben der Washbox) an der AC-566 im OT The Wonder, GPS-Pos. 43.65327, -8.04501"
26384,3260947,3,j_nic,05/09/2023,"Unfortunately the parking lot is not free, €10, no option for just 1-2 hours. It's a shame there's no free parking anywhere in the place to look at the place and get something to eat. We drove on."
26384,3242298,4,manucarrasc0,31/08/2023,"A very correct parking lot, remote, quiet and with many spaces. The photos at the beginning are outdated, it is now paved and vehicles taller than 2.10 m are prohibited from entering. For them, there is a free area next door from 8 p.m. to 10 a.m."
26384,3232606,4,Frankye08,29/08/2023,"More than adequate parking to spend the night. No noise, few cars and easy to find"
26384,3208227,4,krisgandia,24/08/2023,Excellent option to visit Santillana. The rest of the areas for AC were all full
26384,3188546,3,Tintomachine,20/08/2023,"Useful in August when everything is full. Less than 10 min walk from the restaurant area. Parking regulated by ORA The price for ACs is €10 for 24 hours. It is a fixed price, you cannot pay less. For other vehicles, you do not pay after 8:00 p.m. The ACs that came at the last minute did not get a ticket. We did not see police control. No services of any kind. Quiet to sleep."
26384,3153674,4,corradocerullo,15/08/2023,"Perfect parking to stop and / or sleep. A few steps from the village. There are few places and being a car park it is useful to use it as such by occupying only one space (also to give the possibility to park more campers and vans, given the shortage of places around the town). Pay the ticket (mandatory) at the automatic cash machine for €10 (it only accepts coins); pass the controller."
26384,3135944,5,JotaRoman,13/08/2023,"Place with little traffic at night. The price of parking is €10 for 24 hours, staying overnight is allowed, parking hours are from 10 a.m. to 8 p.m., to spend the night it is not necessary to pay."
26384,3002474,4,Pascual.Barrero,22/07/2023,Free parking from 8:00 p.m. to 10:00 a.m. Single ticket during the day for €10. About 300m from the center. Police checking tickets and fining over lunch time
26384,2977590,1,Duffette,17/07/2023,"Flat rate of €10 for a one-hour visit, while the one next door for a car is free. Prohibitive. Pretty village but only shops for tourists, even the entrance to the collegiate church is a shameful charge for a religious building. We should have moved on."
26384,2777228,3,mferrante,22/05/2023,payment from 10 a.m. to 8 p.m. then welcome no services. Quiet zone
26384,2568983,1,miglago,05/02/2023,The area is under construction. There is no longer an area for motorhomes. It is an exclusive parking for cars.
26384,2498522,4,emax88,17/11/2022,"Excellent for visiting the historic center (very nice) with a short walk, in the low season there is a bar 2 meters away but you can use the nearby car parks positioned next to those of the buses (confirmed by the oficina de turismo). We didn't stay overnight but it seems quiet even if very exposed in case of wind. Recommended"
26384,2453032,5,cpcp,20/10/2022,Free in the low season and yes there’s a height limit on the car park but not on the longer and wider spaces slightly further down (so basically the car park is height limited but the camper area isn’t).
26384,2308490,4,JivanShakti,27/08/2022,"very quiet and convenient parking, without services but quiet to spend the night. with a short walk you arrive at the center of the beautiful town. there is no toll for the night"
26384,2300818,3,OnTourLuNi,25/08/2022,"Paid parking without height restrictions! €10 for 24 hours. Very expensive if you only want to stay for a few hours. Unfortunately, there are no other parking options in the whole place. It takes about 10 minutes to walk to the town centre. But the place is definitely worth seeing. We didn't stay overnight."
26384,2230909,3,euroatracciones.es,13/08/2022,perfect to spend the day and sleep.
26384,2212998,4,albertomera,10/08/2022,"Shared parking with cars but at night we only stay camper and motorhomes. No services, just a water tap. Very close to the town, perfect to spend a night and visit it"
26384,2191936,2,malagaisa,07/08/2022,Caravan sticking to each other and no services. New buildings under construction. 10€ to pay for 24h.
26384,2122592,3,antest86,25/07/2022,However long you are you have to pay €10. It has no service or anything. The squares are painted for AC up to 6m approx.
26384,1884441,4,JorgeHdez,11/05/2022,We have spent the night in this car park these days. There is paved parking with an area marked blue during the day. It is not necessary to pay to stay overnight. We have paid €2.40 at 10:00 a.m. until 2:00 p.m. Perfect to see the WONDERFUL town of Santillana del Mar. We recommend stopping right at the corner that leads to the entrance of the town. The friend Angel treats you like a family.
26384,1816171,3,chrisvh,11/04/2022,There are bays just past the bus station. Ticket machine takes coins. €10 per night. No services. Quiet. Short stroll to village. Numerous restaurants and a small supermarket. Very pleasant night.
26384,1716995,1,xkapyx,27/12/2021,They have put an entrance with a gauge at 2m. It is not accessible to AC or High Camper
26384,1690058,5,AzulRodriguez,15/11/2021,"It is a quiet parking lot, right now there are works but they are bearable and at 8-9 in the morning, the parking from November to February is free, you only pay from March to October."
26384,1538853,4,LoreP.,01/09/2021,"Free ground parking, with access height limited to 2m. Next to that area there is another one controlled by ORA where AC and higher vans were located. Quiet area without lighting. We slept with a couple more vans. In the morning at 8 o'clock noise begins from the next work they are doing."
26384,1469290,3,Toyotomi,17/08/2021,Just enough for a visit and a quiet night. ORA regulated parking.
26384,1459028,3,raspamovil,15/08/2021,"Few places occupied by cars many times, narrow and without service. Pay from 10:00 to 20:00, it is advisable to arrive at 18:00, pay two hours in the blue zone and spend the night"
26384,1426361,3,ieiashs,09/08/2021,"Parking without any service, but relatively close to the center. € 10 for 24 hours. The squares are so narrow that it becomes difficult to get in and out of the motorhome. The night, very quiet."
26384,1402641,4,josufernandez,04/08/2021,"There are two parks, one for motorhomes, which is payable from March to October from 10 in the morning to 8 in the afternoon. There is a machine to buy tickets and another car park with a height limit of 2 meters completely free. We have slept with a camper with the westafalia raised without any problem. There were more vans. I do not put 5 stars for not having services"
26384,1368963,4,Mylive,26/07/2021,"A parking lot without more, asphalted, leveled and quiet very close to the town and it is not as crowded, nor surrounded by cars as those that are inside the town."
26384,1318725,4,lapitona,12/07/2021,No services. the clearing limited in height and very good place for small / medium vans. in the middle of July 12 we slept alone. free from 20:00 to 10:00
26384,1299893,4,pilotep746gj21,06/07/2021,Quiet parking. Rate from 10 a.m. to 8 p.m. € 10 for 1 hour or 24 hours. It is worth arriving at the last minute to spend the night and the next day to spend the day visiting the town. Anyway they charge parking where you park. The zoo if you travel with children is very good
26384,1192774,4,gjplaisier,11/05/2021,"We have spent a wonderful night here. The parking lot is now arranged in such a way that only passenger cars can park. But next to the bus parking lot is also a lot of space to park and that is allowed. The only downside is that 12 houses are being built next to the parking lot and that you will be woken up by the workers early in the morning. No facilities, but a very quiet night."
26384,1170599,1,Borghil,09/04/2021,"It is an abuse to charge 10 euros per motorhome, it does not matter if you stay 1 hour or 24 hours. 1 star on Google to the Santillana del Mar town hall and explain why"
26384,1065132,5,wanillo,23/09/2020,"We did not pay, it seemed an abuse to us 10 Euros for an hour that we invested in seeing the town. Time sections would be fair, and more so now that there is no influx and there is plenty of room ..."
26384,1053709,5,albertodm,17/09/2020,"Free parking dsp from 8pm to 10am. limited height 2m. Perfect to spend the night and continue the route ... do not leave garbage on the ground please respect the environment, it does not cost anything to have a garbage bag"
26384,1028539,4,xantal17,05/09/2020,"Parking in a blue zone with a fee of € 10 from 10am to 8pm. We arrived at 8pm and we no longer had to pay, we were able to walk through Santillana since it is 5 minutes to the center. Good to spend the night and leave in the morning before 10am."
26384,1009766,3,josej.soler.88,28/08/2020,Quiet place to park and spend the night if desired. It is free and only for cars and small vans. Somewhat dirty the truth in some areas. it costs nothing to throw away the garbage and be clean with the environment
26384,996834,2,bdepablo,23/08/2020,"He manages to spend the day and spend the night, but it is a shame that the cars a few meters away do it for free and we are treated as plagued."
26384,963556,2,Fernandomi16,14/08/2020,Parking in blue zone (only for buses and AC). The hours are from 10am to 8pm so if you arrive at that time you have to pay € 10 for a stay of less than 24 hours. Near the town (5 min walk). In the village there is only one other car park where there are few motorhomes (tree branches) and it costs € 10 for 24 hours.
26384,963043,3,caravanners,14/08/2020,"Spending 2 nights without problems, you sleep very calm and in the company of other ac. The location is acceptable, you go down a hill and you are in the center. I give it three stars because you have to pay 10 euros for 24 hours without any service."
26384,932225,1,Vanesa80,05/08/2020,"Parking for motorhome without services almost outside the town of Santillana. You have to pay 10 euros per day regardless of how long you are parked, which I consider very unfair. A few meters higher you can park your cars for free. In short, they do not want a motorhome, I do not know the reason because we contribute money to the town like other visitors."
26384,879288,4,milanabonita,18/07/2020,"Quiet place to spend the night, although it is € 10 for AC, it is a blue zone. Santillana is a very beautiful town to visit. It is an area without any service."
26384,874262,2,TiesosMojameros,16/07/2020,Ten euros in an esplanade without services far from the town. All the town car parks are paid.
26384,862233,3,titojuakin,12/07/2020,Single payment for being a motorhome of 10 euros. You pay for 24 hours even if you are going to be 1. No service today. You have to put a wedge to level. We sleep 6 motorhomes. Quiet place to sleep.
26384,859306,4,fran_free,10/07/2020,Right next to it is the parking for bus and motorhomes is blue zone (from 10:00 to 20:00)
26384,852779,1,Bientocadas,07/07/2020,"We have spoken with the operators who are setting up the barrier, very friendly. They have explained that this parking is for cars only. We are told that the city council is planning to make it a Caravan area, but the electricity and water connections are far away. You can stay overnight in the previous parking, fifty meters away. It is free from eight in the afternoon until ten in the morning."
26384,852727,1,Bientocadas,07/07/2020,"Hello, confirm that today July 7 they have already placed the height barrier. If you want to spend the night in Santillana, to pay. They are putting up the barrier, with motorhomes inside, and without warning anyone."
26384,846193,1,Sirai,03/07/2020,The parking lot is being closed right now. The city council does not want motorhomes here. I urge everyone to put 1 point to the town hall on google and explain why. I think it is about time that the municipalities do not take us for second-class tourists and criminals.
26384,845263,1,jlroige,02/07/2020,"It is parking only for cars, there is a sign that says so, also city council workers are working who are putting a height barrier so that motorhomes cannot enter, that is what they have told us, starting next week already It will be on. There are two campsites, so you already know who is in charge in this beautiful town. A shame."
26384,780595,5,valeu,15/02/2020,"Perfect to visit the town, walking 5 minutes We did not sleep because we continued on the road, but also perfect for overnight"
26384,776066,4,dale44,04/02/2020,"Very good and free right now. Perfect for town and well worth walking up the road to the roundabout and taking the small track to the top of the hill, especially if it’s a good sunset."
26384,770210,5,willowtor,19/01/2020,First night in Spain Nice park up flat safe near to beautiful medieval town
26384,759489,5,burrodan,29/12/2019,It turns out that the CC car park is located in a gravel area after the car park (mentioned motorhome park on the map)
26384,712818,5,blaiseetvero,04/10/2019,Very easy to access and clean. We did not sleep but nice lunch break
26384,676493,3,Guilless,04/09/2019,"Free parking, 10 minutes walk to visit the medieval village. Perfect for one night"
26384,660921,5,Ulrich65,26/08/2019,"Free, perfect for visiting the village."
26384,658314,5,sauro55,25/08/2019,Free parking without services. 10 minutes from the center. The Collegiata is very beautiful
26384,652220,4,castillejo,22/08/2019,It is good to visit the town if you had trees there would be a 5
26384,649738,5,Jekarode,21/08/2019,Perfectly quiet and quiet for the night and to visit the beautiful city of Santillana. Free!
26384,648152,3,stephbaudry,21/08/2019,"Parking in stabilized, free and slightly sloping, no service. 5 minutes walk from the village center."
26384,643696,4,jpz,19/08/2019,"This parking is free. Parking just before, on tarmac with pitches is paying him."
26384,643688,4,jpz,19/08/2019,Large free parking located a few minutes from the city. Calm. On stabilized ground. Without shade. Perfect to visit the city. Far from the noise of the road. In the morning we can hear the roaring of zoo wolves nearby.
26384,617543,4,laurabUgo,11/08/2019,Free
26384,589054,3,jplb2962,31/07/2019,Nice free parking and close to the city?
26384,567562,5,mariviytxus,21/07/2019,"Very cool area, but few places. Although we spent the night in the parking lot outside, no problem. In a small walk, you are in the center. Llanes is a beautiful town to visit. In the rest of the town, overnight stay is prohibited."
26384,566455,4,mickpamg,21/07/2019,Great spot to park or overnight on the outskirts of Santillana.  Grids are not exactly correct but you can see the car-park from there.  Be early or late it fills with cars.
26384,557912,4,Loucaur,16/07/2019,"Near the center, flat, clean. All that is asked for a parking out of service. 1 night (it's free) Grassy field to let go of the dog!"
26384,539935,4,transporter.,05/07/2019,"Quiet place, no one says anything, we park for free and spend the night all night, it rained in the sea and not a puddle, four km away, past the town of Puente de San Miguel on the right there is a parking lot to get rid of gray water and fill Water."
26384,497708,4,af31,31/05/2019,"Free underground parking 24h. Perfect for parking time of the visit. No shade, no service. A little walk to access the center."
26384,488727,2,Hervagault,20/05/2019,Free parking 24h. We stayed the night. Calm. It must be put on the parking lot of the bottom. The others being paid
26384,446215,4,jorgeaz84,29/03/2019,"Wide and quiet site, despite being next to the road. We were at the end of March and nobody charged anything."
26384,445810,4,J-N.B,28/03/2019,Large free parking for 24h dish
26384,445809,4,J-N.B,28/03/2019,Large free parking for 24h dish
26384,440796,3,mariviytxus,17/03/2019,"As of March, they charge 10 euros. Keep it in mind."
26384,424283,4,CarlyWicks,24/01/2019,"Ideal free place to stay having got off the ferry at night. Lovely and quiet, other than some barking dogs at night."
26384,413487,4,Ivan74,10/12/2018,"I do not give it 5 stars because it does not have any service, but you always have to be grateful to have a large, flat place near the center where you can park without problems. And this is what is here. That is not little."
26384,412699,4,soroeta,08/12/2018,"As they say good place to spend the night, quiet. Near the village. Without services"
26384,411026,3,bumblebussing,30/11/2018,"Good for a night, easy distance to town, flat, quiet at night. no services."
26384,398053,5,barou,23/10/2018,Very large parking .Ideal to reach the authentic village which is very pretty ... In summer this village must be crowded with people. Quiet enough in this period of October.A 800 meters from the village. The free allows a drink in the many bars or restaurants.tarifs correct ...;)
26384,394865,4,Dylan44,17/10/2018,"Good free parking with lots of room, quiet at night"
26384,392709,4,bautisjp,13/10/2018,"We just spent the day and very well, spacious and close to the center. Without services, there were several ACs that I think spent the night. Gratuitous"
26384,388908,4,Jade526,06/10/2018,Free parking located on the heights of the old town at 800 m. a lot of wind at the beginning of October
26384,388313,4,david_ads,05/10/2018,We spent the night without problems and accompanied by AC and other vans. Large parking You are less than 10m from the Villa.
26384,382340,4,MASJADE,26/09/2018,"Large free parking in the immediate vicinity of Santillana, very quiet night"
26384,369017,3,cic1002,09/09/2018,"Simple parking, but vast and free which is appreciable in a village so touristy."
26384,366667,4,CR1516,06/09/2018,"Parking without services (for change of water, and emptying of WC, we approach the area of ​​Puente de San Miguel about 3-4 km). We have missed two nights without problems. It is about 5-7 minutes walking from the center of the pretty village of Santillana."
26384,365200,3,Hondencamper,05/09/2018,"Bald car park, no care, quiet and quiet, great for a night"
26384,330911,4,fran_pascualin,13/08/2018,"Very practical, almost close to pay. The village is very good, small but bully, you can see everything by taking a 1-hour walk. Is there a café nearby."
26384,329212,5,tarzan7,12/08/2018,"Parking without services but super quiet, free and very close to the center of Santillana which is really a nice place to visit."
26384,325009,5,sastrejepossl,10/08/2018,Perfect for visiting the city for free on foot
26384,323403,5,curranza,09/08/2018,We parked here to visit the town. Many places available and close.
26384,320971,4,pakolao,08/08/2018,Perfect parking to visit Santillana and sleep. Without services but free. Calm.
26384,301250,3,bola72,26/07/2018,"The place is very good and quiet but I confirm the existence of a sign that specifies ""only cars""."
26384,281066,3,coloursofever,05/07/2018,"It is a large parking lot, if more, it is quiet and the good thing is that it is very close to the town that is beautiful. There were only two AC, we spent the day but went to sleep in the Cobreces area"
26384,280418,5,Mardejuny,04/07/2018,Large parking. Good for lunch and stop to relax.
26384,278556,4,Jorlai,01/07/2018,We have spent a night without problems. We were 5 or 6 motorhomes. without services. 10min from the village
26384,274828,3,tambur,25/06/2018,"Convenient, free, quiet and close to the center. Without services and a little dusty."
26384,273984,4,krikri29,24/06/2018,Only free area in this village. Near the city. Peaceful and relaxing air. Without services
26384,268183,5,SDH,14/06/2018,"We spent one night last year. We were without problems, there were many AC and vans. Very quiet and very good. Wonderful people"
26384,259116,3,maciusutu,26/05/2018,"I do not give 5 stars because there is no service, otherwise it is a very quiet parking 10 minutes from the town center. the truth, it is appreciated that they leave to park because a few years ago they did not let us even look at the town."
26384,258314,3,montez,24/05/2018,"Mark as bus parking, there were 4 motorhomes, we went to the campsite."
26384,225442,5,paulnsheryl,02/03/2018,"Silent overnight. 400m from centre. Bins, no services. Quiet and lovely views. Beautiful town."
26384,215554,4,fred17,22/12/2017,"Super, very calm"
26384,196317,4,markhadley,21/09/2017,Lovely quiet site. Free. No facilities. Less than 10mins walk to town. It looks like picture 2 now. It's a great first stop from Santander. Close by are the amazing Alamira cave paintings.
26384,188005,3,carlosylola,31/08/2017,300 meters from Santillana. Quiet. All right.
26384,173046,4,mercigd,12/08/2017,Good parking to visit the city.
26384,170715,4,gregnini57,10/08/2017,Free on the parking bottom of the less ... Hard to find a place but beautiful city not to be missed!
26384,149227,4,gleefulVan,08/07/2017,Quiet location surrounded by countryside. Easy walk into the town. No services.
26384,102032,3,z330,31/08/2016,"At the entrance to Santillana, you can visit the city walking by the way the city is beautiful, area to spend the night with many ac; something noisy"
26384,100768,4,Indiocolgao,27/08/2016,Very quiet place to sleep. Near the village.
26384,99715,4,leoquesada,24/08/2016,Quiet place to spend the night and park. Only buses run along the road and there are always several buses and fleets. 5 minutes walk from information and tourism. the parking lot is next to a meadow and surrounded by nature. We spend the night one night. Some Italians had been there three nights and were delighted.
26384,99714,3,mariuca,24/08/2016,Quiet despite being very crowded by enough motorhomes and van. Very good access and excellent location. Without shadow.
26384,97966,4,Chacu,20/08/2016,"There is no sign of prohibited cars, the ""bad"" is that the seats are narrow and short (they are for tourism). But at night there are only ACs and van. There is no emptying or filling (logical, is not area)"
26384,96671,3,capitaniglo,18/08/2016,"Without services, mixed parking of ACs and cars, at night almost always occupied only by ACs. Perfect to visit Santillana outside the usual tourist schedules. You can spend the night, consulted with the Local Police."
26384,88496,3,Tasman,02/08/2016,"Nice and quiet place just a step away from the beautiful town. No prohibition for AC or overnight stays, consulted with the Police and the Tourist Office. No services."
26384,74822,1,Faelastur,27/05/2016,Sign forbidden motorhomes in the parking
26384,51540,5,chacal,23/08/2015,Excellent parking 4 minutes from the village very trankilo and with several ac as neighbors
26387,2908447,1,Montesuma,30/06/2023,"Parking lot is being remodeled, currently no parking or overnight stays possible."
26387,2701332,1,ErwinB.,27/04/2023,Currently closed due to construction!!!
26387,2580102,5,grenznah,16/02/2023,"A great tip for staying the night: arrive, sleep soundly, drive on. If necessary, use the Aldi and the disposal station around the corner beforehand, perfect."
26387,2434256,5,Montesuma,09/10/2022,Nice ash pitch with a few trees. There is enough space for several vehicles. Only a few shops in the vicinity light up at night.
